# Written on  8Apr2024 at 15:12:57 
# Input file comment: k-mesh for interpolation of mp-1550
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       124  0.6696899029       1.243709823      0.6696899029       4.122329066       3.134931354       3.364268981       3.134496906    
       124  0.6696899029       1.243709823      0.6696899029       5.630424186       1.349051686     -0.1198995913       1.348994156    
       125  0.5740199200       1.339379806      0.5740199200       1.421500391       2.066151097      -3.213611375       2.067235944    
       125  0.5740199200       1.339379806      0.5740199200       3.967046707       2.698302056       4.884282469       2.697412798    
       125  0.5740199200       1.339379806      0.5740199200       5.360683519       1.440813041      0.1816472920       1.440603276    
       126  0.4783499257       1.435049800      0.4783499257      0.9406693212      0.2171104912      -1.830390249      0.2176613575    
       126  0.4783499257       1.435049800      0.4783499257       4.004686689       2.098653027       5.423788648       2.098058312    
       126  0.4783499257       1.435049800      0.4783499257       5.132652110       1.358207071      0.7139894790       1.358247393    
       127  0.3826799428       1.530719783      0.3826799428       1.029254227      -1.788101597      0.4484014945      -1.787368836    
       127  0.3826799428       1.530719783      0.3826799428       4.190100459       1.441440426       5.478056128       1.440923339    
       127  0.3826799428       1.530719783      0.3826799428       4.986772795       1.158932444       1.310184854       1.158709467    
       128  0.2870099600       1.626389766      0.2870099600       1.650339274      -3.022741145       2.499371616      -3.022899888    
       128  0.2870099600       1.626389766      0.2870099600       4.489186192      0.7868154326       5.147814492      0.7865447955    
       128  0.2870099600       1.626389766      0.2870099600       4.944503007      0.8795112308       1.893775650      0.8799527278    
       129  0.1913399657       1.722059760      0.1913399657       2.585621822      -3.277864696       4.078866408      -3.277706424    
       129  0.1913399657       1.722059760      0.1913399657       4.852216449      0.3126506115       4.482019111      0.3126003177    
       129  0.1913399657       1.722059760      0.1913399657       5.013251464      0.5589086082       2.410905232      0.5587937254    
       130  0.9566998284E-01   1.817729743      0.9566998284E-01   3.621896390      -2.589366760       5.453383377      -2.589079612    
       130  0.9566998284E-01   1.817729743      0.9566998284E-01   5.186669491      0.2446736402       2.782886367      0.2444577623    
       130  0.9566998284E-01   1.817729743      0.9566998284E-01   5.189404791      0.2852983955       3.567533447      0.2851938498    
       131   0.000000000       1.913399726       0.000000000       4.481320636      0.7040301083E-03   6.164722830      0.5680632389E-05
       131   0.000000000       1.913399726       0.000000000       5.440172109      0.2333826656E-03   2.909429224      0.1402401531E-03
       131   0.000000000       1.913399726       0.000000000       5.440173081     -0.9206585842E-03   2.909687471     -0.1584119313E-03
       132 -0.9566999432E-01   2.009069720     -0.9566999432E-01   4.650142884       3.556913350       5.195354126       3.556685508    
       132 -0.9566999432E-01   2.009069720     -0.9566999432E-01   5.721100790     -0.8164479213E-01   2.648126830     -0.8183896081E-01
       132 -0.9566999432E-01   2.009069720     -0.9566999432E-01   5.836477365     -0.6891176550       2.861397387     -0.6886920187    
       133   1.052369857       1.052369857       1.052369857       5.549863817       3.811547089       3.811408380       3.811310851    
       133   1.052369857       1.052369857       1.052369857       6.112826300      0.5138844664      0.6100370077      0.2560731305    
       133   1.052369857       1.052369857       1.052369857       6.112826869      0.4056678144      0.3096743225      0.6637330266    
       134  0.9566998743       1.148039840      0.9566998743       4.921079591       4.821165266     -0.7436965980E-03   4.820649366    
       134  0.9566998743       1.148039840      0.9566998743       5.703397264       2.369774918      0.6224770837E-03   2.370006211    
       134  0.9566998743       1.148039840      0.9566998743       6.129321398      0.3221876658      0.1186521320E-03  0.3224701462    
       135  0.8610298800       1.243709834      0.8610298800       3.813832736       4.645835454      -3.342744043       4.645632128    
       135  0.8610298800       1.243709834      0.8610298800       5.330479456       2.914552198       2.670588324       2.914781068    
       135  0.8610298800       1.243709834      0.8610298800       6.000653141      0.5735657689     -0.7670286634      0.5735829694    
       136  0.7653598972       1.339379817      0.7653598972       2.616834561       3.984583442      -4.049544534       3.984755509    
       136  0.7653598972       1.339379817      0.7653598972       5.084814538       2.903427982       3.808948855       2.903160594    
       136  0.7653598972       1.339379817      0.7653598972       5.792579513      0.7368011854     -0.8405933066      0.7369046325    
       137  0.6696899143       1.435049800      0.6696899143       1.574763743       2.935309131      -3.556237839       2.935125160    
       137  0.6696899143       1.435049800      0.6696899143       4.949523046       2.582255923       4.333464244       2.582445204    
       137  0.6696899143       1.435049800      0.6696899143       5.575897390      0.8339273799     -0.4592201482      0.8339392840    
       138  0.5740199200       1.530719794      0.5740199200      0.8864524543       1.219844182      -2.093937251       1.219775936    
       138  0.5740199200       1.530719794      0.5740199200       4.922813544       2.129238508       4.522457112       2.129254074    
       138  0.5740199200       1.530719794      0.5740199200       5.399126020      0.8518652811      0.1826121282      0.8519297935    
       139  0.4783499372       1.626389777      0.4783499372      0.7753751756      -1.070335996      0.1861925380      -1.070231912    
       139  0.4783499372       1.626389777      0.4783499372       4.998185836       1.594422594       4.475228642       1.594290213    
       139  0.4783499372       1.626389777      0.4783499372       5.291774916      0.7968202852      0.9019231852      0.7968709368    
       140  0.3826799543       1.722059760      0.3826799543       1.291936773      -2.910141158       2.246799342      -2.910473166    
       140  0.3826799543       1.722059760      0.3826799543       5.161790530       1.064771660       4.222822682       1.064891909    
       140  0.3826799543       1.722059760      0.3826799543       5.270709625      0.6687488704       1.597176721      0.6689636495    
       141  0.2870099600       1.817729754      0.2870099600       2.241242740      -3.890344072       3.630988743      -3.890436960    
       141  0.2870099600       1.817729754      0.2870099600       5.342307960      0.4792583929       2.190766190      0.4792513966    
       141  0.2870099600       1.817729754      0.2870099600       5.389575103      0.6150130387       3.825879073      0.6151488867    
       142  0.1913399772       1.913399737      0.1913399772       3.418716761      -4.170763554       4.607374171      -4.170673841    
       142  0.1913399772       1.913399737      0.1913399772       5.500545595      0.2705396343       2.574079030      0.2705894741    
       142  0.1913399772       1.913399737      0.1913399772       5.638786114      0.4199132812       3.330702950      0.4197916513    
       143  0.9566999432E-01   2.009069720      0.9566999432E-01   4.650142512      -3.557237528       5.194767066      -3.557634819    
       143  0.9566999432E-01   2.009069720      0.9566999432E-01   5.721100846      0.8165378276E-01   2.648577619      0.8190628004E-01
       143  0.9566999432E-01   2.009069720      0.9566999432E-01   5.836478799      0.6894238408       2.861534561      0.6895683973    
       144   0.000000000       2.104739714       0.000000000       5.602010188     -0.4772153772E-03   5.219884553      0.1743479740E-03
       144   0.000000000       2.104739714       0.000000000       5.952233141      0.5539018790E-03   2.209068382      0.5978914331E-04
       144   0.000000000       2.104739714       0.000000000       5.952234374     -0.8417301022E-04   2.210889707     -0.2173083354E-03
       145 -0.9566998284E-01 -0.9566998284E-01  0.9566998284E-01   5.549862958       3.811496498       3.811477583      -3.811398049    
       145 -0.9566998284E-01 -0.9566998284E-01  0.9566998284E-01   6.112826345      0.9608980827E-01  0.1137279929      -1.169771467    
       145 -0.9566998284E-01 -0.9566998284E-01  0.9566998284E-01   6.112827773      0.8235263312      0.8058896335      0.2500589338    
       146 -0.1913399657       0.000000000       0.000000000       5.602010114       5.219800888     -0.3330070456E-03 -0.6820353521E-04
       146 -0.1913399657       0.000000000       0.000000000       5.952233387       2.210131552      0.3418174177E-03  0.4064793598E-04
       146 -0.1913399657       0.000000000       0.000000000       5.952234525       2.209900728     -0.2867890816E-04  0.9329973394E-05
       147 -0.2870099600      0.9566999432E-01 -0.9566999432E-01   4.650142862       5.194880906      -3.557111102       3.557675152    
       147 -0.2870099600      0.9566999432E-01 -0.9566999432E-01   5.721101848       2.648448691      0.8156814876E-01 -0.8211856395E-01
       147 -0.2870099600      0.9566999432E-01 -0.9566999432E-01   5.836477456       2.861539583      0.6893801892     -0.6893920812    
       148 -0.3826799428      0.1913399772     -0.1913399772       3.418716721       4.607265151      -4.170824076       4.170656461    
       148 -0.3826799428      0.1913399772     -0.1913399772       5.500547114       2.574022167      0.2706146378     -0.2705235564    
       148 -0.3826799428      0.1913399772     -0.1913399772       5.638784676       3.330867412      0.4198908866     -0.4198384909    
       149 -0.4783499257      0.2870099600     -0.2870099600       2.241242968       3.631032268      -3.890396322       3.890500008    
       149 -0.4783499257      0.2870099600     -0.2870099600       5.342308940       2.190919609      0.4790769807     -0.4793606532    
       149 -0.4783499257      0.2870099600     -0.2870099600       5.389573905       3.825675384      0.6152574723     -0.6151066356    
       150 -0.5740199200      0.3826799543     -0.3826799543       1.291937563       2.246806331      -2.910034713       2.910341369    
       150 -0.5740199200      0.3826799543     -0.3826799543       5.161789598       4.222925975       1.064573779      -1.064833469    
       150 -0.5740199200      0.3826799543     -0.3826799543       5.270711107       1.597078977      0.6688280678     -0.6688900017    
       151 -0.6696899029      0.4783499372     -0.4783499372      0.7753751619      0.1862041331      -1.070414009       1.070383049    
       151 -0.6696899029      0.4783499372     -0.4783499372       4.998184776       4.475254390       1.594555541      -1.594323952    
       151 -0.6696899029      0.4783499372     -0.4783499372       5.291775942      0.9018805181      0.7967950938     -0.7969891386    
       152 -0.7653598857      0.5740199200     -0.5740199200      0.8864525314      -2.094009356       1.219842322      -1.219929276    
       152 -0.7653598857      0.5740199200     -0.5740199200       4.922812387       4.522432265       2.129132988      -2.129279220    
       152 -0.7653598857      0.5740199200     -0.5740199200       5.399127089      0.1827337369      0.8519441413     -0.8517342199    
       153 -0.8610298800      0.6696899143     -0.6696899143       1.574763176      -3.556107164       2.935273668      -2.935037080    
       153 -0.8610298800      0.6696899143     -0.6696899143       4.949521095       4.333369892       2.582429018      -2.582399928    
       153 -0.8610298800      0.6696899143     -0.6696899143       5.575897136     -0.4592820801      0.8338075042     -0.8340744342    
       154 -0.9566998629      0.7653598972     -0.7653598972       2.616835165      -4.049686125       3.984645932      -3.984855734    
       154 -0.9566998629      0.7653598972     -0.7653598972       5.084814110       3.809123638       2.903147945      -2.903153084    
       154 -0.9566998629      0.7653598972     -0.7653598972       5.792581018     -0.8406421253      0.7370091087     -0.7368267251    
       155  -1.052369846      0.8610298800     -0.8610298800       3.813832626      -3.342679877       4.645629486      -4.645622665    
       155  -1.052369846      0.8610298800     -0.8610298800       5.330478787       2.670398854       2.914813894      -2.914814868    
       155  -1.052369846      0.8610298800     -0.8610298800       6.000654651     -0.7669057166      0.5734918853     -0.5735460457    
       156  -1.148039840      0.9566998743     -0.9566998743       4.921077983     -0.6821266162E-03   4.821257862      -4.820692578    
       156  -1.148039840      0.9566998743     -0.9566998743       5.703397341      0.6157721130E-03   2.369772918      -2.369922203    
       156  -1.148039840      0.9566998743     -0.9566998743       6.129323025      0.7043196706E-04  0.3221033519     -0.3225220824    
       157   0.000000000       0.000000000      0.1913399657       5.602010088      0.1817731401E-03 -0.1558882079E-03  -5.220209091    
       157   0.000000000       0.000000000      0.1913399657       5.952233611     -0.7240805805E-03 -0.5048851206E-03  -2.209623326    
       157   0.000000000       0.000000000      0.1913399657       5.952234604      0.5594657112E-03  0.6359122179E-03  -2.210001065    
       158 -0.9566998284E-01  0.9566998284E-01  0.9566998284E-01   5.549860948       3.811501169      -3.811470115      -3.811262616    
       158 -0.9566998284E-01  0.9566998284E-01  0.9566998284E-01   6.112824860       1.124900297     -0.3808582127      0.1260295122    
       158 -0.9566998284E-01  0.9566998284E-01  0.9566998284E-01   6.112825888     -0.2052739494     -0.5387901067      -1.045891310    
       159 -0.1913399772      0.1913399772     -0.1148039838E-07   4.921077488       4.821146572      -4.821219704     -0.7811391859E-03
       159 -0.1913399772      0.1913399772     -0.1148039838E-07   5.703396678       2.369615365      -2.369561512      0.7293492884E-03
       159 -0.1913399772      0.1913399772     -0.1148039838E-07   6.129321786      0.3223637499     -0.3223251582      0.1753354078E-04
       160 -0.2870099600      0.2870099600     -0.9566999432E-01   3.813832345       4.645174930      -4.645076061       3.344188125    
       160 -0.2870099600      0.2870099600     -0.9566999432E-01   5.330478782       2.915377816      -2.915467114      -2.671858346    
       160 -0.2870099600      0.2870099600     -0.9566999432E-01   6.000654386      0.5734126059     -0.5734373478      0.7668800222    
       161 -0.3826799428      0.3826799428     -0.1913399772       2.616833796       3.985121493      -3.985179812       4.048901401    
       161 -0.3826799428      0.3826799428     -0.1913399772       5.084812589       2.902807044      -2.902798732      -3.808432857    
       161 -0.3826799428      0.3826799428     -0.1913399772       5.792579081      0.7368934086     -0.7368420218      0.8407346821    
       162 -0.4783499372      0.4783499372     -0.2870099715       1.574763106       2.934810105      -2.934802766       3.556424850    
       162 -0.4783499372      0.4783499372     -0.2870099715       4.949520861       2.582876585      -2.582688279      -4.334031168    
       162 -0.4783499372      0.4783499372     -0.2870099715       5.575896436      0.8338070953     -0.8340010240      0.4595999971    
       163 -0.5740199200      0.5740199200     -0.3826799543      0.8864524690       1.220240996      -1.220259900       2.093558357    
       163 -0.5740199200      0.5740199200     -0.3826799543       4.922812561       2.128866022      -2.129052703      -4.521973012    
       163 -0.5740199200      0.5740199200     -0.3826799543       5.399127307      0.8518357332     -0.8516256747     -0.1827244379    
       164 -0.6696899029      0.6696899029     -0.4783499372      0.7753753412      -1.070651504       1.070759231     -0.1851712552    
       164 -0.6696899029      0.6696899029     -0.4783499372       4.998183893       1.594837048      -1.594766604      -4.476261304    
       164 -0.6696899029      0.6696899029     -0.4783499372       5.291774479      0.7967645166     -0.7969499872     -0.9019325564    
       165 -0.7653598972      0.7653598972     -0.5740199315       1.291936836      -2.910578243       2.910465466      -2.247500557    
       165 -0.7653598972      0.7653598972     -0.5740199315       5.161788651       1.064957689      -1.064811318      -4.222409477    
       165 -0.7653598972      0.7653598972     -0.5740199315       5.270709870      0.6689862131     -0.6690189831      -1.596903953    
       166 -0.8610298800      0.8610298800     -0.6696899143       2.241242911      -3.890070395       3.890123074      -3.629738058    
       166 -0.8610298800      0.8610298800     -0.6696899143       5.342308950      0.4792160923     -0.4789098226      -2.191110124    
       166 -0.8610298800      0.8610298800     -0.6696899143       5.389573873      0.6148101880     -0.6151633583      -3.826773525    
       167 -0.9566998629      0.9566998629     -0.7653598972       3.418715540      -4.171172326       4.171319299      -4.608233682    
       167 -0.9566998629      0.9566998629     -0.7653598972       5.500544672      0.2706112905     -0.2707892403      -2.574050535    
       167 -0.9566998629      0.9566998629     -0.7653598972       5.638782887      0.4202962294     -0.4202467809      -3.329879111    
       168  -1.052369857       1.052369857     -0.8610298915       4.650141687      -3.557108521       3.556960588      -5.194267100    
       168  -1.052369857       1.052369857     -0.8610298915       5.721100918      0.8183784560E-01 -0.8173066777E-01  -2.648220121    
       168  -1.052369857       1.052369857     -0.8610298915       5.836476694      0.6890924292     -0.6890450189      -2.862432272    
       169  0.9566999432E-01  0.9566999432E-01  0.2870099600       4.650143167      -3.556936592      -3.557176995      -5.195246140    
       169  0.9566999432E-01  0.9566999432E-01  0.2870099600       5.721100859      0.8152667239E-01  0.8189162495E-01  -2.648270745    
       169  0.9566999432E-01  0.9566999432E-01  0.2870099600       5.836477331      0.6892547459      0.6891257954      -2.861364270    
       170  0.1148039838E-07  0.1913399772      0.1913399772       4.921078327      0.1378921247E-02  -4.821049372      -4.821086389    
       170  0.1148039838E-07  0.1913399772      0.1913399772       5.703396534     -0.1223261303E-02  -2.369778508      -2.369806134    
       170  0.1148039838E-07  0.1913399772      0.1913399772       6.129320655     -0.1304782172E-03 -0.3222886916     -0.3222212554    
       171 -0.9566998284E-01  0.2870099715      0.9566998284E-01   4.650141775       3.557763874      -5.194219919      -3.557884451    
       171 -0.9566998284E-01  0.2870099715      0.9566998284E-01   5.721101019     -0.8174149320E-01  -2.648657260      0.8202020527E-01
       171 -0.9566998284E-01  0.2870099715      0.9566998284E-01   5.836476698     -0.6898565415      -2.861984632      0.6896819312    
       172 -0.1913399657      0.3826799543       0.000000000       3.952788401       4.141803402      -5.158922713      0.1860390046E-03
       172 -0.1913399657      0.3826799543       0.000000000       5.160066705       2.635153925      -3.056444281     -0.1156762692E-03
       172 -0.1913399657      0.3826799543       0.000000000       5.768240894      -1.918854505      -3.052397259     -0.6904574483E-04
       173 -0.2870099485      0.4783499372     -0.9566998284E-01   2.953622157       3.829231383      -4.277174367       2.911660539    
       173 -0.2870099485      0.4783499372     -0.9566998284E-01   4.731247142       3.046569783      -3.187990123      -2.858567753    
       173 -0.2870099485      0.4783499372     -0.9566998284E-01   5.592022312      -1.571129768      -3.312986813      0.6078194604    
       174 -0.3826799428      0.5740199315     -0.1913399772       1.936904285       3.215109110      -3.051282944       3.543322900    
       174 -0.3826799428      0.5740199315     -0.1913399772       4.488375957       2.623925416      -3.290098078      -4.108557018    
       174 -0.3826799428      0.5740199315     -0.1913399772       5.357880934      -1.334285831      -3.316822681      0.3817395375    
       175 -0.4783499257      0.6696899143     -0.2870099600       1.155768054       1.969692152      -1.371361478       2.754360569    
       175 -0.4783499257      0.6696899143     -0.2870099600       4.369747478       1.564868353      -3.565521025      -4.388557629    
       175 -0.4783499257      0.6696899143     -0.2870099600       5.169127965     -0.8524124533      -2.775539538     -0.4663293510    
       176 -0.5740199085      0.7653598972     -0.3826799428      0.8501448456     -0.1301871005E-02  0.8438730673      0.8434876963    
       176 -0.5740199085      0.7653598972     -0.3826799428       4.336014317      0.1985756619E-02  -4.049954573      -4.050086349    
       176 -0.5740199085      0.7653598972     -0.3826799428       5.096841557     -0.6636179262E-03  -1.682392534      -1.681861582    
       177 -0.6696899029      0.8610298915     -0.4783499372       1.155767863      -1.967983681       2.753806805      -1.370436891    
       177 -0.6696899029      0.8610298915     -0.4783499372       4.369746928      -1.565379351      -4.387108100      -3.567403451    
       177 -0.6696899029      0.8610298915     -0.4783499372       5.169125998      0.8512319027     -0.4671899269      -2.774592363    
       178 -0.7653598857      0.9566998743     -0.5740199200       1.936904967      -3.217374560       3.543177906      -3.051951425    
       178 -0.7653598857      0.9566998743     -0.5740199200       4.488376810      -2.620869065      -4.108703602      -3.289508000    
       178 -0.7653598857      0.9566998743     -0.5740199200       5.357881181       1.333480829      0.3820426151      -3.316750435    
       179 -0.8610298685       1.052369857     -0.6696899029       2.953622774      -3.827258469       2.912032153      -4.276475140    
       179 -0.8610298685       1.052369857     -0.6696899029       4.731247616      -3.048019343      -2.858457619      -3.189549973    
       179 -0.8610298685       1.052369857     -0.6696899029       5.592021337       1.570621257      0.6073088311      -3.312118911    
       180 -0.9566998629       1.148039852     -0.7653598972       3.952789358      -4.143549132     -0.2469231115E-03  -5.158881742    
       180 -0.9566998629       1.148039852     -0.7653598972       5.160066077      -2.632741684      0.2338769516E-03  -3.056664564    
       180 -0.9566998629       1.148039852     -0.7653598972       5.768238575       1.918194112      0.3816538536E-04  -3.052221257    
       181  0.1913399772      0.1913399772      0.3826799428       3.418717779      -4.170606190      -4.170642548      -4.607800210    
       181  0.1913399772      0.1913399772      0.3826799428       5.500545983      0.2706624938      0.2703211400      -2.574033598    
       181  0.1913399772      0.1913399772      0.3826799428       5.638784706      0.4196554323      0.4200214209      -3.330337033    
       182  0.9566999432E-01  0.2870099600      0.2870099600       3.813834154      -3.343387754      -4.645834191      -4.646023667    
       182  0.9566999432E-01  0.2870099600      0.2870099600       5.330478844       2.671170639      -2.914764998      -2.914597133    
       182  0.9566999432E-01  0.2870099600      0.2870099600       6.000653356     -0.7669584489     -0.5733908552     -0.5733546887    
       183  0.2775557562E-16  0.3826799543      0.1913399657       3.952789250     -0.3671679414E-03  -5.158856903      -4.142721074    
       183  0.2775557562E-16  0.3826799543      0.1913399657       5.160066469      0.7215918965E-03  -3.056672413      -2.634337043    
       183  0.2775557562E-16  0.3826799543      0.1913399657       5.768239191     -0.3497956877E-03  -3.052217450       1.918950102    
       184 -0.9566998284E-01  0.4783499372      0.9566998284E-01   3.621896808       2.588919560      -5.454650049      -2.588721979    
       184 -0.9566998284E-01  0.4783499372      0.9566998284E-01   5.186670375     -0.2440886690      -2.782868190      0.2448427748    
       184 -0.9566998284E-01  0.4783499372      0.9566998284E-01   5.189403506     -0.2854003689      -3.566289267      0.2844541067    
       185 -0.1913399657      0.5740199200       0.000000000       2.976688770       2.783015216      -5.011140592     -0.8482172865E-03
       185 -0.1913399657      0.5740199200       0.000000000       4.595789185       2.824385253      -2.730541696      0.1110993106E-02
       185 -0.1913399657      0.5740199200       0.000000000       5.110310557      -1.720635801      -3.547710059     -0.2798184681E-03
       186 -0.2870099600      0.6696899143     -0.9566999432E-01   2.187560928       2.575321799      -3.708182892       2.025202199    
       186 -0.2870099600      0.6696899143     -0.9566999432E-01   4.142930040       2.854043325      -2.915881146      -1.788035896    
       186 -0.2870099600      0.6696899143     -0.9566999432E-01   4.893544798      -1.306986789      -3.627583119     -0.3591362374E-02
       187 -0.3826799428      0.7653598972     -0.1913399772       1.467619384       1.994145909      -1.825359120       2.484481070    
       187 -0.3826799428      0.7653598972     -0.1913399772       3.814104589       1.504362697      -3.734044245      -2.295095244    
       187 -0.3826799428      0.7653598972     -0.1913399772       4.724868416     -0.6346082837      -2.900853856      -1.236470351    
       188 -0.4783499257      0.8610298800     -0.2870099600       1.067080310      0.6961543040      0.4268617075       1.424502722    
       188 -0.4783499257      0.8610298800     -0.2870099600       3.584015419     -0.2940335502      -4.403304599      -2.299752335    
       188 -0.4783499257      0.8610298800     -0.2870099600       4.710470474      0.7894638842E-01  -1.813163044      -2.612451923    
       189 -0.5740199200      0.9566998743     -0.3826799543       1.171852281     -0.9727140221       2.269946451     -0.5092922250    
       189 -0.5740199200      0.9566998743     -0.3826799543       3.481528896      -1.791142580      -4.363619947      -2.351491877    
       189 -0.5740199200      0.9566998743     -0.3826799543       4.852145977      0.4867574716     -0.8536166462      -3.500523144    
       190 -0.6696899029       1.052369857     -0.4783499372       1.709717069      -2.238248555       2.382758797      -2.305997113    
       190 -0.6696899029       1.052369857     -0.4783499372       3.572900565      -2.899168750      -3.104081303      -2.536557533    
       190 -0.6696899029       1.052369857     -0.4783499372       5.104658236      0.6642562327     -0.1845237447      -3.836909581    
       191 -0.7653598857       1.148039840     -0.5740199200       2.387790186      -3.113450079      0.2571421633E-03  -3.629707603    
       191 -0.7653598857       1.148039840     -0.5740199200       3.972160497      -3.387238538      0.2566064954E-04  -2.815913237    
       191 -0.7653598857       1.148039840     -0.5740199200       5.391505291      0.8924329750     -0.2922480900E-03  -3.692203999    
       192 -0.8610298800       1.243709834     -0.6696899143       2.953624033      -3.828109032      -2.912317220      -4.275521504    
       192 -0.8610298800       1.243709834     -0.6696899143       4.731246856      -3.047825219       2.858855561      -3.189442511    
       192 -0.8610298800       1.243709834     -0.6696899143       5.592021699       1.571260945     -0.6074125907      -3.313191858    
       193  0.2870099600      0.2870099600      0.4783499257       2.241244086      -3.889986558      -3.890378073      -3.631219111    
       193  0.2870099600      0.2870099600      0.4783499257       5.342308188      0.4789283675      0.4795142496      -2.190670386    
       193  0.2870099600      0.2870099600      0.4783499257       5.389573828      0.6150222977      0.6147867442      -3.825737589    
       194  0.1913399772      0.3826799428      0.3826799428       2.616834877      -4.048739783      -3.984898362      -3.985025271    
       194  0.1913399772      0.3826799428      0.3826799428       5.084812087       3.808420553      -2.903264868      -2.902953155    
       194  0.1913399772      0.3826799428      0.3826799428       5.792578000     -0.8408663517     -0.7366808259     -0.7368650044    
       195  0.9566998284E-01  0.4783499372      0.2870099485       2.953623657      -2.912282311      -4.276193661      -3.828293147    
       195  0.9566998284E-01  0.4783499372      0.2870099485       4.731246203       2.859083429      -3.189248817      -3.047366254    
       195  0.9566998284E-01  0.4783499372      0.2870099485       5.592021246     -0.6076891082      -3.312697823       1.570945737    
       196   0.000000000      0.5740199200      0.1913399657       2.976689764      0.1372870803E-02  -5.011409287      -2.782518966    
       196   0.000000000      0.5740199200      0.1913399657       4.595789370     -0.2437564021E-02  -2.730428768      -2.825202884    
       196   0.000000000      0.5740199200      0.1913399657       5.110310069      0.1084736129E-02  -3.547561790       1.720958568    
       197 -0.9566998284E-01  0.6696899029      0.9566998284E-01   2.592740440       1.317394739      -5.243735303      -1.317755622    
       197 -0.9566998284E-01  0.6696899029      0.9566998284E-01   4.548719385      0.9179663817      -2.997947938     -0.9178581782    
       197 -0.9566998284E-01  0.6696899029      0.9566998284E-01   4.696698477     -0.3536922962      -2.262971526      0.3539443502    
       198 -0.1913399772      0.7653598972     -0.1148039841E-07   2.052427253       1.179710539      -4.560358836      0.5209738662E-03
       198 -0.1913399772      0.7653598972     -0.1148039841E-07   4.148678102       2.886242307      -1.893317882     -0.2679289108E-03
       198 -0.1913399772      0.7653598972     -0.1148039841E-07   4.483438366     -0.3152062090      -2.872149838     -0.2905276619E-03
       199 -0.2870099600      0.8610298800     -0.9566999432E-01   1.547785953      0.7992671109      -2.909723549      0.8258021852    
       199 -0.2870099600      0.8610298800     -0.9566999432E-01   3.635901735       2.442277228      -2.296271519      0.9073808259    
       199 -0.2870099600      0.8610298800     -0.9566999432E-01   4.306218184      0.3666789673      -2.352738283      -1.824652540    
       200 -0.3826799428      0.9566998629     -0.1913399772       1.240067126      0.2644384674     -0.5987223777      0.7751876756    
       200 -0.3826799428      0.9566998629     -0.1913399772       3.140490034      0.8513084008      -2.953951917      0.5748733251    
       200 -0.3826799428      0.9566998629     -0.1913399772       4.314272030      0.7790897272      -1.383898784      -3.163080571    
       201 -0.4783499372       1.052369857     -0.2870099715       1.251251616     -0.4776787008       1.056006244     -0.1712211992    
       201 -0.4783499372       1.052369857     -0.2870099715       2.856358423     -0.9362158364      -2.568327609     -0.3731902130    
       201 -0.4783499372       1.052369857     -0.2870099715       4.483617529      0.7975777966     -0.5846271217      -3.851102551    
       202 -0.5740199200       1.148039840     -0.3826799543       1.484862097      -1.263512192     -0.6506117573E-03  -1.383276960    
       202 -0.5740199200       1.148039840     -0.3826799543       2.963098316      -2.366786900      0.5529960254E-03  -1.417404466    
       202 -0.5740199200       1.148039840     -0.3826799543       4.770592996      0.6561860326      0.7594057385E-04  -4.066865873    
       203 -0.6696899029       1.243709823     -0.4783499372       1.709716725      -2.236621822      -2.382236169      -2.308595737    
       203 -0.6696899029       1.243709823     -0.4783499372       3.572898455      -2.899456789       3.103193429      -2.535047661    
       203 -0.6696899029       1.243709823     -0.4783499372       5.104656270      0.6629053054      0.1848712669      -3.835826198    
       204 -0.7653598972       1.339379817     -0.5740199315       1.936906729      -3.216599950      -3.543272541      -3.051503207    
       204 -0.7653598972       1.339379817     -0.5740199315       4.488375216      -2.622411670       4.108763089      -3.290051885    
       204 -0.7653598972       1.339379817     -0.5740199315       5.357880333       1.334253843     -0.3819955336      -3.316691407    
       205  0.3826799543      0.3826799543      0.5740199200       1.291938112      -2.910032759      -2.910269268      -2.247241820    
       205  0.3826799543      0.3826799543      0.5740199200       5.161789241       1.064423622       1.064968720      -4.222405826    
       205  0.3826799543      0.3826799543      0.5740199200       5.270709850      0.6689910019      0.6686779653      -1.597149587    
       206  0.2870099715      0.4783499372      0.4783499372       1.574763775      -3.556195926      -2.935080573      -2.935213082    
       206  0.2870099715      0.4783499372      0.4783499372       4.949520267       4.333960671      -2.582433997      -2.582352908    
       206  0.2870099715      0.4783499372      0.4783499372       5.575895328     -0.4597565407     -0.8339707433     -0.8339142265    
       207  0.1913399772      0.5740199315      0.3826799428       1.936905488      -3.543618717      -3.051453645      -3.215711855    
       207  0.1913399772      0.5740199315      0.3826799428       4.488374868       4.109198012      -3.289817767      -2.623123115    
       207  0.1913399772      0.5740199315      0.3826799428       5.357880123     -0.3820968579      -3.316917793       1.334079396    
       208  0.9566999432E-01  0.6696899143      0.2870099600       2.187562618      -2.023716018      -3.709444003      -2.576678290    
       208  0.9566999432E-01  0.6696899143      0.2870099600       4.142929326       1.785946335      -2.913422885      -2.851819527    
       208  0.9566999432E-01  0.6696899143      0.2870099600       4.893544632      0.4199289549E-02  -3.628789775       1.306126988    
       209  0.1148039841E-07  0.7653598972      0.1913399772       2.052427855     -0.5811929413E-03  -4.559876557      -1.180313518    
