# Written on  8Apr2024 at 15:17:11 
# Input file comment: k-mesh for interpolation of mp-23251
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       311 -0.8741106200      0.7151814043     -0.5562522076      0.8935349366     -0.2073294161      0.4468432002     -0.5305382695    
       311 -0.8741106200      0.7151814043     -0.5562522076      0.9183319814     -0.2884671010E-01  0.5273469329     -0.4710497756    
       312 -0.9535752279      0.7946460122     -0.6357168154      0.5863768916     -0.7752000102E-05  0.8700636027      -1.719375947    
       312 -0.9535752279      0.7946460122     -0.6357168154      0.9798881523     -0.5271407569E-05  0.4969498382     -0.4481501213    
       312 -0.9535752279      0.7946460122     -0.6357168154      0.9970716584     -0.6892940269E-05  0.3748156293     -0.4987989877    
       313   0.000000000       0.000000000      0.3178584125      0.6570408142     -0.3792135918E-05 -0.7369931032E-05  -1.940739004    
       313   0.000000000       0.000000000      0.3178584125       1.028167286      0.1568657170E-05 -0.3693376301E-05 -0.4642844370    
       313   0.000000000       0.000000000      0.3178584125       1.028167481     -0.1705995767E-06 -0.2108265815E-05 -0.4642818810    
       314 -0.7946459835E-01  0.7946459835E-01  0.2383938141      0.7701915164      0.5862615612     -0.5862594331      -1.883495323    
       314 -0.7946459835E-01  0.7946459835E-01  0.2383938141       1.037411271      0.2767334395     -0.2767360690     -0.4233451748    
       314 -0.7946459835E-01  0.7946459835E-01  0.2383938141       1.046494485      0.2013192817     -0.2013212705     -0.3864940622    
       315 -0.1589292062      0.1589292062      0.1589292062      0.7464719973       1.268955333      -1.268970682      -1.268950560    
       315 -0.1589292062      0.1589292062      0.1589292062       1.025651184      0.3474319465     -0.3447544161     -0.3109404048    
       315 -0.1589292062      0.1589292062      0.1589292062       1.025651302      0.3213021037     -0.3240094464     -0.3578003438    
       316 -0.2383938046      0.2383938046      0.7946460789E-01  0.5982711886       1.428852721      -1.428836397     -0.5953005330    
       316 -0.2383938046      0.2383938046      0.7946460789E-01  0.9719718521      0.4660813271     -0.4660797136     -0.1108554446    
       316 -0.2383938046      0.2383938046      0.7946460789E-01  0.9940109494      0.4402681793     -0.4402322840     -0.1943973006    
       317 -0.3178584030      0.3178584030      0.9535752188E-08  0.4108508400       1.171125907      -1.171119893      0.2677724061E-06
       317 -0.3178584030      0.3178584030      0.9535752188E-08  0.9015389536      0.4543473926     -0.4543458022      0.3452987874E-05
       317 -0.3178584030      0.3178584030      0.9535752188E-08  0.9179951901      0.5852408841     -0.5852191975      0.7859757881E-05
       318 -0.3973230108      0.3973230108     -0.7946459835E-01  0.2399234481      0.6963416850     -0.6963450225      0.4993929403    
       318 -0.3973230108      0.3973230108     -0.7946459835E-01  0.8196284452      0.6310311472     -0.6310376370     -0.3351624690E-01
       318 -0.3973230108      0.3973230108     -0.7946459835E-01  0.8340633424      0.3507706527     -0.3507733762      0.5097877223E-01
       319 -0.4767876092      0.4767876092     -0.1589291967      0.1183897414      0.1611356413     -0.1611401389      0.8070674662    
       319 -0.4767876092      0.4767876092     -0.1589291967      0.7337203924      0.5562568328     -0.5562557010     -0.2367747561    
       319 -0.4767876092      0.4767876092     -0.1589291967      0.7868452193      0.1884486138     -0.1884530316      0.3526515445E-01
       320 -0.5562522076      0.5562522076     -0.2383937951      0.6429666645E-01 -0.3054217006      0.3054216328      0.8310692162    
       320 -0.5562522076      0.5562522076     -0.2383937951      0.6874945799      0.3641928836     -0.3641912951     -0.4710434776    
       320 -0.5562522076      0.5562522076     -0.2383937951      0.7710379208      0.8558748391E-02 -0.8559872867E-02 -0.3863469700E-01
       321 -0.6357168154      0.6357168154     -0.3178584030      0.8341639732E-01 -0.6088378366      0.6088378930      0.5271822625    
       321 -0.6357168154      0.6357168154     -0.3178584030      0.6953521341      0.8319660031E-01 -0.8319661161E-01 -0.6223400766    
       321 -0.6357168154      0.6357168154     -0.3178584030      0.7900623096     -0.1476279863      0.1476296862     -0.1524314032    
       322 -0.7151814138      0.7151814138     -0.3973230013      0.1707501454     -0.7038952940      0.7038944785     -0.7026443930E-01
       322 -0.7151814138      0.7151814138     -0.3973230013      0.7574417821     -0.2136017040      0.2136022073     -0.6456917570    
       322 -0.7151814138      0.7151814138     -0.3973230013      0.8394090222     -0.2439148794      0.2439111130     -0.2814955831    
       323 -0.7946460122      0.7946460122     -0.4767875997      0.3123213482     -0.6060992102      0.6061018403     -0.8266062668    
       323 -0.7946460122      0.7946460122     -0.4767875997      0.8574051593     -0.3957243198      0.3957260014     -0.5794331582    
       323 -0.7946460122      0.7946460122     -0.4767875997      0.9073330006     -0.2535375789      0.2535401001     -0.3963144433    
       324 -0.8741106200      0.8741106200     -0.5562522076      0.4857748170     -0.3656351968      0.3656273519      -1.525943673    
       324 -0.8741106200      0.8741106200     -0.5562522076      0.9615882692     -0.3252209225      0.3252191949     -0.5070502375    
       324 -0.8741106200      0.8741106200     -0.5562522076      0.9766223524     -0.1668278180      0.1668240548     -0.4655636569    
       325  0.7946459835E-01  0.7946459835E-01  0.3973230108      0.4857749717     -0.3656237664     -0.3656266568      -1.525943813    
       325  0.7946459835E-01  0.7946459835E-01  0.3973230108      0.9615886416     -0.3252155621     -0.3252039805     -0.5070559818    
       325  0.7946459835E-01  0.7946459835E-01  0.3973230108      0.9766224005     -0.1668220929     -0.1668261011     -0.4655632181    
       326  0.1387778781E-16  0.1589291967      0.3178584125      0.5863770402     -0.5123265033E-05 -0.8700555840      -1.719394503    
       326  0.1387778781E-16  0.1589291967      0.3178584125      0.9798884954      0.8727730415E-05 -0.4969431594     -0.4481539485    
       326  0.1387778781E-16  0.1589291967      0.3178584125      0.9970728286      0.1159243589E-04 -0.3748107623     -0.4988214910    
       327 -0.7946460789E-01  0.2383938046      0.2383938046      0.5982716120      0.5952890210      -1.428848993      -1.428828031    
       327 -0.7946460789E-01  0.2383938046      0.2383938046      0.9719715750      0.1108542058     -0.4660772754     -0.4660681709    
       327 -0.7946460789E-01  0.2383938046      0.2383938046      0.9940113572      0.1943776835     -0.4402503265     -0.4402423837    
       328 -0.1589292062      0.3178584030      0.1589292062      0.5071552977      0.9342884157      -1.529349751     -0.9342971249    
       328 -0.1589292062      0.3178584030      0.1589292062      0.9478280449      0.3313877466     -0.5449267777     -0.3314083840    
       328 -0.1589292062      0.3178584030      0.1589292062      0.9720308126      0.3206156564     -0.3963467223     -0.3206145118    
       329 -0.2383938046      0.3973230013      0.7946460789E-01  0.3784216629      0.9046387690      -1.167375917     -0.4694009157    
       329 -0.2383938046      0.3973230013      0.7946460789E-01  0.8935350633      0.4468636652     -0.5305516398     -0.2073424195    
       329 -0.2383938046      0.3973230013      0.7946460789E-01  0.9183328436      0.5273657774     -0.4710512017     -0.2885062490E-01
       330 -0.3178584125      0.4767876092     -0.5551115123E-16  0.2643212733      0.6556382492     -0.5662747092      0.2994913259E-05
       330 -0.3178584125      0.4767876092     -0.5551115123E-16  0.8220952135      0.6885623027     -0.5907328068      0.3321331119E-05
       330 -0.3178584125      0.4767876092     -0.5551115123E-16  0.8344617460      0.3732533759     -0.4051878347      0.2561469910E-05
       331 -0.3973230108      0.5562522076     -0.7946459835E-01  0.1883376221      0.3051029443      0.8740431071E-01  0.4654977382    
       331 -0.3973230108      0.5562522076     -0.7946459835E-01  0.7195439740      0.6457917499     -0.5922856226     -0.5929326228E-01
       331 -0.3973230108      0.5562522076     -0.7946459835E-01  0.7842026016      0.2200757427     -0.3138107781     -0.4066936211E-01
       332 -0.4767876092      0.6357168059     -0.1589291967      0.1546436473     -0.3783244703E-01  0.5909731814      0.8103743064    
       332 -0.4767876092      0.6357168059     -0.1589291967      0.6484762880      0.4305338197     -0.4837112723     -0.3734457518    
       332 -0.4767876092      0.6357168059     -0.1589291967      0.7585798853      0.5839492605E-03 -0.2101659655     -0.7135445968E-01
       333 -0.5562522171      0.7151814138     -0.2383938046      0.1567643138     -0.2795314369      0.7601136853      0.8151377889    
       333 -0.5562522171      0.7151814138     -0.2383938046      0.6407038463      0.7770779516E-01 -0.1853534089     -0.6215675762    
       333 -0.5562522171      0.7151814138     -0.2383938046      0.7628553374     -0.2296037164     -0.1341774945     -0.1492503927    
       334 -0.6357168154      0.7946460122     -0.3178584030      0.1905294072     -0.4101452764      0.6089573814      0.3834195250    
       334 -0.6357168154      0.7946460122     -0.3178584030      0.7017790441     -0.2914073372      0.1855136469     -0.6449167387    
       334 -0.6357168154      0.7946460122     -0.3178584030      0.7959381978     -0.4143154171     -0.1046184706     -0.2616983361    
       335 -0.7151814138      0.8741106105     -0.3973230013      0.2593307499     -0.4776447023      0.3200636863     -0.3003593714    
       335 -0.7151814138      0.8741106105     -0.3973230013      0.8062063909     -0.5006964200      0.3601630070     -0.5487491344    
       335 -0.7151814138      0.8741106105     -0.3973230013      0.8500810016     -0.5057050736     -0.1278695283     -0.3864041692    
       336 -0.7946460217      0.9535752184     -0.4767876092      0.3630072023     -0.4839497277      0.2628785799E-05 -0.9960739025    
       336 -0.7946460217      0.9535752184     -0.4767876092      0.9070067509     -0.4764922792      0.2520584280E-05 -0.4557106360    
       336 -0.7946460217      0.9535752184     -0.4767876092      0.9153657895     -0.4433414391      0.2963866051E-06 -0.5028173885    
       337  0.1589291967      0.1589291967      0.4767876092      0.3123212762     -0.6061043591     -0.6061041624     -0.8266111062    
       337  0.1589291967      0.1589291967      0.4767876092      0.8574053657     -0.3957295828     -0.3957290541     -0.5794411245    
       337  0.1589291967      0.1589291967      0.4767876092      0.9073330112     -0.2535399958     -0.2535403356     -0.3963175822    
       338  0.7946459835E-01  0.2383937951      0.3973230108      0.3784216021     -0.4693898955     -0.9046321736      -1.167367804    
       338  0.7946459835E-01  0.2383937951      0.3973230108      0.8935349588     -0.2073234930     -0.4468590076     -0.5305387686    
       338  0.7946459835E-01  0.2383937951      0.3973230108      0.9183321938     -0.2884005387E-01 -0.5273623450     -0.4710535775    
       339 -0.9535752188E-08  0.3178584030      0.3178584030      0.4108508528     -0.5961264654E-06  -1.171124701      -1.171129879    
       339 -0.9535752188E-08  0.3178584030      0.3178584030      0.9015389546     -0.5434586370E-05 -0.4543493747     -0.4543522410    
       339 -0.9535752188E-08  0.3178584030      0.3178584030      0.9179952225      0.5868376986E-05 -0.5852351337     -0.5852353768    
       340 -0.7946460789E-01  0.3973230013      0.2383938046      0.3784216218      0.4693958508      -1.167369797     -0.9046324663    
       340 -0.7946460789E-01  0.3973230013      0.2383938046      0.8935349498      0.2073326144     -0.5305345001     -0.4468428569    
       340 -0.7946460789E-01  0.3973230013      0.2383938046      0.9183320874      0.2883516620E-01 -0.4710432868     -0.5273592474    
       341 -0.1589292062      0.4767875997      0.1589292062      0.3123212059      0.6061008776     -0.8266061871     -0.6060976528    
       341 -0.1589292062      0.4767875997      0.1589292062      0.8574051611      0.3957209988     -0.5794281049     -0.3957134685    
       341 -0.1589292062      0.4767875997      0.1589292062      0.9073328755      0.2535368096     -0.3963213150     -0.2535389534    
       342 -0.2383938141      0.5562522076      0.7946459835E-01  0.2593307569      0.4776438285     -0.3003560850     -0.3200636342    
       342 -0.2383938141      0.5562522076      0.7946459835E-01  0.8062062928      0.5006941594     -0.5487462944     -0.3601642209    
       342 -0.2383938141      0.5562522076      0.7946459835E-01  0.8500810099      0.5057035938     -0.3864036463      0.1278687176    
       343 -0.3178584125      0.6357168059     -0.5551115123E-16  0.2432998412      0.2253736741      0.2783248607     -0.5967320033E-05
       343 -0.3178584125      0.6357168059     -0.5551115123E-16  0.7379961488      0.7793752010     -0.4498564338      0.1350098223E-06
       343 -0.3178584125      0.6357168059     -0.5551115123E-16  0.7677843207      0.2950680955     -0.4483195555     -0.1844649308E-05
       344 -0.3973230108      0.7151814043     -0.7946459835E-01  0.2626261551     -0.7120319537E-03  0.7850063772      0.4244038901    
       344 -0.3973230108      0.7151814043     -0.7946459835E-01  0.6347861026      0.5822310166     -0.4845394219      0.8570166450E-01
       344 -0.3973230108      0.7151814043     -0.7946459835E-01  0.7279897192      0.1705997034     -0.3970172082     -0.2418613782    
       345 -0.4767876187      0.7946460122     -0.1589292062      0.2819526402      0.7014615749E-08  0.8878734536      0.8878727245    
       345 -0.4767876187      0.7946460122     -0.1589292062      0.5830779959     -0.2636973488E-05 -0.3441351416     -0.3441392178    
       345 -0.4767876187      0.7946460122     -0.1589292062      0.7149183451     -0.1548759102E-05 -0.3193936141     -0.3193971561    
       346 -0.5562522171      0.8741106105     -0.2383938046      0.2626262110      0.7150459367E-03  0.4244083475      0.7850098468    
       346 -0.5562522171      0.8741106105     -0.2383938046      0.6347862410     -0.5822225160      0.8570331106E-01 -0.4845394436    
       346 -0.5562522171      0.8741106105     -0.2383938046      0.7279898453     -0.1705984646     -0.2418621966     -0.3970130472    
       347 -0.6357168154      0.9535752089     -0.3178584030      0.2432998260     -0.2253716772     -0.1300290491E-05  0.2783275073    
       347 -0.6357168154      0.9535752089     -0.3178584030      0.7379960261     -0.7793738796     -0.1086266880E-05 -0.4498521815    
       347 -0.6357168154      0.9535752089     -0.3178584030      0.7677842108     -0.2950701782      0.4041293745E-06 -0.4483172176    
       348 -0.7151814233       1.033039817     -0.3973230108      0.2593306436     -0.4776431638     -0.3200659174     -0.3003601016    
       348 -0.7151814233       1.033039817     -0.3973230108      0.8062061870     -0.5006976138     -0.3601639089     -0.5487501988    
       348 -0.7151814233       1.033039817     -0.3973230108      0.8500808803     -0.5057050431      0.1278688881     -0.3864027652    
       349  0.2383938046      0.2383938046      0.5562522171      0.1707501979     -0.7038912532     -0.7038909757     -0.7026386863E-01
       349  0.2383938046      0.2383938046      0.5562522171      0.7574418189     -0.2135957732     -0.2135987334     -0.6456898446    
       349  0.2383938046      0.2383938046      0.5562522171      0.8394092239     -0.2439092172     -0.2439089734     -0.2814925432    
       350  0.1589292062      0.3178584030      0.4767876187      0.1961716481     -0.7687294917     -0.7311622465     -0.4749856745    
       350  0.1589292062      0.3178584030      0.4767876187      0.8017336303     -0.1362782914     -0.3070245192     -0.6146390295    
       350  0.1589292062      0.3178584030      0.4767876187      0.8425746782     -0.2444083463E-01 -0.4944036883     -0.3232931318    
       351  0.7946459835E-01  0.3973230108      0.3973230108      0.2399234471     -0.4993920514     -0.6963401608     -0.6963403609    
       351  0.7946459835E-01  0.3973230108      0.3973230108      0.8196282835      0.3351491017E-01 -0.6310335699     -0.6310325318    
       351  0.7946459835E-01  0.3973230108      0.3973230108      0.8340631562     -0.5097732847E-01 -0.3507700426     -0.3507692836    
       352  0.5551115123E-16  0.4767876092      0.3178584125      0.2643212531     -0.5116955131E-06 -0.5662741914     -0.6556377757    
       352  0.5551115123E-16  0.4767876092      0.3178584125      0.8220951768     -0.5255126977E-06 -0.5907381217     -0.6885669452    
       352  0.5551115123E-16  0.4767876092      0.3178584125      0.8344617123     -0.8793400173E-06 -0.4051877987     -0.3732540356    
       353 -0.7946459835E-01  0.5562522076      0.2383938141      0.2593306427      0.3200638589     -0.3003598125     -0.4776451566    
       353 -0.7946459835E-01  0.5562522076      0.2383938141      0.8062061835      0.3601637263     -0.5487540789     -0.5007011158    
       353 -0.7946459835E-01  0.5562522076      0.2383938141      0.8500808654     -0.1278657910     -0.3864020463     -0.5057075352    
       354 -0.1589292062      0.6357168154      0.1589292062      0.2533435913      0.3020461105      0.5161554658E-01 -0.3020499328    
       354 -0.1589292062      0.6357168154      0.1589292062      0.7667315386      0.5190453184     -0.5553662994     -0.5190470274    
       354 -0.1589292062      0.6357168154      0.1589292062      0.8513716763      0.1919954711     -0.2963700583     -0.1919949899    
       355 -0.2383938046      0.7151814138      0.7946460789E-01  0.2736406670      0.7093202387E-01  0.4000157902     -0.1485285687    
       355 -0.2383938046      0.7151814138      0.7946460789E-01  0.7225073873      0.6096807292     -0.5000077035     -0.5795531571    
       355 -0.2383938046      0.7151814138      0.7946460789E-01  0.7968157555      0.5249565853     -0.2751695862      0.2738649676    
       356 -0.3178584030      0.7946460122      0.9535752188E-08  0.3293787857     -0.2223541966      0.6858079086      0.3534507936E-05
       356 -0.3178584030      0.7946460122      0.9535752188E-08  0.6828612580      0.8398760962     -0.2369538074     -0.7659979856E-06
       356 -0.3178584030      0.7946460122      0.9535752188E-08  0.6900851145      0.4046679609     -0.5123462450      0.5003976227E-05
       357 -0.3973230108      0.8741106200     -0.7946459835E-01  0.4090189180     -0.2821690301      0.9430345559      0.3109033777    
       357 -0.3973230108      0.8741106200     -0.7946459835E-01  0.5511384372      0.3168732963     -0.6334976911      0.5760176445    
       357 -0.3973230108      0.8741106200     -0.7946459835E-01  0.6705022004      0.4780840341     -0.2393460847     -0.6650860054    
       358 -0.4767876092      0.9535752184     -0.1589291967      0.3747020992      0.4165547704      0.1076041980E-05   1.070970716    
       358 -0.4767876092      0.9535752184     -0.1589291967      0.5463369072     -0.8351233942     -0.1265588944E-06 -0.2779639627    
       358 -0.4767876092      0.9535752184     -0.1589291967      0.6814453793      0.2688749760      0.1605120534E-05 -0.6149334451    
       359 -0.5562522076       1.033039817     -0.2383937951      0.2626261723      0.7132194062E-03 -0.4244081347      0.7850148422    
       359 -0.5562522076       1.033039817     -0.2383937951      0.6347860907     -0.5822290879     -0.8570728021E-01 -0.4845347066    
       359 -0.5562522076       1.033039817     -0.2383937951      0.7279897313     -0.1706019609      0.2418605249     -0.3970113578    
       360 -0.6357168154       1.112504425     -0.3178584030      0.1905294426     -0.4101493119     -0.6089550430      0.3834215610    
       360 -0.6357168154       1.112504425     -0.3178584030      0.7017790988     -0.2914127544     -0.1855133195     -0.6449164729    
       360 -0.6357168154       1.112504425     -0.3178584030      0.7959384052     -0.4143195722      0.1046210074     -0.2616965765    
       361  0.3178584030      0.3178584030      0.6357168154      0.8341642727E-01 -0.6088383607     -0.6088391432      0.5271824937    
       361  0.3178584030      0.3178584030      0.6357168154      0.6953524974      0.8319464588E-01  0.8319794533E-01 -0.6223398583    
       361  0.3178584030      0.3178584030      0.6357168154      0.7900625373     -0.1476303314     -0.1476309219     -0.1524363805    
       362  0.2383938046      0.3973230013      0.5562522171      0.7347981661E-01 -0.8267576177     -0.4057076236      0.1612493912    
       362  0.2383938046      0.3973230013      0.5562522171      0.7340753201      0.1131247050     -0.1554476519     -0.5631495225    
       362  0.2383938046      0.3973230013      0.5562522171      0.7893841116     -0.3260359767E-02 -0.2891752423     -0.1794871268    
       363  0.1589291967      0.4767876092      0.4767876092      0.1183897579     -0.8070664485     -0.1611410214     -0.1611424813    
       363  0.1589291967      0.4767876092      0.4767876092      0.7337204456      0.2367755241     -0.5562580853     -0.5562595183    
       363  0.1589291967      0.4767876092      0.4767876092      0.7868452111     -0.3526235934E-01 -0.1884513045     -0.1884515816    
       364  0.7946459835E-01  0.5562522076      0.3973230108      0.1883376312     -0.4655018441      0.8739737834E-01 -0.3050991865    
       364  0.7946459835E-01  0.5562522076      0.3973230108      0.7195440485      0.5929068672E-01 -0.5922851694     -0.6457877990    
       364  0.7946459835E-01  0.5562522076      0.3973230108      0.7842026465      0.4066337501E-01 -0.3138116618     -0.2200727956    
       365  0.5551115123E-16  0.6357168059      0.3178584125      0.2432998829      0.8879988355E-06  0.2783281444     -0.2253707774    
       365  0.5551115123E-16  0.6357168059      0.3178584125      0.7379961263      0.1331992042E-05 -0.4498531319     -0.7793727561    
       365  0.5551115123E-16  0.6357168059      0.3178584125      0.7677844194      0.2002957832E-05 -0.4483175873     -0.2950659558    
       366 -0.7946460789E-01  0.7151814138      0.2383938046      0.2736406648      0.1485300749      0.4000184108     -0.7092888252E-01
       366 -0.7946460789E-01  0.7151814138      0.2383938046      0.7225073762      0.5795577141     -0.5000058091     -0.6096844890    
       366 -0.7946460789E-01  0.7151814138      0.2383938046      0.7968157534     -0.2738604336     -0.2751721932     -0.5249605675    
       367 -0.1589292062      0.7946460122      0.1589292062      0.3031567600     -0.4825671246E-01  0.4549971560      0.4825811222E-01
       367 -0.1589292062      0.7946460122      0.1589292062      0.6839846222      0.7691317584     -0.4611603587     -0.7691317601    
       367 -0.1589292062      0.7946460122      0.1589292062      0.8153698528      0.1495842810     -0.1531580312     -0.1495850887    
       368 -0.2383938046      0.8741106105      0.7946460789E-01  0.3479112578     -0.3818950827      0.3743875575      0.9351070789E-01
       368 -0.2383938046      0.8741106105      0.7946460789E-01  0.6539291182      0.8633960479     -0.3000783003     -0.8907197593    
       368 -0.2383938046      0.8741106105      0.7946460789E-01  0.7660639835      0.5821214324     -0.1020015626      0.3896240942    
       369 -0.3178584125      0.9535752184     -0.1110223025E-15  0.4030283891     -0.6452223697     -0.2892272075E-06  0.6497754150E-06
       369 -0.3178584125      0.9535752184     -0.1110223025E-15  0.6346129104      0.7092905833      0.2904943945E-06  0.9488414529E-07
       369 -0.3178584125      0.9535752184     -0.1110223025E-15  0.6639076119      0.8609676924      0.1073242375E-05  0.1288318418E-05
       370 -0.3973230108       1.033039817     -0.7946459835E-01  0.4090191309     -0.2821695077     -0.9430321111      0.3109034829    
       370 -0.3973230108       1.033039817     -0.7946459835E-01  0.5511387057      0.3168738771      0.6334984565      0.5760199015    
       370 -0.3973230108       1.033039817     -0.7946459835E-01  0.6705026708      0.4780835404      0.2393477390     -0.6650856609    
       371 -0.4767876092       1.112504415     -0.1589291967      0.2819527093     -0.8142899681E-06 -0.8878736537      0.8878766019    
       371 -0.4767876092       1.112504415     -0.1589291967      0.5830780828     -0.1051420443E-05  0.3441389623     -0.3441362552    
       371 -0.4767876092       1.112504415     -0.1589291967      0.7149184414     -0.3092441155E-06  0.3193949525     -0.3193919902    
       372 -0.5562522171       1.191969023     -0.2383938046      0.1567642368     -0.2795327904     -0.7601122747      0.8151399212    
       372 -0.5562522171       1.191969023     -0.2383938046      0.6407037840      0.7771019032E-01  0.1853600209     -0.6215645095    
       372 -0.5562522171       1.191969023     -0.2383938046      0.7628553210     -0.2296056696      0.1341797760     -0.1492455910    
       373  0.3973230013      0.3973230013      0.7151814138      0.6429667458E-01 -0.3054232443     -0.3054233639      0.8310685260    
       373  0.3973230013      0.3973230013      0.7151814138      0.6874946572      0.3641895216      0.3641881351     -0.4710475306    
       373  0.3973230013      0.3973230013      0.7151814138      0.7710380106      0.8560863726E-02  0.8560070174E-02 -0.3863584017E-01
       374  0.3178584030      0.4767875997      0.6357168154      0.3036058749E-01 -0.6172514991     -0.4954264518E-07  0.6172519538    
       374  0.3178584030      0.4767875997      0.6357168154      0.7095310047      0.3785979935     -0.1176243144E-05 -0.3785959272    
       374  0.3178584030      0.4767875997      0.6357168154      0.7702850027      0.6575013130E-01 -0.1589590229E-05 -0.6574854192E-01
       375  0.2383937951      0.5562522076      0.5562522076      0.6429666961E-01 -0.8310693231      0.3054248901      0.3054251639    
       375  0.2383937951      0.5562522076      0.5562522076      0.6874945547      0.4710435643     -0.3641901106     -0.3641909959    
       375  0.2383937951      0.5562522076      0.5562522076      0.7710379169      0.3863208546E-01 -0.8560808987E-02 -0.8561461151E-02
       376  0.1589291967      0.6357168059      0.4767876092      0.1546436284     -0.8103747991      0.5909747521      0.3783643012E-01
       376  0.1589291967      0.6357168059      0.4767876092      0.6484761900      0.3734433919     -0.4837100456     -0.4305316988    
       376  0.1589291967      0.6357168059      0.4767876092      0.7585797683      0.7135512714E-01 -0.2101651367     -0.5797963651E-03
       377  0.7946459835E-01  0.7151814043      0.3973230108      0.2626261543     -0.4244088127      0.7850098436      0.7159185094E-03
       377  0.7946459835E-01  0.7151814043      0.3973230108      0.6347861091     -0.8570720920E-01 -0.4845392915     -0.5822258029    
       377  0.7946459835E-01  0.7151814043      0.3973230108      0.7279897370      0.2418589798     -0.3970158919     -0.1705987148    
       378 -0.9535752188E-08  0.7946460122      0.3178584030      0.3293787883     -0.4404321491E-06  0.6858040491      0.2223508362    
       378 -0.9535752188E-08  0.7946460122      0.3178584030      0.6828612633      0.3274543248E-06 -0.2369544838     -0.8398761611    
       378 -0.9535752188E-08  0.7946460122      0.3178584030      0.6900851100      0.1808655637E-05 -0.5123457939     -0.4046714131    
       379 -0.7946460789E-01  0.8741106105      0.2383938046      0.3479114264     -0.9351317996E-01  0.3743883328      0.3818946839    
       379 -0.7946460789E-01  0.8741106105      0.2383938046      0.6539291163      0.8907233531     -0.3000769546     -0.8633998479    
       379 -0.7946460789E-01  0.8741106105      0.2383938046      0.7660639956     -0.3896248931     -0.1019997007     -0.5821221657    
       380 -0.1589292062      0.9535752089      0.1589292062      0.3506167572     -0.3321469983      0.1714059874E-05  0.3321481193    
       380 -0.1589292062      0.9535752089      0.1589292062      0.6402683105       1.021698606      0.3554484409E-05  -1.021696385    
       380 -0.1589292062      0.9535752089      0.1589292062      0.8031697630      0.1345117446      0.1188233998E-05 -0.1345104200    
       381 -0.2383938141       1.033039817      0.7946459835E-01  0.3479111972     -0.3818931955     -0.3743908300      0.9351396687E-01
       381 -0.2383938141       1.033039817      0.7946459835E-01  0.6539290158      0.8634020821      0.3000775959     -0.8907220127    
       381 -0.2383938141       1.033039817      0.7946459835E-01  0.7660638030      0.5821254196      0.1019989770      0.3896225592    
       382 -0.3178584125       1.112504415       0.000000000      0.3293788499     -0.2223554122     -0.6858042409     -0.1904763963E-05
       382 -0.3178584125       1.112504415       0.000000000      0.6828613497      0.8398738179      0.2369544506     -0.2288530758E-05
       382 -0.3178584125       1.112504415       0.000000000      0.6900851894      0.4046657892      0.5123460327      0.2475253713E-05
       383 -0.3973230108       1.191969013     -0.7946459835E-01  0.2626261810     -0.7186537605E-03 -0.7850146399      0.4244087481    
       383 -0.3973230108       1.191969013     -0.7946459835E-01  0.6347860910      0.5822245353      0.4845356766      0.8570785149E-01
       383 -0.3973230108       1.191969013     -0.7946459835E-01  0.7279897044      0.1705950729      0.3970124455     -0.2418591480    
       384 -0.4767876187       1.271433621     -0.1589292062      0.1546436900     -0.3783797032E-01 -0.5909768152      0.8103746040    
       384 -0.4767876187       1.271433621     -0.1589292062      0.6484761297      0.4305271589      0.4837042995     -0.3734454850    
       384 -0.4767876187       1.271433621     -0.1589292062      0.7585799112      0.5772203398E-03  0.2101613068     -0.7135486887E-01
       385  0.4767876092      0.4767876092      0.7946460217      0.1183897452      0.1611420265      0.1611425885      0.8070662102    
       385  0.4767876092      0.4767876092      0.7946460217      0.7337204182      0.5562607271      0.5562595008     -0.2367756638    
       385  0.4767876092      0.4767876092      0.7946460217      0.7868452109      0.1884538235      0.1884518187      0.3526271246E-01
       386  0.3973230108      0.5562522076      0.7151814233      0.7347980840E-01 -0.1612479173      0.4057060825      0.8267582153    
       386  0.3973230108      0.5562522076      0.7151814233      0.7340752211      0.5631509964      0.1554431165     -0.1131260435    
       386  0.3973230108      0.5562522076      0.7151814233      0.7893839880      0.1794870090      0.2891714464      0.3259807179E-02
       387  0.3178584030      0.6357168154      0.6357168154      0.8341640210E-01 -0.5271838485      0.6088381188      0.6088352806    
       387  0.3178584030      0.6357168154      0.6357168154      0.6953522249      0.6223394375     -0.8319464785E-01 -0.8319567234E-01
       387  0.3178584030      0.6357168154      0.6357168154      0.7900621561      0.1524345479      0.1476313510      0.1476290259    
       388  0.2383938046      0.7151814138      0.5562522171      0.1567642390     -0.8151368293      0.7601108626      0.2795305425    
       388  0.2383938046      0.7151814138      0.5562522171      0.6407037901      0.6215678274     -0.1853563401     -0.7770757609E-01
       388  0.2383938046      0.7151814138      0.5562522171      0.7628553230      0.1492487842     -0.1341788701      0.2296032465    
       389  0.1589292062      0.7946460122      0.4767876187      0.2819526393     -0.8878743391      0.8878743533     -0.5210835795E-06
       389  0.1589292062      0.7946460122      0.4767876187      0.5830779733      0.3441373812     -0.3441363875      0.3372976081E-06
       389  0.1589292062      0.7946460122      0.4767876187      0.7149183345      0.3193962151     -0.3193952841     -0.9085004904E-06
