# Written on  8Apr2024 at 15:15:59 
# Input file comment: k-mesh for interpolation of mp-22898
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       358 -0.4434227662      0.8868455324     -0.1478075828       2.056558900      -1.051447400      0.9182478274E-05 -0.3652869951    
       358 -0.4434227662      0.8868455324     -0.1478075828       2.267692546      0.2743510023      0.6696861994E-05 -0.8576931978    
       359 -0.5173265576      0.9607493238     -0.2217113742       1.779344759      0.6368506050E-01 -0.5189813117      0.7352310874    
       359 -0.5173265576      0.9607493238     -0.2217113742       2.171711368     -0.7994574150      0.1144177237     -0.6292937620    
       359 -0.5173265576      0.9607493238     -0.2217113742       2.326917544     -0.8357185883E-01  0.2585469083     -0.6298498775    
       360 -0.5912303579       1.034653124     -0.2956151745       1.709693403     -0.4459500127     -0.7239687566      0.2694027199    
       360 -0.5912303579       1.034653124     -0.2956151745       2.276999134     -0.3959976926     -0.8292427141E-02 -0.9045547339    
       360 -0.5912303579       1.034653124     -0.2956151745       2.399802731     -0.3128797152      0.1804352659     -0.4098519358    
       361  0.2956151745      0.2956151745      0.5912303579       1.597265285     -0.6586226927     -0.6586165534      0.4926168912    
       361  0.2956151745      0.2956151745      0.5912303579       2.291476797      0.1749087261      0.1749054474     -0.9654440805    
       361  0.2956151745      0.2956151745      0.5912303579       2.408339904     -0.6168780085E-01 -0.6167792027E-01 -0.2251378588    
       362  0.2217113831      0.3695189659      0.5173265665       1.594486077     -0.9470994659     -0.4673537003      0.8580071651E-01
       362  0.2217113831      0.3695189659      0.5173265665       2.335199767      0.4017003128     -0.2845716667     -0.7793606697    
       362  0.2217113831      0.3695189659      0.5173265665       2.415550424      0.2181058939E-01 -0.1898545704     -0.3049759751    
       363  0.1478075828      0.4434227662      0.4434227662       1.648197394     -0.9809049986     -0.2440543245     -0.2440631133    
       363  0.1478075828      0.4434227662      0.4434227662       2.309785691      0.5891420039     -0.7206739144     -0.7206672552    
       363  0.1478075828      0.4434227662      0.4434227662       2.423944627     -0.2934846187E-01 -0.2582507847     -0.2582522370    
       364  0.7390379141E-01  0.5173265576      0.3695189748       1.723336758     -0.5987714447     -0.2916325109E-01 -0.3535440343    
       364  0.7390379141E-01  0.5173265576      0.3695189748       2.274613730      0.3148676588     -0.7692008580     -0.8632837674    
       364  0.7390379141E-01  0.5173265576      0.3695189748       2.411554779      0.1991812735E-01 -0.5008617875     -0.1550060555    
       365   0.000000000      0.5912303490      0.2956151834       1.770250943     -0.4539719886E-05  0.1108056264     -0.2171866629    
       365   0.000000000      0.5912303490      0.2956151834       2.285048128      0.5166585800E-05 -0.5997076251     -0.9885248223    
       365   0.000000000      0.5912303490      0.2956151834       2.376296052     -0.8024042610E-06 -0.6725988768     -0.2004726551    
       366 -0.7390380028E-01  0.6651341493      0.2217113831       1.781440438      0.1732541190      0.2161426182     -0.3446052678E-01
       366 -0.7390380028E-01  0.6651341493      0.2217113831       2.282833888      0.6178922238     -0.6684891166     -0.7275969534    
       366 -0.7390380028E-01  0.6651341493      0.2217113831       2.376633132     -0.3900399012     -0.4191551904     -0.4752372873    
       367 -0.1478075917      0.7390379407      0.1478075917       1.793856557     -0.9665958006E-01  0.3090224368      0.9666141569E-01
       367 -0.1478075917      0.7390379407      0.1478075917       2.234573192      0.8702661375     -0.6176151439     -0.8702712297    
       367 -0.1478075917      0.7390379407      0.1478075917       2.392363899      0.6305633510E-01 -0.2204506354     -0.6305309683E-01
       368 -0.2217113831      0.8129417321      0.7390380028E-01   1.830130144     -0.5100767249      0.2906818143      0.1337221159    
       368 -0.2217113831      0.8129417321      0.7390380028E-01   2.201309475      0.9767462868     -0.3583949904      -1.090877692    
       368 -0.2217113831      0.8129417321      0.7390380028E-01   2.333104230      0.6059783328     -0.1545352088      0.6082585811    
       369 -0.2956151834      0.8868455324       0.000000000       1.887631931     -0.8147512877     -0.1972041901E-05 -0.3328179714E-05
       369 -0.2956151834      0.8868455324       0.000000000       2.192414528       1.080346292      0.1169556404E-05  0.7260396618E-06
       369 -0.2956151834      0.8868455324       0.000000000       2.211557433      0.6786194771      0.8662331038E-05  0.9285830875E-05
       370 -0.3695189748      0.9607493238     -0.7390379141E-01   1.914065921     -0.5174139598     -0.9403738332      0.2531056015    
       370 -0.3695189748      0.9607493238     -0.7390379141E-01   2.077603684      0.5994983162      0.6789627647      0.6670936991    
       370 -0.3695189748      0.9607493238     -0.7390379141E-01   2.244429833      0.4327871231      0.3665682028     -0.8282494960    
       371 -0.4434227662       1.034653115     -0.1478075828       1.794188579     -0.4535846831E-05 -0.9734020738      0.9734057073    
       371 -0.4434227662       1.034653115     -0.1478075828       2.117494020      0.6022197165E-05  0.5563068185     -0.5563019380    
       371 -0.4434227662       1.034653115     -0.1478075828       2.309963338     -0.3551998993E-05  0.4718965102     -0.4719054057    
       372 -0.5173265665       1.108556916     -0.2217113831       1.667416734     -0.2759545207     -0.8145155088      0.8454744534    
       372 -0.5173265665       1.108556916     -0.2217113831       2.207448310      0.7413286565E-01  0.3632757176     -0.9510298351    
       372 -0.5173265665       1.108556916     -0.2217113831       2.373480917     -0.1847997574      0.2766679395     -0.2483090862    
       373  0.3695189659      0.3695189659      0.6651341493       1.579728876     -0.2833483119     -0.2833441813      0.9225091682    
       373  0.3695189659      0.3695189659      0.6651341493       2.273027727      0.4889081699      0.4889146566     -0.8512689660    
       373  0.3695189659      0.3695189659      0.6651341493       2.399303251      0.9149928323E-01  0.9149174328E-01 -0.7398404918E-01
       374  0.2956151745      0.4434227573      0.5912303579       1.544700308     -0.6399188533     -0.2085597625E-05  0.6399099347    
       374  0.2956151745      0.4434227573      0.5912303579       2.310318077      0.6304812144     -0.1155723754E-04 -0.6304743109    
       374  0.2956151745      0.4434227573      0.5912303579       2.397750469      0.1494320867     -0.6983350989E-05 -0.1494370002    
       375  0.2217113742      0.5173265576      0.5173265576       1.579728822     -0.9225019380      0.2833428073      0.2833542163    
       375  0.2217113742      0.5173265576      0.5173265576       2.273027297      0.8512514252     -0.4889223913     -0.4889215335    
       375  0.2217113742      0.5173265576      0.5173265576       2.399302929      0.7397776792E-01 -0.9149779472E-01 -0.9150078309E-01
       376  0.1478075828      0.5912303490      0.4434227662       1.672733107     -0.9585030984      0.5580589614      0.1732752002E-01
       376  0.1478075828      0.5912303490      0.4434227662       2.206062141      0.7335264162     -0.6557649913     -0.5585561251    
       376  0.1478075828      0.5912303490      0.4434227662       2.377598722      0.1088239400     -0.3918006444      0.1641989805E-01
       377  0.7390379141E-01  0.6651341404      0.3695189748       1.779344751     -0.5189854584      0.7352230068      0.6368902592E-01
       377  0.7390379141E-01  0.6651341404      0.3695189748       2.171711375      0.1144204948     -0.6293014056     -0.7994617613    
       377  0.7390379141E-01  0.6651341404      0.3695189748       2.326917553      0.2585476375     -0.6298637820     -0.8357378925E-01
       378 -0.8868455359E-08  0.7390379407      0.2956151745       1.829752362     -0.1312992373E-04  0.5767983899      0.3647196622    
       378 -0.8868455359E-08  0.7390379407      0.2956151745       2.216275657     -0.4057633250E-05 -0.3199149905      -1.056736872    
       378 -0.8868455359E-08  0.7390379407      0.2956151745       2.273530491      0.1434315017E-05 -0.6723124362     -0.3683960447    
       379 -0.7390380028E-01  0.8129417321      0.2217113831       1.830130150     -0.1337237640      0.2906776610      0.5100762058    
       379 -0.7390380028E-01  0.8129417321      0.2217113831       2.201309475       1.090881256     -0.3583918809     -0.9767403883    
       379 -0.7390380028E-01  0.8129417321      0.2217113831       2.333104226     -0.6082618953     -0.1545352956     -0.6059815366    
       380 -0.1478075917      0.8868455235      0.1478075917       1.826149806     -0.4238126037      0.1078014789E-05  0.4238140981    
       380 -0.1478075917      0.8868455235      0.1478075917       2.182405661       1.165587770     -0.1151390745E-04  -1.165588169    
       380 -0.1478075917      0.8868455235      0.1478075917       2.375937433      0.4392429777E-01 -0.5867836596E-05 -0.4392669375E-01
       381 -0.2217113920      0.9607493238      0.7390379141E-01   1.830129885     -0.5100793979     -0.2906815602      0.1337268417    
       381 -0.2217113920      0.9607493238      0.7390379141E-01   2.201309153      0.9767321460      0.3583897234      -1.090887491    
       381 -0.2217113920      0.9607493238      0.7390379141E-01   2.333103879      0.6059765532      0.1545325432      0.6082583415    
       382 -0.2956151834       1.034653115       0.000000000       1.829752628     -0.3647260212     -0.5767996346      0.1308180959E-05
       382 -0.2956151834       1.034653115       0.000000000       2.216275965       1.056739106      0.3199141739      0.4113572200E-05
       382 -0.2956151834       1.034653115       0.000000000       2.273530831      0.3683918775      0.6723064832     -0.5046504012E-05
       383 -0.3695189748       1.108556907     -0.7390379141E-01   1.779344763     -0.6368075923E-01 -0.7352421727      0.5189827259    
       383 -0.3695189748       1.108556907     -0.7390379141E-01   2.171711374      0.7994499938      0.6292953327     -0.1144251065    
       383 -0.3695189748       1.108556907     -0.7390379141E-01   2.326917543      0.8357740719E-01  0.6298619956     -0.2585415400    
       384 -0.4434227751       1.182460707     -0.1478075917       1.672733016     -0.1733622542E-01 -0.5580641289      0.9584878576    
       384 -0.4434227751       1.182460707     -0.1478075917       2.206061975      0.5585581135      0.6557688959     -0.7335130797    
       384 -0.4434227751       1.182460707     -0.1478075917       2.377598597     -0.1642560692E-01  0.3917945670     -0.1088311804    
       385  0.4434227662      0.4434227662      0.7390379496       1.648197512      0.2440472822      0.2440626948      0.9809033372    
       385  0.4434227662      0.4434227662      0.7390379496       2.309785662      0.7206793186      0.7206787544     -0.5891380882    
       385  0.4434227662      0.4434227662      0.7390379496       2.423944795      0.2582546540      0.2582555320      0.2934645399E-01
       386  0.3695189748      0.5173265576      0.6651341582       1.594485884     -0.8578475097E-01  0.4673488388      0.9471090138    
       386  0.3695189748      0.5173265576      0.6651341582       2.335199388      0.7793526148      0.2845757519     -0.4017010997    
       386  0.3695189748      0.5173265576      0.6651341582       2.415550051      0.3049876793      0.1898514950     -0.2179746440E-01
       387  0.2956151745      0.5912303579      0.5912303579       1.597264659     -0.4926231557      0.6586176142      0.6586116598    
       387  0.2956151745      0.5912303579      0.5912303579       2.291475628      0.9654527742     -0.1748957361     -0.1748921495    
       387  0.2956151745      0.5912303579      0.5912303579       2.408339030      0.2251346606      0.6168699161E-01  0.6168502959E-01
       388  0.2217113831      0.6651341493      0.5173265665       1.667416511     -0.8454684243      0.8145173064      0.2759577389    
       388  0.2217113831      0.6651341493      0.5173265665       2.207448179      0.9510150403     -0.3632684202     -0.7413705808E-01
       388  0.2217113831      0.6651341493      0.5173265665       2.373480627      0.2483155875     -0.2766611363      0.1848049850    
       389  0.1478075917      0.7390379407      0.4434227751       1.794188315     -0.9734036346      0.9734087773      0.8565196760E-05
       389  0.1478075917      0.7390379407      0.4434227751       2.117493723      0.5563094449     -0.5563109107      0.4808945903E-05
       389  0.1478075917      0.7390379407      0.4434227751       2.309963002      0.4718983839     -0.4719030628     -0.3323035448E-06
       390  0.7390379141E-01  0.8129417410      0.3695189748       1.914065363     -0.2531043338      0.9403899131      0.5174154611    
       390  0.7390379141E-01  0.8129417410      0.3695189748       2.077603090     -0.6670935205     -0.6789616673     -0.5994980050    
       390  0.7390379141E-01  0.8129417410      0.3695189748       2.244429163      0.8282420138     -0.3665724142     -0.4327803051    
       391   0.000000000      0.8868455324      0.2956151834       1.887631937      0.3219368862E-05  0.1631701172E-05  0.8147579566    
       391   0.000000000      0.8868455324      0.2956151834       2.192414534     -0.4425317241E-05  0.1602939117E-05  -1.080350706    
       391   0.000000000      0.8868455324      0.2956151834       2.211557425     -0.5479241168E-05  0.3189277025E-05 -0.6786225404    
       392 -0.7390379141E-01  0.9607493238      0.2217113920       1.830129884     -0.1337256923     -0.2906882647      0.5100775810    
       392 -0.7390379141E-01  0.9607493238      0.2217113920       2.201309156       1.090882020      0.3583946245     -0.9767336116    
       392 -0.7390379141E-01  0.9607493238      0.2217113920       2.333103875     -0.6082517297      0.1545358990     -0.6059748658    
       393 -0.1478075917       1.034653124      0.1478075917       1.793856026     -0.9666564284E-01 -0.3090188801      0.9665879831E-01
       393 -0.1478075917       1.034653124      0.1478075917       2.234572535      0.8702672738      0.6176253344     -0.8702625411    
       393 -0.1478075917       1.034653124      0.1478075917       2.392363203      0.6305272590E-01  0.2204553490     -0.6305009211E-01
       394 -0.2217113831       1.108556916      0.7390380028E-01   1.781440433      0.3446373366E-01 -0.2161397065     -0.1732439913    
       394 -0.2217113831       1.108556916      0.7390380028E-01   2.282833893      0.7275998461      0.6684946864     -0.6179046894    
       394 -0.2217113831       1.108556916      0.7390380028E-01   2.376633138      0.4752314622      0.4191610256      0.3900450922    
       395 -0.2956151745       1.182460707      0.8868455414E-08   1.770250696      0.2171850512     -0.1107971868      0.2754043510E-05
       395 -0.2956151745       1.182460707      0.8868455414E-08   2.285047804      0.9885327308      0.5996990224      0.1213649302E-04
       395 -0.2956151745       1.182460707      0.8868455414E-08   2.376295705      0.2004756089      0.6725936457     -0.1962147617E-05
       396 -0.3695189748       1.256364507     -0.7390379141E-01   1.723336256      0.3535493240      0.2916835435E-01  0.5987865410    
       396 -0.3695189748       1.256364507     -0.7390379141E-01   2.274613065      0.8632737919      0.7691946595     -0.3148822460    
       396 -0.3695189748       1.256364507     -0.7390379141E-01   2.411554094      0.1549992799      0.5008717430     -0.1991384454E-01
       397  0.5173265576      0.5173265576      0.8129417410       1.790357744      0.8364420843      0.8364307139      0.6460031616    
       397  0.5173265576      0.5173265576      0.8129417410       2.394403801      0.8188820695      0.8189021434     -0.2478675091    
       397  0.5173265576      0.5173265576      0.8129417410       2.476966563      0.4007343360      0.4007360400      0.5900720908E-01
       398  0.4434227662      0.5912303490      0.7390379496       1.735587274      0.6299369302      0.8573253763      0.9467454272    
       398  0.4434227662      0.5912303490      0.7390379496       2.404805539      0.8228068090      0.5084380458     -0.1454996619    
       398  0.4434227662      0.5912303490      0.7390379496       2.465119251      0.4562495078      0.3351618368      0.5142577581E-01
       399  0.3695189659      0.6651341493      0.6651341493       1.698331849      0.2190799444      0.8266284276      0.8266396261    
       399  0.3695189659      0.6651341493      0.6651341493       2.360509242      0.9352447931      0.1394222105      0.1394183615    
       399  0.3695189659      0.6651341493      0.6651341493       2.448851238      0.3920372231      0.1672934056      0.1672895064    
       400  0.2956151745      0.7390379407      0.5912303579       1.709693996     -0.2693953728      0.7239755661      0.4459467665    
       400  0.2956151745      0.7390379407      0.5912303579       2.276999969      0.9045639048      0.8300545837E-02  0.3959979108    
       400  0.2956151745      0.7390379407      0.5912303579       2.399803465      0.4098461106     -0.1804316425      0.3128759232    
       401  0.2217113831      0.8129417321      0.5173265665       1.779345012     -0.7352348509      0.5189773309     -0.6368309131E-01
       401  0.2217113831      0.8129417321      0.5173265665       2.171711697      0.6292980733     -0.1144192111      0.7994602667    
       401  0.2217113831      0.8129417321      0.5173265665       2.326917892      0.6298645278     -0.2585451322      0.8357748483E-01
       402  0.1478075828      0.8868455324      0.4434227662       1.896358049      -1.113935502      0.7270986278E-05 -0.5820599513    
       402  0.1478075828      0.8868455324      0.4434227662       2.056558893      0.3652786368     -0.7273211606E-05   1.051448604    
       402  0.1478075828      0.8868455324      0.4434227662       2.267692533      0.8577046436      0.7682717922E-05 -0.2743573536    
       403  0.7390379141E-01  0.9607493238      0.3695189748       1.914065939     -0.2530988510     -0.9403867752      0.5174104189    
       403  0.7390379141E-01  0.9607493238      0.3695189748       2.077603672     -0.6670961677      0.6789703078     -0.5995000587    
       403  0.7390379141E-01  0.9607493238      0.3695189748       2.244429817      0.8282486214      0.3665770123     -0.4327807287    
       404   0.000000000       1.034653115      0.2956151834       1.829752660     -0.3361592735E-05 -0.5767896156      0.3647243446    
       404   0.000000000       1.034653115      0.2956151834       2.216275966      0.7979257477E-05  0.3199121175      -1.056742134    
       404   0.000000000       1.034653115      0.2956151834       2.273530815     -0.4567941693E-05  0.6723002848     -0.3683877210    
       405 -0.7390380028E-01   1.108556916      0.2217113831       1.781440437      0.1732493698     -0.2161366941     -0.3444886372E-01
       405 -0.7390380028E-01   1.108556916      0.2217113831       2.282833891      0.6179015094      0.6684936597     -0.7276031195    
       405 -0.7390380028E-01   1.108556916      0.2217113831       2.376633137     -0.3900469005      0.4191581168     -0.4752438386    
       406 -0.1478075917       1.182460707      0.1478075917       1.775966590      0.3628460395      0.1769412843     -0.3628550384    
       406 -0.1478075917       1.182460707      0.1478075917       2.342305547      0.5214692630      0.7970923202     -0.5214651410    
       406 -0.1478075917       1.182460707      0.1478075917       2.439860477      0.1175505623      0.4148845787     -0.1175450206    
       407 -0.2217113831       1.256364498      0.7390380028E-01   1.799466115      0.5669073634      0.5283271304     -0.4149929541    
       407 -0.2217113831       1.256364498      0.7390380028E-01   2.388967403      0.6480553089      0.7570700551     -0.2177708547    
       407 -0.2217113831       1.256364498      0.7390380028E-01   2.450653600      0.3652403312      0.5585242508      0.1153917099    
       408 -0.2956151834       1.330268299      0.1110223025E-15   1.816426822      0.7691986994      0.7506715382     -0.1023590718E-04
       408 -0.2956151834       1.330268299      0.1110223025E-15   2.388566070      0.8845560642      0.7771209589      0.2051259940E-04
       408 -0.2956151834       1.330268299      0.1110223025E-15   2.468188585      0.2970726979      0.5710954992      0.1804338663E-05
       409  0.5912303490      0.5912303490      0.8868455324       1.980110709       1.365063892       1.365052679     -0.1313222954E-04
       409  0.5912303490      0.5912303490      0.8868455324       2.505358253      0.7636228133      0.7636233312      0.1392472774E-04
       409  0.5912303490      0.5912303490      0.8868455324       2.545857209      0.4811372828      0.4811452802     -0.3765486052E-05
       410  0.5173265576      0.6651341404      0.8129417410       1.943200513       1.380816317       1.094697883      0.6152062491    
       410  0.5173265576      0.6651341404      0.8129417410       2.503072860      0.7661191314      0.6001067059      0.4246177482E-01
       410  0.5173265576      0.6651341404      0.8129417410       2.535242830      0.5660325954      0.3970539576      0.5223313497E-01
       411  0.4434227573      0.7390379407      0.7390379407       1.866102723       1.063313045      0.7679045456      0.7679153109    
       411  0.4434227573      0.7390379407      0.7390379407       2.462867136      0.8153837526      0.3349520199      0.3349531114    
       411  0.4434227573      0.7390379407      0.7390379407       2.511532331      0.5379614317      0.1983512655      0.1983407632    
       412  0.3695189659      0.8129417321      0.6651341493       1.799466124      0.5283373231      0.4149934373      0.5669022792    
       412  0.3695189659      0.8129417321      0.6651341493       2.388967400      0.7570498290      0.2177679407      0.6480612856    
       412  0.3695189659      0.8129417321      0.6651341493       2.450653598      0.5585303194     -0.1153890063      0.3652433812    
       413  0.2956151745      0.8868455235      0.5912303579       1.770250714     -0.1108034166     -0.1168538519E-05  0.2171882648    
       413  0.2956151745      0.8868455235      0.5912303579       2.285047817      0.5996990942     -0.9839924226E-05  0.9885291192    
       413  0.2956151745      0.8868455235      0.5912303579       2.376295702      0.6725980150     -0.4417906734E-05  0.2004748906    
       414  0.2217113742      0.9607493238      0.5173265576       1.779344761     -0.7352434173     -0.5189803758     -0.6368158255E-01
       414  0.2217113742      0.9607493238      0.5173265576       2.171711369      0.6292999727      0.1144226135      0.7994550901    
       414  0.2217113742      0.9607493238      0.5173265576       2.326917542      0.6298566911      0.2585385380      0.8357189684E-01
       415  0.1478075828       1.034653115      0.4434227662       1.794188572     -0.9734007368     -0.9734133550     -0.1510109763E-07
       415  0.1478075828       1.034653115      0.4434227662       2.117494022      0.5563007064      0.5563100233      0.2937516800E-05
       415  0.1478075828       1.034653115      0.4434227662       2.309963329      0.4718958561      0.4718973171     -0.4560187408E-05
       416  0.7390379141E-01   1.108556907      0.3695189748       1.779344768     -0.5189932840     -0.7352378286      0.6368585991E-01
       416  0.7390379141E-01   1.108556907      0.3695189748       2.171711370      0.1144246509      0.6292907355     -0.7994577741    
       416  0.7390379141E-01   1.108556907      0.3695189748       2.326917561      0.2585473281      0.6298573429     -0.8357528478E-01
       417 -0.8868455303E-08   1.182460707      0.2956151745       1.770250689     -0.2995258412E-05 -0.1108165378     -0.2171936007    
       417 -0.8868455303E-08   1.182460707      0.2956151745       2.285047805     -0.7192286141E-05  0.5997065460     -0.9885360529    
       417 -0.8868455303E-08   1.182460707      0.2956151745       2.376295707     -0.2843420040E-05  0.6726046472     -0.2004622717    
       418 -0.7390380028E-01   1.256364498      0.2217113831       1.799466116      0.4149832046      0.5283424267     -0.5668969322    
       418 -0.7390380028E-01   1.256364498      0.2217113831       2.388967403      0.2177864938      0.7570570809     -0.6480639570    
       418 -0.7390380028E-01   1.256364498      0.2217113831       2.450653601     -0.1153988445      0.5585216039     -0.3652425463    
       419 -0.1478075917       1.330268290      0.1478075917       1.866102730      0.7679072262       1.063318882     -0.7678992325    
       419 -0.1478075917       1.330268290      0.1478075917       2.462867138      0.3349482168      0.8153748865     -0.3349613225    
       419 -0.1478075917       1.330268290      0.1478075917       2.511532332      0.1983496417      0.5379657299     -0.1983443523    
       420 -0.2217113920       1.404172090      0.7390379141E-01   1.943200518       1.094698148       1.380825291     -0.6152022008    
       420 -0.2217113920       1.404172090      0.7390379141E-01   2.503072865      0.6001014954      0.7661121972     -0.4247238410E-01
       420 -0.2217113920       1.404172090      0.7390379141E-01   2.535242837      0.3970591051      0.5660276273     -0.5222914930E-01
       421  0.6651341493      0.6651341493      0.9607493327       2.179175977       1.655137141       1.655149860     -0.7691618248    
       421  0.6651341493      0.6651341493      0.9607493327       2.605811032      0.5756354211      0.5756416065     -0.5642652099E-01
       421  0.6651341493      0.6651341493      0.9607493327       2.612597771      0.4704807168      0.4704828079     -0.1422696173    
       422  0.5912303579      0.7390379407      0.8868455413       2.175725696       1.966203778       1.102897613      0.1138836201E-04
       422  0.5912303579      0.7390379407      0.8868455413       2.601188998      0.6600535828      0.4880836472      0.2103334297E-05
       422  0.5912303579      0.7390379407      0.8868455413       2.609017637      0.5917552876      0.3555532148      0.7360529309E-05
       423  0.5173265576      0.8129417410      0.8129417410       2.069922281       1.825474396      0.4937657201      0.4937543566    
       423  0.5173265576      0.8129417410      0.8129417410       2.567775433      0.6923095127      0.2864076440      0.2864065881    
       423  0.5173265576      0.8129417410      0.8129417410       2.581092568      0.6239473709      0.1402915803      0.1403013894    
       424  0.4434227662      0.8868455324      0.7390379496       1.927807456       1.291074195     -0.7432133120E-05  0.6182015424    
       424  0.4434227662      0.8868455324      0.7390379496       2.500034951      0.6741484763      0.7210381612E-05  0.5702939983    
       424  0.4434227662      0.8868455324      0.7390379496       2.516030687      0.6423021375      0.4706658048E-05  0.3197684267    
       425  0.3695189748      0.9607493238      0.6651341582       1.799465868      0.5283385178     -0.4149886922      0.5668951702    
       425  0.3695189748      0.9607493238      0.6651341582       2.388967077      0.7570588958     -0.2177759023      0.6480739378    
       425  0.3695189748      0.9607493238      0.6651341582       2.450653266      0.5585244528      0.1153892856      0.3652506581    
       426  0.2956151745       1.034653124      0.5912303579       1.709693575     -0.2693947429     -0.7239773606      0.4459506635    
       426  0.2956151745       1.034653124      0.5912303579       2.276999313      0.9045491374     -0.8286891224E-02  0.3960008884    
       426  0.2956151745       1.034653124      0.5912303579       2.399802848      0.4098491814      0.1804336111      0.3128841879    
       427  0.2217113831       1.108556916      0.5173265665       1.667416509     -0.8454677916     -0.8145110896      0.2759553468    
       427  0.2217113831       1.108556916      0.5173265665       2.207448186      0.9510251945      0.3632683069     -0.7413433522E-01
       427  0.2217113831       1.108556916      0.5173265665       2.373480639      0.2483095456      0.2766731788      0.1848049794    
       428  0.1478075917       1.182460707      0.4434227751       1.672732863     -0.9584957441     -0.5580574835      0.1733892727E-01
       428  0.1478075917       1.182460707      0.4434227751       2.206061815      0.7335176435      0.6557710611     -0.5585521183    
       428  0.1478075917       1.182460707      0.4434227751       2.377598370      0.1088326216      0.3917937027      0.1642250039E-01
       429  0.7390379141E-01   1.256364507      0.3695189748       1.723336248     -0.5987857939      0.2917635738E-01 -0.3535340181    
       429  0.7390379141E-01   1.256364507      0.3695189748       2.274613066      0.3148775531      0.7691996130     -0.8632758298    
       429  0.7390379141E-01   1.256364507      0.3695189748       2.411554075      0.1991452442E-01  0.5008622302     -0.1550111841    
       430   0.000000000       1.330268299      0.2956151834       1.816426823     -0.3903090570E-05  0.7506687179     -0.7691969679    
       430   0.000000000       1.330268299      0.2956151834       2.388566075     -0.4774748515E-05  0.7771183838     -0.8845641817    
       430   0.000000000       1.330268299      0.2956151834       2.468188582     -0.2159004302E-05  0.5711013486     -0.2970656747    
       431 -0.7390379141E-01   1.404172090      0.2217113920       1.943200509      0.6152065316       1.380811583      -1.094703522    
       431 -0.7390379141E-01   1.404172090      0.2217113920       2.503072862      0.4247482967E-01  0.7661212885     -0.6001053667    
       431 -0.7390379141E-01   1.404172090      0.2217113920       2.535242832      0.5222104847E-01  0.5660316083     -0.3970493425    
       432 -0.1478075917       1.478075890      0.1478075917       2.080187193       1.162772101       1.739845133      -1.162775237    
       432 -0.1478075917       1.478075890      0.1478075917       2.576576995      0.2806995122      0.6938797596     -0.2806924964    
       432 -0.1478075917       1.478075890      0.1478075917       2.592188815      0.2886718161      0.5255134020     -0.2886770560    
       433 -0.2217113831     -0.2217113831      0.2217113831       1.998208839       1.468571698       1.468571443      -1.468560921    
       433 -0.2217113831     -0.2217113831      0.2217113831       2.573723648      0.3845376334      0.3753769333     -0.4033371333    
       433 -0.2217113831     -0.2217113831      0.2217113831       2.573723733      0.3909572256      0.4001200290     -0.3721677198    
       434 -0.2956151745     -0.1478075917      0.1478075917       2.080187959       1.739840781       1.162770472      -1.162785961    
       434 -0.2956151745     -0.1478075917      0.1478075917       2.576577822      0.6938797325      0.2807029256     -0.2806939296    
       434 -0.2956151745     -0.1478075917      0.1478075917       2.592189697      0.5255103727      0.2886757185     -0.2886831536    
       435 -0.3695189748     -0.7390379141E-01  0.7390379141E-01   2.069922891       1.825487269      0.4937573152     -0.4937516601    
       435 -0.3695189748     -0.7390379141E-01  0.7390379141E-01   2.567776189      0.6923100540      0.2864024353     -0.2864082145    
       435 -0.3695189748     -0.7390379141E-01  0.7390379141E-01   2.581093314      0.6239447818      0.1402954101     -0.1402881473    
       436 -0.4434227662       0.000000000       0.000000000       1.975899795       1.538080735     -0.9685210339E-06  0.5589478434E-05
       436 -0.4434227662       0.000000000       0.000000000       2.544121484      0.6313051845      0.1787584593E-05 -0.2415881019E-05
       436 -0.4434227662       0.000000000       0.000000000       2.544121495      0.6313094656     -0.1706911935E-05 -0.2372401106E-05
       437 -0.5173265576      0.7390379141E-01 -0.7390379141E-01   1.863007970      0.9452137042     -0.2362512616      0.2362565070    
       437 -0.5173265576      0.7390379141E-01 -0.7390379141E-01   2.467124576      0.6438470032     -0.3952213454      0.3952212152    
       437 -0.5173265576      0.7390379141E-01 -0.7390379141E-01   2.492293345      0.5521753918     -0.9300522728E-01  0.9299531907E-01
       438 -0.5912303579      0.1478075917     -0.1478075917       1.775966695      0.1769370770     -0.3628503802      0.3628570994    
       438 -0.5912303579      0.1478075917     -0.1478075917       2.342305730      0.7971038934     -0.5214665490      0.5214684248    
       438 -0.5912303579      0.1478075917     -0.1478075917       2.439860640      0.4148742929     -0.1175454537      0.1175430571    
       439 -0.6651341493      0.2217113831     -0.2217113831       1.730752342     -0.6100128186     -0.4754347744      0.4754378328    
       439 -0.6651341493      0.2217113831     -0.2217113831       2.212787601       1.056971345     -0.2401734552      0.2401674451    
       439 -0.6651341493      0.2217113831     -0.2217113831       2.400200447      0.2572125190     -0.7202347271E-01  0.7202073877E-01
       440 -0.7390379407      0.2956151745     -0.2956151745       1.718847822      -1.062487501     -0.5521249366      0.5521253568    
       440 -0.7390379407      0.2956151745     -0.2956151745       2.133872301       1.138067473      0.3267317188     -0.3267301609    
       440 -0.7390379407      0.2956151745     -0.2956151745       2.382937657      0.1159938761      0.2988433671E-01 -0.2989220324E-01
