# Written on  8Apr2024 at 15:21:30 
# Input file comment: k-mesh for interpolation of mp-22870
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       210  0.1711573225      0.1912611340      0.5688299781      0.5983493451      0.8661953130     -0.9138713922      -1.408637965    
       210  0.1711573225      0.1912611340      0.5688299781       2.415778144      -1.327658049       1.345883994       1.486536689    
       210  0.1711573225      0.1912611340      0.5688299781       2.679337171      -1.521083586       1.902107414     -0.1588975605    
       210  0.1711573225      0.1912611340      0.5688299781       2.968092360      -1.034273953      0.9625721279E-01  0.5599934299    
       210  0.1711573225      0.1912611340      0.5688299781       3.181325861      0.1815849349E-01  0.8415697700     -0.8136667501    
       210  0.1711573225      0.1912611340      0.5688299781       4.292548127      -1.737557979      0.6832719656       1.459955360    
       210  0.1711573225      0.1912611340      0.5688299781       4.685857820      -2.199535608      0.7711536492      -1.729098181    
       211  0.1711573225      0.1912611340      0.6825959682      0.4739980432      0.9388349960      -1.238875778     -0.4731381076    
       211  0.1711573225      0.1912611340      0.6825959682      0.4739992374      0.9372025928      -1.238854358      0.4739005650    
       211  0.1711573225      0.1912611340      0.6825959682       2.582925753      -1.505335277       1.447957826     -0.2202772552    
       211  0.1711573225      0.1912611340      0.6825959682       2.582930062      -1.508815309       1.447890883      0.2201974672    
       211  0.1711573225      0.1912611340      0.6825959682       3.070811441     -0.4973632991      0.5842080465      0.1692261476E-01
       211  0.1711573225      0.1912611340      0.6825959682       3.070817691     -0.4967953258      0.5843250724     -0.1731363382E-01
       211  0.1711573225      0.1912611340      0.6825959682       4.479539119      -2.325620120      0.7788242709     -0.6105327046    
       211  0.1711573225      0.1912611340      0.6825959682       4.479546306      -2.326548348      0.7786903582      0.6102069081    
       212  0.1711573225      0.1912611340      0.7963619584      0.4189881167      0.8442930411      -1.599644430     -0.2144211502    
       212  0.1711573225      0.1912611340      0.7963619584      0.5983500383      0.8648353179     -0.9138439390       1.407870374    
       212  0.1711573225      0.1912611340      0.7963619584       2.415777292      -1.327696235       1.345995653      -1.486537494    
       212  0.1711573225      0.1912611340      0.7963619584       2.679337314      -1.520419548       1.902096456      0.1592311808    
       212  0.1711573225      0.1912611340      0.7963619584       2.968091747      -1.033619182      0.9635171276E-01 -0.5597523789    
       212  0.1711573225      0.1912611340      0.7963619584       3.181326242      0.1784970139E-01  0.8414653310      0.8140541735    
       212  0.1711573225      0.1912611340      0.7963619584       4.292547525      -1.737888984      0.6832609799      -1.459672876    
       212  0.1711573225      0.1912611340      0.7963619584       4.685858032      -2.199727679      0.7710759421       1.729469273    
       213  0.1711573225      0.1912611340      0.9101279622      0.4173715186      0.5433870015      -1.976848556      0.1425872639    
       213  0.1711573225      0.1912611340      0.9101279622      0.7911368037      0.6169185685     -0.6329436470       1.952002452    
       213  0.1711573225      0.1912611340      0.9101279622       2.266810204     -0.9807622363       1.471563962      -1.053984875    
       213  0.1711573225      0.1912611340      0.9101279622       2.616623303      -1.334236485       2.045384539      -1.016675753    
       213  0.1711573225      0.1912611340      0.9101279622       2.947433801      -1.563217139      0.6729196881E-01  0.2825861995E-02
       213  0.1711573225      0.1912611340      0.9101279622       3.248955389      0.4912172069      0.8397179293      0.3574605886    
       213  0.1711573225      0.1912611340      0.9101279622       4.146254366     -0.5633518178      0.5485588052      -1.150625545    
       213  0.1711573225      0.1912611340      0.9101279622       4.843713279      -1.297513649      0.7242594559      0.9131539187    
       214  0.1711573225      0.1912611340       1.023893952      0.4408792925      0.2764620891E-01  -2.318577389      0.2276812879    
       214  0.1711573225      0.1912611340       1.023893952       1.031615086      0.1198114632     -0.4018027114       2.207120375    
       214  0.1711573225      0.1912611340       1.023893952       2.189958719     -0.3824414114       1.772626270     -0.2533348376    
       214  0.1711573225      0.1912611340       1.023893952       2.494152059      -1.331089890       1.993988191      -1.029978708    
       214  0.1711573225      0.1912611340       1.023893952       2.944204757      -1.444560481      0.1833371917     -0.5027717512E-01
       214  0.1711573225      0.1912611340       1.023893952       3.258207986      0.8523163622      0.6034951858     -0.2077614709    
       214  0.1711573225      0.1912611340       1.023893952       4.018007062      0.7361014541      0.5558900594      -1.166656925    
       214  0.1711573225      0.1912611340       1.023893952       4.876200087     -0.2854401193E-01  0.5390876539     -0.3272261008    
       215  0.1711573225      0.1912611340       1.137659943      0.4622458873     -0.5740867086      -2.553748327      0.1332647445    
       215  0.1711573225      0.1912611340       1.137659943       1.272461952     -0.7201471076     -0.1901000712       1.915538072    
       215  0.1711573225      0.1912611340       1.137659943       2.213816978      0.4365053375       2.313194805      0.6561682519    
       215  0.1711573225      0.1912611340       1.137659943       2.396187177      -1.460865888       1.791185943     -0.6446153829    
       215  0.1711573225      0.1912611340       1.137659943       2.940270788     -0.4344198378      0.2586582749E-01 -0.7173158709E-01
       215  0.1711573225      0.1912611340       1.137659943       3.209921886      0.9152892985      0.3745701886     -0.5060799247    
       215  0.1711573225      0.1912611340       1.137659943       3.867676832       1.863376234      0.7223010145      -1.516952486    
       215  0.1711573225      0.1912611340       1.137659943       4.794362311      0.6520028575      0.1677488844     -0.9403472124    
       216  0.1711573225      0.1912611340       1.251425946      0.4711668953      -1.034302235      -2.664689348      0.3385387971E-01
       216  0.1711573225      0.1912611340       1.251425946       1.443785695      -1.675373674      0.5284284917E-01   1.027995043    
       216  0.1711573225      0.1912611340       1.251425946       2.294713953     -0.8629526903E-01   3.972030690      0.2355520455    
       216  0.1711573225      0.1912611340       1.251425946       2.385064698     -0.4016832894      0.2703791102      0.8522539459    
       216  0.1711573225      0.1912611340       1.251425946       2.886458667       1.182939221      0.3240387899E-01 -0.9841690433    
       216  0.1711573225      0.1912611340       1.251425946       3.203149915      0.4765344844     -0.1590263218E-01  0.5693284132    
       216  0.1711573225      0.1912611340       1.251425946       3.675311672       2.743094318      0.9245524150      -1.767136920    
       216  0.1711573225      0.1912611340       1.251425946       4.698201224      0.6203722003     -0.1564142636     -0.6413462527    
       217   0.000000000      0.2550148453       0.000000000      0.4107039957     -0.3973525884E-02  -2.398946809     -0.9709326711E-03
       217   0.000000000      0.2550148453       0.000000000       1.715675116      0.4013749798E-02 -0.2439063424E-01 -0.1788483110E-02
       217   0.000000000      0.2550148453       0.000000000       2.458736279      0.2742456204E-02 -0.6914766202     -0.9267005745E-04
       217   0.000000000      0.2550148453       0.000000000       2.460649297      0.3098834168E-04  0.7011413736      0.1291399466E-03
       217   0.000000000      0.2550148453       0.000000000       2.962993889      0.7172905600E-02   6.006838676      0.7287857440E-03
       217   0.000000000      0.2550148453       0.000000000       3.193401827     -0.2753115584E-02  0.7203535716     -0.8500658767E-04
       217   0.000000000      0.2550148453       0.000000000       3.210825171     -0.4663087386E-04 -0.7780788227      0.1307263024E-03
       217   0.000000000      0.2550148453       0.000000000       4.605684749     -0.7190725536E-02 -0.2842377508      0.1941855338E-02
       218   0.000000000      0.2550148453      0.1137659902      0.3933678743     -0.1230268169E-02  -2.377298155     -0.2974728246    
       218   0.000000000      0.2550148453      0.1137659902       1.601087549      0.1567078917E-02 -0.1797648063      -1.914562476    
       218   0.000000000      0.2550148453      0.1137659902       2.403615456     -0.1674083074E-02   1.780117080     -0.6907110486    
       218   0.000000000      0.2550148453      0.1137659902       2.486393368      0.1676477251E-03 -0.6775502385      0.4816825880    
       218   0.000000000      0.2550148453      0.1137659902       2.975396148      0.1153232785E-02   3.241113556      0.4132411112    
       218   0.000000000      0.2550148453      0.1137659902       3.202683118     -0.2813737382E-04  0.6914539045      0.1558773498    
       218   0.000000000      0.2550148453      0.1137659902       3.391213565      0.2779941039E-02   1.055668183       2.537527102    
       218   0.000000000      0.2550148453      0.1137659902       4.638071432     -0.2755440227E-02 -0.1958713104      0.5896138067    
       219   0.000000000      0.2550148453      0.2275319940      0.3460337146      0.9967516253E-03  -2.285023728     -0.5105264541    
       219   0.000000000      0.2550148453      0.2275319940       1.319628715     -0.9873662727E-03 -0.3828849836      -2.837254854    
       219   0.000000000      0.2550148453      0.2275319940       2.357574224      0.1367279071E-03   2.717644012     -0.3047958322E-01
       219   0.000000000      0.2550148453      0.2275319940       2.566200383      0.4306921965E-03 -0.6353959151      0.9072726600    
       219   0.000000000      0.2550148453      0.2275319940       3.049116723      0.1029237309E-03   1.755124845      0.7582839254    
       219   0.000000000      0.2550148453      0.2275319940       3.225552927     -0.6837383431E-03  0.6046544119      0.2249504584    
       219   0.000000000      0.2550148453      0.2275319940       3.690336252     -0.5700180820E-03   1.633997793       2.505505958    
       219   0.000000000      0.2550148453      0.2275319940       4.745886149      0.5783714679E-03  0.1865306038       1.307761939    
       220   0.000000000      0.2550148453      0.3412979841      0.2853825580      0.3862901181E-03  -2.094963014     -0.5123902659    
       220   0.000000000      0.2550148453      0.3412979841      0.9907895794     -0.1854588445E-03 -0.5627892868      -2.833745503    
       220   0.000000000      0.2550148453      0.3412979841       2.400322956     -0.1247935040E-02   3.067727332      0.7632930977    
       220   0.000000000      0.2550148453      0.3412979841       2.688528229     -0.9513929022E-03 -0.5629422218       1.219279223    
       220   0.000000000      0.2550148453      0.3412979841       3.121613757     -0.2597256515E-03   1.510037028      0.4184721799    
       220   0.000000000      0.2550148453      0.3412979841       3.247794392      0.1019682182E-02  0.4634100378      0.1351084492    
       220   0.000000000      0.2550148453      0.3412979841       3.944957636      0.1040496085E-02   1.215159495       2.008080359    
       220   0.000000000      0.2550148453      0.3412979841       4.918829835      0.2128956224E-03  0.8993115691       1.549587641    
       221   0.000000000      0.2550148453      0.4550639743      0.2397458928      0.1221827228E-02  -1.832456847     -0.2435061574    
       221   0.000000000      0.2550148453      0.4550639743      0.6923202249     -0.3977488522E-04 -0.7690618513      -2.363654260    
       221   0.000000000      0.2550148453      0.4550639743       2.523481338     -0.5360995265E-03   3.138524007       1.358681649    
       221   0.000000000      0.2550148453      0.4550639743       2.837065158      0.1201791574E-02 -0.4565483398       1.358858840    
       221   0.000000000      0.2550148453      0.4550639743       3.128195918     -0.8074283920E-03   1.841458471     -0.3413603395    
       221   0.000000000      0.2550148453      0.4550639743       3.248998010     -0.1473408984E-02  0.2784665078     -0.1442033085    
       221   0.000000000      0.2550148453      0.4550639743       4.167502749      0.3107258760E-03  0.4854538354       2.002537954    
       221   0.000000000      0.2550148453      0.4550639743       5.034884684      0.1155484740E-03   1.237013351      0.2079041358    
       222   0.000000000      0.2550148453      0.5688299781      0.2398882596      0.1243509224E-02  -1.545149946      0.2813616411    
       222   0.000000000      0.2550148453      0.5688299781      0.4603391245     -0.1730168981E-02  -1.004344340      -1.693845987    
       222   0.000000000      0.2550148453      0.5688299781       2.698354556      0.4602199080E-03   3.034740285       1.658639193    
       222   0.000000000      0.2550148453      0.5688299781       2.989474412      0.4407163298E-02 -0.3131778602       1.282487707    
       222   0.000000000      0.2550148453      0.5688299781       3.043328765     -0.1725366746E-04   2.344040618      -1.118246872    
       222   0.000000000      0.2550148453      0.5688299781       3.209591231     -0.3817453287E-02  0.7026628595E-01 -0.5627947721    
       222   0.000000000      0.2550148453      0.5688299781       4.413958957      0.5273029792E-04  0.3827839919E-02   2.339137539    
       222   0.000000000      0.2550148453      0.5688299781       4.942219486     -0.5712690886E-03  0.6465368731      -1.725002654    
       223   0.000000000      0.2550148453      0.6825959682      0.3093888724     -0.8510082420E-03  -1.264190139     -0.7091390680    
       223   0.000000000      0.2550148453      0.6825959682      0.3093898367      0.6777548918E-03  -1.264193854      0.7073736572    
       223   0.000000000      0.2550148453      0.6825959682       2.886312326     -0.4701782225E-03   2.768474591     -0.2464736000    
       223   0.000000000      0.2550148453      0.6825959682       2.886314997      0.4741447721E-03   2.768073570      0.2478616827    
       223   0.000000000      0.2550148453      0.6825959682       3.120569056      0.9261735575E-04 -0.1343337502     -0.3833631419E-01
       223   0.000000000      0.2550148453      0.6825959682       3.120579483     -0.7012948183E-04 -0.1343454598      0.3818445560E-01
       223   0.000000000      0.2550148453      0.6825959682       4.691715571     -0.4279830778E-04  0.3975022990E-01 -0.3693987983    
       223   0.000000000      0.2550148453      0.6825959682       4.691723060      0.1965721540E-03  0.3953373507E-01  0.3699780297    
       224   0.000000000      0.2550148453      0.7963619584      0.2398879299      0.5601497075E-03  -1.544581410     -0.2795750723    
       224   0.000000000      0.2550148453      0.7963619584      0.4603398640     -0.4690110768E-04  -1.003842843       1.695662581    
       224   0.000000000      0.2550148453      0.7963619584       2.698355144     -0.2821537172E-04   3.034854051      -1.660226769    
       224   0.000000000      0.2550148453      0.7963619584       2.989477389      0.3700652603E-02 -0.3133318980      -1.282307653    
       224   0.000000000      0.2550148453      0.7963619584       3.043330067      0.3931345927E-03   2.344046404       1.117290904    
       224   0.000000000      0.2550148453      0.7963619584       3.209590937     -0.4446872489E-02  0.7006866104E-01  0.5629542417    
       224   0.000000000      0.2550148453      0.7963619584       4.413958892     -0.2108025067E-03  0.3562100495E-02  -2.339789307    
       224   0.000000000      0.2550148453      0.7963619584       4.942220195      0.8597106178E-04  0.6459887146       1.724228208    
       225   0.000000000      0.2550148453      0.9101279622      0.2397454036     -0.3770343973E-04  -1.832171231      0.2416640195    
       225   0.000000000      0.2550148453      0.9101279622      0.6923206141      0.6863338973E-03 -0.7685713621       2.361684212    
       225   0.000000000      0.2550148453      0.9101279622       2.523480458     -0.3945713989E-03   3.138496116      -1.357086775    
       225   0.000000000      0.2550148453      0.9101279622       2.837065121      0.1479450807E-02 -0.4565863775      -1.359062407    
       225   0.000000000      0.2550148453      0.9101279622       3.128196795     -0.4719582176E-03   1.841519628      0.3417904835    
       225   0.000000000      0.2550148453      0.9101279622       3.248998209     -0.1090105732E-02  0.2784262186      0.1440414544    
       225   0.000000000      0.2550148453      0.9101279622       4.167501486     -0.5058306533E-03  0.4851924369      -2.001779311    
       225   0.000000000      0.2550148453      0.9101279622       5.034885487      0.3642581880E-03   1.236495228     -0.2065444948    
       226   0.000000000      0.2550148453       1.023893952      0.2853824527     -0.2889713198E-04  -2.094887641      0.5142993952    
       226   0.000000000      0.2550148453       1.023893952      0.9907906489      0.2040768446E-03 -0.5627455827       2.836012677    
       226   0.000000000      0.2550148453       1.023893952       2.400322228     -0.8930870213E-03   3.067800953     -0.7647736618    
       226   0.000000000      0.2550148453       1.023893952       2.688528465     -0.9172035653E-03 -0.5630859315      -1.219087137    
       226   0.000000000      0.2550148453       1.023893952       3.121615084     -0.1154806907E-03   1.510033530     -0.4185847682    
       226   0.000000000      0.2550148453       1.023893952       3.247793951      0.9243094021E-03  0.4632906833     -0.1349503295    
       226   0.000000000      0.2550148453       1.023893952       3.944955234      0.7225235565E-03   1.215237519      -2.008682601    
       226   0.000000000      0.2550148453       1.023893952       4.918830995      0.7206456587E-04  0.8993047262      -1.551899252    
       227   0.000000000      0.2550148453       1.137659943      0.3460332894      0.7701146938E-03  -2.284894515      0.5085780075    
       227   0.000000000      0.2550148453       1.137659943       1.319629117     -0.1005996105E-02 -0.3829236926       2.834510628    
       227   0.000000000      0.2550148453       1.137659943       2.357573181     -0.2256419390E-03   2.717911610      0.3171706265E-01
       227   0.000000000      0.2550148453       1.137659943       2.566200199      0.5967271574E-03 -0.6358249368     -0.9074650027    
       227   0.000000000      0.2550148453       1.137659943       3.049117716      0.1572301888E-04   1.755368466     -0.7580344219    
       227   0.000000000      0.2550148453       1.137659943       3.225552735     -0.4036982603E-03  0.6041882268     -0.2251069905    
       227   0.000000000      0.2550148453       1.137659943       3.690335619     -0.5271925882E-03   1.634246240      -2.505235938    
       227   0.000000000      0.2550148453       1.137659943       4.745887537      0.7763888593E-03  0.1864927664      -1.304486551    
       228   0.000000000      0.2550148453       1.251425946      0.3933677979     -0.1494123223E-02  -2.377086109      0.2994246629    
       228   0.000000000      0.2550148453       1.251425946       1.601088217      0.1744674090E-02 -0.1797165437       1.917873492    
       228   0.000000000      0.2550148453       1.251425946       2.403615045     -0.1557754832E-02   1.780307646      0.6899527985    
       228   0.000000000      0.2550148453       1.251425946       2.486393162      0.1082067882E-03 -0.6778721067     -0.4814932693    
       228   0.000000000      0.2550148453       1.251425946       2.975396238      0.1213479739E-02   3.241284954     -0.4140752094    
       228   0.000000000      0.2550148453       1.251425946       3.202683511     -0.2087072329E-03  0.6910594033     -0.1557124540    
       228   0.000000000      0.2550148453       1.251425946       3.391213119      0.2937068014E-02   1.055824279      -2.537762459    
       228   0.000000000      0.2550148453       1.251425946       4.638071834     -0.2759569952E-02 -0.1959511365     -0.5933956006    
       229 -0.1711573225      0.3187685567       0.000000000      0.1840248569      0.9905758438      -1.760986150      0.3451390658E-03
       229 -0.1711573225      0.3187685567       0.000000000       1.534452215       1.822014595      0.2825231102      0.1527559367E-03
       229 -0.1711573225      0.3187685567       0.000000000       2.489853856     -0.5862977231     -0.1409971528     -0.9532399911E-06
       229 -0.1711573225      0.3187685567       0.000000000       2.568130342     -0.6935672501      0.7202526289      0.6988200020E-04
       229 -0.1711573225      0.3187685567       0.000000000       3.010187976      0.5716298380       2.455735423     -0.2492148213E-03
       229 -0.1711573225      0.3187685567       0.000000000       3.184418798     -0.2679053640     -0.7699138558      0.1311844449E-04
       229 -0.1711573225      0.3187685567       0.000000000       3.793208866      -2.986683031       2.829039277     -0.3956028454E-04
       229 -0.1711573225      0.3187685567       0.000000000       4.612152142     -0.4596813028     -0.5218787501     -0.2966693924E-03
       230 -0.1711573225      0.3187685567      0.1137659902      0.1851260398      0.8224711456      -1.746889420      0.1485252784E-01
       230 -0.1711573225      0.3187685567      0.1137659902       1.457656610       1.398680786      0.1393139991      -1.318351228    
       230 -0.1711573225      0.3187685567      0.1137659902       2.390617496      0.1554510606     -0.1960483195      -1.066310682    
       230 -0.1711573225      0.3187685567      0.1137659902       2.642602902      -1.049920258       1.405509701      0.7213067115    
       230 -0.1711573225      0.3187685567      0.1137659902       3.029011579      0.8280630416       1.866107191      0.2017675129    
       230 -0.1711573225      0.3187685567      0.1137659902       3.170448028     -0.3920554709     -0.3955436011      0.4061220256E-01
       230 -0.1711573225      0.3187685567      0.1137659902       3.886053449      -2.407477234       2.469505913       1.330238883    
       230 -0.1711573225      0.3187685567      0.1137659902       4.665363502     -0.6101501506     -0.3824448714      0.9302777950    
       231 -0.1711573225      0.3187685567      0.2275319940      0.1862571766      0.3763880005      -1.695227924      0.1413474969E-02
       231 -0.1711573225      0.3187685567      0.2275319940       1.250452973      0.5170009729     -0.1396883484      -2.221430897    
       231 -0.1711573225      0.3187685567      0.2275319940       2.292591860       1.112549510     -0.1379286630     -0.5717495891    
       231 -0.1711573225      0.3187685567      0.2275319940       2.719666454     -0.9754015342       2.162627769      0.6986616584    
       231 -0.1711573225      0.3187685567      0.2275319940       3.038768557       1.553889001       1.267034578      0.2567148175E-01
       231 -0.1711573225      0.3187685567      0.2275319940       3.222395124     -0.7096484975     -0.1090722491      0.7284273263    
       231 -0.1711573225      0.3187685567      0.2275319940       4.034623027      -1.376977888       1.943934923       1.159025556    
       231 -0.1711573225      0.3187685567      0.2275319940       4.810889467     -0.5751308036      0.6624904732E-01   1.482943771    
       232 -0.1711573225      0.3187685567      0.3412979841      0.1861516657     -0.1847439688      -1.587088873      0.1049268466E-01
       232 -0.1711573225      0.3187685567      0.3412979841      0.9775440143     -0.2396991951     -0.3892177087      -2.472204259    
       232 -0.1711573225      0.3187685567      0.3412979841       2.272964284       2.019837289     -0.3917599570E-01  0.2534149479    
       232 -0.1711573225      0.3187685567      0.3412979841       2.812342742     -0.6340759057       2.394675616      0.9456520953    
       232 -0.1711573225      0.3187685567      0.3412979841       3.037408163       1.941041796       1.084073005     -0.1035144541    
       232 -0.1711573225      0.3187685567      0.3412979841       3.301286052     -0.6805420407      0.3154082271E-01  0.5609059052    
       232 -0.1711573225      0.3187685567      0.3412979841       4.150361668     -0.6144560567       1.548094489      0.9450110049    
       232 -0.1711573225      0.3187685567      0.3412979841       4.952466050      0.4327994412      0.6061777755      0.7714961224    
       233 -0.1711573225      0.3187685567      0.4550639743      0.1944087610     -0.6650592314      -1.420433109      0.1683224717    
       233 -0.1711573225      0.3187685567      0.4550639743      0.7071356937     -0.7110726635     -0.6020128335      -2.218624464    
       233 -0.1711573225      0.3187685567      0.4550639743       2.350213570       2.662688076      0.6036102467E-01   1.079546348    
       233 -0.1711573225      0.3187685567      0.4550639743       2.929513669     -0.2873110741       2.481456197      0.9815167662    
       233 -0.1711573225      0.3187685567      0.4550639743       3.003120483       2.155038913      0.6220504078     -0.4462646183    
       233 -0.1711573225      0.3187685567      0.4550639743       3.336225040     -0.4539499126      0.4429765435      0.1893058049E-01
       233 -0.1711573225      0.3187685567      0.4550639743       4.266068101     -0.1603299123E-01   1.342803153       1.145919294    
       233 -0.1711573225      0.3187685567      0.4550639743       4.954585618       1.656433713      0.9496611162     -0.7387100301    
       234 -0.1711573225      0.3187685567      0.5688299781      0.2327136481     -0.9513390674      -1.218179564      0.5408499602    
       234 -0.1711573225      0.3187685567      0.5688299781      0.4828091003     -0.9599237783     -0.8032590179      -1.696919414    
       234 -0.1711573225      0.3187685567      0.5688299781       2.508110892       2.909527829      0.1951292994       1.631814280    
       234 -0.1711573225      0.3187685567      0.5688299781       2.879860835       2.340964132      0.8166006890      -1.288421243    
       234 -0.1711573225      0.3187685567      0.5688299781       3.079083828      0.2852280851E-01   1.681342689       1.191599946    
       234 -0.1711573225      0.3187685567      0.5688299781       3.303006573     -0.2165520887      0.9496958115     -0.5911494647    
       234 -0.1711573225      0.3187685567      0.5688299781       4.418119274      0.6119052836       1.262919092       1.528796386    
       234 -0.1711573225      0.3187685567      0.5688299781       4.809045301       1.801896309       1.099508953      -1.657224105    
       235 -0.1711573225      0.3187685567      0.6825959682      0.3242643117      -1.038512631      -1.008154370     -0.6786218914    
       235 -0.1711573225      0.3187685567      0.6825959682      0.3242654012      -1.040635829      -1.008170043      0.6789959919    
       235 -0.1711573225      0.3187685567      0.6825959682       2.703795189       2.776011085      0.4169356283     -0.1001755682    
       235 -0.1711573225      0.3187685567      0.6825959682       2.703799937       2.776208455      0.4170252070      0.1002802747    
       235 -0.1711573225      0.3187685567      0.6825959682       3.208470577     -0.6039179251E-01   1.404115492     -0.1010620902    
       235 -0.1711573225      0.3187685567      0.6825959682       3.208477411     -0.6089025776E-01   1.404156597      0.1010699771    
       235 -0.1711573225      0.3187685567      0.6825959682       4.608510364       1.247607331       1.193658714     -0.2826171389    
       235 -0.1711573225      0.3187685567      0.6825959682       4.608517806       1.244998889       1.193687000      0.2821285588    
       236 -0.1711573225      0.3187685567      0.7963619584      0.2327132220     -0.9502487765      -1.218126223     -0.5412745385    
       236 -0.1711573225      0.3187685567      0.7963619584      0.4828095089     -0.9612496746     -0.8032228487       1.696577885    
       236 -0.1711573225      0.3187685567      0.7963619584       2.508110562       2.909609876      0.1950499843      -1.631979196    
       236 -0.1711573225      0.3187685567      0.7963619584       2.879860833       2.341746545      0.8165085450       1.288451271    
       236 -0.1711573225      0.3187685567      0.7963619584       3.079082891      0.2894365662E-01   1.681363524      -1.191615417    
       236 -0.1711573225      0.3187685567      0.7963619584       3.303007465     -0.2174354851      0.9497423855      0.5911095336    
       236 -0.1711573225      0.3187685567      0.7963619584       4.418117860      0.6123616979       1.262921771      -1.528278594    
       236 -0.1711573225      0.3187685567      0.7963619584       4.809045117       1.801314418       1.099510598       1.657633853    
       237 -0.1711573225      0.3187685567      0.9101279622      0.1944084821     -0.6637621916      -1.420416669     -0.1678263591    
       237 -0.1711573225      0.3187685567      0.9101279622      0.7071364707     -0.7117368638     -0.6020134528       2.218957779    
       237 -0.1711573225      0.3187685567      0.9101279622       2.350213270       2.662336058      0.6037131342E-01  -1.079375696    
       237 -0.1711573225      0.3187685567      0.9101279622       2.929512333     -0.2868728717       2.481538530     -0.9816835541    
       237 -0.1711573225      0.3187685567      0.9101279622       3.003120206       2.154469487      0.6220194888      0.4462671194    
       237 -0.1711573225      0.3187685567      0.9101279622       3.336226210     -0.4542402498      0.4429387985     -0.1885080181E-01
       237 -0.1711573225      0.3187685567      0.9101279622       4.266066694     -0.1546243382E-01   1.342886411      -1.146439687    
       237 -0.1711573225      0.3187685567      0.9101279622       4.954586680       1.655967025      0.9495825522      0.7383852913    
       238 -0.1711573225      0.3187685567       1.023893952      0.1861513403     -0.1842810017      -1.587052333     -0.1106329586E-01
       238 -0.1711573225      0.3187685567       1.023893952      0.9775467056     -0.2401279914     -0.3892204776       2.471895333    
       238 -0.1711573225      0.3187685567       1.023893952       2.272964687       2.019265484     -0.3921164938E-01 -0.2535536569    
       238 -0.1711573225      0.3187685567       1.023893952       2.812343020     -0.6338580560       2.394723863     -0.9455605654    
       238 -0.1711573225      0.3187685567       1.023893952       3.037409244       1.941225349       1.084093919      0.1037187584    
       238 -0.1711573225      0.3187685567       1.023893952       3.301288370     -0.6805317709      0.3154210361E-01 -0.5609529183    
       238 -0.1711573225      0.3187685567       1.023893952       4.150360693     -0.6143919881       1.548106370     -0.9445388329    
       238 -0.1711573225      0.3187685567       1.023893952       4.952468645      0.4328891402      0.6061677699     -0.7711647601    
       239 -0.1711573225      0.3187685567       1.137659943      0.1862572845      0.3763883447      -1.695260507     -0.7721592871E-03
       239 -0.1711573225      0.3187685567       1.137659943       1.250453768      0.5169459430     -0.1395708330       2.221724686    
       239 -0.1711573225      0.3187685567       1.137659943       2.292591299       1.112592440     -0.1379751062      0.5718496454    
       239 -0.1711573225      0.3187685567       1.137659943       2.719666154     -0.9753157083       2.162560201     -0.6987276027    
       239 -0.1711573225      0.3187685567       1.137659943       3.038769630       1.553595711       1.266974337     -0.2592944849E-01
       239 -0.1711573225      0.3187685567       1.137659943       3.222396506     -0.7094561966     -0.1089929726     -0.7284650851    
       239 -0.1711573225      0.3187685567       1.137659943       4.034622304      -1.376854528       1.943952570      -1.159352936    
       239 -0.1711573225      0.3187685567       1.137659943       4.810892266     -0.5752600674      0.6625726077E-01  -1.483352933    
       240 -0.1711573225      0.3187685567       1.251425946      0.1851262607      0.8226334206      -1.746943399     -0.1553270089E-01
       240 -0.1711573225      0.3187685567       1.251425946       1.457657067       1.398658856      0.1394168704       1.318040344    
       240 -0.1711573225      0.3187685567       1.251425946       2.390617287      0.1553169838     -0.1960565351       1.066239056    
       240 -0.1711573225      0.3187685567       1.251425946       2.642602636      -1.049878637       1.405466776     -0.7213139240    
       240 -0.1711573225      0.3187685567       1.251425946       3.029011318      0.8281729426       1.865936058     -0.2013905482    
       240 -0.1711573225      0.3187685567       1.251425946       3.170448508     -0.3922155483     -0.3954761646     -0.4059952025E-01
       240 -0.1711573225      0.3187685567       1.251425946       3.886052865      -2.407635153       2.469567625      -1.330080044    
       240 -0.1711573225      0.3187685567       1.251425946       4.665364317     -0.6100321064     -0.3824623114     -0.9297616418    
       241 -0.3423146449      0.3825222680       0.000000000     -0.9581277786E-01   1.073643911      -1.009648897     -0.8458767129E-04
       241 -0.3423146449      0.3825222680       0.000000000       1.216332899       2.019409335      0.4888467374     -0.1048661454E-03
       241 -0.3423146449      0.3825222680       0.000000000       2.625970810     -0.9110225708     -0.1155054375      0.5261359013E-04
       241 -0.3423146449      0.3825222680       0.000000000       2.773023725      -1.154095765      0.5776372690     -0.4747584203E-04
       241 -0.3423146449      0.3825222680       0.000000000       3.102879744     -0.6001112083E-01   1.535468107     -0.7965956280E-06
       241 -0.3423146449      0.3825222680       0.000000000       3.194663465     -0.2954583656     -0.5775667520     -0.1931109776E-04
       241 -0.3423146449      0.3825222680       0.000000000       4.206493479     -0.3389746386      0.1765227519      0.1067919677E-03
       241 -0.3423146449      0.3825222680       0.000000000       4.872153618      -2.744301794      0.9898945968      0.1324511102E-03
       242 -0.3423146449      0.3825222680      0.1137659902     -0.6735177713E-01  0.9497823274      -1.002313334      0.4941383705    
