# Written on  8Apr2024 at 15:14:21 
# Input file comment: k-mesh for interpolation of mp-1784
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
      1062 -0.6967060116      0.1741765055      0.5225294956       2.730507270     -0.2855816783      -1.504941476      0.2810379678    
      1063 -0.7837942591      0.2612647530      0.4354412481       2.304859584     -0.1693514515     -0.2491887304E-01 -0.8505613714    
      1063 -0.7837942591      0.2612647530      0.4354412481       2.584553731     -0.2700789249      -1.706913387      0.2059646086    
      1063 -0.7837942591      0.2612647530      0.4354412481       2.632699218      -1.787881731     -0.2939219574     -0.2788819709    
      1064 -0.8708825066      0.3483530006      0.3483530006       2.410131850     -0.1779194003     -0.7327451560     -0.7327211582    
      1064 -0.8708825066      0.3483530006      0.3483530006       2.463242631     -0.1632563347     -0.7116156706     -0.7115509616    
      1064 -0.8708825066      0.3483530006      0.3483530006       2.781249926      -1.500606768     -0.2843248935     -0.2842604964    
      1065 -0.9579707646      0.4354412585      0.2612647426       2.327857993     -0.7639801859E-01 -0.9318993337     -0.1100643955E-01
      1065 -0.9579707646      0.4354412585      0.2612647426       2.616499942     -0.9942698799E-01  0.2235762315      -1.759013485    
      1065 -0.9579707646      0.4354412585      0.2612647426       2.882869135     -0.8413942055     -0.2893907680     -0.2336973559    
      1066  -1.045059012      0.5225295061      0.1741764951       2.290828356      0.2477393132E-05 -0.5440861364E-01 -0.7622688696E-01
      1066  -1.045059012      0.5225295061      0.1741764951       2.787930235      0.2240043207E-04  0.2809623328      -1.483000043    
      1066  -1.045059012      0.5225295061      0.1741764951       2.912816517     -0.2701261579E-04 -0.2784383999     -0.1677715202    
      1067  -1.132147260      0.6096177536      0.8708824753E-01   2.331355540      0.1792839636E-01  0.8311413311     -0.6972335676E-01
      1067  -1.132147260      0.6096177536      0.8708824753E-01   2.863424666      0.8407718134     -0.2509785615     -0.9674255789E-01
      1067  -1.132147260      0.6096177536      0.8708824753E-01   2.912020739      0.8906342734E-01  0.2862647806     -0.8250136125    
      1068  -1.219235518      0.6967060116     -0.1045059017E-07   2.437402282     -0.2388570808E-01   1.470532002      0.1108957316E-05
      1068  -1.219235518      0.6967060116     -0.1045059017E-07   2.744946293       1.458971859     -0.1983700788     -0.2321355288E-05
      1068  -1.219235518      0.6967060116     -0.1045059017E-07   2.961709643      0.1657379271      0.2670260326     -0.2468203784E-04
      1069 -0.1741764951     -0.1741764951       1.045059012       2.704959918      0.7323864748      0.7323549964      0.1426495769E-04
      1069 -0.1741764951     -0.1741764951       1.045059012       2.731403946      0.6193281117      0.6193459278      0.1389209756E-04
      1069 -0.1741764951     -0.1741764951       1.045059012       3.000320607      0.1634416654      0.1634374694      0.2869860774E-05
      1070 -0.2612647426     -0.8708824753E-01  0.9579707646       2.570001105       1.654610833     -0.2378174293E-01  0.9502702714E-01
      1070 -0.2612647426     -0.8708824753E-01  0.9579707646       2.827547338     -0.1545270264      0.8348426079      0.8845751810E-01
      1070 -0.2612647426     -0.8708824753E-01  0.9579707646       2.958281244      0.2263838914      0.8754541148E-01  0.8158985994    
      1071 -0.3483530006      0.1045059017E-07  0.8708825066       2.421112346       1.404720118     -0.2210787171E-04  0.1612697209    
      1071 -0.3483530006      0.1045059017E-07  0.8708825066       2.838241599      0.2791159204      0.2536217250E-04   1.477576017    
      1071 -0.3483530006      0.1045059017E-07  0.8708825066       2.869543580     -0.2062884651      0.2867432055E-04  0.1685910451    
      1072 -0.4354412481      0.8708825798E-01  0.7837942591       2.309983774      0.7454779053     -0.2290146921E-01  0.1562182679    
      1072 -0.4354412481      0.8708825798E-01  0.7837942591       2.662415296      0.2895866178     -0.1008033526       1.812589557    
      1072 -0.4354412481      0.8708825798E-01  0.7837942591       2.834456402     -0.2518913947     -0.8455151335      0.2354885980    
      1073 -0.5225294956      0.1741765055      0.6967060116       2.267521955     -0.1490897826     -0.9798646954E-01  0.8537440946E-01
      1073 -0.5225294956      0.1741765055      0.6967060116       2.471281366      0.2183565969     -0.1755646413       1.673120894    
      1073 -0.5225294956      0.1741765055      0.6967060116       2.730507922     -0.2810576907      -1.504995047      0.2855161781    
      1074 -0.6096177536      0.2612647635      0.6096177536       2.284987380     -0.4847619673     -0.2101282910      0.4847726763    
      1074 -0.6096177536      0.2612647635      0.6096177536       2.342027320     -0.4796955219     -0.1690349767      0.4797138945    
      1074 -0.6096177536      0.2612647635      0.6096177536       2.582980638     -0.2872419536      -1.799497397      0.2872801123    
      1075 -0.6967060011      0.3483530110      0.5225295061       2.247362869     -0.1313727377     -0.1313668767      0.2229314968E-05
      1075 -0.6967060011      0.3483530110      0.5225295061       2.429581711      -1.005316006      -1.005339376     -0.4686900379E-04
      1075 -0.6967060011      0.3483530110      0.5225295061       2.434909448     -0.8617460075     -0.8617474240      0.8472186040E-05
      1076 -0.7837942486      0.4354412585      0.4354412585       2.284987298     -0.2101520271     -0.4847566553     -0.4847662248    
      1076 -0.7837942486      0.4354412585      0.4354412585       2.342027300     -0.1690304600     -0.4797102670     -0.4797162388    
      1076 -0.7837942486      0.4354412585      0.4354412585       2.582980526      -1.799530799     -0.2872458306     -0.2872471208    
      1077 -0.8708825066      0.5225295165      0.3483530006       2.267521917     -0.9797774382E-01 -0.1490830300     -0.8535629287E-01
      1077 -0.8708825066      0.5225295165      0.3483530006       2.471282218     -0.1755519009      0.2183355359      -1.673101315    
      1077 -0.8708825066      0.5225295165      0.3483530006       2.730507640      -1.504989581     -0.2810533616     -0.2854813209    
      1078 -0.9579707541      0.6096177640      0.2612647530       2.309984015     -0.2288453014E-01  0.7455167419     -0.1562311457    
      1078 -0.9579707541      0.6096177640      0.2612647530       2.662411577     -0.1007974353      0.2896622894      -1.812587026    
      1078 -0.9579707541      0.6096177640      0.2612647530       2.834454396     -0.8455092279     -0.2518430958     -0.2355108633    
      1079  -1.045059002      0.6967060116      0.1741765055       2.421112199      0.1214783681E-04   1.404752109     -0.1612317524    
      1079  -1.045059002      0.6967060116      0.1741765055       2.838246075      0.6218286945E-05  0.2791462103      -1.477528453    
      1079  -1.045059002      0.6967060116      0.1741765055       2.869547424     -0.1164963279E-04 -0.2063115671     -0.1685589852    
      1080  -1.132147260      0.7837942695      0.8708824753E-01   2.570001805     -0.2379385907E-01   1.654629765     -0.9504195992E-01
      1080  -1.132147260      0.7837942695      0.8708824753E-01   2.827548394      0.8348340366     -0.1545369633     -0.8845200300E-01
      1080  -1.132147260      0.7837942695      0.8708824753E-01   2.958281539      0.8754961411E-01  0.2263693912     -0.8159036401    
      1081 -0.8708824753E-01 -0.8708824753E-01   1.132147260       2.805290409      0.4371203076      0.4371626671     -0.9350189103E-01
      1081 -0.8708824753E-01 -0.8708824753E-01   1.132147260       2.813357210      0.3500417047      0.3499886070     -0.9050566138E-01
      1081 -0.8708824753E-01 -0.8708824753E-01   1.132147260       2.986222654      0.8502266743E-01  0.8501097085E-01 -0.8096670497    
      1082 -0.1741764951      0.5551115123E-16   1.045059012       2.710494820       1.431531090      0.3285483491E-04 -0.4409320666E-05
      1082 -0.1741764951      0.5551115123E-16   1.045059012       2.857260648     -0.1027338756      0.6602716424E-04 -0.3759329775E-04
      1082 -0.1741764951      0.5551115123E-16   1.045059012       3.015167298      0.1608056567      0.3575174923E-04 -0.3783397800E-04
      1083 -0.2612647530      0.8708825798E-01  0.9579707541       2.570005171       1.654655854      0.2379463953E-01  0.9505332254E-01
      1083 -0.2612647530      0.8708825798E-01  0.9579707541       2.827560456     -0.1545106568     -0.8348351425      0.8849206067E-01
      1083 -0.2612647530      0.8708825798E-01  0.9579707541       2.958291179      0.2263973298     -0.8752554974E-01  0.8159292415    
      1084 -0.3483530006      0.1741765055      0.8708825066       2.422310675       1.446676440      0.1858550918E-01  0.1646968599    
      1084 -0.3483530006      0.1741765055      0.8708825066       2.728476185     -0.1908148639      -1.460244672      0.1906640610    
      1084 -0.3483530006      0.1741765055      0.8708825066       2.823159627      0.2784371828     -0.1828818036       1.470149436    
      1085 -0.4354412481      0.2612647530      0.7837942591       2.304857866      0.8506043461     -0.2489284108E-01  0.1693477573    
      1085 -0.4354412481      0.2612647530      0.7837942591       2.584543419     -0.2059473948      -1.706965971      0.2699989859    
      1085 -0.4354412481      0.2612647530      0.7837942591       2.632684156      0.2789266264     -0.2938193471       1.787954099    
      1086 -0.5225295061      0.3483530110      0.6967060011       2.247363042      0.1338920284E-04 -0.1313572147      0.1313598070    
      1086 -0.5225295061      0.3483530110      0.6967060011       2.429581766      0.2392044581E-04  -1.005216234       1.005316534    
      1086 -0.5225295061      0.3483530110      0.6967060011       2.434909906     -0.1840054082E-04 -0.8617914540      0.8616697891    
      1087 -0.6096177536      0.4354412585      0.6096177536       2.235951057     -0.4276475721     -0.4306050371      0.4276349729    
      1087 -0.6096177536      0.4354412585      0.6096177536       2.312286238     -0.4086137305     -0.1473398694      0.4086050710    
      1087 -0.6096177536      0.4354412585      0.6096177536       2.319493566     -0.1739675981     -0.8397052014      0.1739657888    
      1088 -0.6967060011      0.5225295061      0.5225295061       2.211937193     -0.2176072896     -0.1298897780     -0.1298806959    
      1088 -0.6967060011      0.5225295061      0.5225295061       2.277953014     -0.9380242161E-01 -0.9904121086E-01 -0.9903319939E-01
      1088 -0.6967060011      0.5225295061      0.5225295061       2.392986048      -1.451981205     -0.1844504466     -0.1844778439    
      1089 -0.7837942591      0.6096177640      0.4354412481       2.270811503     -0.7923613693E-01  0.6803362406     -0.2737093940    
      1089 -0.7837942591      0.6096177640      0.4354412481       2.346578474     -0.1780489883      0.1953838419      -1.113216340    
      1089 -0.7837942591      0.6096177640      0.4354412481       2.538553827      -1.721337268     -0.2086516934     -0.2764182085    
      1090 -0.8708825066      0.6967060116      0.3483530006       2.386399689      0.7728657341E-02   1.375621091     -0.2304357671    
      1090 -0.8708825066      0.6967060116      0.3483530006       2.515353822     -0.1796060164      0.2663571975      -1.779683372    
      1090 -0.8708825066      0.6967060116      0.3483530006       2.688355226      -1.475678761     -0.1903623473     -0.2820082535    
      1091 -0.9579707541      0.7837942591      0.2612647530       2.539758093      0.2179344615E-01   1.635283189     -0.2357284989    
      1091 -0.9579707541      0.7837942591      0.2612647530       2.710970059     -0.1029708999      0.2481419884      -1.812982553    
      1091 -0.9579707541      0.7837942591      0.2612647530       2.799108748     -0.8321081155     -0.1509166830     -0.2403123568    
      1092  -1.045059012      0.8708825171      0.1741764951       2.694170062      0.1395135851E-05   1.435951420     -0.1784255045    
      1092  -1.045059012      0.8708825171      0.1741764951       2.842390671      0.3623455534E-05 -0.1043026579     -0.1642400892    
      1092  -1.045059012      0.8708825171      0.1741764951       2.878749260      0.1927254636E-04  0.1710288853      -1.451717257    
      1093   0.000000000       0.000000000       1.219235507       2.833636587     -0.9338601362E-05  0.1413091883E-04 -0.1584550930    
      1093   0.000000000       0.000000000       1.219235507       2.833636656     -0.1800003275E-04  0.1119743374E-05 -0.1584558274    
      1093   0.000000000       0.000000000       1.219235507       2.893683529      0.2625948637E-05 -0.1056380500E-05  -1.445763054    
      1094 -0.8708824753E-01  0.8708824753E-01   1.132147260       2.805289920      0.4371705586     -0.4371618355     -0.9350662750E-01
      1094 -0.8708824753E-01  0.8708824753E-01   1.132147260       2.813356599      0.3499893904     -0.3500598462     -0.9050312565E-01
      1094 -0.8708824753E-01  0.8708824753E-01   1.132147260       2.986222056      0.8501893030E-01 -0.8501822587E-01 -0.8096425934    
      1095 -0.1741765055      0.1741765055       1.045059002       2.704959056      0.7323191638     -0.7324300954     -0.3525812223E-04
      1095 -0.1741765055      0.1741765055       1.045059002       2.731403187      0.6193043062     -0.6193628267     -0.7213493373E-05
      1095 -0.1741765055      0.1741765055       1.045059002       3.000320223      0.1633871810     -0.1634750118     -0.1461562653E-04
      1096 -0.2612647530      0.2612647530      0.9579707541       2.561416203      0.8312910204     -0.8313605947      0.1011455146    
      1096 -0.2612647530      0.2612647530      0.9579707541       2.605396065      0.7557012459     -0.7557369949      0.9136177217E-01
      1096 -0.2612647530      0.2612647530      0.9579707541       2.929638337      0.2304104524     -0.2304418483      0.8249386748    
      1097 -0.3483530006      0.3483530006      0.8708825066       2.410132086      0.7327567877     -0.7327600454      0.1778593430    
      1097 -0.3483530006      0.3483530006      0.8708825066       2.463242659      0.7116156931     -0.7116249775      0.1632366002    
      1097 -0.3483530006      0.3483530006      0.8708825066       2.781250320      0.2843071476     -0.2843085137       1.500603652    
      1098 -0.4354412585      0.4354412585      0.7837942486       2.284992293      0.4847577624     -0.4847674385      0.2101219456    
      1098 -0.4354412585      0.4354412585      0.7837942486       2.342027962      0.4797110022     -0.4796926820      0.1690051738    
      1098 -0.4354412585      0.4354412585      0.7837942486       2.582981129      0.2872623548     -0.2872484851       1.799493363    
      1099 -0.5225295061      0.5225295061      0.6967060011       2.211937095      0.1298890636     -0.1299003113      0.2176355128    
      1099 -0.5225295061      0.5225295061      0.6967060011       2.277952929      0.9903838974E-01 -0.9903693058E-01  0.9381505901E-01
      1099 -0.5225295061      0.5225295061      0.6967060011       2.392986007      0.1844610067     -0.1844686831       1.451968782    
      1100 -0.6096177536      0.6096177536      0.6096177536       2.200750839     -0.1963908519      0.1963980064      0.1964036277    
      1100 -0.6096177536      0.6096177536      0.6096177536       2.295027904     -0.1801753572      0.1478678110      0.2509006176    
      1100 -0.6096177536      0.6096177536      0.6096177536       2.295027990     -0.2057725251      0.2380919056      0.1350766855    
      1101 -0.6967060116      0.6967060116      0.5225294956       2.250876259     -0.2516768551      0.2516281886     -0.5217571392    
      1101 -0.6967060116      0.6967060116      0.5225294956       2.341960020     -0.5405316529      0.5404573709     -0.1428188065    
      1101 -0.6967060116      0.6967060116      0.5225294956       2.389749618     -0.6279170595      0.6278721957     -0.1812513104    
      1102 -0.7837942591      0.7837942591      0.4354412481       2.378191576     -0.2178381090      0.2177659262      -1.391543676    
      1102 -0.7837942591      0.7837942591      0.4354412481       2.483334330     -0.8151244387      0.8150696778     -0.2649145796    
      1102 -0.7837942591      0.7837942591      0.4354412481       2.531495153     -0.7351823291      0.7350863619     -0.2601786857    
      1103 -0.8708825066      0.8708825066      0.3483530006       2.554680989     -0.1802887711      0.1803166051      -1.786170854    
      1103 -0.8708825066      0.8708825066      0.3483530006       2.649157255     -0.7404348666      0.7404094758     -0.3097795055    
      1103 -0.8708825066      0.8708825066      0.3483530006       2.676181801     -0.6249514393      0.6250715797     -0.2656707855    
      1104 -0.9579707646      0.9579707646      0.2612647426       2.738744690     -0.1356841844      0.1356893882      -1.724268271    
      1104 -0.9579707646      0.9579707646      0.2612647426       2.779188566     -0.4035386717      0.4035823944     -0.3256951697    
      1104 -0.9579707646      0.9579707646      0.2612647426       2.785130762     -0.3557029713      0.3556791800     -0.2281458754    
      1105  0.8708825798E-01  0.8708825798E-01   1.306323765       2.738744969     -0.1356601570     -0.1357022795      -1.724271192    
      1105  0.8708825798E-01  0.8708825798E-01   1.306323765       2.779188777     -0.4035555363     -0.4035682629     -0.3257323513    
      1105  0.8708825798E-01  0.8708825798E-01   1.306323765       2.785131029     -0.3556790493     -0.3556779633     -0.2281627910    
      1106  0.1045059023E-07  0.1741765055       1.219235518       2.694169577      0.4718697146E-04  -1.435945549     -0.1784542123    
      1106  0.1045059023E-07  0.1741765055       1.219235518       2.842389907      0.4588995456E-04  0.1043126456     -0.1642296693    
      1106  0.1045059023E-07  0.1741765055       1.219235518       2.878749258      0.1158427219E-04 -0.1710208393      -1.451723258    
      1107 -0.8708824753E-01  0.2612647635       1.132147260       2.570001768     -0.2377301669E-01  -1.654598697     -0.9503043939E-01
      1107 -0.8708824753E-01  0.2612647635       1.132147260       2.827548112      0.8348096464      0.1545850554     -0.8845419478E-01
      1107 -0.8708824753E-01  0.2612647635       1.132147260       2.958281517      0.8752799731E-01 -0.2263865009     -0.8158897871    
      1108 -0.1741764951      0.3483530110       1.045059012       2.437402213     -0.2389893982E-01  -1.470525533      0.2954844487E-04
      1108 -0.1741764951      0.3483530110       1.045059012       2.744946548       1.458964133      0.1983663144      0.8053917305E-04
      1108 -0.1741764951      0.3483530110       1.045059012       2.961709454      0.1657173199     -0.2670274560      0.8291268225E-05
      1109 -0.2612647426      0.4354412585      0.9579707646       2.327858273      0.1099015868E-01 -0.9318663055      0.7640251397E-01
      1109 -0.2612647426      0.4354412585      0.9579707646       2.616499916       1.758997597      0.2236009300      0.9941522191E-01
      1109 -0.2612647426      0.4354412585      0.9579707646       2.882869041      0.2336862767     -0.2893649259      0.8413966351    
      1110 -0.3483530006      0.5225295165      0.8708825066       2.267522231      0.8539395116E-01 -0.1490700433      0.9797737161E-01
      1110 -0.3483530006      0.5225295165      0.8708825066       2.471282024       1.673128564      0.2183484121      0.1755580862    
      1110 -0.3483530006      0.5225295165      0.8708825066       2.730508342      0.2855179722     -0.2810475397       1.505000359    
      1111 -0.4354412481      0.6096177640      0.7837942591       2.270808072      0.2737212699      0.6803115729      0.7923103688E-01
      1111 -0.4354412481      0.6096177640      0.7837942591       2.346575714       1.113292077      0.1953466591      0.1779878170    
      1111 -0.4354412481      0.6096177640      0.7837942591       2.538548295      0.2764703193     -0.2086499500       1.721311390    
      1112 -0.5225294956      0.6967060116      0.6967060116       2.250875796      0.5217529804      0.2516347160      0.2516412022    
      1112 -0.5225294956      0.6967060116      0.6967060116       2.341960080      0.1427992955      0.5404815864      0.5404752230    
      1112 -0.5225294956      0.6967060116      0.6967060116       2.389749047      0.1812373593      0.6278872936      0.6278756589    
      1113 -0.6096177536      0.7837942695      0.6096177536       2.232378370     -0.1970034643      0.1246518165      0.1970145232    
      1113 -0.6096177536      0.7837942695      0.6096177536       2.295081075     -0.2304259246      0.3476186497E-01  0.2304436495    
      1113 -0.6096177536      0.7837942695      0.6096177536       2.496715890      0.1905158334       1.630099070     -0.1904862364    
      1114 -0.6967060011      0.8708825171      0.5225295061       2.281779005     -0.2723746952      0.1277304921     -0.6381689302    
      1114 -0.6967060011      0.8708825171      0.5225295061       2.356132115      -1.106485661      0.5657443728E-02 -0.1490954793    
      1114 -0.6967060011      0.8708825171      0.5225295061       2.639155026      0.1814640165       1.468153226     -0.2645876144    
      1115 -0.7837942486      0.9579707646      0.4354412585       2.405879517     -0.2111881096      0.8852211941E-01  -1.433667485    
      1115 -0.7837942486      0.9579707646      0.4354412585       2.495997120      -1.595467561     -0.1711905003E-01 -0.2536953628    
      1115 -0.7837942486      0.9579707646      0.4354412585       2.752860601      0.1479928155      0.8555039069     -0.2794841583    
      1116 -0.8708825066       1.045059023      0.3483530006       2.570856741     -0.1861052965      0.1099013422E-04  -1.802828223    
      1116 -0.8708825066       1.045059023      0.3483530006       2.655256116      -1.432625798      0.6401472073E-05 -0.2935840732    
      1116 -0.8708825066       1.045059023      0.3483530006       2.803347861      0.1008501910     -0.4507475759E-04 -0.2626382905    
      1117  0.1741765055      0.1741765055       1.393412013       2.554680481     -0.1803119362     -0.1802957603      -1.786188772    
      1117  0.1741765055      0.1741765055       1.393412013       2.649157483     -0.7404423474     -0.7403997733     -0.3097133568    
      1117  0.1741765055      0.1741765055       1.393412013       2.676181659     -0.6250379925     -0.6249812325     -0.2656730081    
      1118  0.8708825798E-01  0.2612647530       1.306323765       2.539759512      0.2180340091E-01  -1.635294132     -0.2357212392    
      1118  0.8708825798E-01  0.2612647530       1.306323765       2.710973323     -0.1029594465     -0.2481462102      -1.812953698    
      1118  0.8708825798E-01  0.2612647530       1.306323765       2.799115770     -0.8321073522      0.1509160411     -0.2402723630    
      1119  0.5551115123E-16  0.3483530110       1.219235507       2.421112550      0.3397307571E-04  -1.404781458     -0.1612663637    
      1119  0.5551115123E-16  0.3483530110       1.219235507       2.838242797      0.3755701077E-04 -0.2791380824      -1.477540404    
      1119  0.5551115123E-16  0.3483530110       1.219235507       2.869544781     -0.7895049781E-05  0.2062949470     -0.1685796595    
      1120 -0.8708824753E-01  0.4354412585       1.132147260       2.331356590      0.1793244816E-01 -0.8311018946     -0.6972884718E-01
      1120 -0.8708824753E-01  0.4354412585       1.132147260       2.863428973      0.8407689822      0.2509613531     -0.9672307916E-01
      1120 -0.8708824753E-01  0.4354412585       1.132147260       2.912021694      0.8910709812E-01 -0.2862129723     -0.8250204233    
      1121 -0.1741764951      0.5225295061       1.045059012       2.290828256      0.7625667189E-01 -0.5441152498E-01 -0.1969550121E-05
      1121 -0.1741764951      0.5225295061       1.045059012       2.787930280       1.483026527      0.2809369414      0.1193263960E-04
      1121 -0.1741764951      0.5225295061       1.045059012       2.912816448      0.1677968199     -0.2784718462     -0.3264614576E-05
      1122 -0.2612647530      0.6096177640      0.9579707541       2.309983570      0.1562025389      0.7454869713      0.2285962086E-01
      1122 -0.2612647530      0.6096177640      0.9579707541       2.662411341       1.812560370      0.2896288384      0.1007647637    
      1122 -0.2612647530      0.6096177640      0.9579707541       2.834454095      0.2354889454     -0.2518552537      0.8454655230    
      1123 -0.3483530006      0.6967060116      0.8708825066       2.386400159      0.2304306221       1.375613642     -0.7706029643E-02
      1123 -0.3483530006      0.6967060116      0.8708825066       2.515354030       1.779683146      0.2663571600      0.1796322634    
      1123 -0.3483530006      0.6967060116      0.8708825066       2.688356643      0.2820006120     -0.1903721388       1.475722555    
      1124 -0.4354412481      0.7837942591      0.7837942591       2.378191289       1.391564443      0.2177734749      0.2177922159    
      1124 -0.4354412481      0.7837942591      0.7837942591       2.483333430      0.2649495042      0.8150875537      0.8151044972    
      1124 -0.4354412481      0.7837942591      0.7837942591       2.531494705      0.2601877504      0.7351364688      0.7351479009    
      1125 -0.5225295061      0.8708825171      0.6967060011       2.281779360      0.6381771668      0.1277012467      0.2723717378    
      1125 -0.5225295061      0.8708825171      0.6967060011       2.356131698      0.1490993828      0.5619180149E-02   1.106471290    
      1125 -0.5225295061      0.8708825171      0.6967060011       2.639155394      0.2646122699       1.468089227     -0.1814540323    
      1126 -0.6096177536      0.9579707646      0.6096177536       2.247989773     -0.1590506156      0.4948541099E-01  0.1590371756    
      1126 -0.6096177536      0.9579707646      0.6096177536       2.301404843     -0.1792046322      0.2677897490E-01  0.1791719261    
      1126 -0.6096177536      0.9579707646      0.6096177536       2.740227751      0.2397499899      0.8666759569     -0.2398206320    
      1127 -0.6967060011       1.045059012      0.5225295061       2.293601697     -0.2884618944      0.3640650113E-04 -0.6761986036    
      1127 -0.6967060011       1.045059012      0.5225295061       2.357128433      -1.050065122      0.3087026059E-04 -0.1526218717    
      1127 -0.6967060011       1.045059012      0.5225295061       2.782254147      0.1963692430      0.2798497226E-04 -0.2709014287    
      1128 -0.7837942591       1.132147270      0.4354412481       2.405879632     -0.2111695887     -0.8854371017E-01  -1.433659780    
      1128 -0.7837942591       1.132147270      0.4354412481       2.495998992      -1.595433528      0.1711150857E-01 -0.2537313519    
      1128 -0.7837942591       1.132147270      0.4354412481       2.752860557      0.1480285888     -0.8554974045     -0.2794421594    
      1129  0.2612647530      0.2612647530       1.480500260       2.378191295     -0.2177951963     -0.2177757475      -1.391575485    
      1129  0.2612647530      0.2612647530       1.480500260       2.483333377     -0.8151204433     -0.8151117873     -0.2649594490    
      1129  0.2612647530      0.2612647530       1.480500260       2.531494689     -0.7351491980     -0.7351378061     -0.2601852407    
      1130  0.1741765055      0.3483530006       1.393412013       2.386399028      0.7677588462E-02  -1.375646624     -0.2304278091    
      1130  0.1741765055      0.3483530006       1.393412013       2.515353499     -0.1796328762     -0.2663957106      -1.779709757    
      1130  0.1741765055      0.3483530006       1.393412013       2.688353921      -1.475773720      0.1903117970     -0.2820464673    
      1131  0.8708824753E-01  0.4354412585       1.306323755       2.309983559     -0.2286847732E-01 -0.7455030269     -0.1562053582    
      1131  0.8708824753E-01  0.4354412585       1.306323755       2.662410944     -0.1007970549     -0.2896488139      -1.812594994    
      1131  0.8708824753E-01  0.4354412585       1.306323755       2.834453992     -0.8454705019      0.2518415828     -0.2354952042    
      1132   0.000000000      0.5225295061       1.219235507       2.290828302     -0.3776156126E-04  0.5441625228E-01 -0.7625062077E-01
      1132   0.000000000      0.5225295061       1.219235507       2.787934574     -0.3501537605E-04 -0.2809823174      -1.483001891    
      1132   0.000000000      0.5225295061       1.219235507       2.912817003     -0.3407125435E-04  0.2784288446     -0.1677980115    
      1133 -0.8708824753E-01  0.6096177536       1.132147260       2.331358795      0.6975376256E-01  0.8310963718     -0.1793940901E-01
      1133 -0.8708824753E-01  0.6096177536       1.132147260       2.863420673      0.9674905525E-01 -0.2509977020     -0.8407704446    
      1133 -0.8708824753E-01  0.6096177536       1.132147260       2.912021165      0.8250130814      0.2862557564     -0.8907704792E-01
      1134 -0.1741765055      0.6967060116       1.045059002       2.421111872      0.1612027910       1.404779410      0.3786335497E-04
      1134 -0.1741765055      0.6967060116       1.045059002       2.838241625       1.477548573      0.2791546528      0.3743845635E-04
      1134 -0.1741765055      0.6967060116       1.045059002       2.869543563      0.1685314885     -0.2062999294      0.2832669329E-04
      1135 -0.2612647530      0.7837942591      0.9579707541       2.539758296      0.2357363367       1.635305087     -0.2178563896E-01
      1135 -0.2612647530      0.7837942591      0.9579707541       2.710969933       1.812963964      0.2481787111      0.1029391814    
      1135 -0.2612647530      0.7837942591      0.9579707541       2.799108564      0.2402972540     -0.1508988862      0.8320871373    
      1136 -0.3483530006      0.8708825066      0.8708825066       2.554679418       1.786211866      0.1802947475      0.1803049951    
      1136 -0.3483530006      0.8708825066      0.8708825066       2.649156359      0.3097524380      0.7404291784      0.7404364673    
      1136 -0.3483530006      0.8708825066      0.8708825066       2.676180720      0.2656589636      0.6250113442      0.6250010321    
      1137 -0.4354412585      0.9579707646      0.7837942486       2.405879096       1.433624508      0.8857569025E-01  0.2112327292    
      1137 -0.4354412585      0.9579707646      0.7837942486       2.495996785      0.2536901974     -0.1708654655E-01   1.595498162    
      1137 -0.4354412585      0.9579707646      0.7837942486       2.752860853      0.2794461852      0.8555009295     -0.1479387911    
      1138 -0.5225295061       1.045059012      0.6967060011       2.293601294      0.6761596582      0.5191270901E-04  0.2885022106    
      1138 -0.5225295061       1.045059012      0.6967060011       2.357127139      0.1526101810      0.7101700567E-04   1.050092643    
      1138 -0.5225295061       1.045059012      0.6967060011       2.782250356      0.2708240199      0.1015246224E-03 -0.1962647438    
      1139 -0.6096177536       1.132147260      0.6096177536       2.248000503     -0.1590344780     -0.4944943259E-01  0.1590911973    
      1139 -0.6096177536       1.132147260      0.6096177536       2.301413208     -0.1791767333     -0.2678612070E-01  0.1792045365    
      1139 -0.6096177536       1.132147260      0.6096177536       2.740236634      0.2397516161     -0.8666842106     -0.2397116564    
      1140 -0.6967060116       1.219235518      0.5225294956       2.281779033     -0.2723800753     -0.1277644021     -0.6381531707    
      1140 -0.6967060116       1.219235518      0.5225294956       2.356130673      -1.106470348     -0.5681286596E-02 -0.1491017109    
      1140 -0.6967060116       1.219235518      0.5225294956       2.639154481      0.1814553244      -1.468172020     -0.2646014804    
      1141  0.3483530110      0.3483530110       1.567588518       2.250876352     -0.2516644946     -0.2516115660     -0.5217458543    
      1141  0.3483530110      0.3483530110       1.567588518       2.341963424     -0.5405358140     -0.5404111434     -0.1427620986    
      1141  0.3483530110      0.3483530110       1.567588518       2.389749619     -0.6278570938     -0.6279186805     -0.1812327738    
      1142  0.2612647635      0.4354412585       1.480500271       2.270809305     -0.7919928943E-01 -0.6803152299     -0.2736839315    
      1142  0.2612647635      0.4354412585       1.480500271       2.346575164     -0.1779899514     -0.1953290141      -1.113270491    
      1142  0.2612647635      0.4354412585       1.480500271       2.538548070      -1.721331701      0.2087196511     -0.2763738239    
      1143  0.1741765055      0.5225295165       1.393412013       2.267521919     -0.9799303873E-01  0.1490764484     -0.8539126380E-01
