# Written on  8Apr2024 at 15:12:01 
# Input file comment: k-mesh for interpolation of mp-1265
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       142  0.2496893354       2.496893309      0.2496893354       8.538253502     -0.3161824486E-01   1.515169355     -0.3158618480E-01
       143  0.1248446752       2.621737970      0.1248446752       7.631392392      -1.949079354       3.942688576      -1.949089006    
       143  0.1248446752       2.621737970      0.1248446752       8.679110185     -0.9542004009E-01   1.101862574     -0.9542426576E-01
       143  0.1248446752       2.621737970      0.1248446752       8.707900221      0.5601932709E-01   1.195721944      0.5603633213E-01
       144   0.000000000       2.746582645       0.000000000       8.402998173     -0.2018699873E-04   3.688114038     -0.4375162115E-04
       144   0.000000000       2.746582645       0.000000000       8.815733147      0.3150403641E-05  0.8359643634      0.3001737335E-04
       144   0.000000000       2.746582645       0.000000000       8.815733244     -0.3870681029E-05  0.8359542803      0.3127167924E-04
       145 -0.1248446602     -0.1248446602      0.1248446602       8.456640702       2.271746368       2.271752917      -2.271714532    
       145 -0.1248446602     -0.1248446602      0.1248446602       8.876383069      0.2419668599      0.3212235514     -0.1715839529    
       145 -0.1248446602     -0.1248446602      0.1248446602       8.876383557      0.2478624892      0.1685894761     -0.3182863659    
       146 -0.2496893204       0.000000000       0.000000000       8.402998386       3.688126011      0.8609938771E-05 -0.1265414050E-04
       146 -0.2496893204       0.000000000       0.000000000       8.815733205      0.8359541704     -0.5560607861E-05 -0.2906131191E-05
       146 -0.2496893204       0.000000000       0.000000000       8.815733719      0.8359600125     -0.2524584408E-04  0.8762531861E-06
       147 -0.3745339956      0.1248446752     -0.1248446752       7.631392395       3.942652676      -1.949067299       1.949060747    
       147 -0.3745339956      0.1248446752     -0.1248446752       8.679109935       1.101859548     -0.9543358543E-01  0.9542095267E-01
       147 -0.3745339956      0.1248446752     -0.1248446752       8.707900017       1.195756728      0.5601785541E-01 -0.5600780627E-01
       148 -0.4993786559      0.2496893354     -0.2496893354       6.584367963       3.351917614      -2.601078164       2.601116705    
       148 -0.4993786559      0.2496893354     -0.2496893354       8.509150048       1.150686354     -0.1088486783      0.1088069832    
       148 -0.4993786559      0.2496893354     -0.2496893354       8.538253433       1.515154641     -0.3160113561E-01  0.3157606815E-01
       149 -0.6242233161      0.3745339956     -0.3745339956       5.572221844       2.342908219      -2.528548459       2.528567552    
       149 -0.6242233161      0.3745339956     -0.3745339956       8.332672095       1.808603088      0.8558265453E-01 -0.8564442057E-01
       149 -0.6242233161      0.3745339956     -0.3745339956       8.351467912       1.009690584     -0.4693727481E-01  0.4694131528E-01
       150 -0.7490679913      0.4993786708     -0.4993786708       4.794366169       1.072326819      -1.890583919       1.890563007    
       150 -0.7490679913      0.4993786708     -0.4993786708       8.147491709       2.018721640      0.3760892557     -0.3761122827    
       150 -0.7490679913      0.4993786708     -0.4993786708       8.245855179      0.7138545844      0.7897111752E-01 -0.7891961384E-01
       151 -0.8739126515      0.6242233311     -0.6242233311       4.403453635     -0.3289132646     -0.8075303414      0.8075427910    
       151 -0.8739126515      0.6242233311     -0.6242233311       8.027805781       2.095854891      0.7406237810     -0.7406354035    
       151 -0.8739126515      0.6242233311     -0.6242233311       8.215735111      0.3551208656      0.2186202878     -0.2186359599    
       152 -0.9987573117      0.7490679913     -0.7490679913       4.485822976      -1.599161178      0.4881211380     -0.4881438705    
       152 -0.9987573117      0.7490679913     -0.7490679913       8.000692487       2.017926689       1.101889763      -1.101891213    
       152 -0.9987573117      0.7490679913     -0.7490679913       8.267397118     -0.1994179499E-02  0.3631479500     -0.3631567756    
       153  -1.123601987      0.8739126665     -0.8739126665       5.021634830      -2.430703572       1.709216725      -1.709218271    
       153  -1.123601987      0.8739126665     -0.8739126665       8.073021629       1.778924922       1.371199110      -1.371188055    
       153  -1.123601987      0.8739126665     -0.8739126665       8.390021941     -0.2722589800      0.4646089648     -0.4646201809    
       154  -1.248446647      0.9987573267     -0.9987573267       5.894704577      -2.595317337       2.651980734      -2.651957885    
       154  -1.248446647      0.9987573267     -0.9987573267       8.233897445       1.371581087       1.470303372      -1.470293472    
       154  -1.248446647      0.9987573267     -0.9987573267       8.555524913     -0.3912643818      0.4999284197     -0.4999836295    
       155  -1.373291307       1.123601987      -1.123601987       6.929212571      -1.880520614       3.248154430      -3.248096463    
       155  -1.373291307       1.123601987      -1.123601987       8.453763428      0.7734501463       1.337987027      -1.338029618    
       155  -1.373291307       1.123601987      -1.123601987       8.721740794     -0.2952215328      0.4553477189     -0.4554025391    
       156  -1.498135983       1.248446662      -1.248446662       7.892100010      0.9598154926E-05   3.285330149      -3.285295552    
       156  -1.498135983       1.248446662      -1.248446662       8.693776070     -0.1811180630E-04  0.9387525569     -0.9387278248    
       156  -1.498135983       1.248446662      -1.248446662       8.841233264      0.1422945679E-04  0.3277232850     -0.3277822946    
       157   0.000000000       0.000000000      0.2496893204       8.402998095      0.1131257435E-04  0.1140720347E-04  -3.688155899    
       157   0.000000000       0.000000000      0.2496893204       8.815733209     -0.9318910042E-05 -0.1511431268E-04 -0.8359422783    
       157   0.000000000       0.000000000      0.2496893204       8.815733624      0.1388234381E-04 -0.1616301799E-04 -0.8359311956    
       158 -0.1248446602      0.1248446602      0.1248446602       8.456637941       2.271741436      -2.271772388      -2.271725514    
       158 -0.1248446602      0.1248446602      0.1248446602       8.876380323      0.3389887199     -0.2903879869     -0.1053725845    
       158 -0.1248446602      0.1248446602      0.1248446602       8.876380537      0.1508654643     -0.1994443334     -0.3845056933    
       159 -0.2496893354      0.2496893354     -0.1498135982E-07   7.892098831       3.285276064      -3.285299643     -0.5128996653E-04
       159 -0.2496893354      0.2496893354     -0.1498135982E-07   8.693774763      0.9387407350     -0.9387516484      0.4643604081E-04
       159 -0.2496893354      0.2496893354     -0.1498135982E-07   8.841231922      0.3277681643     -0.3277326695     -0.2501357273E-04
       160 -0.3745339956      0.3745339956     -0.1248446752       6.929212620       3.248131417      -3.248186972       1.880548117    
       160 -0.3745339956      0.3745339956     -0.1248446752       8.453763708       1.337990707      -1.337974563     -0.7734907682    
       160 -0.3745339956      0.3745339956     -0.1248446752       8.721740788      0.4553917249     -0.4553535749      0.2952505898    
       161 -0.4993786559      0.4993786559     -0.2496893354       5.894702718       2.651945989      -2.651986737       2.595270654    
       161 -0.4993786559      0.4993786559     -0.2496893354       8.233894489       1.470319361      -1.470334911      -1.371537638    
       161 -0.4993786559      0.4993786559     -0.2496893354       8.555522450      0.4999877034     -0.4999245681      0.3912571383    
       162 -0.6242233311      0.6242233311     -0.3745340106       5.021633831       1.709229368      -1.709228013       2.430685032    
       162 -0.6242233311      0.6242233311     -0.3745340106       8.073020037       1.371154261      -1.371172197      -1.778921937    
       162 -0.6242233311      0.6242233311     -0.3745340106       8.390021310      0.4646204274     -0.4645993602      0.2722434418    
       163 -0.7490679913      0.7490679913     -0.4993786708       4.485822981      0.4881296087     -0.4881298647       1.599165436    
       163 -0.7490679913      0.7490679913     -0.4993786708       8.000692838       1.101882640      -1.101911679      -2.017935682    
       163 -0.7490679913      0.7490679913     -0.4993786708       8.267397379      0.3631716350     -0.3631585244      0.2002686250E-02
       164 -0.8739126515      0.8739126515     -0.6242233311       4.403452340     -0.8075280983      0.8075141974      0.3289204430    
       164 -0.8739126515      0.8739126515     -0.6242233311       8.027803542      0.7406445576     -0.7406281517      -2.095857111    
       164 -0.8739126515      0.8739126515     -0.6242233311       8.215732114      0.2186323746     -0.2186304321     -0.3551415222    
       165 -0.9987573267      0.9987573267     -0.7490680063       4.794365427      -1.890593883       1.890620617      -1.072336496    
       165 -0.9987573267      0.9987573267     -0.7490680063       8.147490436      0.3761514949     -0.3760791937      -2.018743209    
       165 -0.9987573267      0.9987573267     -0.7490680063       8.245854422      0.7889732387E-01 -0.7899329837E-01 -0.7138581821    
       166  -1.123601987       1.123601987     -0.8739126665       5.572221964      -2.528535826       2.528533147      -2.342877560    
       166  -1.123601987       1.123601987     -0.8739126665       8.332672149      0.8562403295E-01 -0.8558870000E-01  -1.808628605    
       166  -1.123601987       1.123601987     -0.8739126665       8.351468824     -0.4695270287E-01  0.4692220726E-01  -1.009699464    
       167  -1.248446647       1.248446647     -0.9987573267       6.584366079      -2.601145456       2.601090950      -3.351911443    
       167  -1.248446647       1.248446647     -0.9987573267       8.509147709     -0.1087885112      0.1088530088      -1.150682395    
       167  -1.248446647       1.248446647     -0.9987573267       8.538250905     -0.3154621117E-01  0.3154309227E-01  -1.515177874    
       168  -1.373291322       1.373291322      -1.123602002       7.631391228      -1.949032254       1.949045154      -3.942692631    
       168  -1.373291322       1.373291322      -1.123602002       8.679108981     -0.9543673274E-01  0.9543777495E-01  -1.101862720    
       168  -1.373291322       1.373291322      -1.123602002       8.707898835      0.5596738338E-01 -0.5598524900E-01  -1.195748517    
       169  0.1248446752      0.1248446752      0.3745339956       7.631392633      -1.949093416      -1.949126748      -3.942646961    
       169  0.1248446752      0.1248446752      0.3745339956       8.679110044     -0.9543698308E-01 -0.9541341291E-01  -1.101871651    
       169  0.1248446752      0.1248446752      0.3745339956       8.707900125      0.5605294547E-01  0.5605750493E-01  -1.195752067    
       170  0.1498135982E-07  0.2496893354      0.2496893354       7.892098580     -0.2036680723E-04  -3.285240234      -3.285347579    
       170  0.1498135982E-07  0.2496893354      0.2496893354       8.693774417      0.4225691746E-04 -0.9387499322     -0.9387525858    
       170  0.1498135982E-07  0.2496893354      0.2496893354       8.841231648      0.1623540082E-04 -0.3277950322     -0.3276820026    
       171 -0.1248446602      0.3745340106      0.1248446602       7.631391207       1.949112247      -3.942681544      -1.949044854    
       171 -0.1248446602      0.3745340106      0.1248446602       8.679108938      0.9540904945E-01  -1.101843134     -0.9545449610E-01
       171 -0.1248446602      0.3745340106      0.1248446602       8.707898893     -0.5603060604E-01  -1.195705645      0.5600175880E-01
       172 -0.2496893204      0.4993786708       0.000000000       6.976161455       2.478580787      -3.785933055     -0.1033901156E-04
       172 -0.2496893204      0.4993786708       0.000000000       8.379136903       1.196857381      -1.495895830      0.3583871226E-04
       172 -0.2496893204      0.4993786708       0.000000000       8.626353426     -0.3717273015      -1.280178000     -0.2213137900E-04
       173 -0.3745339807      0.6242233311     -0.1248446602       6.142966319       2.311189382      -2.883891220       1.594566040    
       173 -0.3745339807      0.6242233311     -0.1248446602       8.056306624       1.628282880      -1.774306747      -1.016989853    
       173 -0.3745339807      0.6242233311     -0.1248446602       8.479611272     -0.2919334629      -1.379906503      0.2763723057    
       174 -0.4993786559      0.7490680063     -0.2496893354       5.347650023       1.821136608      -1.611572203       2.270959564    
       174 -0.4993786559      0.7490680063     -0.2496893354       7.797605628       1.525589259      -2.010369620      -1.814600257    
       174 -0.4993786559      0.7490680063     -0.2496893354       8.308104708     -0.2712225759      -1.334185142      0.2309836026    
       175 -0.6242233161      0.8739126665     -0.3745339956       4.775984957       1.019039268     -0.1975017737       2.043750071    
       175 -0.6242233161      0.8739126665     -0.3745339956       7.634118664      0.9138440415      -2.197618950      -2.228855922    
       175 -0.6242233161      0.8739126665     -0.3745339956       8.175705313     -0.1839378388      -1.057123000     -0.1023508570    
       176 -0.7490679763      0.9987573267     -0.4993786559       4.567819961      0.2365843117E-04   1.123999155       1.124002190    
       176 -0.7490679763      0.9987573267     -0.4993786559       7.578606936     -0.2318825311E-04  -2.308511334      -2.308524804    
       176 -0.7490679763      0.9987573267     -0.4993786559       8.125745553      0.2026576245E-04 -0.5927265522     -0.5927289712    
       177 -0.8739126515       1.123602002     -0.6242233311       4.775984628      -1.019065103       2.043738949     -0.1974966938    
       177 -0.8739126515       1.123602002     -0.6242233311       7.634117884     -0.9138325643      -2.228856756      -2.197593570    
       177 -0.8739126515       1.123602002     -0.6242233311       8.175705420      0.1839757274     -0.1023196071      -1.057164443    
       178 -0.9987573117       1.248446662     -0.7490679913       5.347650881      -1.821152398       2.271031221      -1.611553793    
       178 -0.9987573117       1.248446662     -0.7490679913       7.797606787      -1.525592035      -1.814667002      -2.010420179    
       178 -0.9987573117       1.248446662     -0.7490679913       8.308105291      0.2712517443      0.2309934159      -1.334181972    
       179  -1.123601972       1.373291322     -0.8739126515       6.142966169      -2.311100737       1.594552397      -2.883907544    
       179  -1.123601972       1.373291322     -0.8739126515       8.056306040      -1.628310811      -1.016997412      -1.774301840    
       179  -1.123601972       1.373291322     -0.8739126515       8.479611051      0.2919352370      0.2763842917      -1.379887257    
       180  -1.248446647       1.498135998     -0.9987573267       6.976160298      -2.478546487     -0.2161908023E-04  -3.786035102    
       180  -1.248446647       1.498135998     -0.9987573267       8.379134989      -1.196858726      0.4179145192E-04  -1.495846848    
       180  -1.248446647       1.498135998     -0.9987573267       8.626352292      0.3717038101      0.1835114699E-04  -1.280145936    
       181  0.2496893354      0.2496893354      0.4993786559       6.584368099      -2.601028832      -2.601056908      -3.351940908    
       181  0.2496893354      0.2496893354      0.4993786559       8.509150240     -0.1088487536     -0.1088045571      -1.150676454    
       181  0.2496893354      0.2496893354      0.4993786559       8.538253482     -0.3162214519E-01 -0.3165806467E-01  -1.515148863    
       182  0.1248446752      0.3745339956      0.3745339956       6.929213045      -1.880579918      -3.248100064      -3.248091564    
       182  0.1248446752      0.3745339956      0.3745339956       8.453763686      0.7735610439      -1.338054258      -1.338046889    
       182  0.1248446752      0.3745339956      0.3745339956       8.721741491     -0.2952684717     -0.4553638287     -0.4553781220    
       183  0.2775557562E-16  0.4993786708      0.2496893204       6.976161302     -0.9973790759E-05  -3.786005926      -2.478568431    
       183  0.2775557562E-16  0.4993786708      0.2496893204       8.379136193      0.6863840294E-05  -1.495836367      -1.196885131    
       183  0.2775557562E-16  0.4993786708      0.2496893204       8.626353456     -0.9421751416E-07  -1.280164309      0.3717348704    
       184 -0.1248446602      0.6242233311      0.1248446602       6.633553142       1.276580540      -3.853776610      -1.276540942    
       184 -0.1248446602      0.6242233311      0.1248446602       8.338786046      0.1386802882      -1.659247353     -0.1386644944    
       184 -0.1248446602      0.6242233311      0.1248446602       8.361616270      0.5738682492E-02  -1.377775670     -0.5791929587E-02
       185 -0.2496893204      0.7490679913       0.000000000       6.092965783       1.395708354      -3.157576611     -0.5555360658E-04
       185 -0.2496893204      0.7490679913       0.000000000       7.987949675       1.494007157      -1.557221419      0.4364690393E-04
       185 -0.2496893204      0.7490679913       0.000000000       8.254326729     -0.4460539369      -1.603405692     -0.6527758924E-05
       186 -0.3745339956      0.8739126665     -0.1248446752       5.546498603       1.138637422      -1.827163796       1.066132845    
       186 -0.3745339956      0.8739126665     -0.1248446752       7.599097979       1.840266702      -1.838398561     -0.5663708474    
       186 -0.3745339956      0.8739126665     -0.1248446752       8.092390034     -0.3476094096      -1.606447352      0.2599584747E-01
       187 -0.4993786559      0.9987573267     -0.2496893354       5.125332494      0.8068890372     -0.1446852562       1.623869368    
       187 -0.4993786559      0.9987573267     -0.2496893354       7.235675024       1.200522438      -2.456036409      -1.063369069    
       187 -0.4993786559      0.9987573267     -0.2496893354       7.965666621     -0.1660814493      -1.278569513     -0.4494445502    
       188 -0.6242233161       1.123601987     -0.3745339956       4.929862763      0.4030429378       1.397316671       1.486373591    
       188 -0.6242233161       1.123601987     -0.3745339956       6.978476535     -0.5421689474E-01  -2.979532964      -1.501128115    
       188 -0.6242233161       1.123601987     -0.3745339956       7.935511289      0.2166044017E-01 -0.7887710340     -0.9954368316    
       189 -0.7490679913       1.248446662     -0.4993786708       5.002799578     -0.8822280385E-01   2.178438814      0.6771059633    
       189 -0.7490679913       1.248446662     -0.4993786708       6.904424484      -1.359075038      -2.864845055      -1.826636663    
       189 -0.7490679913       1.248446662     -0.4993786708       8.008149829      0.1005306488     -0.3334965088      -1.375691151    
       190 -0.8739126515       1.373291322     -0.6242233311       5.295758828     -0.7141925923       1.640127801     -0.5904250119    
       190 -0.8739126515       1.373291322     -0.6242233311       7.075302650      -2.222243283      -1.727622215      -1.954415064    
       190 -0.8739126515       1.373291322     -0.6242233311       8.158569516      0.9376840355E-01 -0.3009509379E-01  -1.528092507    
       191 -0.9987573117       1.498135983     -0.7490679913       5.700911852      -1.533736518     -0.3763325301E-04  -1.911997662    
       191 -0.9987573117       1.498135983     -0.7490679913       7.500001164      -2.272786187      0.1954145291E-04  -1.908324938    
       191 -0.9987573117       1.498135983     -0.7490679913       8.337618947      0.1105604960     -0.2664889513E-07  -1.484856289    
       192  -1.123601987       1.622980658     -0.8739126665       6.142967007      -2.311096801      -1.594499597      -2.883932818    
       192  -1.123601987       1.622980658     -0.8739126665       8.056307268      -1.628301429       1.016970814      -1.774327432    
       192  -1.123601987       1.622980658     -0.8739126665       8.479612089      0.2918866515     -0.2764011349      -1.379861108    
       193  0.3745339956      0.3745339956      0.6242233161       5.572221947      -2.528579574      -2.528576546      -2.342904592    
       193  0.3745339956      0.3745339956      0.6242233161       8.332671925      0.8564794456E-01  0.8565233027E-01  -1.808611211    
       193  0.3745339956      0.3745339956      0.6242233161       8.351467867     -0.4693823717E-01 -0.4697206684E-01  -1.009685796    
       194  0.2496893354      0.4993786559      0.4993786559       5.894702832      -2.595328079      -2.652028241      -2.651956174    
       194  0.2496893354      0.4993786559      0.4993786559       8.233894824       1.371595078      -1.470304311      -1.470329144    
       194  0.2496893354      0.4993786559      0.4993786559       8.555523637     -0.3912563959     -0.4999203799     -0.4999713614    
       195  0.1248446602      0.6242233311      0.3745339807       6.142966044      -1.594519800      -2.883894759      -2.311150968    
       195  0.1248446602      0.6242233311      0.3745339807       8.056306051       1.016989610      -1.774304730      -1.628342847    
       195  0.1248446602      0.6242233311      0.3745339807       8.479610775     -0.2764096686      -1.379909413      0.2919561306    
       196   0.000000000      0.7490679913      0.2496893204       6.092965910      0.4404886150E-05  -3.157594479      -1.395782228    
       196   0.000000000      0.7490679913      0.2496893204       7.987949445      0.2053077122E-04  -1.557210561      -1.494011311    
       196   0.000000000      0.7490679913      0.2496893204       8.254326941     -0.1009569310E-04  -1.603393642      0.4461258373    
       197 -0.1248446602      0.8739126515      0.1248446602       5.778655299      0.5612656307      -2.905945613     -0.5612743582    
       197 -0.1248446602      0.8739126515      0.1248446602       7.925108733      0.6300359558      -1.582879346     -0.6300249872    
       197 -0.1248446602      0.8739126515      0.1248446602       8.026162313     -0.8455625717E-01  -1.251417881      0.8455873239E-01
       198 -0.2496893354      0.9987573267     -0.1498135993E-07   5.439678271      0.2747267613      -2.037976039      0.3543589249E-04
       198 -0.2496893354      0.9987573267     -0.1498135993E-07   7.632819629       1.757849640      -1.232974094     -0.2360862963E-04
       198 -0.2496893354      0.9987573267     -0.1498135993E-07   7.866141142     -0.4290905418E-01  -1.431926431     -0.4351233542E-04
       199 -0.3745339956       1.123601987     -0.1248446752       5.239862180     -0.2117119793     -0.6691949202      0.3275294512    
       199 -0.3745339956       1.123601987     -0.1248446752       7.166841955       2.020158771      -1.558463655      0.7679073526    
       199 -0.3745339956       1.123601987     -0.1248446752       7.732004462      0.2101902018      -1.192837953     -0.7622417466    
       200 -0.4993786559       1.248446647     -0.2496893354       5.255490281     -0.4725305777       1.065738928      0.5295123632    
       200 -0.4993786559       1.248446647     -0.2496893354       6.609150496       1.244824330      -2.418406769      0.6235358513    
       200 -0.4993786559       1.248446647     -0.2496893354       7.711645012      0.3399223377     -0.7149717829      -1.353275263    
       201 -0.6242233311       1.373291322     -0.3745340106       5.435956733      0.2671815044       2.514692112      0.9995644364    
       201 -0.6242233311       1.373291322     -0.3745340106       6.203493038     -0.8796359323      -3.061525549     -0.7216714835    
       201 -0.6242233311       1.373291322     -0.3745340106       7.799614547      0.2901856770     -0.2809014063      -1.640990837    
       202 -0.7490679913       1.498135983     -0.4993786708       5.408745100      0.5653234434     -0.7275054723E-04  0.6404680531    
       202 -0.7490679913       1.498135983     -0.4993786708       6.410992403      -2.529822992      0.7233787663E-04  -1.734221581    
       202 -0.7490679913       1.498135983     -0.4993786708       7.965761205      0.1519954626     -0.1155662249E-04  -1.678351475    
       203 -0.8739126515       1.622980643     -0.6242233311       5.295757548     -0.7141382097      -1.640077507     -0.5905180235    
       203 -0.8739126515       1.622980643     -0.6242233311       7.075300823      -2.222258830       1.727574241      -1.954349752    
       203 -0.8739126515       1.622980643     -0.6242233311       8.158567473      0.9374564458E-01  0.3006310699E-01  -1.528073320    
       204 -0.9987573267       1.747825318     -0.7490680063       5.347649926      -1.821157450      -2.271058153      -1.611549081    
       204 -0.9987573267       1.747825318     -0.7490680063       7.797605417      -1.525552255       1.814681949      -2.010451036    
       204 -0.9987573267       1.747825318     -0.7490680063       8.308103923      0.2712067177     -0.2309635600      -1.334181307    
       205  0.4993786708      0.4993786708      0.7490679913       4.794366231      -1.890563546      -1.890558887      -1.072350862    
       205  0.4993786708      0.4993786708      0.7490679913       8.147491606      0.3760372155      0.3761186453      -2.018713547    
       205  0.4993786708      0.4993786708      0.7490679913       8.245855136      0.7899902612E-01  0.7890710433E-01 -0.7138459026    
       206  0.3745340106      0.6242233311      0.6242233311       5.021634011      -2.430604959      -1.709200634      -1.709232263    
       206  0.3745340106      0.6242233311      0.6242233311       8.073020241       1.778852596      -1.371175702      -1.371168862    
       206  0.3745340106      0.6242233311      0.6242233311       8.390020612     -0.2722616176     -0.4646264744     -0.4646066317    
       207  0.2496893354      0.7490680063      0.4993786559       5.347650058      -2.270995590      -1.611563435      -1.821153176    
       207  0.2496893354      0.7490680063      0.4993786559       7.797605731       1.814674542      -2.010404099      -1.525589040    
       207  0.2496893354      0.7490680063      0.4993786559       8.308104025     -0.2310148686      -1.334164239      0.2712421136    
       208  0.1248446752      0.8739126665      0.3745339956       5.546498403      -1.066082884      -1.827133924      -1.138649468    
       208  0.1248446752      0.8739126665      0.3745339956       7.599097715      0.5663509664      -1.838380593      -1.840304511    
       208  0.1248446752      0.8739126665      0.3745339956       8.092389798     -0.2602544544E-01  -1.606490981      0.3476492498    
       209  0.1498135993E-07  0.9987573267      0.2496893354       5.439678235      0.2766745444E-04  -2.037946600     -0.2746560376    
       209  0.1498135993E-07  0.9987573267      0.2496893354       7.632820037     -0.3323275692E-05  -1.233033273      -1.757875921    
       209  0.1498135993E-07  0.9987573267      0.2496893354       7.866141100      0.4017260139E-05  -1.431900662      0.4286247894E-01
       210 -0.1248446602       1.123602002      0.1248446602       5.204148248     -0.7690442856E-01  -1.685330913      0.7685168136E-01
       210 -0.1248446602       1.123602002      0.1248446602       7.579646948       1.188678612      -1.129593804      -1.188658350    
       210 -0.1248446602       1.123602002      0.1248446602       7.759515064     -0.1519573543     -0.8502952103      0.1519915522    
       211 -0.2496893204       1.248446662      0.1110223025E-15   5.074952875     -0.6747330586     -0.9163200311      0.9623401552E-05
       211 -0.2496893204       1.248446662      0.1110223025E-15   7.392002295       1.926631169     -0.6704231766     -0.2658492654E-04
       211 -0.2496893204       1.248446662      0.1110223025E-15   7.572360138      0.5152912772     -0.8619628107      0.1028816594E-04
       212 -0.3745339807       1.373291322     -0.1248446602       5.164704941      -1.371363252     -0.5848125095E-01 -0.3936717876    
       212 -0.3745339807       1.373291322     -0.1248446602       6.870074339       2.385142967     -0.6843645365       2.116327888    
       212 -0.3745339807       1.373291322     -0.1248446602       7.525212328      0.7230631617     -0.4261790923      -1.469897693    
       213 -0.4993786559       1.498135998     -0.2496893354       5.481985121      -2.003082334     -0.1017993881E-04  -1.008298067    
       213 -0.4993786559       1.498135998     -0.2496893354       6.213093636       2.318869987      0.2015900678E-04   2.413542942    
       213 -0.4993786559       1.498135998     -0.2496893354       7.621154007      0.5590902045      0.1953890279E-04  -1.718784194    
       214 -0.6242233161       1.622980658     -0.3745339956       5.435957739      0.2671642147      -2.514628983      0.9995624754    
       214 -0.6242233161       1.622980658     -0.3745339956       6.203493949     -0.8796490717       3.061485766     -0.7216324634    
       214 -0.6242233161       1.622980658     -0.3745339956       7.799615555      0.2902293851      0.2808933718      -1.640993336    
       215 -0.7490679763       1.747825318     -0.4993786559       5.002798724     -0.8827364201E-01  -2.178423944      0.6771362206    
       215 -0.7490679763       1.747825318     -0.4993786559       6.904423208      -1.359007827       2.864815296      -1.826658636    
       215 -0.7490679763       1.747825318     -0.4993786559       8.008148449      0.1005374938      0.3335187152      -1.375680084    
       216 -0.8739126515       1.872669993     -0.6242233311       4.775984524      -1.019053618      -2.043739589     -0.1974553764    
       216 -0.8739126515       1.872669993     -0.6242233311       7.634117870     -0.9137925502       2.228851955      -2.197681284    
       216 -0.8739126515       1.872669993     -0.6242233311       8.175704320      0.1839090796      0.1023795689      -1.057109556    
       217  0.6242233311      0.6242233311      0.8739126515       4.403453474     -0.8075295551     -0.8075510785      0.3289134166    
       217  0.6242233311      0.6242233311      0.8739126515       8.027806088      0.7406246146      0.7406589157      -2.095842605    
       217  0.6242233311      0.6242233311      0.8739126515       8.215734511      0.2186430417      0.2186121329     -0.3551331878    
       218  0.4993786708      0.7490679913      0.7490679913       4.485823056      -1.599188608     -0.4881442159     -0.4881697603    
       218  0.4993786708      0.7490679913      0.7490679913       8.000692349       2.017965673      -1.101862584      -1.101891706    
       218  0.4993786708      0.7490679913      0.7490679913       8.267397170     -0.1999511601E-02 -0.3631831764     -0.3631313800    
       219  0.3745339956      0.8739126665      0.6242233161       4.775985128      -2.043745187     -0.1975412269      -1.019026295    
       219  0.3745339956      0.8739126665      0.6242233161       7.634118878       2.228864161      -2.197612758     -0.9138300295    
       219  0.3745339956      0.8739126665      0.6242233161       8.175705446      0.1023444682      -1.057087878      0.1839116998    
       220  0.2496893354      0.9987573267      0.4993786559       5.125332552      -1.623871095     -0.1446676439     -0.8068775668    
       220  0.2496893354      0.9987573267      0.4993786559       7.235675073       1.063379650      -2.456033110      -1.200576078    
       220  0.2496893354      0.9987573267      0.4993786559       7.965666418      0.4494323919      -1.278581578      0.1661271014    
       221  0.1248446752       1.123601987      0.3745339956       5.239862167     -0.3276316035     -0.6692824542      0.2117041901    
       221  0.1248446752       1.123601987      0.3745339956       7.166841699     -0.7678148020      -1.558427588      -2.020131083    
       221  0.1248446752       1.123601987      0.3745339956       7.732004611      0.7622524841      -1.192787122     -0.2101986122    
       222 -0.1110223025E-15   1.248446662      0.2496893204       5.074952134      0.8219870137E-05 -0.9163034333      0.6746880028    
       222 -0.1110223025E-15   1.248446662      0.2496893204       7.392002173     -0.1518444245E-04 -0.6704343263      -1.926618176    
       222 -0.1110223025E-15   1.248446662      0.2496893204       7.572360261      0.1531380710E-04 -0.8619714386     -0.5152635091    
       223 -0.1248446602       1.373291322      0.1248446602       4.929916758     -0.4830127744     -0.5335681439      0.4830367778    
       223 -0.1248446602       1.373291322      0.1248446602       7.382796999       1.575170495     -0.4090337526      -1.575195123    
       223 -0.1248446602       1.373291322      0.1248446602       7.613395581     -0.1854558046     -0.2980872868      0.1854424171    
       224 -0.2496893204       1.498135983      0.1110223025E-15   4.963967787      -1.070634168     -0.2109204893E-05  0.3063099266E-05
       224 -0.2496893204       1.498135983      0.1110223025E-15   7.308122625       1.981546289     -0.1911408622E-04 -0.7093647466E-05
       224 -0.2496893204       1.498135983      0.1110223025E-15   7.461837178      0.7861185605      0.8859583812E-05 -0.8350005331E-05
       225 -0.3745339956       1.622980658     -0.1248446752       5.164705473      -1.371401022      0.5848446453E-01 -0.3937125826    
       225 -0.3745339956       1.622980658     -0.1248446752       6.870075307       2.385144825      0.6843589991       2.116374822    
       225 -0.3745339956       1.622980658     -0.1248446752       7.525213351      0.7230734980      0.4261893240      -1.469919549    
       226 -0.4993786559       1.747825318     -0.2496893354       5.255491801     -0.4725551364      -1.065769876      0.5294738250    
       226 -0.4993786559       1.747825318     -0.2496893354       6.609152443       1.244838804       2.418425493      0.6235615658    
       226 -0.4993786559       1.747825318     -0.2496893354       7.711647769      0.3399202712      0.7149596471      -1.353258060    
