# Written on  8Apr2024 at 15:15:51 
# Input file comment: k-mesh for interpolation of mp-1253
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       699  0.3141320584      0.6282641262      0.9423961751       3.967755833      -1.642069656       1.000132966     -0.9471087231E-04
       699  0.3141320584      0.6282641262      0.9423961751       4.526432307     -0.3007056757       1.339143271      0.5896099441E-04
       699  0.3141320584      0.6282641262      0.9423961751       4.855158414      0.1992044863      0.9886169681      0.1050406783E-04
       700  0.2355990461      0.7067971384      0.8638631629       4.180070958      -2.176643012      0.8695453084      0.3783219514    
       700  0.2355990461      0.7067971384      0.8638631629       4.658970590     -0.1031535674       1.944886415      0.5098533679    
       700  0.2355990461      0.7067971384      0.8638631629       4.887505598      0.2149725185E-01   1.069100097      0.9650142283    
       701  0.1570660339      0.7853301507      0.7853301507       4.373201830      -2.169433150      0.5939841485      0.5939790941    
       701  0.1570660339      0.7853301507      0.7853301507       4.723753687      0.1538386688       1.574323911       1.574341568    
       701  0.1570660339      0.7853301507      0.7853301507       4.888814649     -0.9996085301E-01   1.157631756       1.157624468    
       702  0.7853301224E-01  0.8638631723      0.7067971290       4.502026366      -1.605687017      0.4954320477       1.282297592    
       702  0.7853301224E-01  0.8638631723      0.7067971290       4.650192398      0.3346958132      0.4574560833       1.376789033    
       702  0.7853301224E-01  0.8638631723      0.7067971290       4.889342994     -0.1988137909E-01  0.8469817461       1.134555046    
       703   0.000000000      0.9423961846      0.6282641168       4.422229610      0.8065537233E-04 -0.5612598024E-05   2.315959591    
       703   0.000000000      0.9423961846      0.6282641168       4.628062525     -0.5428961595E-05  0.5083390937E-04 -0.2774094783    
       703   0.000000000      0.9423961846      0.6282641168       4.836694060     -0.7257360917E-04 -0.1980017904E-04   1.064876862    
       704 -0.7853301224E-01   1.020929197      0.5497311045       4.220944978      0.7316849413     -0.7201860497       1.199709964    
       704 -0.7853301224E-01   1.020929197      0.5497311045       4.630367671      0.6378633036     -0.3656569296E-04 -0.3740846779    
       704 -0.7853301224E-01   1.020929197      0.5497311045       4.728206869     -0.8634800812E-02 -0.7846261826      0.8486258039    
       705 -0.1570660339       1.099462218      0.4711980829       4.018209306       1.233563287      -1.233488704     -0.2699326705E-04
       705 -0.1570660339       1.099462218      0.4711980829       4.579988639      0.6182152141     -0.6181895290      0.1192400207E-04
       705 -0.1570660339       1.099462218      0.4711980829       4.607369519      0.5371310522     -0.5371720562      0.4551253238E-05
       706 -0.2355990461       1.177995231      0.3926650706       3.839129135       1.437052052      -1.493952687     -0.8767271666    
       706 -0.2355990461       1.177995231      0.3926650706       4.478956685      0.1549511527     -0.9119427601     -0.3012100280E-01
       706 -0.2355990461       1.177995231      0.3926650706       4.541619569       1.232621730     -0.1371139228     -0.6078057010    
       707 -0.3141320584       1.256528243      0.3141320584       3.703490350       1.252852619      -1.340748477      -1.252801657    
       707 -0.3141320584       1.256528243      0.3141320584       4.421434527      0.3399246056     -0.5396386889     -0.3399125480    
       707 -0.3141320584       1.256528243      0.3141320584       4.499418666      0.9840106569     -0.1369843858     -0.9840570810    
       708 -0.3926650800       1.335061265      0.2355990367       3.637642729      0.7440371089     -0.7655197370      -1.222271672    
       708 -0.3926650800       1.335061265      0.2355990367       4.383112682      0.4030490374     -0.2559865187     -0.2786855491    
       708 -0.3926650800       1.335061265      0.2355990367       4.536079869      0.5760027588      0.8302243934E-01  -1.508363581    
       709  0.5497311139      0.5497311139       1.177995231       3.649597819      0.8887959996      0.8888794231      -1.250111570    
       709  0.5497311139      0.5497311139       1.177995231       4.407651389      0.6074414453      0.6075116881     -0.2612376422    
       709  0.5497311139      0.5497311139       1.177995231       4.574505839      0.4257937934      0.4256996796      -1.773221385    
       710  0.4711981017      0.6282641262       1.099462218       3.774842080      0.2143676307       1.147538493     -0.9027959773    
       710  0.4711981017      0.6282641262       1.099462218       4.474076710      0.1733203419       1.321192329     -0.3755327533    
       710  0.4711981017      0.6282641262       1.099462218       4.737799435      0.3114029943      0.7656959378      -1.787052047    
       711  0.3926650800      0.7067971478       1.020929197       3.926089772     -0.7714935651      0.8392191586     -0.3734850535    
       711  0.3926650800      0.7067971478       1.020929197       4.644521101     -0.2057636011E-01   2.236463432     -0.4303033030    
       711  0.3926650800      0.7067971478       1.020929197       4.905110672      0.2289406179      0.9583802694      -1.155525039    
       712  0.3141320678      0.7853301601      0.9423961846       4.086091354      -1.655831826      0.4377499942      0.7268770459E-04
       712  0.3141320678      0.7853301601      0.9423961846       4.860542019     -0.4176749290E-01   2.473338259     -0.4210118341E-04
       712  0.3141320678      0.7853301601      0.9423961846       5.014900427      0.1041681410      0.9235895286     -0.1854859230E-04
       713  0.2355990556      0.8638631723      0.8638631723       4.252678198      -2.113000648      0.1730950478      0.1730656164    
       713  0.2355990556      0.8638631723      0.8638631723       4.981038235      0.3205244087E-02   1.361979125       1.361961709    
       713  0.2355990556      0.8638631723      0.8638631723       5.036835030     -0.5219024865E-01  0.7429527310      0.7430673953    
       714  0.1570660339      0.9423961940      0.7853301507       4.408950230      -2.068817983     -0.1806083014E-04  0.2826228536    
       714  0.1570660339      0.9423961940      0.7853301507       4.866768733      0.1289301940E-01  0.5633701363E-04   2.449809975    
       714  0.1570660339      0.9423961940      0.7853301507       5.010239897     -0.1602442402E-01 -0.4094919646E-04   1.010074614    
       715  0.7853302166E-01   1.020929206      0.7067971384       4.502026894      -1.605657449     -0.4954437829       1.282315876    
       715  0.7853302166E-01   1.020929206      0.7067971384       4.650193904      0.3346400891     -0.4574289483       1.376772515    
       715  0.7853302166E-01   1.020929206      0.7067971384       4.889345138     -0.1989136632E-01 -0.8470170165       1.134484089    
       716  0.9423961944E-08   1.099462218      0.6282641262       4.294478026     -0.6638109638E-04  -1.543796981       2.085116191    
       716  0.9423961944E-08   1.099462218      0.6282641262       4.632483257      0.1164761021E-04  0.6906123626E-01 -0.2763213391    
       716  0.9423961944E-08   1.099462218      0.6282641262       4.720199722      0.1011381113E-03  -1.214917091       1.021513511    
       717 -0.7853301224E-01   1.177995240      0.5497311045       4.015939556      0.6017257408      -1.688948041       1.041831303    
       717 -0.7853301224E-01   1.177995240      0.5497311045       4.553448815      0.8660875013E-01  -1.120569427      0.6995856528    
       717 -0.7853301224E-01   1.177995240      0.5497311045       4.638577776      0.7215380953      0.1010853482     -0.3948103363    
       718 -0.1570660245       1.256528252      0.4711980923       3.785196290       1.014144862      -1.420717333      0.3495474173E-01
       718 -0.1570660245       1.256528252      0.4711980923       4.432293533      0.1771868772     -0.7493165201      0.1927463742    
       718 -0.1570660245       1.256528252      0.4711980923       4.600439030       1.321255831      0.1150922466     -0.4981130363    
       719 -0.2355990367       1.335061265      0.3926650800       3.637643556       1.222171729     -0.7655214167     -0.7441105156    
       719 -0.2355990367       1.335061265      0.3926650800       4.383113501      0.2787362340     -0.2559858596     -0.4030846048    
       719 -0.2355990367       1.335061265      0.3926650800       4.536079256       1.508466205      0.8300095918E-01 -0.5759726214    
       720 -0.3141320584       1.413594286      0.3141320584       3.593361584       1.193132333      0.1122404342      -1.193042534    
       720 -0.3141320584       1.413594286      0.3141320584       4.398540911      0.5621069702      0.2702408172     -0.5620897672    
       720 -0.3141320584       1.413594286      0.3141320584       4.492386101       1.025433825      0.6554792987E-01  -1.025507780    
       721 -0.3926650800     -0.3926650800      0.3926650800       3.470380949      0.7622956588      0.7623281588     -0.7622893444    
       721 -0.3926650800     -0.3926650800      0.3926650800       4.373180360      0.5004555638      0.6118262138     -0.1755074305    
       721 -0.3926650800     -0.3926650800      0.3926650800       4.373182184      0.3580012566      0.2466906121     -0.6830419454    
       722 -0.4711980923     -0.3141320678      0.3141320678       3.593365940      0.1122449674       1.193119814      -1.193105455    
       722 -0.4711980923     -0.3141320678      0.3141320678       4.398541866      0.2702461140      0.5620274895     -0.5620864777    
       722 -0.4711980923     -0.3141320678      0.3141320678       4.492386756      0.6557647342E-01   1.025479655      -1.025419458    
       723 -0.5497311139     -0.2355990461      0.2355990461       3.806896550     -0.7926558271       1.106320977      -1.106330099    
       723 -0.5497311139     -0.2355990461      0.2355990461       4.515990289      0.4544072774E-01   1.107436328      -1.107417739    
       723 -0.5497311139     -0.2355990461      0.2355990461       4.674104350      0.7470435478E-04   1.275420946      -1.275374965    
       724 -0.6282641262     -0.1570660339      0.1570660339       4.042242185      -1.691144920      0.5972034878     -0.5972293661    
       724 -0.6282641262     -0.1570660339      0.1570660339       4.733357767      0.4643233326E-01   1.635158166      -1.635086788    
       724 -0.6282641262     -0.1570660339      0.1570660339       4.875368965     -0.3770427439E-01   1.203827532      -1.203682789    
       725 -0.7067971384     -0.7853302166E-01  0.7853302166E-01   4.252679521      -2.112972866      0.1730314611     -0.1730719989    
       725 -0.7067971384     -0.7853302166E-01  0.7853302166E-01   4.981038478      0.3190126119E-02   1.362028949      -1.361950750    
       725 -0.7067971384     -0.7853302166E-01  0.7853302166E-01   5.036847454     -0.5201191844E-01  0.7431680424     -0.7429371798    
       726 -0.7853301601       0.000000000       0.000000000       4.425964130      -1.926615785      0.1761660517E-04 -0.1888844487E-04
       726 -0.7853301601       0.000000000       0.000000000       5.101526222     -0.5732724577E-01 -0.2354160445E-04  0.3509921269E-04
       726 -0.7853301601       0.000000000       0.000000000       5.101533911     -0.5736799355E-01 -0.4860495173E-04 -0.5028959376E-05
       727 -0.8638631723      0.7853301224E-01 -0.7853301224E-01   4.549695547      -1.244549543     -0.2790570506E-01  0.2790208129E-01
       727 -0.8638631723      0.7853301224E-01 -0.7853301224E-01   4.979006445      0.3253687066E-01  -1.493505946       1.493471448    
       727 -0.8638631723      0.7853301224E-01 -0.7853301224E-01   5.046763678     -0.4694878174E-01 -0.7194355271      0.7194932850    
       728 -0.9423961846      0.1570660245     -0.1570660245       4.607635820      0.8961246987E-05  0.6972841125E-01 -0.6977263695E-01
       728 -0.9423961846      0.1570660245     -0.1570660245       4.670046424     -0.6382078107E-06  -2.217215249       2.217239040    
       728 -0.9423961846      0.1570660245     -0.1570660245       4.897968617     -0.5228058126E-04  -1.140464758       1.140434269    
       729  -1.020929206      0.2355990461     -0.2355990461       4.285578494      0.8471686463      -2.023790288       2.023781857    
       729  -1.020929206      0.2355990461     -0.2355990461       4.606552195      0.4070835748      0.1162163807E-03 -0.1088489878E-03
       729  -1.020929206      0.2355990461     -0.2355990461       4.707047919      0.7980239838E-01  -1.194921858       1.195045044    
       730  -1.099462218      0.3141320584     -0.3141320584       3.922207967       1.140810503      -1.541896280       1.541988686    
       730  -1.099462218      0.3141320584     -0.3141320584       4.525669660      0.1603124567     -0.9517396927      0.9517119119    
       730  -1.099462218      0.3141320584     -0.3141320584       4.555049277       1.025631072      0.8623622092E-01 -0.8627358206E-01
       731  -1.177995231      0.3926650706     -0.3926650706       3.639917311       1.264140857     -0.8026858524      0.8026601687    
       731  -1.177995231      0.3926650706     -0.3926650706       4.394094310      0.2056513289     -0.5121274359      0.5121595790    
       731  -1.177995231      0.3926650706     -0.3926650706       4.481073539       1.254760872      0.1396718333     -0.1397035353    
       732  -1.256528252      0.4711980923     -0.4711980923       3.482612732       1.142343643      0.2460312340E-01 -0.2463355184E-01
       732  -1.256528252      0.4711980923     -0.4711980923       4.339125796      0.1978474732      0.2732904048E-01 -0.2725125319E-01
       732  -1.256528252      0.4711980923     -0.4711980923       4.410911533       1.117431640      0.1833901472     -0.1833597774    
       733 -0.3141320678     -0.3141320678      0.4711980923       3.593361966       1.193105880       1.193146933     -0.1122165493    
       733 -0.3141320678     -0.3141320678      0.4711980923       4.398541376      0.5620899058      0.5620084953     -0.2702111223    
       733 -0.3141320678     -0.3141320678      0.4711980923       4.492385606       1.025462883       1.025416926     -0.6549174833E-01
       734 -0.3926650800     -0.2355990556      0.3926650800       3.649597313      0.8888794709       1.250086832     -0.8888604891    
       734 -0.3926650800     -0.2355990556      0.3926650800       4.407650713      0.6074446975      0.2612661898     -0.6075131011    
       734 -0.3926650800     -0.2355990556      0.3926650800       4.574506208      0.4256817225       1.773289031     -0.4257595537    
       735 -0.4711981017     -0.1570660339      0.3141320584       3.774842347      0.2143100476      0.9028987358      -1.147479832    
       735 -0.4711981017     -0.1570660339      0.3141320584       4.474077575      0.1733314110      0.3755417146      -1.321223658    
       735 -0.4711981017     -0.1570660339      0.3141320584       4.737800536      0.3114486751       1.786869557     -0.7656582006    
       736 -0.5497311139     -0.7853302166E-01  0.2355990461       3.926090668     -0.7715309401      0.3735051559     -0.8391023750    
       736 -0.5497311139     -0.7853302166E-01  0.2355990461       4.644523406     -0.2063306882E-01  0.4302783905      -2.236515722    
       736 -0.5497311139     -0.7853302166E-01  0.2355990461       4.905110840      0.2288178003       1.155595343     -0.9585454517    
       737 -0.6282641262     -0.9423961833E-08  0.1570660339       4.086090760      -1.655831158      0.2344570962E-04 -0.4376924943    
       737 -0.6282641262     -0.9423961833E-08  0.1570660339       4.860562066     -0.4185471756E-01  0.6190620415E-04  -2.473379598    
       737 -0.6282641262     -0.9423961833E-08  0.1570660339       5.014916041      0.1041667254     -0.1886230722E-03 -0.9236002608    
       738 -0.7067971478      0.7853301224E-01  0.7853301224E-01   4.252679060      -2.113013839     -0.1730738571     -0.1730674740    
       738 -0.7067971478      0.7853301224E-01  0.7853301224E-01   4.981038910      0.3252625053E-02  -1.362161274      -1.361850926    
       738 -0.7067971478      0.7853301224E-01  0.7853301224E-01   5.036834907     -0.5214085190E-01 -0.7430713787     -0.7430070435    
       739 -0.7853301601      0.1570660245       0.000000000       4.408951070      -2.068794512     -0.2826234355     -0.2897388429E-04
       739 -0.7853301601      0.1570660245       0.000000000       4.866771122      0.1299135300E-01  -2.449747343     -0.1004917001E-03
       739 -0.7853301601      0.1570660245       0.000000000       5.010241095     -0.1609453069E-01  -1.010090111     -0.6617641975E-04
       740 -0.8638631723      0.2355990367     -0.7853301224E-01   4.502025755      -1.605618249      -1.282313695      0.4954046371    
       740 -0.8638631723      0.2355990367     -0.7853301224E-01   4.650192548      0.3346511112      -1.376796013      0.4574212085    
       740 -0.8638631723      0.2355990367     -0.7853301224E-01   4.889342895     -0.1982775177E-01  -1.134561296      0.8471019594    
       741 -0.9423961940      0.3141320584     -0.1570660339       4.294477979     -0.3767284028E-04  -2.085111989       1.543888922    
       741 -0.9423961940      0.3141320584     -0.1570660339       4.632483467      0.1550107182E-04  0.2763599591     -0.6917139513E-01
       741 -0.9423961940      0.3141320584     -0.1570660339       4.720199878     -0.8862353728E-04  -1.021530369       1.214862213    
       742  -1.020929206      0.3926650706     -0.2355990461       4.015938723      0.6016168698      -1.041896480       1.688900170    
       742  -1.020929206      0.3926650706     -0.2355990461       4.553449722      0.8665757307E-01 -0.6996118568       1.120663534    
       742  -1.020929206      0.3926650706     -0.2355990461       4.638579244      0.7216327908      0.3947622132     -0.1011129981    
       743  -1.099462218      0.4711980829     -0.3141320584       3.785195040       1.014173357     -0.3498020294E-01   1.420702559    
       743  -1.099462218      0.4711980829     -0.3141320584       4.432291291      0.1770952852     -0.1927715320      0.7493240618    
       743  -1.099462218      0.4711980829     -0.3141320584       4.600434666       1.321274536      0.4981344126     -0.1150864747    
       744  -1.177995240      0.5497311045     -0.3926650800       3.637642740       1.222241648      0.7441499235      0.7655178816    
       744  -1.177995240      0.5497311045     -0.3926650800       4.383117438      0.2786566891      0.4030398093      0.2559460732    
       744  -1.177995240      0.5497311045     -0.3926650800       4.536079102       1.508388523      0.5760126945     -0.8299404667E-01
       745 -0.2355990461     -0.2355990461      0.5497311139       3.806898721       1.106230559       1.106300067      0.7927050542    
       745 -0.2355990461     -0.2355990461      0.5497311139       4.515989729       1.107449880       1.107442086     -0.4546577776E-01
       745 -0.2355990461     -0.2355990461      0.5497311139       4.674104572       1.275442778       1.275382174     -0.9392710746E-04
       746 -0.3141320584     -0.1570660339      0.4711981017       3.774842186       1.147499251      0.9027592206     -0.2143242661    
       746 -0.3141320584     -0.1570660339      0.4711981017       4.474076882       1.321183946      0.3756130737     -0.1732757465    
       746 -0.3141320584     -0.1570660339      0.4711981017       4.737799422      0.7657333039       1.787016357     -0.3114586479    
       747 -0.3926650800     -0.7853301224E-01  0.3926650800       3.795742607      0.9484867337      0.5026421561     -0.9485864997    
       747 -0.3926650800     -0.7853301224E-01  0.3926650800       4.441905285      0.6353003757      0.1333920749     -0.6352792462    
       747 -0.3926650800     -0.7853301224E-01  0.3926650800       4.843454612      0.6617740694       1.197948490     -0.6617334527    
       748 -0.4711980923       0.000000000      0.3141320678       3.847167065      0.2612947797     -0.8644247184E-04  -1.064729475    
       748 -0.4711980923       0.000000000      0.3141320678       4.505994423      0.9930533641E-01  0.1494241158E-05  -1.548289646    
       748 -0.4711980923       0.000000000      0.3141320678       4.908679548      0.4970287953      0.1040178329E-03 -0.8964284351    
       749 -0.5497311045      0.7853301224E-01  0.2355990556       3.926089545     -0.7715473061     -0.3735273929     -0.8392120826    
       749 -0.5497311045      0.7853301224E-01  0.2355990556       4.644521024     -0.2065614082E-01 -0.4303140192      -2.236514873    
       749 -0.5497311045      0.7853301224E-01  0.2355990556       4.905110443      0.2289099883      -1.155544917     -0.9583887769    
       750 -0.6282641262      0.1570660339      0.1570660339       4.042240829      -1.691118870     -0.5972149781     -0.5971855151    
       750 -0.6282641262      0.1570660339      0.1570660339       4.733353948      0.4636709793E-01  -1.635193942      -1.635073408    
       750 -0.6282641262      0.1570660339      0.1570660339       4.875365046     -0.3769271178E-01  -1.203693514      -1.203640141    
       751 -0.7067971384      0.2355990461      0.7853302166E-01   4.180068889      -2.176637032     -0.8695471649     -0.3782769982    
       751 -0.7067971384      0.2355990461      0.7853302166E-01   4.658967693     -0.1031374273      -1.944838358     -0.5098843818    
       751 -0.7067971384      0.2355990461      0.7853302166E-01   4.887501491      0.2154733331E-01  -1.069046187     -0.9650100381    
       752 -0.7853301507      0.3141320584      0.9423961944E-08   4.269563015      -1.798396969      -1.523032506     -0.4942303167E-04
       752 -0.7853301507      0.3141320584      0.9423961944E-08   4.584942575     -0.4014275757     -0.6018067091     -0.9822282472E-05
       752 -0.7853301507      0.3141320584      0.9423961944E-08   4.838653740      0.3730349343E-01  -1.045387058     -0.3909768680E-04
       753 -0.8638631723      0.3926650800     -0.7853301224E-01   4.220944235     -0.7317632291      -1.199651323      0.7201901872    
       753 -0.8638631723      0.3926650800     -0.7853301224E-01   4.630368731     -0.6378346840      0.3740645089      0.4096116561E-04
       753 -0.8638631723      0.3926650800     -0.7853301224E-01   4.728206373      0.8609880457E-02 -0.8485900224      0.7846505033    
       754 -0.9423961846      0.4711980923     -0.1570660245       4.118257600      0.3939176200E-04 -0.7148547627E-02   1.349581340    
       754 -0.9423961846      0.4711980923     -0.1570660245       4.596762141     -0.8778229801E-04 -0.5101971947       1.051863496    
       754 -0.9423961846      0.4711980923     -0.1570660245       4.703606010      0.1705334518E-04  0.6515263527     -0.6209107598E-01
       755  -1.020929197      0.5497311045     -0.2355990367       4.008052643      0.5752794339      0.8675233218       1.752060183    
       755  -1.020929197      0.5497311045     -0.2355990367       4.503063508      0.1124371666      0.1526436771      0.7583892250    
       755  -1.020929197      0.5497311045     -0.2355990367       4.734009024      0.8699679488      0.8196979826     -0.8985513636E-01
       756  -1.099462218      0.6282641262     -0.3141320584       3.894202009      0.9346970339       1.141933705       1.570818513    
       756  -1.099462218      0.6282641262     -0.3141320584       4.488339556      0.4239263901       1.016311314      0.3136859736    
       756  -1.099462218      0.6282641262     -0.3141320584       4.711298532       1.502936162      0.8957867894     -0.4428939880E-01
       757 -0.1570660339     -0.1570660339      0.6282641262       4.042241854      0.5972217968      0.5972894128       1.691125219    
       757 -0.1570660339     -0.1570660339      0.6282641262       4.733356953       1.635119906       1.635155059     -0.4644659436E-01
       757 -0.1570660339     -0.1570660339      0.6282641262       4.875366469       1.203708593       1.203659436      0.3771389949E-01
       758 -0.2355990461     -0.7853302166E-01  0.5497311139       3.926090467      0.8392588265      0.3734983345      0.7715268809    
       758 -0.2355990461     -0.7853302166E-01  0.5497311139       4.644521757       2.236442247      0.4302671134      0.2059216842E-01
       758 -0.2355990461     -0.7853302166E-01  0.5497311139       4.905110379      0.9583913364       1.155514325     -0.2289258754    
       759 -0.3141320678       0.000000000      0.4711980923       3.847167186       1.064705453      0.1127130922E-03 -0.2612986399    
       759 -0.3141320678       0.000000000      0.4711980923       4.505994219       1.548360015     -0.3694755067E-04 -0.9928212426E-01
       759 -0.3141320678       0.000000000      0.4711980923       4.908679684      0.8964181034     -0.2647445954E-04 -0.4970009986    
       760 -0.3926650800      0.7853301224E-01  0.3926650800       3.795743805      0.9486225651     -0.5026281203     -0.9485261497    
       760 -0.3926650800      0.7853301224E-01  0.3926650800       4.441906679      0.6352904396     -0.1333752893     -0.6353241242    
       760 -0.3926650800      0.7853301224E-01  0.3926650800       4.843456254      0.6617015239      -1.197974891     -0.6617888958    
       761 -0.4711980923      0.1570660245      0.3141320678       3.774842469      0.2143253241     -0.9027530264      -1.147405850    
       761 -0.4711980923      0.1570660245      0.3141320678       4.474077569      0.1733459467     -0.3755473542      -1.321229196    
       761 -0.4711980923      0.1570660245      0.3141320678       4.737801767      0.3114592348      -1.787065882     -0.7657288109    
       762 -0.5497311139      0.2355990461      0.2355990461       3.806896452     -0.7926806856      -1.106295348      -1.106314953    
       762 -0.5497311139      0.2355990461      0.2355990461       4.515990091      0.4544486590E-01  -1.107374173      -1.107404191    
       762 -0.5497311139      0.2355990461      0.2355990461       4.674102201      0.7413208734E-04  -1.275442675      -1.275397415    
       763 -0.6282641262      0.3141320584      0.1570660339       3.894204321      -1.570813001      -1.142012269     -0.9347469531    
       763 -0.6282641262      0.3141320584      0.1570660339       4.488342168     -0.3137102137      -1.016283744     -0.4238945648    
       763 -0.6282641262      0.3141320584      0.1570660339       4.711300181      0.4428033895E-01 -0.8957238120      -1.502967313    
       764 -0.7067971384      0.3926650706      0.7853302166E-01   4.008053117      -1.752048301     -0.8675135488     -0.5753551975    
       764 -0.7067971384      0.3926650706      0.7853302166E-01   4.503063415     -0.7583611672     -0.1526684354     -0.1123843577    
       764 -0.7067971384      0.3926650706      0.7853302166E-01   4.734008904      0.8985586273E-01 -0.8196760006     -0.8698565373    
       765 -0.7853301601      0.4711980923       0.000000000       4.118257356      -1.349508753      0.7147474372E-02  0.1150295921E-04
       765 -0.7853301601      0.4711980923       0.000000000       4.596761005      -1.051848752      0.5101860686      0.1658998046E-04
       765 -0.7853301601      0.4711980923       0.000000000       4.703606400      0.6201024508E-01 -0.6514760040     -0.1332621649E-04
       766 -0.8638631723      0.5497311045     -0.7853301224E-01   4.220945991     -0.7201870573       1.199711548      0.7316387073    
       766 -0.8638631723      0.5497311045     -0.7853301224E-01   4.630369164     -0.1326914780E-05 -0.3740838022      0.6379345660    
       766 -0.8638631723      0.5497311045     -0.7853301224E-01   4.728207435     -0.7846390882      0.8486301598     -0.8598114986E-02
       767 -0.9423961846      0.6282641168     -0.1570660245       4.269562665     -0.3484742904E-04   1.522964473       1.798533366    
       767 -0.9423961846      0.6282641168     -0.1570660245       4.584942624     -0.2371622060E-04  0.6018141151      0.4014365499    
       767 -0.9423961846      0.6282641168     -0.1570660245       4.838652902      0.8672661123E-05   1.045316750     -0.3730632674E-01
       768  -1.020929206      0.7067971384     -0.2355990461       4.180069010      0.3783138699      0.8695998222       2.176652213    
       768  -1.020929206      0.7067971384     -0.2355990461       4.658967880      0.5098143111       1.944879507      0.1031500374    
       768  -1.020929206      0.7067971384     -0.2355990461       4.887501660      0.9650335309       1.069106496     -0.2159040715E-01
       769 -0.7853302166E-01 -0.7853302166E-01  0.7067971384       4.252678936      0.1730352175      0.1730369840       2.113003118    
       769 -0.7853302166E-01 -0.7853302166E-01  0.7067971384       4.981042635       1.362060201       1.361933114     -0.3230164517E-02
       769 -0.7853302166E-01 -0.7853302166E-01  0.7067971384       5.036839687      0.7429594938      0.7430975389      0.5214700173E-01
       770 -0.1570660339     -0.9423961833E-08  0.6282641262       4.086091283      0.4377017972     -0.5996185908E-04   1.655816585    
       770 -0.1570660339     -0.9423961833E-08  0.6282641262       4.860544281       2.473353644     -0.5286382464E-05  0.4181465476E-01
       770 -0.1570660339     -0.9423961833E-08  0.6282641262       5.014901477      0.9236239860     -0.4112527463E-04 -0.1041456915    
       771 -0.2355990556      0.7853301224E-01  0.5497311045       3.926089874      0.8390678862     -0.3734723559      0.7715235888    
       771 -0.2355990556      0.7853301224E-01  0.5497311045       4.644521070       2.236494757     -0.4303104693      0.2056854094E-01
       771 -0.2355990556      0.7853301224E-01  0.5497311045       4.905109858      0.9584118074      -1.155435309     -0.2289295514    
       772 -0.3141320678      0.1570660245      0.4711980923       3.774843463       1.147520347     -0.9029446379     -0.2143045327    
       772 -0.3141320678      0.1570660245      0.4711980923       4.474078124       1.321149862     -0.3755211843     -0.1732869816    
       772 -0.3141320678      0.1570660245      0.4711980923       4.737800159      0.7657584485      -1.786994380     -0.3114249032    
       773 -0.3926650800      0.2355990367      0.3926650800       3.649597789      0.8887653835      -1.250105603     -0.8889202329    
       773 -0.3926650800      0.2355990367      0.3926650800       4.407651844      0.6074858262     -0.2612964181     -0.6074753286    
       773 -0.3926650800      0.2355990367      0.3926650800       4.574505173      0.4257150152      -1.773204995     -0.4256844965    
       774 -0.4711981017      0.3141320584      0.3141320584       3.593366719      0.1122419697      -1.193164402      -1.193076183    
       774 -0.4711981017      0.3141320584      0.3141320584       4.398541632      0.2701837654     -0.5620335868     -0.5620385069    
       774 -0.4711981017      0.3141320584      0.3141320584       4.492385211      0.6554466292E-01  -1.025420775      -1.025461796    
       775 -0.5497311139      0.3926650706      0.2355990461       3.637643241     -0.7655340941     -0.7440953007      -1.222199306    
       775 -0.5497311139      0.3926650706      0.2355990461       4.383113587     -0.2559454017     -0.4030580373     -0.2786781755    
       775 -0.5497311139      0.3926650706      0.2355990461       4.536082317      0.8303661422E-01 -0.5760044539      -1.508439619    
       776 -0.6282641262      0.4711980829      0.1570660339       3.785195177      -1.420684169      0.3499204839E-01  -1.014103417    
       776 -0.6282641262      0.4711980829      0.1570660339       4.432289687     -0.7493208135      0.1927355333     -0.1771322889    
       776 -0.6282641262      0.4711980829      0.1570660339       4.600436175      0.1150566812     -0.4981860909      -1.321353500    
       777 -0.7067971478      0.5497311045      0.7853301224E-01   4.015937995      -1.688881580       1.041899122     -0.6017261156    
       777 -0.7067971478      0.5497311045      0.7853301224E-01   4.553448306      -1.120631314      0.6995966166     -0.8669251410E-01
       777 -0.7067971478      0.5497311045      0.7853301224E-01   4.638577524      0.1010814370     -0.3948301552     -0.7215317094    
       778 -0.7853301601      0.6282641168       0.000000000       4.294479650      -1.543827052       2.085068542     -0.1578407704E-04
       778 -0.7853301601      0.6282641168       0.000000000       4.632484748      0.6905253492E-01 -0.2763517473     -0.3252774176E-04
       778 -0.7853301601      0.6282641168       0.000000000       4.720201311      -1.214936789       1.021518309      0.5164687302E-04
       779 -0.8638631723      0.7067971290     -0.7853301224E-01   4.502025554     -0.4954056097       1.282292884       1.605690561    
       779 -0.8638631723      0.7067971290     -0.7853301224E-01   4.650192394     -0.4574823124       1.376761852     -0.3346072782    
       779 -0.8638631723      0.7067971290     -0.7853301224E-01   4.889342770     -0.8470272262       1.134526318      0.1986486408E-01
       780 -0.9423961940      0.7853301507     -0.1570660339       4.408950838     -0.3403429140E-04  0.2826282165       2.068831560    
       780 -0.9423961940      0.7853301507     -0.1570660339       4.866770565     -0.2964181850E-04   2.449818385     -0.1294988231E-01
       780 -0.9423961940      0.7853301507     -0.1570660339       5.010242224      0.7302682467E-05   1.010131445      0.1606039795E-01
       781   0.000000000       0.000000000      0.7853301601       4.425965694      0.3614842995E-04  0.5221231766E-05   1.926596012    
