# Written on  8Apr2024 at 15:18:14 
# Input file comment: k-mesh for interpolation of mp-1228891
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       304   0.000000000     -0.5426039304      0.1919737981       3.440790414      0.1293109372E-02   1.136727149       3.474194655    
       304   0.000000000     -0.5426039304      0.1919737981       4.478924850      0.3767143218E-03   1.835175485     -0.5069359264    
       304   0.000000000     -0.5426039304      0.1919737981       5.785258765      0.2893973281E-03   1.676664395      0.9549324961    
       304   0.000000000     -0.5426039304      0.1919737981       5.786945615      0.2379437425E-02  0.7590137588      -1.779157299    
       305 -0.1566362737     -0.6330379188      0.2239694311      0.5988844752     -0.2984747009E-01   2.690153911      0.9197876410    
       305 -0.1566362737     -0.6330379188      0.2239694311       1.550332741     -0.3368308313       4.762138381      -1.512037679    
       305 -0.1566362737     -0.6330379188      0.2239694311       3.548340077      0.3753385119      -1.132253155       3.351326745    
       305 -0.1566362737     -0.6330379188      0.2239694311       4.028569332       2.529950534       2.047054498      0.3064312446    
       305 -0.1566362737     -0.6330379188      0.2239694311       5.060247829       5.932311994       1.726684919       1.988052997    
       305 -0.1566362737     -0.6330379188      0.2239694311       5.613522394       1.397409817      0.3715483631      -3.036022699    
       306 -0.3132725474     -0.7234719072      0.2559650641      0.3903850052     -0.4975450766E-01   2.160507750      0.4112297958E-01
       306 -0.3132725474     -0.7234719072      0.2559650641       1.248553763     -0.6038903898       2.709926443     -0.8960321439    
       306 -0.3132725474     -0.7234719072      0.2559650641       3.227870140       2.944774555       1.110484545      0.3190994548    
       306 -0.3132725474     -0.7234719072      0.2559650641       4.032169125       1.616363900     -0.8184104636E-01   2.545291004    
       306 -0.3132725474     -0.7234719072      0.2559650641       4.075864533       2.169220981      0.4837139065       2.343637441    
       306 -0.3132725474     -0.7234719072      0.2559650641       5.149589068       2.911531366      0.3995243511      -2.296074016    
       307 -0.4699088211     -0.8139058956      0.2879606971      0.2869089226     -0.4192732103      0.6960937507     -0.2838432128    
       307 -0.4699088211     -0.8139058956      0.2879606971       1.191525624     -0.8023983267      0.6004086167     -0.4975170556    
       307 -0.4699088211     -0.8139058956      0.2879606971       2.840770694      0.4952115293       1.255413951      0.4106721079    
       307 -0.4699088211     -0.8139058956      0.2879606971       3.287614156       3.224511876       1.026192161      0.8095283232    
       307 -0.4699088211     -0.8139058956      0.2879606971       4.512992533       3.186216609      0.1634404259     -0.8512567238    
       307 -0.4699088211     -0.8139058956      0.2879606971       4.560877372      -1.578949457     -0.9783941442       1.801454577    
       308 -0.6265450948     -0.9043398841      0.3199563301      0.3417889709     -0.6103159648     -0.1564735284E-01  0.8896454991E-03
       308 -0.6265450948     -0.9043398841      0.3199563301       1.309433497      -1.078040095      0.1056633363E-01  0.5045219706E-03
       308 -0.6265450948     -0.9043398841      0.3199563301       2.923294544      -2.163241745     -0.8707532845E-02 -0.3404844172E-03
       308 -0.6265450948     -0.9043398841      0.3199563301       3.023200029     -0.3309856996      0.1668286452E-01 -0.2661431452E-03
       308 -0.6265450948     -0.9043398841      0.3199563301       3.868629423       3.765017321     -0.2840163242E-02 -0.4896419363E-03
       308 -0.6265450948     -0.9043398841      0.3199563301       5.030629881      -2.585986106     -0.5706847961E-04 -0.2960962168E-03
       309 -0.7831813685     -0.9947738725      0.3519519631      0.4671364546     -0.8739885542      0.1218772254      0.3968608696    
       309 -0.7831813685     -0.9947738725      0.3519519631       1.577385352      -2.989894057       1.096111873      0.6316564640    
       309 -0.7831813685     -0.9947738725      0.3519519631       3.103701313      0.6533961081      0.3262743914      -1.522771373    
       309 -0.7831813685     -0.9947738725      0.3519519631       3.476682980      -3.768754958      -1.702020151     -0.8664062193    
       309 -0.7831813685     -0.9947738725      0.3519519631       3.611918001     -0.6289706198      -2.164285711       2.194699406    
       309 -0.7831813685     -0.9947738725      0.3519519631       5.346487811      -2.604683839       1.357618045      -2.100353267    
       310 -0.9398176422      -1.085207861      0.3839475962      0.6027047101     -0.9717641137      0.4399806729      0.7690030522    
       310 -0.9398176422      -1.085207861      0.3839475962       2.052812569      -4.597340032       2.297796072       1.100705928    
       310 -0.9398176422      -1.085207861      0.3839475962       2.855562501      0.7016159611      0.5467464306     -0.4531616656    
       310 -0.9398176422      -1.085207861      0.3839475962       4.275741099      -3.279477157      -2.658591632       1.227957217    
       310 -0.9398176422      -1.085207861      0.3839475962       4.335475336      -4.535530871      -2.504877882      -1.236577140    
       310 -0.9398176422      -1.085207861      0.3839475962       5.436674373      -1.810663659       2.680211618      -3.091333853    
       311  0.4699088211     -0.9043398841E-01  0.1279825321      0.8121991522     -0.2926274391     -0.5879462035E-01   1.957120103    
       311  0.4699088211     -0.9043398841E-01  0.1279825321       3.054609965      -5.057262143       1.027811980     -0.4083321806    
       311  0.4699088211     -0.9043398841E-01  0.1279825321       3.191237281      -4.495574836       1.516297770     -0.6788591128E-01
       311  0.4699088211     -0.9043398841E-01  0.1279825321       4.695402703      -3.524919633      -1.993588793       1.473596122    
       311  0.4699088211     -0.9043398841E-01  0.1279825321       4.906917281      -4.799798491     -0.1328132494      0.9400769874E-01
       311  0.4699088211     -0.9043398841E-01  0.1279825321       5.736953762      -1.334327483       2.554029767      -3.541035742    
       312  0.3132725474     -0.1808679768      0.1599781651      0.8893167283      0.3491200219     -0.1995093150       3.083896959    
       312  0.3132725474     -0.1808679768      0.1599781651       3.536173684      -4.760622840       2.745995828      0.9736816350E-01
       312  0.3132725474     -0.1808679768      0.1599781651       3.940878816      -5.714094737       3.298828343      -1.514363464    
       312  0.3132725474     -0.1808679768      0.1599781651       5.240751276      -1.526981134      0.8830814794       1.501724285    
       312  0.3132725474     -0.1808679768      0.1599781651       5.564453217      -2.538693746       1.464076782      -2.484277675    
       312  0.3132725474     -0.1808679768      0.1599781651       5.567839909      -2.342815143       1.353486083      -1.815677101    
       313  0.1566362737     -0.2713019652      0.1919737981      0.9674219492      0.2667511201     -0.2029579552       3.771143817    
       313  0.1566362737     -0.2713019652      0.1919737981       3.922950226      -2.369984527       5.941700201      -2.210131637    
       313  0.1566362737     -0.2713019652      0.1919737981       4.079686893      -3.490520940       4.502065768     -0.3063138059    
       313  0.1566362737     -0.2713019652      0.1919737981       5.127676665      0.2955185212       3.463967586       1.074308042    
       313  0.1566362737     -0.2713019652      0.1919737981       5.755372988      -2.543385877       1.278910568      -1.781099875    
       313  0.1566362737     -0.2713019652      0.1919737981       5.840741418      -3.311673753      0.9435732949      -2.400969516    
       314   0.000000000     -0.3617359536      0.2239694311       1.070608034      0.1295485625E-02  0.3415890388       3.883550682    
       314   0.000000000     -0.3617359536      0.2239694311       3.283594565     -0.3822509778E-02   7.289300017      -2.966904418    
       314   0.000000000     -0.3617359536      0.2239694311       4.058912798     -0.2250221012E-02   4.336111711       2.451200632    
       314   0.000000000     -0.3617359536      0.2239694311       4.860598310      0.2902847506E-02   2.408684345     -0.1446256374    
       314   0.000000000     -0.3617359536      0.2239694311       5.696378418      0.3475487495E-02 -0.3307466683E-01  -5.369297413    
       314   0.000000000     -0.3617359536      0.2239694311       6.138064046     -0.1606330640E-02   1.877388451      0.2098344073    
       315 -0.1566362737     -0.4521699420      0.2559650641       1.088348383      0.2570925801       1.735232602       3.011379768    
       315 -0.1566362737     -0.4521699420      0.2559650641       2.530766265      0.3970181076       6.534962682      -2.329920816    
       315 -0.1566362737     -0.4521699420      0.2559650641       3.655007451       2.254832299       1.376162159       2.579946042    
       315 -0.1566362737     -0.4521699420      0.2559650641       4.544046762      0.6369055031       3.369878028      0.9332449201    
       315 -0.1566362737     -0.4521699420      0.2559650641       5.458442519       4.651268039       1.647709545      -1.145390614    
       315 -0.1566362737     -0.4521699420      0.2559650641       5.471913524       1.669040598      0.2200077479      -3.290672018    
       316 -0.3132725474     -0.5426039304      0.2879606971      0.8465262646       1.101907082       2.409908423       1.212231951    
       316 -0.3132725474     -0.5426039304      0.2879606971       1.884094058      0.6479492847       4.524537032      -1.717646793    
       316 -0.3132725474     -0.5426039304      0.2879606971       3.375535885       1.745190755     -0.1580514229       2.537543176    
       316 -0.3132725474     -0.5426039304      0.2879606971       4.285913742     -0.3018350126       2.741449856       2.284272642    
       316 -0.3132725474     -0.5426039304      0.2879606971       4.466485361       3.928077934       2.613245589      0.6736217284    
       316 -0.3132725474     -0.5426039304      0.2879606971       5.098184723       2.255877587      0.8444665756E-01  -3.199206069    
       317 -0.4699088211     -0.6330379188      0.3199563301      0.4831092741       1.065253731       1.457565349     -0.2601680916    
       317 -0.4699088211     -0.6330379188      0.3199563301       1.392805782       1.022697920       2.056142176      -1.313638638    
       317 -0.4699088211     -0.6330379188      0.3199563301       3.259723815     -0.4363691732       2.142427107       2.476007178    
       317 -0.4699088211     -0.6330379188      0.3199563301       3.657926822       2.357818935       2.750443928      0.3631871440    
       317 -0.4699088211     -0.6330379188      0.3199563301       4.504787054      -1.599580921      0.2520528343       2.879792829    
       317 -0.4699088211     -0.6330379188      0.3199563301       4.559448936       2.937013060      0.4539326346      -1.150545679    
       318 -0.6265450948     -0.7234719072      0.3519519631      0.3264691972     -0.1306880468      0.3907097959E-01 -0.8696007798    
       318 -0.6265450948     -0.7234719072      0.3519519631       1.193588083     -0.5040066837E-01 -0.5565417066      -1.132505589    
       318 -0.6265450948     -0.7234719072      0.3519519631       3.254540668     -0.7169543934       2.539575957      0.6905930183    
       318 -0.6265450948     -0.7234719072      0.3519519631       3.342901616      -2.167627930       3.238759612       2.134502686    
       318 -0.6265450948     -0.7234719072      0.3519519631       3.937489130       3.353094983      0.7777624113     -0.1362455306    
       318 -0.6265450948     -0.7234719072      0.3519519631       4.985691404      -2.428108349     -0.7205747688       2.215931519    
       319 -0.7831813685     -0.8139058956      0.3839475962      0.4273424232      -1.017750952     -0.5491104801     -0.3915518437    
       319 -0.7831813685     -0.8139058956      0.3839475962       1.482282996      -2.770648794      -1.764911044      -1.250575207    
       319 -0.7831813685     -0.8139058956      0.3839475962       3.251571356     -0.3010831317E-01   1.129845729      0.7916211198    
       319 -0.7831813685     -0.8139058956      0.3839475962       3.493995936      0.3831302811E-01  0.6974927536      0.5452586315    
       319 -0.7831813685     -0.8139058956      0.3839475962       3.628084162      -3.902950342       2.873756224       2.083376008    
       319 -0.7831813685     -0.8139058956      0.3839475962       5.455568727      -2.549144348      0.1347165205      0.7165278956E-01
       320 -0.9398176422     -0.9043398841      0.4159432292      0.6473712409      -1.037306974     -0.2769131205      0.6459069609    
       320 -0.9398176422     -0.9043398841      0.4159432292       2.196649282      -4.761024134      -1.198795212      -1.148871751    
       320 -0.9398176422     -0.9043398841      0.4159432292       3.055958166      0.1326987687       1.270242175      0.8031999287    
       320 -0.9398176422     -0.9043398841      0.4159432292       3.918675041      -3.470359813      -1.178298618       1.110880164    
       320 -0.9398176422     -0.9043398841      0.4159432292       4.172796904      -4.800638144       1.486377754       1.366311561    
       320 -0.9398176422     -0.9043398841      0.4159432292       5.729829594      -2.279808576       1.450139403      -2.293547103    
       321  0.4699088211      0.9043398841E-01  0.1599781651      0.8351139083     -0.6744476588     -0.4430820279       2.160701364    
       321  0.4699088211      0.9043398841E-01  0.1599781651       2.756926428      -6.285634942      -2.988439453      -2.312999512    
       321  0.4699088211      0.9043398841E-01  0.1599781651       3.431843159      -2.716117998      0.2459820680       2.045039109    
       321  0.4699088211      0.9043398841E-01  0.1599781651       4.487072449      -3.481634790     -0.1248165993      0.2417603329    
       321  0.4699088211      0.9043398841E-01  0.1599781651       5.314122564      -4.820652505       3.413940288       1.917060062    
       321  0.4699088211      0.9043398841E-01  0.1599781651       5.915882711      -1.026207038      0.7856852304      -3.566602549    
       322  0.3132725474      0.5551115123E-16  0.1919737981      0.9674220487      0.3156539459     -0.1311205643       3.771026949    
       322  0.3132725474      0.5551115123E-16  0.1919737981       3.922946100      -6.345782486     -0.9171586934      -2.209891348    
       322  0.3132725474      0.5551115123E-16  0.1919737981       4.079687452      -5.635915640      0.7729072696     -0.3061074799    
       322  0.3132725474      0.5551115123E-16  0.1919737981       5.127676986      -2.847116252      -1.992526365       1.074465690    
       322  0.3132725474      0.5551115123E-16  0.1919737981       5.755372949      -2.383793664       1.563320238      -1.781277750    
       322  0.3132725474      0.5551115123E-16  0.1919737981       5.840744350      -2.473104666       2.399985257      -2.401259993    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       1.059051263      0.3290538170     -0.1915370091       4.713867150    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       4.647573943      -4.200461622       2.425466105      -4.811609251    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       4.766822449      -4.960163792       2.868462172      -1.586769371    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       5.578380018     -0.7375062988      0.4201815954       1.111321688    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       5.960969277      -2.297902897       1.331120680      -1.466181204    
       323  0.1566362737     -0.9043398841E-01  0.2239694311       5.969953174      -3.052435583       1.760036560      -1.274652642    
       324   0.000000000     -0.1808679768      0.2559650641       1.212089831      0.2755714223E-02 -0.2132190710       5.151225495    
       324   0.000000000     -0.1808679768      0.2559650641       4.341143185     -0.5241546448E-02   4.759333171      -6.246380376    
       324   0.000000000     -0.1808679768      0.2559650641       5.057676672     -0.1539359472E-02   5.481100931       1.505607019    
       324   0.000000000     -0.1808679768      0.2559650641       5.299060531     -0.4012150116E-02   2.281978996      0.3380895691    
       324   0.000000000     -0.1808679768      0.2559650641       5.692993247      0.3318044071E-02   2.755233187      -3.576737156    
       324   0.000000000     -0.1808679768      0.2559650641       6.369614432      0.4718825813E-02  0.5135258136     -0.7441498465    
       325 -0.1566362737     -0.2713019652      0.2879606971       1.386532006      0.3000913849E-01  0.3091881455       4.845542545    
       325 -0.1566362737     -0.2713019652      0.2879606971       3.586213644       1.338669988       5.491423136      -4.219094665    
       325 -0.1566362737     -0.2713019652      0.2879606971       4.152015693       4.530931497       3.141575327       1.301202281    
       325 -0.1566362737     -0.2713019652      0.2879606971       5.229532822     -0.5471035088       3.038040741      0.9445262140E-01
       325 -0.1566362737     -0.2713019652      0.2879606971       5.355062232      0.1689930370       1.833710846      -3.376299757    
       325 -0.1566362737     -0.2713019652      0.2879606971       5.813397169       4.526586580       1.341925440     -0.2736080734    
       326 -0.3132725474     -0.3617359536      0.3199563301       1.303872718       1.755728098       1.841716360       2.698849925    
       326 -0.3132725474     -0.3617359536      0.3199563301       2.688006443       2.549892235       4.795885346      -2.926687189    
       326 -0.3132725474     -0.3617359536      0.3199563301       3.470953343       2.171793322      0.5535775102       3.082535029    
       326 -0.3132725474     -0.3617359536      0.3199563301       4.869604214       2.072507044       2.459790809      -1.586235971    
       326 -0.3132725474     -0.3617359536      0.3199563301       5.039397860       1.965055578      0.7435098569      -2.071618536    
       326 -0.3132725474     -0.3617359536      0.3199563301       5.108473747      0.6157750035E-01   3.871424274       1.774049574    
       327 -0.4699088211     -0.4521699420      0.3519519631      0.7765275597       2.698385113       1.831699382      0.3189880814    
       327 -0.4699088211     -0.4521699420      0.3519519631       1.806676556       2.994641727       2.922119140      -2.212675445    
       327 -0.4699088211     -0.4521699420      0.3519519631       3.550392591      -1.048279522     -0.2291060202       4.818413822    
       327 -0.4699088211     -0.4521699420      0.3519519631       4.252150928       1.372005145       3.452284982     -0.2785113609    
       327 -0.4699088211     -0.4521699420      0.3519519631       4.604288872       2.308159193      0.5565210136      -1.586932766    
       327 -0.4699088211     -0.4521699420      0.3519519631       4.946522819      -1.059545980       3.253367049       2.320223451    
       328 -0.6265450948     -0.5426039304      0.3839475962      0.3343445022       1.129018057      0.5216427176     -0.9660606146    
       328 -0.6265450948     -0.5426039304      0.3839475962       1.169232056       1.773521916      0.8500952023      -1.631531047    
       328 -0.6265450948     -0.5426039304      0.3839475962       3.816807671      0.5122854012       2.799597886       1.508541301    
       328 -0.6265450948     -0.5426039304      0.3839475962       3.983612677      -2.651509376       1.869099318       3.998322483    
       328 -0.6265450948     -0.5426039304      0.3839475962       4.133851732       1.626056665       1.482927872     -0.6385604621    
       328 -0.6265450948     -0.5426039304      0.3839475962       5.033217140      -1.512231858      0.8479498185       2.466813269    
       329 -0.7831813685     -0.6330379188      0.4159432292      0.2783772291     -0.6564122829     -0.6652627961      -1.061008641    
       329 -0.7831813685     -0.6330379188      0.4159432292       1.106246950      -1.406697165      -1.446071606      -1.488459463    
       329 -0.7831813685     -0.6330379188      0.4159432292       3.469925831       2.418961950      0.8376300155       3.011482619    
       329 -0.7831813685     -0.6330379188      0.4159432292       3.892099347      -1.885877572       3.031627335      -1.281376550    
       329 -0.7831813685     -0.6330379188      0.4159432292       4.398133827      -3.949189275       3.802860112       3.660001036    
       329 -0.7831813685     -0.6330379188      0.4159432292       5.390423423      -1.720662202      -1.096995658       1.968840607    
       330 -0.9398176422     -0.7234719072      0.4479388622      0.5386197813      -1.502739087      -1.016803313      0.2942068314    
       330 -0.9398176422     -0.7234719072      0.4479388622       1.718960439      -4.304494452      -2.790703028      -1.926236424    
       330 -0.9398176422     -0.7234719072      0.4479388622       3.232182686      0.9587867919      0.1125995444       3.076201214    
       330 -0.9398176422     -0.7234719072      0.4479388622       4.045381706      -3.277982396       2.040048781     -0.5931231301    
       330 -0.9398176422     -0.7234719072      0.4479388622       4.820965597      -4.757504370       4.072098463       2.808859615    
       330 -0.9398176422     -0.7234719072      0.4479388622       5.780209311      -1.629019594     -0.5478442876     -0.3270543925    
       331  0.4699088211      0.2713019652      0.1919737981      0.7728970897      -1.721995231     -0.9930444518       1.780196476    
       331  0.4699088211      0.2713019652      0.1919737981       2.094773404      -5.497031580      -3.174006147      -2.131561560    
       331  0.4699088211      0.2713019652      0.1919737981       3.440788989     -0.9849146624     -0.5688329407       3.475306715    
       331  0.4699088211      0.2713019652      0.1919737981       4.478925451      -1.591039706     -0.9209699337     -0.5068588444    
       331  0.4699088211      0.2713019652      0.1919737981       5.785259803      -1.450804071     -0.8347071786      0.9547383423    
       331  0.4699088211      0.2713019652      0.1919737981       5.786945857     -0.6589826269     -0.3816597755      -1.778957282    
       332  0.3132725474      0.1808679768      0.2239694311       1.070608454     -0.2884261449     -0.1706540550       3.884948028    
       332  0.3132725474      0.1808679768      0.2239694311       3.283591831      -6.325758746      -3.652453426      -2.967716591    
       332  0.3132725474      0.1808679768      0.2239694311       4.058911492      -3.747765013      -2.160446922       2.451042030    
       332  0.3132725474      0.1808679768      0.2239694311       4.860598937      -2.083395301      -1.202740233     -0.1447300944    
       332  0.3132725474      0.1808679768      0.2239694311       5.696379192      0.2629065152E-01  0.1724175194E-01  -5.369774817    
       332  0.3132725474      0.1808679768      0.2239694311       6.138065721      -1.627877972     -0.9409508207      0.2100009442    
       333  0.1566362737      0.9043398841E-01  0.2559650641       1.212090192      0.1749676486      0.1005150881       5.151103763    
       333  0.1566362737      0.9043398841E-01  0.2559650641       4.341140893      -4.110088614      -2.373532197      -6.246752915    
       333  0.1566362737      0.9043398841E-01  0.2559650641       5.057675853      -4.757160472      -2.746047505       1.505014708    
       333  0.1566362737      0.9043398841E-01  0.2559650641       5.299061059      -1.978612245      -1.140977694      0.3380697997    
       333  0.1566362737      0.9043398841E-01  0.2559650641       5.692993373      -2.378327012      -1.371820966      -3.575606157    
       333  0.1566362737      0.9043398841E-01  0.2559650641       6.369616142     -0.4416806812     -0.2571150711     -0.7441783328    
       334   0.000000000       0.000000000      0.2879606971       1.365967418      0.3377736897E-02  0.7177301760E-02   5.898960470    
       334   0.000000000       0.000000000      0.2879606971       4.413713697     -0.3296369912E-02 -0.6153199687E-02  -8.854518367    
       334   0.000000000       0.000000000      0.2879606971       5.635359471     -0.3940183373      0.9181503700      0.8779413746    
       334   0.000000000       0.000000000      0.2879606971       5.635359854      0.4024738374     -0.9094074913      0.8778299554    
       334   0.000000000       0.000000000      0.2879606971       6.252823502     -0.9167128208      -1.049843292      -1.386492456    
       334   0.000000000       0.000000000      0.2879606971       6.252826125      0.9081739044       1.040076151      -1.386482997    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       1.573254736     -0.6330812942E-01 -0.3453007308E-01   5.889307382    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       3.982559924       1.744671039       1.005123857      -7.368641287    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       4.803836673       5.870147502       3.387608704      0.9126086846    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       5.636626033       1.403172043      0.8058593713     -0.2534298051    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       5.831438114       3.456490218       1.996693539      -1.643120237    
       335 -0.1566362737     -0.9043398841E-01  0.3199563301       5.882434054       1.441627172      0.8371623777      0.1956211149    
       336 -0.3132725474     -0.1808679768      0.3519519631       1.651087646       1.360031749      0.7845509806       4.240494345    
       336 -0.3132725474     -0.1808679768      0.3519519631       3.221187691       3.587848145       2.072749340      -4.744067920    
       336 -0.3132725474     -0.1808679768      0.3519519631       3.795334409       3.510775677       2.026673330       2.332044803    
       336 -0.3132725474     -0.1808679768      0.3519519631       5.154438945       2.243971333       1.294492729      -2.352998044    
       336 -0.3132725474     -0.1808679768      0.3519519631       5.157081275       2.275193160       1.311012663      -1.541920163    
       336 -0.3132725474     -0.1808679768      0.3519519631       5.661983398       1.376617700      0.7980565025       1.952976224    
       337 -0.4699088211     -0.2713019652      0.3839475962       1.166792368       3.629404218       2.098382978       1.146388141    
       337 -0.4699088211     -0.2713019652      0.3839475962       2.235950472       4.311652359       2.489382971      -3.080340225    
       337 -0.4699088211     -0.2713019652      0.3839475962       3.634957186     -0.4984461411     -0.2893167751       5.291042786    
       337 -0.4699088211     -0.2713019652      0.3839475962       4.672713432       1.800377929       1.041867769      -1.457886365    
       337 -0.4699088211     -0.2713019652      0.3839475962       4.687124602       1.810879535       1.043744992      -1.488778725    
       337 -0.4699088211     -0.2713019652      0.3839475962       5.454181737       1.162396672      0.6690001632       2.132082786    
       338 -0.6265450948     -0.3617359536      0.4159432292      0.4894237156       2.517689630       1.453795570     -0.4615918754    
       338 -0.6265450948     -0.3617359536      0.4159432292       1.360501180       3.046167927       1.758975129      -2.122621515    
       338 -0.6265450948     -0.3617359536      0.4159432292       4.116204763      -1.490682122     -0.8620987676       5.454760723    
       338 -0.6265450948     -0.3617359536      0.4159432292       4.264358661       1.659752101      0.9590499015       1.304366487    
       338 -0.6265450948     -0.3617359536      0.4159432292       4.336817798      0.9754112346      0.5632394275      -1.266382465    
       338 -0.6265450948     -0.3617359536      0.4159432292       5.323138370      0.6670492885      0.3852216698       2.048069305    
       339 -0.7831813685     -0.4521699420      0.4479388622      0.1790014893      0.1325744186      0.7580388734E-01  -1.219623805    
       339 -0.7831813685     -0.4521699420      0.4479388622      0.9365722091      0.1913922518      0.1093387581      -1.391032512    
       339 -0.7831813685     -0.4521699420      0.4479388622       3.772518214       2.503289056       1.453467337       2.615580427    
       339 -0.7831813685     -0.4521699420      0.4479388622       4.190022753      0.7343596626E-01  0.4204099917E-01  -1.044594583    
       339 -0.7831813685     -0.4521699420      0.4479388622       4.830176178      -2.503666440      -1.452027652       5.390746940    
       339 -0.7831813685     -0.4521699420      0.4479388622       5.329197583     -0.1206737961     -0.6907291677E-01   1.823143592    
       340 -0.9398176422     -0.5426039304      0.4799344952      0.3437645249      -1.769975533      -1.025264403     -0.2475384054    
       340 -0.9398176422     -0.5426039304      0.4799344952       1.223376068      -3.223889576      -1.861795256      -1.539955290    
       340 -0.9398176422     -0.5426039304      0.4799344952       3.421214282       1.609234245      0.9315066949       3.603164071    
       340 -0.9398176422     -0.5426039304      0.4799344952       4.241747563     -0.8489310610     -0.4871113783     -0.7959621333    
       340 -0.9398176422     -0.5426039304      0.4799344952       5.468421867      -2.063422478      -1.189965600       3.116873456    
       340 -0.9398176422     -0.5426039304      0.4799344952       5.489992179     -0.9245975430     -0.5367537899       1.470189795    
       341  0.4699088211      0.4521699420      0.2239694311      0.5988833032      -2.356207068      -1.301999804      0.9187887904    
       341  0.4699088211      0.4521699420      0.2239694311       1.550331851      -4.290959384      -2.099687613      -1.511735622    
       341  0.4699088211      0.4521699420      0.2239694311       3.548339138       1.173619438      0.2465543300       3.351845835    
       341  0.4699088211      0.4521699420      0.2239694311       4.028569439     -0.5053182859      -3.215453193      0.3064123085    
       341  0.4699088211      0.4521699420      0.2239694311       5.060249260       1.471736551      -6.009510053       1.988382039    
       341  0.4699088211      0.4521699420      0.2239694311       5.613522128      0.3780505749      -1.398787818      -3.036154183    
       342  0.3132725474      0.3617359536      0.2559650641       1.088349218      -1.378674684      -1.091788781       3.012263196    
       342  0.3132725474      0.3617359536      0.2559650641       2.530764216      -5.456285597      -3.598600273      -2.330055073    
       342  0.3132725474      0.3617359536      0.2559650641       3.655006661     -0.7728932142E-01  -2.647781916       2.579215642    
       342  0.3132725474      0.3617359536      0.2559650641       4.544046311      -2.597907603      -2.239801828      0.9332734668    
       342  0.3132725474      0.3617359536      0.2559650641       5.458443782      0.9024034023      -4.849714887      -1.145555116    
       342  0.3132725474      0.3617359536      0.2559650641       5.471913760      0.6509426052      -1.558629081      -3.290551775    
       343  0.1566362737      0.2713019652      0.2879606971       1.386533132     -0.2519673473     -0.1713815020       4.845415079    
       343  0.1566362737      0.2713019652      0.2879606971       3.586211425      -4.089679975      -3.912208051      -4.218942124    
       343  0.1566362737      0.2713019652      0.2879606971       4.152015731     -0.4481825657      -5.480475667       1.300499045    
       343  0.1566362737      0.2713019652      0.2879606971       5.229532931      -2.904824756      -1.036631834      0.9463942539E-01
       343  0.1566362737      0.2713019652      0.2879606971       5.355061921      -1.515784201      -1.075887401      -3.376176381    
       343  0.1566362737      0.2713019652      0.2879606971       5.813398686       1.109114025      -4.603241505     -0.2732270304    
       344   0.000000000      0.1808679768      0.3199563301       1.573255428      0.2295319800E-02  0.6129665248E-01   5.888512021    
       344   0.000000000      0.1808679768      0.3199563301       3.982559055     -0.2421642083E-02  -2.003301403      -7.368682055    
       344   0.000000000      0.1808679768      0.3199563301       4.803837183     -0.1458750264E-02  -6.797114590      0.9128392889    
       344   0.000000000      0.1808679768      0.3199563301       5.636626870     -0.4657303822E-02  -1.614308663     -0.2531186892    
       344   0.000000000      0.1808679768      0.3199563301       5.831440289      0.3356757563E-03  -3.972951351      -1.642726317    
       344   0.000000000      0.1808679768      0.3199563301       5.882431077      0.5905015183E-02  -1.669447747      0.1955061945    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       1.759928337      0.1389765710     -0.8198334579E-01   6.129648311    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       3.702244130       2.099568159      -1.211913433      -6.849392858    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       5.181577161       4.273184774      -2.470103495      0.5350495108    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       5.350457508       2.150076300      -1.237098922      0.7280929541    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       5.423716070       4.227624119      -2.434959589      -1.508295032    
       345 -0.1566362737      0.9043398841E-01  0.3519519631       6.269569032      0.2181480001     -0.1316082519      -1.297864537    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       1.869177904       1.239883872     -0.3162117715E-01   4.958447711    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       3.152395057       3.733593152     -0.8981094877      -4.593880661    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       4.310835835       4.350197744       2.517575358       1.996848920    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       4.900870089       2.407645696      -1.306908268      -3.851448415    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       5.409063545       2.652407204      -2.788295413       1.437114286    
       346 -0.3132725474      0.1110223025E-15  0.3839475962       5.753333292       2.946779607       3.019883696     -0.9034332235    
