# Written on  8Apr2024 at 15:15:49 
# Input file comment: k-mesh for interpolation of mp-23193
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       525 -0.3333038091      0.9999114074      0.1666518946      0.5606951489      0.4417653335     -0.2511833571E-05  0.1512578330    
       526 -0.4166297564       1.083237355      0.8332594729E-01  0.2874314520     -0.4983681459E-01 -0.8693118811     -0.3625173009    
       526 -0.4166297564       1.083237355      0.8332594729E-01  0.4090407669      0.5635742405E-01  0.5570146891     -0.3716340225    
       526 -0.4166297564       1.083237355      0.8332594729E-01  0.4978205100      0.4908110068      0.1338339456      0.4390332937    
       527 -0.4999557037       1.166563302     -0.1110223025E-15  0.2426383764     -0.2741904622     -0.9659267571     -0.2264306437E-06
       527 -0.4999557037       1.166563302     -0.1110223025E-15  0.4203232795      0.6517458002      0.2073758736     -0.1913199730E-05
       527 -0.4999557037       1.166563302     -0.1110223025E-15  0.4950807767     -0.2624795970      0.4065929255      0.2029022544E-05
       528 -0.5832816610       1.249889259     -0.8332595729E-01  0.1700029218     -0.4245255386     -0.8358926474      0.5705434795    
       528 -0.5832816610       1.249889259     -0.8332595729E-01  0.4064715334      0.4336985019      0.2453297457     -0.3114835334    
       528 -0.5832816610       1.249889259     -0.8332595729E-01  0.5432843903     -0.2685416599      0.1151565551     -0.3978483828E-01
       529  0.4166297564      0.4166297564      0.9165854601      0.6286827663E-01 -0.3587933964     -0.3587905913      0.4357714834    
       529  0.4166297564      0.4166297564      0.9165854601      0.4686082828      0.4703867480      0.4703907984     -0.1355799611    
       529  0.4166297564      0.4166297564      0.9165854601      0.5485879557     -0.1483288057E-02 -0.1481901751E-02 -0.2926786460E-03
       530  0.3333038091      0.4999557037      0.8332595129      0.3732600315E-01 -0.5842367854     -0.3818189211E-01  0.6811247475    
       530  0.3333038091      0.4999557037      0.8332595129      0.4825817969      0.3503727275      0.3065675462     -0.1230605632    
       530  0.3333038091      0.4999557037      0.8332595129      0.5445616600      0.9191200246E-01  0.2987000932E-01 -0.4634366100E-01
       531  0.2499778519      0.5832816610      0.7499335556      0.4526460048E-01 -0.7556757657      0.2826449491      0.6989851993    
       531  0.2499778519      0.5832816610      0.7499335556      0.4681294135      0.3753719413     -0.8239442183E-01 -0.7629092116E-01
       531  0.2499778519      0.5832816610      0.7499335556      0.5544604574      0.8671709916E-01  0.2476209133     -0.2855894829E-01
       532  0.1666519046      0.6666076083      0.6666076083      0.9328605953E-01 -0.7915854420      0.5768515096      0.5768511513    
       532  0.1666519046      0.6666076083      0.6666076083      0.4318645881      0.4265019077     -0.2055367424     -0.2055332195    
       532  0.1666519046      0.6666076083      0.6666076083      0.5626076933      0.4363690507E-01  0.1412500471      0.1412450255    
       533  0.8332595729E-01  0.7499335556      0.5832816610      0.1700029015     -0.5705279778      0.8358945115      0.4245189112    
       533  0.8332595729E-01  0.7499335556      0.5832816610      0.4064715095      0.3114811435     -0.2453311968     -0.4337055919    
       533  0.8332595729E-01  0.7499335556      0.5832816610      0.5432843744      0.3978708465E-01 -0.1151554232      0.2685353043    
       534 -0.5551115123E-16  0.8332595129      0.4999557037      0.2426384313      0.1015444928E-04  0.9659358164      0.2741864058    
       534 -0.5551115123E-16  0.8332595129      0.4999557037      0.4203232813     -0.3216513791E-05 -0.2073736209     -0.6517371491    
       534 -0.5551115123E-16  0.8332595129      0.4999557037      0.4950807855     -0.1425876976E-05 -0.4065893870      0.2624830757    
       535 -0.8332594729E-01  0.9165854601      0.4166297564      0.2874314370      0.3625235362      0.8693144151      0.4983393289E-01
       535 -0.8332594729E-01  0.9165854601      0.4166297564      0.4090407705      0.3716369459     -0.5570155507     -0.5635423558E-01
       535 -0.8332594729E-01  0.9165854601      0.4166297564      0.4978204394     -0.4390282424     -0.1338307303     -0.4908094400    
       536 -0.1666518946      0.9999114074      0.3333038091      0.3238905468     -0.2357823429     -0.1153320146E-05  0.4875774196    
       536 -0.1666518946      0.9999114074      0.3333038091      0.3331371605      0.9795730358      0.5515410362E-05 -0.7997305922    
       536 -0.1666518946      0.9999114074      0.3333038091      0.5606951281     -0.1512642328      0.3812514345E-05 -0.4417611818    
       537 -0.2499778519       1.083237365      0.2499778519      0.2506655904      0.2779261640     -0.8486668140     -0.2779164342    
       537 -0.2499778519       1.083237365      0.2499778519      0.3805685113      0.3266670697      0.6720979998     -0.3266654370    
       537 -0.2499778519       1.083237365      0.2499778519      0.5876480896      0.1935306236      0.3816082990E-01 -0.1935247741    
       538 -0.3333037991       1.166563312      0.1666519046      0.1886521851      0.2138637404     -0.8472767214     -0.4236169706    
       538 -0.3333037991       1.166563312      0.1666519046      0.4374299472      0.1953649011      0.5428361325     -0.3131386293    
       538 -0.3333037991       1.166563312      0.1666519046      0.5695665256      0.4250224732      0.1024596104      0.1032953082    
       539 -0.4166297464       1.249889259      0.8332595729E-01  0.1426136695      0.6603896423E-01 -0.7750949706     -0.3508744290    
       539 -0.4166297464       1.249889259      0.8332595729E-01  0.4809874667      0.3353505274      0.3714391373     -0.2144570982    
       539 -0.4166297464       1.249889259      0.8332595729E-01  0.5321908784      0.2849995000      0.2289931711      0.2292207409    
       540 -0.4999557037       1.333215217     -0.1110223025E-15  0.1026509114     -0.1338914809     -0.6199553450     -0.4370564644E-05
       540 -0.4999557037       1.333215217     -0.1110223025E-15  0.4712608982      0.6042754041      0.3988101067     -0.3871751353E-05
       540 -0.4999557037       1.333215217     -0.1110223025E-15  0.5390881245     -0.5682265792E-01  0.1590550075      0.2484250349E-05
       541  0.4999557037      0.4999557037      0.9999114074      0.5812880468E-01  0.1056590861      0.1056569105      0.8579637135E-06
       541  0.4999557037      0.4999557037      0.9999114074      0.5500624462      0.5317106673      0.5317079814     -0.2339437764E-05
       541  0.4999557037      0.4999557037      0.9999114074      0.5621283890      0.1609141202      0.1609154410      0.2151681339E-05
       542  0.4166297564      0.5832816510      0.9165854601      0.5982309771E-01 -0.1475819687      0.2842484719      0.3690966822    
       542  0.4166297564      0.5832816510      0.9165854601      0.5459468856      0.4012320037      0.3176014406      0.1415634608    
       542  0.4166297564      0.5832816510      0.9165854601      0.5688583098      0.2416793441      0.4068655449     -0.9362471231E-01
       543  0.3333037991      0.6666076083      0.8332595029      0.7398559155E-01 -0.4366383852      0.3924649909      0.5192752186    
       543  0.3333037991      0.6666076083      0.8332595029      0.5169571568      0.4351517965      0.2331018658      0.2370225493    
       543  0.3333037991      0.6666076083      0.8332595029      0.5934167144      0.1825932892      0.4312825560     -0.2972120609E-02
       544  0.2499778519      0.7499335556      0.7499335556      0.1152441870     -0.6906461124      0.4383594243      0.4383668272    
       544  0.2499778519      0.7499335556      0.7499335556      0.4768521668      0.5000184096      0.2549034453      0.2549006713    
       544  0.2499778519      0.7499335556      0.7499335556      0.6006994310      0.1199291846      0.2244701244      0.2244689535    
       545  0.1666519046      0.8332595029      0.6666076083      0.1886516349     -0.8472880998      0.4236185751      0.2138707162    
       545  0.1666519046      0.8332595029      0.6666076083      0.4374296287      0.5428387160      0.3131303325      0.1953603001    
       545  0.1666519046      0.8332595029      0.6666076083      0.5695660187      0.1024576734     -0.1032962263      0.4250226559    
       546  0.8332594729E-01  0.9165854601      0.5832816510      0.2874314308     -0.8693123272      0.3625139661     -0.4983810932E-01
       546  0.8332594729E-01  0.9165854601      0.5832816510      0.4090407581      0.5570150581      0.3716289011      0.5635242450E-01
       546  0.8332594729E-01  0.9165854601      0.5832816510      0.4978204378      0.1338295348     -0.4390363348      0.4908080673    
       547  0.5551115123E-16  0.9999114074      0.4999557037      0.3871519920     -0.2449687645E-05  0.1039522358E-04 -0.1292122985E-05
       547  0.5551115123E-16  0.9999114074      0.4999557037      0.4029736649      0.6868541331E-05  0.2693983855E-05 -0.2328731402    
       547  0.5551115123E-16  0.9999114074      0.4999557037      0.4029737105     -0.7131941979E-05 -0.3916030665E-06  0.2328723776    
       548 -0.8332594729E-01   1.083237355      0.4166297564      0.2874314526      0.3625164135     -0.8693046771      0.4983918908E-01
       548 -0.8332594729E-01   1.083237355      0.4166297564      0.4090408040      0.3716434800      0.5570136532     -0.5634972979E-01
       548 -0.8332594729E-01   1.083237355      0.4166297564      0.4978204591     -0.4390312486      0.1338354067     -0.4908062815    
       549 -0.1666519046       1.166563312      0.3333037991      0.1886526411      0.4236120858     -0.8472868126     -0.2138664176    
       549 -0.1666519046       1.166563312      0.3333037991      0.4374297312      0.3131303365      0.5428376088     -0.1953743262    
       549 -0.1666519046       1.166563312      0.3333037991      0.5695667438     -0.1032997589      0.1024572064     -0.4250217799    
       550 -0.2499778519       1.249889259      0.2499778519      0.1152441855      0.4383641021     -0.6906547089     -0.4383593828    
       550 -0.2499778519       1.249889259      0.2499778519      0.4768521862      0.2549142001      0.5000126006     -0.2549061512    
       550 -0.2499778519       1.249889259      0.2499778519      0.6006994232      0.2244686368      0.1199161559     -0.2244707865    
       551 -0.3333037991       1.333215207      0.1666519046      0.7398480641E-01  0.3924569086     -0.4366463890     -0.5192823647    
       551 -0.3333037991       1.333215207      0.1666519046      0.5169568049      0.2331052902      0.4351570047     -0.2370279906    
       551 -0.3333037991       1.333215207      0.1666519046      0.5934152322      0.4312917363      0.1825902814      0.2972215122E-02
       552 -0.4166297564       1.416541164      0.8332594729E-01  0.5982314942E-01  0.2842424509     -0.1475751803     -0.3690902499    
       552 -0.4166297564       1.416541164      0.8332594729E-01  0.5459469199      0.3176115277      0.4012322764     -0.1415658021    
       552 -0.4166297564       1.416541164      0.8332594729E-01  0.5688583421      0.4068599453      0.2416843732      0.9361118258E-01
       553  0.5832816510      0.5832816510       1.083237355      0.1008169055      0.5999756332      0.5999791704     -0.3944560880    
       553  0.5832816510      0.5832816510       1.083237355      0.6000536162      0.3066035825      0.3066047182     -0.4392464589E-01
       553  0.5832816510      0.5832816510       1.083237355      0.6333610964      0.4847906474      0.4847890004     -0.9628826299E-01
       554  0.4999557037      0.6666075983      0.9999114074      0.1235039021      0.4420202534      0.5761930398     -0.1218720046E-05
       554  0.4999557037      0.6666075983      0.9999114074      0.6065309416      0.2915610113      0.4039136287     -0.4457323860E-05
       554  0.4999557037      0.6666075983      0.9999114074      0.6411975547      0.4474707181      0.5336461762      0.4970670272E-05
       555  0.4166297464      0.7499335556      0.9165854501      0.1274153072      0.1507217390      0.4167915870      0.2539281210    
       555  0.4166297464      0.7499335556      0.9165854501      0.6061516520      0.3630124135      0.4860361079      0.2939276970    
       555  0.4166297464      0.7499335556      0.9165854501      0.6524105931      0.3038731733      0.4686470503      0.5375696273E-02
       556  0.3333037991      0.8332595029      0.8332595029      0.1342667877     -0.1934929163      0.2613750523      0.2613809695    
       556  0.3333037991      0.8332595029      0.8332595029      0.5815290318      0.3866448849      0.4942198336      0.4942152454    
       556  0.3333037991      0.8332595029      0.8332595029      0.6534001437      0.2114433593      0.2283906375      0.2283852854    
       557  0.2499778519      0.9165854501      0.7499335556      0.1637684280     -0.5004922274      0.1320104652      0.1091708297    
       557  0.2499778519      0.9165854501      0.7499335556      0.5459085673      0.3595469753      0.4581100125      0.5495577703    
       557  0.2499778519      0.9165854501      0.7499335556      0.6112408571      0.1904789244     -0.1191467956      0.4874253749    
       558  0.1666518946      0.9999114074      0.6666075983      0.2204575140     -0.7262941953     -0.5676352163E-06 -0.8815891049E-01
       558  0.1666518946      0.9999114074      0.6666075983      0.5023170863      0.3925228958      0.4957800183E-05  0.3963323900    
       558  0.1666518946      0.9999114074      0.6666075983      0.5324006923      0.1728889500      0.1410915627E-06  0.6588966807    
       559  0.8332594729E-01   1.083237355      0.5832816510      0.2874314370     -0.8693185309     -0.3625133238     -0.4984258169E-01
       559  0.8332594729E-01   1.083237355      0.5832816510      0.4090407496      0.5570056470     -0.3716293378      0.5635042151E-01
       559  0.8332594729E-01   1.083237355      0.5832816510      0.4978205194      0.1338266260      0.4390368362      0.4908042525    
       560   0.000000000       1.166563302      0.4999557037      0.2426396037     -0.5525080820E-06 -0.9659333255      0.2742029187    
       560   0.000000000       1.166563302      0.4999557037      0.4203247051     -0.1279937521E-06  0.2073773156     -0.6517422699    
       560   0.000000000       1.166563302      0.4999557037      0.4950825109      0.6875110544E-05  0.4065930959      0.2624745611    
       561 -0.8332595729E-01   1.249889259      0.4166297464      0.1426129098      0.3508760915     -0.7750983335     -0.6602687163E-01
       561 -0.8332595729E-01   1.249889259      0.4166297464      0.4809868451      0.2144682942      0.3714377291     -0.3353409997    
       561 -0.8332595729E-01   1.249889259      0.4166297464      0.5321903980     -0.2292242308      0.2289815298     -0.2849986128    
       562 -0.1666519046       1.333215207      0.3333037991      0.7398479042E-01  0.5192746987     -0.4366406309     -0.3924686000    
       562 -0.1666519046       1.333215207      0.3333037991      0.5169567637      0.2370178274      0.4351558717     -0.2331075891    
       562 -0.1666519046       1.333215207      0.3333037991      0.5934151839     -0.2969515644E-02  0.1825938178     -0.4312930497    
       563 -0.2499778519       1.416541154      0.2499778519      0.5003075263E-01  0.6111652881     -0.1977134210E-01 -0.6111611412    
       563 -0.2499778519       1.416541154      0.2499778519      0.5540675181      0.2503487373      0.4445912237     -0.2503508388    
       563 -0.2499778519       1.416541154      0.2499778519      0.6277548435      0.2792513903      0.2029234285     -0.2792502157    
       564 -0.3333038091       1.499867111      0.1666518946      0.6631338028E-01  0.6407542685      0.3727101273     -0.6335320004    
       564 -0.3333038091       1.499867111      0.1666518946      0.5869211013      0.2746081973      0.4062570327     -0.1759396505    
       564 -0.3333038091       1.499867111      0.1666518946      0.6318213759      0.4633912007      0.2858953851     -0.1347718716    
       565  0.6666076083      0.6666076083       1.166563312      0.1871609998      0.9785481032      0.9785466680     -0.7468893433    
       565  0.6666076083      0.6666076083       1.166563312      0.6529557139      0.3975757098      0.3975704571     -0.1230467118    
       565  0.6666076083      0.6666076083       1.166563312      0.6881735172      0.3704188610      0.3704181357     -0.3178795068    
       566  0.5832816610      0.7499335556       1.083237365      0.2257145281       1.000441622      0.7562718812     -0.3647346369    
       566  0.5832816610      0.7499335556       1.083237365      0.6670215132      0.3716154529      0.5032559715     -0.1471824513    
       566  0.5832816610      0.7499335556       1.083237365      0.7111641015      0.3873946310      0.4149745753     -0.1608167846    
       567  0.4999557037      0.8332595129      0.9999114074      0.2109569348      0.7789910393      0.3880121380      0.1060638564E-06
       567  0.4999557037      0.8332595129      0.9999114074      0.6928355638      0.3273406503      0.5488642434      0.8507439478E-05
       567  0.4999557037      0.8332595129      0.9999114074      0.7171339578      0.3758215618      0.3446513789     -0.4819678617E-05
       568  0.4166297564      0.9165854601      0.9165854601      0.1756131404      0.3831174168      0.1434710792      0.1434770043    
       568  0.4166297564      0.9165854601      0.9165854601      0.6870314811      0.3322898748      0.3649679254      0.3649689884    
       568  0.4166297564      0.9165854601      0.9165854601      0.7071018570      0.2950843650      0.1477476878      0.1477440798    
       569  0.3333038091      0.9999114074      0.8332595129      0.1553723949     -0.6616833407E-01  0.1639234769E-05  0.1423798122    
       569  0.3333038091      0.9999114074      0.8332595129      0.6423077369      0.2750539259     -0.2405338105E-06  0.5481282636    
       569  0.3333038091      0.9999114074      0.8332595129      0.6617895055      0.2778283853     -0.8532176920E-06  0.3949466180    
       570  0.2499778519       1.083237365      0.7499335556      0.1637684862     -0.5004923245     -0.1320116513      0.1091702907    
       570  0.2499778519       1.083237365      0.7499335556      0.5459085757      0.3595303392     -0.4581049658      0.5495645560    
       570  0.2499778519       1.083237365      0.7499335556      0.6112408575      0.1904721676      0.1191435971      0.4874284027    
       571  0.1666519046       1.166563312      0.6666076083      0.1886516131     -0.8472786018     -0.4236148271      0.2138731172    
       571  0.1666519046       1.166563312      0.6666076083      0.4374296543      0.5428375568     -0.3131336660      0.1953705450    
       571  0.1666519046       1.166563312      0.6666076083      0.5695660832      0.1024597034      0.1032936982      0.4250265289    
       572  0.8332595729E-01   1.249889259      0.5832816610      0.1700029652     -0.5705426881     -0.8358980059      0.4245137242    
       572  0.8332595729E-01   1.249889259      0.5832816610      0.4064714994      0.3114728745      0.2453265911     -0.4337047228    
       572  0.8332595729E-01   1.249889259      0.5832816610      0.5432843833      0.3977677427E-01  0.1151531723      0.2685297536    
       573   0.000000000       1.333215217      0.4999557037      0.1026509351     -0.8237678299E-07 -0.6199587298      0.1338808433    
       573   0.000000000       1.333215217      0.4999557037      0.4712608672      0.1296068183E-05  0.3988017919     -0.6042676522    
       573   0.000000000       1.333215217      0.4999557037      0.5390880433     -0.7062914451E-06  0.1590507807      0.5682906836E-01
       574 -0.8332594729E-01   1.416541164      0.4166297564      0.5982311199E-01  0.3691011960     -0.1475721817     -0.2842471641    
       574 -0.8332594729E-01   1.416541164      0.4166297564      0.5459468803      0.1415642110      0.4012356147     -0.3176065850    
       574 -0.8332594729E-01   1.416541164      0.4166297564      0.5688584235     -0.9361367178E-01  0.2416933877     -0.4068591881    
       575 -0.1666518946       1.499867111      0.3333038091      0.6631328715E-01  0.6335422720      0.3727099836     -0.6407495987    
       575 -0.1666518946       1.499867111      0.3333038091      0.5869210794      0.1759445173      0.4062646272     -0.2746068776    
       575 -0.1666518946       1.499867111      0.3333038091      0.6318213551      0.1347637022      0.2858954810     -0.4633882298    
       576 -0.2499778519       1.583193068      0.2499778519      0.1180411494      0.8327611458      0.8067680270     -0.8327720160    
       576 -0.2499778519       1.583193068      0.2499778519      0.6289354016      0.2624933226      0.4592831752     -0.2624915496    
       576 -0.2499778519       1.583193068      0.2499778519      0.6664605103      0.3452726439      0.2516638954     -0.3452688024    
       577 -0.3333037991     -0.3333037991      0.3333037991      0.4241996720E-01  0.8481472485      0.8481446584     -0.8481482593    
       577 -0.3333037991     -0.3333037991      0.3333037991      0.6264432786      0.2939406064      0.1933852029     -0.3744953673    
       577 -0.3333037991     -0.3333037991      0.3333037991      0.6264438001      0.2806050662      0.3811679353     -0.2000498543    
       578 -0.4166297464     -0.2499778519      0.2499778519      0.1180411038      0.8067665892      0.8327674313     -0.8327688411    
       578 -0.4166297464     -0.2499778519      0.2499778519      0.6289354028      0.4592872425      0.2624940550     -0.2624893553    
       578 -0.4166297464     -0.2499778519      0.2499778519      0.6664604460      0.2516658147      0.3452743248     -0.3452699072    
       579 -0.4999557037     -0.1666518946      0.1666518946      0.1693434578      0.6540558388      0.4881623193     -0.4881638118    
       579 -0.4999557037     -0.1666518946      0.1666518946      0.6483593021      0.4157049906      0.4145614673     -0.4145624394    
       579 -0.4999557037     -0.1666518946      0.1666518946      0.6961436579      0.2938168562      0.2750105560     -0.2750072771    
       580 -0.5832816510     -0.8332594729E-01  0.8332594729E-01  0.1756131304      0.3831130956      0.1434714059     -0.1434794737    
       580 -0.5832816510     -0.8332594729E-01  0.8332594729E-01  0.6870315096      0.3322845106      0.3649757442     -0.3649670891    
       580 -0.5832816510     -0.8332594729E-01  0.8332594729E-01  0.7071017979      0.2950875649      0.1477461370     -0.1477461722    
       581 -0.6666075983       0.000000000       0.000000000      0.1664518933      0.6055879665E-01 -0.4459648678E-05  0.7202681521E-05
       581 -0.6666075983       0.000000000       0.000000000      0.6962320563      0.2546717006     -0.4986578908E-06  0.4047938706E-05
       581 -0.6666075983       0.000000000       0.000000000      0.6962321277      0.2546712677     -0.6212839395E-05 -0.2645051747E-05
       582 -0.7499335556      0.8332595729E-01 -0.8332595729E-01  0.1724104823     -0.2496740196     -0.1215287304E-01  0.1215948357E-01
       582 -0.7499335556      0.8332595729E-01 -0.8332595729E-01  0.6391447510      0.2366141257     -0.4341616816      0.4341683777    
       582 -0.7499335556      0.8332595729E-01 -0.8332595729E-01  0.6667270890      0.1846531440     -0.1257854668      0.1257940088    
       583 -0.8332595029      0.1666519046     -0.1666519046      0.2048617711     -0.5311291949      0.4571659061E-02 -0.4571317660E-02
       583 -0.8332595029      0.1666519046     -0.1666519046      0.5196754874      0.3445643394     -0.6710742405      0.6710750759    
       583 -0.8332595029      0.1666519046     -0.1666519046      0.6269323003      0.1052944839     -0.1957005396      0.1957043813    
       584 -0.9165854501      0.2499778519     -0.2499778519      0.2506656612     -0.8486763230     -0.2779275237      0.2779282595    
       584 -0.9165854501      0.2499778519     -0.2499778519      0.3805685039      0.6720967411     -0.3266637631      0.3266657768    
       584 -0.9165854501      0.2499778519     -0.2499778519      0.5876480525      0.3815555875E-01 -0.1935262656      0.1935285317    
       585 -0.9999114074      0.3333038091     -0.3333038091      0.1790486851      0.2766637867E-05 -0.7631711828      0.7631794837    
       585 -0.9999114074      0.3333038091     -0.3333038091      0.3817602119     -0.6116354313E-05  0.4528808471     -0.4528795404    
       585 -0.9999114074      0.3333038091     -0.3333038091      0.5591215505      0.1177375333E-05 -0.1223473366      0.1223532269    
       586  -1.083237355      0.4166297564     -0.4166297564      0.6286638897E-01  0.4357768864     -0.3587932084      0.3587948186    
       586  -1.083237355      0.4166297564     -0.4166297564      0.4686077262     -0.1355804964      0.4703892550     -0.4703866661    
       586  -1.083237355      0.4166297564     -0.4166297564      0.5485874941     -0.2903317504E-03 -0.1483079783E-02  0.1482961575E-02
       587  -1.166563302      0.4999557037     -0.4999557037     -0.4371554584E-02  0.6689771628      0.1168296755     -0.1168296336    
       587  -1.166563302      0.4999557037     -0.4999557037      0.5510736075     -0.4127104600E-02  0.4269913956     -0.4269968759    
       587  -1.166563302      0.4999557037     -0.4999557037      0.5587214199      0.3704413136E-01  0.1389782050     -0.1389832712    
       588  -1.249889259      0.5832816610     -0.5832816610     -0.8705749335E-02  0.8026617109      0.5600142199     -0.5600058041    
       588  -1.249889259      0.5832816610     -0.5832816610      0.5870663615      0.1030113393      0.2638920700     -0.2638928713    
       588  -1.249889259      0.5832816610     -0.5832816610      0.6061164597      0.2098702156      0.3279258082     -0.3279305095    
       589 -0.2499778519     -0.2499778519      0.4166297464      0.1180411847      0.8327650840      0.8327637789     -0.8067642275    
       589 -0.2499778519     -0.2499778519      0.4166297464      0.6289354769      0.2624957686      0.2624970122     -0.4592874597    
       589 -0.2499778519     -0.2499778519      0.4166297464      0.6664604239      0.3452728509      0.3452744947     -0.2516676000    
       590 -0.3333037991     -0.1666519046      0.3333037991      0.1871609585      0.9785397338      0.7468915923     -0.9785411530    
       590 -0.3333037991     -0.1666519046      0.3333037991      0.6529554242      0.3975666295      0.1230378905     -0.3975661999    
       590 -0.3333037991     -0.1666519046      0.3333037991      0.6881734034      0.3704184017      0.3178713642     -0.3704144109    
       591 -0.4166297564     -0.8332594729E-01  0.2499778419      0.2257144795       1.000438043      0.3647344834     -0.7562750761    
       591 -0.4166297564     -0.8332594729E-01  0.2499778419      0.6670213431      0.3716117696      0.1471773567     -0.5032468889    
       591 -0.4166297564     -0.8332594729E-01  0.2499778419      0.7111639684      0.3873897522      0.1608203392     -0.4149766224    
       592 -0.4999557037      0.2775557562E-16  0.1666518946      0.2109569135      0.7789966939      0.3615226662E-05 -0.3880063340    
       592 -0.4999557037      0.2775557562E-16  0.1666518946      0.6928355516      0.3273354310     -0.1209629855E-05 -0.5488717146    
       592 -0.4999557037      0.2775557562E-16  0.1666518946      0.7171339382      0.3758160437     -0.1212306958E-06 -0.3446472428    
       593 -0.5832816510      0.8332594729E-01  0.8332594729E-01  0.1756131924      0.3831171752     -0.1434743271     -0.1434704524    
       593 -0.5832816510      0.8332594729E-01  0.8332594729E-01  0.6870312989      0.3322878266     -0.3649792962     -0.3649685526    
       593 -0.5832816510      0.8332594729E-01  0.8332594729E-01  0.7071016662      0.2950919978     -0.1477511250     -0.1477419116    
       594 -0.6666076083      0.1666519046     -0.9999114092E-08  0.1553723445     -0.6617777308E-01 -0.1423834061     -0.1145776557E-05
       594 -0.6666076083      0.1666519046     -0.9999114092E-08  0.6423076434      0.2750467211     -0.5481245989     -0.4303326488E-06
       594 -0.6666076083      0.1666519046     -0.9999114092E-08  0.6617894207      0.2778222053     -0.3949405554     -0.9751582126E-05
       595 -0.7499335556      0.2499778519     -0.8332595729E-01  0.1637684434     -0.5004944214     -0.1091768650      0.1320216530    
       595 -0.7499335556      0.2499778519     -0.8332595729E-01  0.5459086074      0.3595310810     -0.5495706636      0.4581160357    
       595 -0.7499335556      0.2499778519     -0.8332595729E-01  0.6112408831      0.1904699139     -0.4874377817     -0.1191409303    
       596 -0.8332595029      0.3333037991     -0.1666519046      0.1886515905     -0.8472820784     -0.2138617628      0.4236118684    
       596 -0.8332595029      0.3333037991     -0.1666519046      0.4374295663      0.5428371293     -0.1953649108      0.3131290390    
       596 -0.8332595029      0.3333037991     -0.1666519046      0.5695658665      0.1024592641     -0.4250270235     -0.1032985606    
       597 -0.9165854601      0.4166297564     -0.2499778619      0.1700028796     -0.5705400444     -0.4245244095      0.8358903101    
       597 -0.9165854601      0.4166297564     -0.2499778619      0.4064714601      0.3114821350      0.4336972403     -0.2453320006    
       597 -0.9165854601      0.4166297564     -0.2499778619      0.5432842994      0.3977828780E-01 -0.2685382300     -0.1151638283    
       598 -0.9999114074      0.4999557037     -0.3333038091      0.1026510613     -0.3727693348E-05 -0.1338865223      0.6199553015    
       598 -0.9999114074      0.4999557037     -0.3333038091      0.4712610952      0.1580209132E-05  0.6042733624     -0.3988064965    
       598 -0.9999114074      0.4999557037     -0.3333038091      0.5390885371      0.9832599618E-06 -0.5682690168E-01 -0.1590538944    
       599  -1.083237355      0.5832816510     -0.4166297564      0.5982305140E-01  0.3690997990      0.2842486056      0.1475834187    
       599  -1.083237355      0.5832816510     -0.4166297564      0.5459467404      0.1415698522      0.3176098422     -0.4012392435    
       599  -1.083237355      0.5832816510     -0.4166297564      0.5688581916     -0.9361405636E-01  0.4068597580     -0.2416823887    
       600  -1.166563312      0.6666076083     -0.4999557137      0.6631330525E-01  0.6335304175      0.6407483475     -0.3727154606    
       600  -1.166563312      0.6666076083     -0.4999557137      0.5869211363      0.1759514110      0.2746109191     -0.4062630755    
       600  -1.166563312      0.6666076083     -0.4999557137      0.6318212816      0.1347718234      0.4633903339     -0.2858976522    
       601 -0.1666518946     -0.1666518946      0.4999557037      0.1693436203      0.4881667009      0.4881693511     -0.6540545435    
       601 -0.1666518946     -0.1666518946      0.4999557037      0.6483593586      0.4145619043      0.4145564345     -0.4157061096    
       601 -0.1666518946     -0.1666518946      0.4999557037      0.6961436618      0.2750101366      0.2750065602     -0.2938201389    
       602 -0.2499778419     -0.8332594729E-01  0.4166297564      0.2257144810      0.7562751343      0.3647382061      -1.000440576    
       602 -0.2499778419     -0.8332594729E-01  0.4166297564      0.6670213332      0.5032549988      0.1471756880     -0.3716130822    
       602 -0.2499778419     -0.8332594729E-01  0.4166297564      0.7111639629      0.4149704481      0.1608117278     -0.3873885183    
       603 -0.3333037991      0.9999114092E-08  0.3333037991      0.2542683984       1.015166993      0.1509977408E-05  -1.015158942    
       603 -0.3333037991      0.9999114092E-08  0.3333037991      0.6637447173      0.4192493152      0.8361286958E-05 -0.4192588551    
       603 -0.3333037991      0.9999114092E-08  0.3333037991      0.7179332498      0.4492683502      0.1729332541E-05 -0.4492749927    
       604 -0.4166297464      0.8332595729E-01  0.2499778519      0.2257146005       1.000442607     -0.3647357768     -0.7562781242    
       604 -0.4166297464      0.8332595729E-01  0.2499778519      0.6670214849      0.3716214912     -0.1471801058     -0.5032460301    
       604 -0.4166297464      0.8332595729E-01  0.2499778519      0.7111641409      0.3873936961     -0.1608221185     -0.4149733994    
       605 -0.4999556937      0.1666519046      0.1666519046      0.1693434785      0.6540492873     -0.4881633880     -0.4881658071    
       605 -0.4999556937      0.1666519046      0.1666519046      0.6483592502      0.4156957476     -0.4145514452     -0.4145513911    
       605 -0.4999556937      0.1666519046      0.1666519046      0.6961435776      0.2938141250     -0.2750077903     -0.2750045043    
       606 -0.5832816510      0.2499778619      0.8332594729E-01  0.1274153034      0.1507317117     -0.4167967762     -0.2539218804    
