# Written on  8Apr2024 at 15:14:01 
# Input file comment: k-mesh for interpolation of mp-1415
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       125  0.5288452733       1.233972297      0.5288452733       3.103060443      0.5396735935      -1.793530748      0.5396673551    
       125  0.5288452733       1.233972297      0.5288452733       4.533492703       1.467883410      0.9718135780       1.467874680    
       125  0.5288452733       1.233972297      0.5288452733       4.772559444      0.4250265457     -0.1500492876      0.4250170881    
       126  0.4407043873       1.322113183      0.4407043873       2.943919364     -0.4860354380      -1.645139174     -0.4860356315    
       126  0.4407043873       1.322113183      0.4407043873       4.426897899      0.9353310126       1.437700453      0.9353324721    
       126  0.4407043873       1.322113183      0.4407043873       4.731495974     -0.3523030181E-01  0.9047880239E-02 -0.3522967258E-01
       127  0.3525635120       1.410254059      0.3525635120       2.987933246      -1.240638843     -0.8362686268      -1.240641414    
       127  0.3525635120       1.410254059      0.3525635120       4.459455664      0.2565641631       1.692223341      0.2565608748    
       127  0.3525635120       1.410254059      0.3525635120       4.786265776     -0.4366124114      0.2756132284     -0.4366168146    
       128  0.2644226366       1.498394934      0.2644226366       3.222517179      -1.551573019      0.4753195366      -1.551579255    
       128  0.2644226366       1.498394934      0.2644226366       4.634525027     -0.5233554498       1.726401792     -0.5233626096    
       128  0.2644226366       1.498394934      0.2644226366       4.928946139     -0.7138035790      0.6165119339     -0.7138129495    
       129  0.1762817507       1.586535820      0.1762817507       3.597158757      -1.360853276       2.068753588      -1.360853189    
       129  0.1762817507       1.586535820      0.1762817507       4.937212714      -1.186775268       1.596750579      -1.186775670    
       129  0.1762817507       1.586535820      0.1762817507       5.135800917     -0.7871656412      0.9933908917     -0.7871653095    
       130  0.8814087535E-01   1.674676695      0.8814087535E-01   4.044106373     -0.8115578549       3.595994921     -0.8115618594    
       130  0.8814087535E-01   1.674676695      0.8814087535E-01   5.295259581      -1.169395654       1.480162448      -1.169400913    
       130  0.8814087535E-01   1.674676695      0.8814087535E-01   5.362594958     -0.5611007340       1.326926106     -0.5611067272    
       131   0.000000000       1.762817571       0.000000000       4.488840837      0.4803659221E-05   4.651428439     -0.4612994727E-05
       131   0.000000000       1.762817571       0.000000000       5.542678611      0.5435785765E-05   1.492213078     -0.4809643716E-05
       131   0.000000000       1.762817571       0.000000000       5.542678619      0.5265257602E-05   1.492212920     -0.5554672817E-05
       132 -0.8814088593E-01   1.850958456     -0.8814088593E-01   4.798426198       1.450025058       4.691073287       1.450024706    
       132 -0.8814088593E-01   1.850958456     -0.8814088593E-01   5.564145496       1.018254105       1.489550999       1.018253492    
       132 -0.8814088593E-01   1.850958456     -0.8814088593E-01   5.605066865      0.7354691223       1.334128859      0.7354687145    
       133  0.9695496712      0.9695496712      0.9695496712       5.515394478       2.574321071       2.574326198       2.574326063    
       133  0.9695496712      0.9695496712      0.9695496712       5.788464319      0.8028938860      0.9296129252      0.6461767570    
       133  0.9695496712      0.9695496712      0.9695496712       5.788464343      0.7828874732      0.6561803340      0.9396166169    
       134  0.8814087958       1.057690547      0.8814087958       5.038868194       3.623288615      0.1854183374E-06   3.623289145    
       134  0.8814087958       1.057690547      0.8814087958       5.604899736       1.406756802     -0.3701975447E-06   1.406756879    
       134  0.8814087958       1.057690547      0.8814087958       5.665741602       1.263899481     -0.4146047518E-07   1.263899729    
       135  0.7932679099       1.145831432      0.7932679099       4.342471708       3.326224306      -1.495642326       3.326232752    
       135  0.7932679099       1.145831432      0.7932679099       5.329668456       1.439206284     -0.3673714552       1.439216791    
       135  0.7932679099       1.145831432      0.7932679099       5.382783264       1.561282071     -0.4637148917       1.561292899    
       136  0.7051270346       1.233972308      0.7051270346       3.657950999       2.512563713      -2.126858183       2.512567021    
       136  0.7051270346       1.233972308      0.7051270346       5.058751304       1.161057077     -0.4661757500       1.161061632    
       136  0.7051270346       1.233972308      0.7051270346       5.074597648       1.490799307     -0.2732955244       1.490804472    
       137  0.6169861592       1.322113183      0.6169861592       3.114710965       1.488874073      -2.037724801       1.488874718    
       137  0.6169861592       1.322113183      0.6169861592       4.827161230       1.206836633      0.1237063928       1.206834017    
       137  0.6169861592       1.322113183      0.6169861592       4.852871107      0.7286140104     -0.3686962315      0.7286149180    
       138  0.5288452733       1.410254069      0.5288452733       2.796040733      0.3526570793      -1.418706234      0.3526632362    
       138  0.5288452733       1.410254069      0.5288452733       4.679037423      0.8108587139      0.5797949917      0.8108689847    
       138  0.5288452733       1.410254069      0.5288452733       4.743745802      0.2397509871     -0.1465819277      0.2397612761    
       139  0.4407043979       1.498394944      0.4407043979       2.750132189     -0.7552922464     -0.4149350160     -0.7552896536    
       139  0.4407043979       1.498394944      0.4407043979       4.646720640      0.3590456573       1.034966327      0.3590499350    
       139  0.4407043979       1.498394944      0.4407043979       4.744518066     -0.2439731741      0.1553007591     -0.2439680266    
       140  0.3525635226       1.586535820      0.3525635226       2.983559158      -1.658423482      0.8127107147      -1.658424662    
       140  0.3525635226       1.586535820      0.3525635226       4.734764689     -0.1175765175       1.435890093     -0.1175764571    
       140  0.3525635226       1.586535820      0.3525635226       4.854833689     -0.6666776095      0.5004021745     -0.6666776509    
       141  0.2644226366       1.674676706      0.2644226366       3.459136922      -2.189775747       2.138828964      -2.189768902    
       141  0.2644226366       1.674676706      0.2644226366       4.937457260     -0.5952331753       1.700697311     -0.5952242276    
       141  0.2644226366       1.674676706      0.2644226366       5.060978225     -0.9637159525      0.8599925252     -0.9637060219    
       142  0.1762817613       1.762817581      0.1762817613       4.102294893      -2.179619700       3.509647304      -2.179614642    
       142  0.1762817613       1.762817581      0.1762817613       5.233292525     -0.9967067238       1.727347656     -0.9967011796    
       142  0.1762817613       1.762817581      0.1762817613       5.331088011      -1.029553478       1.169337134      -1.029547605    
       143  0.8814088593E-01   1.850958456      0.8814088593E-01   4.798426198      -1.450025277       4.691073526      -1.450025059    
       143  0.8814088593E-01   1.850958456      0.8814088593E-01   5.564145496      -1.018254148       1.489551341      -1.018253872    
       143  0.8814088593E-01   1.850958456      0.8814088593E-01   5.605066870     -0.7354691260       1.334128946     -0.7354690142    
       144   0.000000000       1.939099342       0.000000000       5.371473660     -0.5027424378E-05   4.910721745      0.5032007177E-05
       144   0.000000000       1.939099342       0.000000000       5.788228125     -0.6011882314E-05   1.154333258      0.5992825781E-05
       144   0.000000000       1.939099342       0.000000000       5.788228130     -0.5908996951E-05   1.154333689      0.5983644683E-05
       145 -0.8814087535E-01 -0.8814087535E-01  0.8814087535E-01   5.515394464       2.574326535       2.574320164      -2.574326190    
       145 -0.8814087535E-01 -0.8814087535E-01  0.8814087535E-01   5.788464315      0.6927676485      0.9714923286     -0.7144242547    
       145 -0.8814087535E-01 -0.8814087535E-01  0.8814087535E-01   5.788464343      0.8930259564      0.6142898898     -0.8713691726    
       146 -0.1762817507       0.000000000       0.000000000       5.371473657       4.910721354     -0.5172614566E-05 -0.5422718859E-05
       146 -0.1762817507       0.000000000       0.000000000       5.788228109       1.154333512     -0.6000250839E-05 -0.6094740899E-05
       146 -0.1762817507       0.000000000       0.000000000       5.788228145       1.154333493     -0.5728599024E-05 -0.5836644130E-05
       147 -0.2644226366      0.8814088593E-01 -0.8814088593E-01   4.798426206       4.691073614      -1.450025420       1.450024665    
       147 -0.2644226366      0.8814088593E-01 -0.8814088593E-01   5.564145500       1.489551507      -1.018254104       1.018254364    
       147 -0.2644226366      0.8814088593E-01 -0.8814088593E-01   5.605066852       1.334128822     -0.7354690853      0.7354688947    
       148 -0.3525635120      0.1762817613     -0.1762817613       4.102294905       3.509647167      -2.179619461       2.179615459    
       148 -0.3525635120      0.1762817613     -0.1762817613       5.233292519       1.727347971     -0.9967062605      0.9967008089    
       148 -0.3525635120      0.1762817613     -0.1762817613       5.331088002       1.169336921      -1.029553354       1.029547786    
       149 -0.4407043873      0.2644226366     -0.2644226366       3.459137005       2.138828456      -2.189774761       2.189768106    
       149 -0.4407043873      0.2644226366     -0.2644226366       4.937457408       1.700697917     -0.5952324896      0.5952224645    
       149 -0.4407043873      0.2644226366     -0.2644226366       5.060978259      0.8599923738     -0.9637158064      0.9637064334    
       150 -0.5288452733      0.3525635226     -0.3525635226       2.983559205      0.8127133094      -1.658425369       1.658424930    
       150 -0.5288452733      0.3525635226     -0.3525635226       4.734764751       1.435891115     -0.1175771390      0.1175767725    
       150 -0.5288452733      0.3525635226     -0.3525635226       4.854833679      0.5004030777     -0.6666759473      0.6666775931    
       151 -0.6169861486      0.4407043979     -0.4407043979       2.750131895     -0.4149357911     -0.7552922218      0.7552893161    
       151 -0.6169861486      0.4407043979     -0.4407043979       4.646720677       1.034966127      0.3590451576     -0.3590497466    
       151 -0.6169861486      0.4407043979     -0.4407043979       4.744518142      0.1553012883     -0.2439733578      0.2439682288    
       152 -0.7051270240      0.5288452733     -0.5288452733       2.796040751      -1.418706572      0.3526572007     -0.3526642610    
       152 -0.7051270240      0.5288452733     -0.5288452733       4.679037420      0.5797941736      0.8108590230     -0.8108688584    
       152 -0.7051270240      0.5288452733     -0.5288452733       4.743745792     -0.1465824163      0.2397514753     -0.2397606173    
       153 -0.7932679099      0.6169861592     -0.6169861592       3.114710978      -2.037725354       1.488876374      -1.488873332    
       153 -0.7932679099      0.6169861592     -0.6169861592       4.827161226      0.1237072685       1.206835740      -1.206834535    
       153 -0.7932679099      0.6169861592     -0.6169861592       4.852871094     -0.3686954840      0.7286147982     -0.7286147982    
       154 -0.8814087853      0.7051270346     -0.7051270346       3.657951172      -2.126858047       2.512563827      -2.512566598    
       154 -0.8814087853      0.7051270346     -0.7051270346       5.058751375     -0.4661769756       1.161058615      -1.161059167    
       154 -0.8814087853      0.7051270346     -0.7051270346       5.074597691     -0.2732958786       1.490798284      -1.490806433    
       155 -0.9695496606      0.7932679099     -0.7932679099       4.342471723      -1.495641951       3.326223425      -3.326233000    
       155 -0.9695496606      0.7932679099     -0.7932679099       5.329668444     -0.3673720596       1.439205296      -1.439216669    
       155 -0.9695496606      0.7932679099     -0.7932679099       5.382783263     -0.4637148425       1.561281496      -1.561292544    
       156  -1.057690547      0.8814087958     -0.8814087958       5.038868216     -0.2085825368E-06   3.623288586      -3.623289068    
       156  -1.057690547      0.8814087958     -0.8814087958       5.604899722      0.7148064316E-07   1.406756964      -1.406756857    
       156  -1.057690547      0.8814087958     -0.8814087958       5.665741607      0.2568626118E-07   1.263899720      -1.263899867    
       157   0.000000000       0.000000000      0.1762817507       5.371473703      0.5286843704E-05 -0.5251306702E-05  -4.910721630    
       157   0.000000000       0.000000000      0.1762817507       5.788228129      0.6212800179E-05 -0.5140237645E-05  -1.154333653    
       157   0.000000000       0.000000000      0.1762817507       5.788228194      0.6175520563E-05 -0.6713223220E-05  -1.154333234    
       158 -0.8814087535E-01  0.8814087535E-01  0.8814087535E-01   5.515392874       2.574330760      -2.574330829      -2.574330333    
       158 -0.8814087535E-01  0.8814087535E-01  0.8814087535E-01   5.788462667      0.7041206722     -0.9349785854     -0.7396060974    
       158 -0.8814087535E-01  0.8814087535E-01  0.8814087535E-01   5.788462678      0.8816830564     -0.6508251037     -0.8461975574    
       159 -0.1762817613      0.1762817613     -0.1057690546E-07   5.038867371       3.623283500      -3.623283770     -0.9686758935E-05
       159 -0.1762817613      0.1762817613     -0.1057690546E-07   5.604898925       1.406751086      -1.406750995     -0.1040688871E-04
       159 -0.1762817613      0.1762817613     -0.1057690546E-07   5.665740753       1.263893821      -1.263893754     -0.1158505436E-04
       160 -0.2644226366      0.2644226366     -0.8814088593E-01   4.342471712       3.326232552      -3.326232503       1.495642106    
       160 -0.2644226366      0.2644226366     -0.8814088593E-01   5.329668468       1.439217181      -1.439216547      0.3673718997    
       160 -0.2644226366      0.2644226366     -0.8814088593E-01   5.382783271       1.561292918      -1.561292907      0.4637155075    
       161 -0.3525635120      0.3525635120     -0.1762817613       3.657949936       2.512569824      -2.512570785       2.126853833    
       161 -0.3525635120      0.3525635120     -0.1762817613       5.058749832       1.161066628      -1.161065939      0.4661704437    
       161 -0.3525635120      0.3525635120     -0.1762817613       5.074596177       1.490809302      -1.490810314      0.2732880229    
       162 -0.4407043979      0.4407043979     -0.2644226472       3.114710508       1.488870259      -1.488870911       2.037717672    
       162 -0.4407043979      0.4407043979     -0.2644226472       4.827160590       1.206830308      -1.206831115     -0.1237172775    
       162 -0.4407043979      0.4407043979     -0.2644226472       4.852870408      0.7286096504     -0.7286104793      0.3686857499    
       163 -0.5288452733      0.5288452733     -0.3525635226       2.796040748      0.3526638324     -0.3526643697       1.418708159    
       163 -0.5288452733      0.5288452733     -0.3525635226       4.679037418      0.8108684504     -0.8108691939     -0.5797940795    
       163 -0.5288452733      0.5288452733     -0.3525635226       4.743745814      0.2397605666     -0.2397609872      0.1465820342    
       164 -0.6169861486      0.6169861486     -0.4407043979       2.750130986     -0.7552870911      0.7552869875      0.4149327198    
       164 -0.6169861486      0.6169861486     -0.4407043979       4.646719288      0.3590546188     -0.3590536917      -1.034970525    
       164 -0.6169861486      0.6169861486     -0.4407043979       4.744516696     -0.2439632364      0.2439635136     -0.1553057756    
       165 -0.7051270346      0.7051270346     -0.5288452838       2.983558893      -1.658428359       1.658428369     -0.8127198143    
       165 -0.7051270346      0.7051270346     -0.5288452838       4.734764037     -0.1175811688      0.1175812773      -1.435899721    
       165 -0.7051270346      0.7051270346     -0.5288452838       4.854833005     -0.6666811520      0.6666814792     -0.5004135834    
       166 -0.7932679099      0.7932679099     -0.6169861592       3.459137111      -2.189768765       2.189767418      -2.138827837    
       166 -0.7932679099      0.7932679099     -0.6169861592       4.937457308     -0.5952228947      0.5952232948      -1.700698332    
       166 -0.7932679099      0.7932679099     -0.6169861592       5.060978262     -0.9637064055      0.9637065397     -0.8599922515    
       167 -0.8814087853      0.8814087853     -0.7051270346       4.102293698      -2.179610167       2.179609956      -3.509650148    
       167 -0.8814087853      0.8814087853     -0.7051270346       5.233290992     -0.9966957106      0.9966955483      -1.727352319    
       167 -0.8814087853      0.8814087853     -0.7051270346       5.331086477      -1.029542081       1.029542071      -1.169341800    
       168 -0.9695496712      0.9695496712     -0.7932679205       4.798425591      -1.450029481       1.450029972      -4.691082915    
       168 -0.9695496712      0.9695496712     -0.7932679205       5.564144750      -1.018259203       1.018259865      -1.489562779    
       168 -0.9695496712      0.9695496712     -0.7932679205       5.605066092     -0.7354744968      0.7354746236      -1.334140316    
       169  0.8814088593E-01  0.8814088593E-01  0.2644226366       4.798426209      -1.450024678      -1.450025277      -4.691073742    
       169  0.8814088593E-01  0.8814088593E-01  0.2644226366       5.564145501      -1.018254210      -1.018254315      -1.489551774    
       169  0.8814088593E-01  0.8814088593E-01  0.2644226366       5.605066859     -0.7354687441     -0.7354690321      -1.334129203    
       170  0.1057690546E-07  0.1762817613      0.1762817613       5.038867367      0.9568097869E-05  -3.623283671      -3.623283957    
       170  0.1057690546E-07  0.1762817613      0.1762817613       5.604898909      0.1095848010E-04  -1.406751082      -1.406751292    
       170  0.1057690546E-07  0.1762817613      0.1762817613       5.665740747      0.1095551534E-04  -1.263894320      -1.263893876    
       171 -0.8814087535E-01  0.2644226472      0.8814087535E-01   4.798425480       1.450029290      -4.691063601      -1.450028886    
       171 -0.8814087535E-01  0.2644226472      0.8814087535E-01   5.564144696       1.018259198      -1.489540525      -1.018258976    
       171 -0.8814087535E-01  0.2644226472      0.8814087535E-01   5.605066064      0.7354733866      -1.334117875     -0.7354735872    
       172 -0.1762817507      0.3525635226     -0.5551115123E-16   4.311972683       1.965286240      -4.049610717     -0.2924111454E-06
       172 -0.1762817507      0.3525635226     -0.5551115123E-16   5.363347755       1.599308694      -1.336958595     -0.5810321655E-06
       172 -0.1762817507      0.3525635226     -0.5551115123E-16   5.397614039       1.491240618      -1.629689640     -0.5965496328E-06
       173 -0.2644226261      0.4407043979     -0.8814087535E-01   3.780742185       1.997224597      -2.727557672       1.128905249    
       173 -0.2644226261      0.4407043979     -0.8814087535E-01   5.051242175       1.400780977      -1.666421080      0.6602813832    
       173 -0.2644226261      0.4407043979     -0.8814087535E-01   5.137677398       1.694121112      -1.168937151     -0.1173929708    
       174 -0.3525635120      0.5288452838     -0.1762817613       3.309866428       1.640148141      -1.263528606       1.758138867    
       174 -0.3525635120      0.5288452838     -0.1762817613       4.756452066      0.9629790036      -1.734680886      0.1276243357    
       174 -0.3525635120      0.5288452838     -0.1762817613       4.920447137       1.327325316     -0.7276200272      0.5753267920E-01
       175 -0.4407043873      0.6169861592     -0.2644226366       2.985503470      0.9209233991      0.8009616244E-01   1.739352008    
       175 -0.4407043873      0.6169861592     -0.2644226366       4.566066558      0.4699483243      -1.525545505     -0.5333651245    
       175 -0.4407043873      0.6169861592     -0.2644226366       4.775158826      0.7198022087     -0.3656333983      0.5570338201E-01
       176 -0.5288452627      0.7051270346     -0.3525635120       2.869766877      0.6583679193E-05   1.133562448       1.133562560    
       176 -0.5288452627      0.7051270346     -0.3525635120       4.501368436      0.8827613847E-05  -1.105636299      -1.105635905    
       176 -0.5288452627      0.7051270346     -0.3525635120       4.724331366      0.9380641018E-05 -0.9457916711E-01 -0.9457961657E-01
       177 -0.6169861486      0.7932679205     -0.4407043979       2.985503043     -0.9209205190       1.739357566      0.8009154689E-01
       177 -0.6169861486      0.7932679205     -0.4407043979       4.566065896     -0.4699446799     -0.5333571341      -1.525550151    
       177 -0.6169861486      0.7932679205     -0.4407043979       4.775158130     -0.7197966378      0.5571205098E-01 -0.3656384919    
       178 -0.7051270240      0.8814087958     -0.5288452733       3.309866974      -1.640145325       1.758141173      -1.263536124    
       178 -0.7051270240      0.8814087958     -0.5288452733       4.756452784     -0.9629751497      0.1276284757      -1.734691401    
       178 -0.7051270240      0.8814087958     -0.5288452733       4.920447844      -1.327321154      0.5753719809E-01 -0.7276308560    
       179 -0.7932678993      0.9695496712     -0.6169861486       3.780742137      -1.997208523       1.128905005      -2.727557749    
       179 -0.7932678993      0.9695496712     -0.6169861486       5.051242141      -1.400760111      0.6602806522      -1.666420966    
       179 -0.7932678993      0.9695496712     -0.6169861486       5.137677370      -1.694099822     -0.1173935210      -1.168937394    
       180 -0.8814087853       1.057690557     -0.7051270346       4.311972066      -1.965281682      0.8700796358E-05  -4.049615262    
       180 -0.8814087853       1.057690557     -0.7051270346       5.363346946      -1.599302847      0.1061228745E-04  -1.336963621    
       180 -0.8814087853       1.057690557     -0.7051270346       5.397613244      -1.491235614      0.1096169352E-04  -1.629694773    
       181  0.1762817613      0.1762817613      0.3525635120       4.102294906      -2.179615771      -2.179619184      -3.509647634    
       181  0.1762817613      0.1762817613      0.3525635120       5.233292521     -0.9967008549     -0.9967057396      -1.727349344    
       181  0.1762817613      0.1762817613      0.3525635120       5.331088011      -1.029547767      -1.029552988      -1.169337800    
       182  0.8814088593E-01  0.2644226366      0.2644226366       4.342471717      -1.495641762      -3.326232380      -3.326232135    
       182  0.8814088593E-01  0.2644226366      0.2644226366       5.329668471     -0.3673708580      -1.439217049      -1.439216228    
       182  0.8814088593E-01  0.2644226366      0.2644226366       5.382783268     -0.4637144738      -1.561292586      -1.561292658    
       183  0.2775557562E-16  0.3525635226      0.1762817507       4.311972677      0.3366833270E-06  -4.049610922      -1.965286298    
       183  0.2775557562E-16  0.3525635226      0.1762817507       5.363347726     -0.6598775049E-06  -1.336958210      -1.599308750    
       183  0.2775557562E-16  0.3525635226      0.1762817507       5.397614029      0.3973801602E-06  -1.629689450      -1.491240620    
       184 -0.8814087535E-01  0.4407043979      0.8814087535E-01   4.044106368      0.8115618283      -3.595999326     -0.8115620877    
       184 -0.8814087535E-01  0.4407043979      0.8814087535E-01   5.295259586       1.169400828      -1.480167712      -1.169400912    
       184 -0.8814087535E-01  0.4407043979      0.8814087535E-01   5.362594973      0.5611062307      -1.326931605     -0.5611060701    
       185 -0.1762817507      0.5288452733       0.000000000       3.724406658       1.025627032      -2.477999838     -0.3535191936E-05
       185 -0.1762817507      0.5288452733       0.000000000       5.127376698       1.724383001      -1.376820948     -0.5006827930E-05
       185 -0.1762817507      0.5288452733       0.000000000       5.140935573       1.436904698      -1.160633555     -0.5235266072E-05
       186 -0.2644226366      0.6169861592     -0.8814088593E-01   3.443898787       1.028336783      -1.028467717      0.7401214099    
       186 -0.2644226366      0.6169861592     -0.8814088593E-01   4.775655701       1.663188874      -1.426201220      0.9728251572    
       186 -0.2644226366      0.6169861592     -0.8814088593E-01   4.957372936       1.469735058     -0.8920392779     -0.4144563416    
       187 -0.3525635120      0.7051270346     -0.1762817613       3.239664225      0.8999028532      0.4532780136       1.349332042    
       187 -0.3525635120      0.7051270346     -0.1762817613       4.462029786      0.8976484662      -1.630428105      0.3423328220    
       187 -0.3525635120      0.7051270346     -0.1762817613       4.806756296       1.137893176     -0.5634097575     -0.2906148480    
       188 -0.4407043873      0.7932679099     -0.2644226366       3.134655532      0.5551189414       1.512215346       1.512065105    
       188 -0.4407043873      0.7932679099     -0.2644226366       4.290033887     -0.1221973897      -1.641235226     -0.5454201009    
       188 -0.4407043873      0.7932679099     -0.2644226366       4.716790097      0.6249661356     -0.2937552859     -0.3184083767    
       189 -0.5288452733      0.8814087958     -0.3525635226       3.144310508     -0.2760413678E-01   1.733166298      0.9869831278    
       189 -0.5288452733      0.8814087958     -0.3525635226       4.294217088      -1.069546457      -1.199347028      -1.191250767    
       189 -0.5288452733      0.8814087958     -0.3525635226       4.703862349      0.4400094623E-01 -0.1198179128     -0.4760195853    
       190 -0.6169861486      0.9695496712     -0.4407043979       3.267750490     -0.7508804712       1.098164107     -0.1410997534    
       190 -0.6169861486      0.9695496712     -0.4407043979       4.470345757      -1.800395263     -0.4304587236      -1.485083590    
       190 -0.6169861486      0.9695496712     -0.4407043979       4.770907791     -0.5161561541     -0.4909563914E-01 -0.7258668008    
       191 -0.7051270240       1.057690547     -0.5288452733       3.488152076      -1.457724328     -0.3089852852E-05  -1.510850199    
       191 -0.7051270240       1.057690547     -0.5288452733       4.771425896      -2.124921852     -0.4579677921E-05  -1.601262989    
       191 -0.7051270240       1.057690547     -0.5288452733       4.910691636      -1.001641328     -0.4787785513E-05 -0.9800774883    
       192 -0.7932679099       1.145831432     -0.6169861592       3.780742722      -1.997217132      -1.128902382      -2.727561453    
       192 -0.7932679099       1.145831432     -0.6169861592       5.051242910      -1.400770824     -0.6602770204      -1.666425518    
       192 -0.7932679099       1.145831432     -0.6169861592       5.137678155      -1.694111071      0.1173978937      -1.168942158    
       193  0.2644226366      0.2644226366      0.4407043873       3.459136936      -2.189768195      -2.189775106      -2.138828517    
       193  0.2644226366      0.2644226366      0.4407043873       4.937457260     -0.5952227180     -0.5952315897      -1.700698949    
       193  0.2644226366      0.2644226366      0.4407043873       5.060978208     -0.9637059085     -0.9637151750     -0.8599928772    
       194  0.1762817613      0.3525635120      0.3525635120       3.657949951      -2.126853994      -2.512571319      -2.512570636    
       194  0.1762817613      0.3525635120      0.3525635120       5.058749931     -0.4661700603      -1.161066886      -1.161067385    
       194  0.1762817613      0.3525635120      0.3525635120       5.074596190     -0.2732886708      -1.490811035      -1.490809862    
       195  0.8814087535E-01  0.4407043979      0.2644226261       3.780742182      -1.128906453      -2.727557923      -1.997223944    
       195  0.8814087535E-01  0.4407043979      0.2644226261       5.051242176     -0.6602815114      -1.666420704      -1.400780255    
       195  0.8814087535E-01  0.4407043979      0.2644226261       5.137677404      0.1173922575      -1.168937406      -1.694120790    
       196 -0.5551115123E-16  0.5288452733      0.1762817507       3.724406658      0.3977290388E-05  -2.477999949      -1.025626828    
       196 -0.5551115123E-16  0.5288452733      0.1762817507       5.127376700      0.4738926814E-05  -1.376820552      -1.724382624    
       196 -0.5551115123E-16  0.5288452733      0.1762817507       5.140935572      0.5458324980E-05  -1.160633869      -1.436904858    
       197 -0.8814087535E-01  0.6169861486      0.8814087535E-01   3.574320440      0.3841769066      -1.716029066     -0.3841772714    
       197 -0.8814087535E-01  0.6169861486      0.8814087535E-01   5.060054542       1.365529440      -1.162026176      -1.365529174    
       197 -0.8814087535E-01  0.6169861486      0.8814087535E-01   5.156805194      0.4265662691     -0.9778820547     -0.4265661790    
       198 -0.1762817613      0.7051270346     -0.1057690552E-07   3.450007303      0.3141205530     -0.6960422474     -0.6917354740E-05
       198 -0.1762817613      0.7051270346     -0.1057690552E-07   4.923756323       1.921994249     -0.9209396874     -0.8955693684E-05
       198 -0.1762817613      0.7051270346     -0.1057690552E-07   4.958965209       1.445446846     -0.9011778894     -0.1078361709E-04
       199 -0.2644226366      0.7932679099     -0.8814088593E-01   3.404919387      0.1312809880      0.4548337432      0.3292335550    
       199 -0.2644226366      0.7932679099     -0.8814088593E-01   4.549221403       1.902799242      -1.149127579       1.625708786    
       199 -0.2644226366      0.7932679099     -0.8814088593E-01   4.822301380       1.549806143     -0.6293365664     -0.8596512108    
       200 -0.3525635120      0.8814087853     -0.1762817613       3.439290848      0.1802162369       1.658014987      0.8523116179    
       200 -0.3525635120      0.8814087853     -0.1762817613       4.166693255      0.8860177786      -1.753800233       1.012913028    
       200 -0.3525635120      0.8814087853     -0.1762817613       4.724871942       1.261787885     -0.3462457371     -0.7556921103    
       201 -0.4407043979      0.9695496712     -0.2644226472       3.452574615      0.7958769586       1.742421719       1.677298394    
       201 -0.4407043979      0.9695496712     -0.2644226472       3.989521129      -1.078720953      -1.591418212     -0.6104030129    
       201 -0.4407043979      0.9695496712     -0.2644226472       4.677536456      0.7842389091     -0.1270390461     -0.7107436616    
       202 -0.5288452733       1.057690547     -0.3525635226       3.340107717      0.2814889515     -0.2751905044E-05   1.047246571    
       202 -0.5288452733       1.057690547     -0.3525635226       4.155260248      -1.912543371     -0.3729649092E-05  -1.212245006    
       202 -0.5288452733       1.057690547     -0.3525635226       4.691533388      0.1960509376     -0.4402542683E-05 -0.7194735107    
       203 -0.6169861486       1.145831422     -0.4407043979       3.267749603     -0.7508766815      -1.098169096     -0.1411030406    
       203 -0.6169861486       1.145831422     -0.4407043979       4.470344454      -1.800389678      0.4304501283      -1.485087924    
       203 -0.6169861486       1.145831422     -0.4407043979       4.770906407     -0.5161507650      0.4908649674E-01 -0.7258720985    
       204 -0.7051270346       1.233972308     -0.5288452838       3.309866532      -1.640147667      -1.758137434      -1.263540654    
       204 -0.7051270346       1.233972308     -0.5288452838       4.756452099     -0.9629793459     -0.1276238809      -1.734699430    
       204 -0.7051270346       1.233972308     -0.5288452838       4.920447179      -1.327325530     -0.5753221080E-01 -0.7276391790    
       205  0.3525635226      0.3525635226      0.5288452733       2.983559173      -1.658424795      -1.658426001     -0.8127124400    
       205  0.3525635226      0.3525635226      0.5288452733       4.734764687     -0.1175770920     -0.1175768891      -1.435890886    
       205  0.3525635226      0.3525635226      0.5288452733       4.854833679     -0.6666776348     -0.6666775386     -0.5004034265    
       206  0.2644226472      0.4407043979      0.4407043979       3.114710448      -2.037717672      -1.488870212      -1.488870035    
       206  0.2644226472      0.4407043979      0.4407043979       4.827160505      0.1237181383      -1.206830640      -1.206830850    
       206  0.2644226472      0.4407043979      0.4407043979       4.852870398     -0.3686854811     -0.7286108052     -0.7286096533    
       207  0.1762817613      0.5288452838      0.3525635120       3.309866426      -1.758137529      -1.263527155      -1.640148655    
       207  0.1762817613      0.5288452838      0.3525635120       4.756452066     -0.1276235844      -1.734680449     -0.9629797874    
       207  0.1762817613      0.5288452838      0.3525635120       4.920447137     -0.5753155838E-01 -0.7276180818      -1.327326567    
       208  0.8814088593E-01  0.6169861592      0.2644226366       3.443898785     -0.7401216392      -1.028468153      -1.028336472    
       208  0.8814088593E-01  0.6169861592      0.2644226366       4.775655701     -0.9728258384      -1.426201767      -1.663188698    
       208  0.8814088593E-01  0.6169861592      0.2644226366       4.957372936      0.4144574241     -0.8920391511      -1.469734084    
