# Written on  8Apr2024 at 15:14:42 
# Input file comment: k-mesh for interpolation of mp-22916
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       289 -0.1767993789     -0.1767993789      0.1767993789       1.670896682      0.4674924701      0.2317184348     -0.6254151174E-01
       289 -0.1767993789     -0.1767993789      0.1767993789       1.670899401      0.4036338672E-01  0.2761483685     -0.4452569063    
       290 -0.2651990630     -0.8839969473E-01  0.8839969473E-01   1.149503246       2.597272351       1.384219079      -1.384235794    
       290 -0.2651990630     -0.8839969473E-01  0.8839969473E-01   1.628055738      0.7761903599      0.3563639387E-01 -0.3556848891E-01
       290 -0.2651990630     -0.8839969473E-01  0.8839969473E-01   1.649543000      0.8080045002     -0.1078724716      0.1078943283    
       291 -0.3535987577       0.000000000       0.000000000       1.026329727       2.953964060     -0.3252632577E-05  0.2031692967E-05
       291 -0.3535987577       0.000000000       0.000000000       1.552835068      0.9531067650      0.1093085207E-04  0.8634421621E-05
       291 -0.3535987577       0.000000000       0.000000000       1.552836523      0.9531304476     -0.9199066399E-06 -0.2695236758E-04
       292 -0.4419984418      0.8839968413E-01 -0.8839968413E-01  0.6847957180       2.510631022     -0.9361318194      0.9361602014    
       292 -0.4419984418      0.8839968413E-01 -0.8839968413E-01   1.467602093      0.9894487778      0.2895884698E-01 -0.2946051505E-01
       292 -0.4419984418      0.8839968413E-01 -0.8839968413E-01   1.468018174       1.171558917      0.3948681705E-01 -0.3898025650E-01
       293 -0.5303981260      0.1767993683     -0.1767993683      0.3023103989       1.603802025      -1.233071261       1.233077136    
       293 -0.5303981260      0.1767993683     -0.1767993683       1.353413045       1.513413947      0.2376813359E-01 -0.2375186132E-01
       293 -0.5303981260      0.1767993683     -0.1767993683       1.395169219      0.8919269436      0.1087389225     -0.1087537508    
       294 -0.6187978207      0.2651990630     -0.2651990630     -0.8490516326E-02  0.5551675537      -1.148045107       1.148049444    
       294 -0.6187978207      0.2651990630     -0.2651990630       1.219739742       1.865097855      0.1895484094     -0.1895441435    
       294 -0.6187978207      0.2651990630     -0.2651990630       1.352955565      0.6946352352      0.2158439233     -0.2158472397    
       295 -0.7071975048      0.3535987471     -0.3535987471     -0.1875318550     -0.4362202984     -0.7916894773      0.7916838576    
       295 -0.7071975048      0.3535987471     -0.3535987471       1.102955144       2.105934381      0.5059922095     -0.5059971551    
       295 -0.7071975048      0.3535987471     -0.3535987471       1.350328104      0.4460817889      0.3253280500     -0.3253258503    
       296 -0.7955971890      0.4419984312     -0.4419984312     -0.2069587268      -1.187984251     -0.2420998576      0.2420958385    
       296 -0.7955971890      0.4419984312     -0.4419984312       1.035645778       2.122671736      0.8684399948     -0.8684333673    
       296 -0.7955971890      0.4419984312     -0.4419984312       1.387807922      0.1995296527      0.4135488103     -0.4135387580    
       297 -0.8839968837      0.5303981260     -0.5303981260     -0.6922548128E-01  -1.492541962      0.4267969937     -0.4267753338    
       297 -0.8839968837      0.5303981260     -0.5303981260       1.040828968       1.804521330       1.166812125      -1.166808397    
       297 -0.8839968837      0.5303981260     -0.5303981260       1.457075403      0.1076705503E-01  0.4594612949     -0.4594882765    
       298 -0.9723965678      0.6187978101     -0.6187978101      0.1906808570      -1.115678903       1.145953624      -1.145916086    
       298 -0.9723965678      0.6187978101     -0.6187978101       1.132105376       1.052399895       1.295847250      -1.295849575    
       298 -0.9723965678      0.6187978101     -0.6187978101       1.541693662     -0.6748321146E-01  0.4479748807     -0.4480045687    
       299  -1.060796252      0.7071974942     -0.7071974942      0.5074183990     -0.9056854761E-06   1.805129648      -1.805106806    
       299  -1.060796252      0.7071974942     -0.7071974942       1.308462812      0.6537278283E-05   1.188877369      -1.188848693    
       299  -1.060796252      0.7071974942     -0.7071974942       1.619465191      0.1378931073E-04  0.3758048255     -0.3758126568    
       300  -1.149195947      0.7955971890     -0.7955971890      0.8072959151       1.285382172       2.184620697      -2.184611066    
       300  -1.149195947      0.7955971890     -0.7955971890       1.525981459     -0.5626592755      0.8748569523     -0.8748529322    
       300  -1.149195947      0.7955971890     -0.7955971890       1.667652017      0.2087508892      0.2584489650     -0.2584581356    
       301 -0.8839969473E-01 -0.8839969473E-01  0.2651990630       1.149505183       1.384230708       1.384237738      -2.597259763    
       301 -0.8839969473E-01 -0.8839969473E-01  0.2651990630       1.628056853      0.3558967473E-01  0.3559131619E-01 -0.7762102284    
       301 -0.8839969473E-01 -0.8839969473E-01  0.2651990630       1.649543534     -0.1079186581     -0.1078501272     -0.8080076328    
       302 -0.1767993789     -0.1060796251E-07  0.1767993789       1.268832866       2.209495649      0.4587617416E-05  -2.209475479    
       302 -0.1767993789     -0.1060796251E-07  0.1767993789       1.635344242      0.6296772459     -0.3825953633E-04 -0.6296968768    
       302 -0.1767993789     -0.1060796251E-07  0.1767993789       1.716504292      0.1746896641     -0.1219777862E-04 -0.1746657454    
       303 -0.2651990736      0.8839968413E-01  0.8839968413E-01   1.149503355       2.597276411      -1.384226649      -1.384243953    
       303 -0.2651990736      0.8839968413E-01  0.8839968413E-01   1.628055571      0.7761769219     -0.3561251854E-01 -0.3560101730E-01
       303 -0.2651990736      0.8839968413E-01  0.8839968413E-01   1.649543344      0.8080013897      0.1078945602      0.1078886649    
       304 -0.3535987577      0.1767993683       0.000000000      0.8372534980       2.497322424      -1.755467019     -0.5107881730E-05
       304 -0.3535987577      0.1767993683       0.000000000       1.484726999       1.021748740     -0.7414595431     -0.5828815287E-05
       304 -0.3535987577      0.1767993683       0.000000000       1.615174072      0.8986023885      0.3778057183      0.3440231767E-06
       305 -0.4419984418      0.2651990524     -0.8839968413E-01  0.4404182223       1.853450069      -1.569873722       1.071810016    
       305 -0.4419984418      0.2651990524     -0.8839968413E-01   1.341010041       1.170475169      -1.006200737     -0.7306435311    
       305 -0.4419984418      0.2651990524     -0.8839968413E-01   1.552214710      0.9797091878      0.3049561408      0.1855268247    
       306 -0.5303981366      0.3535987471     -0.1767993789      0.7641729834E-01  0.9749814122      -1.157957443       1.454026821    
       306 -0.5303981366      0.3535987471     -0.1767993789       1.233239643       1.273234765     -0.9659401434      -1.259978843    
       306 -0.5303981366      0.3535987471     -0.1767993789       1.472871810      0.9807082425      0.2706315605      0.1647986308    
       307 -0.6187978207      0.4419984312     -0.2651990630     -0.1727928387      0.7008335151E-01 -0.6139171077       1.281043865    
       307 -0.6187978207      0.4419984312     -0.2651990630       1.168843091       1.380700114     -0.6024330404      -1.504337027    
       307 -0.6187978207      0.4419984312     -0.2651990630       1.407653983      0.8064447843      0.1859980829     -0.7059394757E-01
       308 -0.7071975048      0.5303981154     -0.3535987471     -0.2609135545     -0.7246673902      0.2359162995E-05  0.7246699418    
       308 -0.7071975048      0.5303981154     -0.3535987471       1.147858172       1.499113159      0.4598186596E-05  -1.499105028    
       308 -0.7071975048      0.5303981154     -0.3535987471       1.382413658      0.4522215515     -0.8972456004E-05 -0.4522387937    
       309 -0.7955971996      0.6187978101     -0.4419984418     -0.1727920285      -1.281049556      0.6139101485     -0.7007901520E-01
       309 -0.7955971996      0.6187978101     -0.4419984418       1.168842797       1.504337075      0.6024242616      -1.380721783    
       309 -0.7955971996      0.6187978101     -0.4419984418       1.407653793      0.7060713194E-01 -0.1859925172     -0.8064355335    
       310 -0.8839968837      0.7071974942     -0.5303981260      0.7641788617E-01  -1.454055555       1.157950498     -0.9750228674    
       310 -0.8839968837      0.7071974942     -0.5303981260       1.233240279       1.259990098      0.9659549661      -1.273215500    
       310 -0.8839968837      0.7071974942     -0.5303981260       1.472872118     -0.1647945211     -0.2706051971     -0.9807055872    
       311 -0.9723965678      0.7955971784     -0.6187978101      0.4404223049      -1.071788839       1.569839528      -1.853435722    
       311 -0.9723965678      0.7955971784     -0.6187978101       1.341010359      0.7306229015       1.006192404      -1.170482440    
       311 -0.9723965678      0.7955971784     -0.6187978101       1.552215551     -0.1855148008     -0.3049474987     -0.9797047786    
       312  -1.060796263      0.8839968731     -0.7071975048      0.8372513647     -0.1906591114E-04   1.755455878      -2.497327747    
       312  -1.060796263      0.8839968731     -0.7071975048       1.484726542     -0.7713950707E-05  0.7414323956      -1.021733196    
       312  -1.060796263      0.8839968731     -0.7071975048       1.615172074      0.1422582027E-04 -0.3778099959     -0.8985864509    
       313   0.000000000       0.000000000      0.3535987577       1.026328100     -0.8169049949E-05 -0.1339966740E-04  -2.953971653    
       313   0.000000000       0.000000000      0.3535987577       1.552835085      0.9978095046E-05  0.5792445716E-05 -0.9531328856    
       313   0.000000000       0.000000000      0.3535987577       1.552835899     -0.1096063998E-04  0.1211989439E-04 -0.9531217596    
       314 -0.8839968413E-01  0.8839968413E-01  0.2651990736       1.149503243       1.384211427      -1.384242551      -2.597262046    
       314 -0.8839968413E-01  0.8839968413E-01  0.2651990736       1.628055553      0.3561037243E-01 -0.3560741885E-01 -0.7762021329    
       314 -0.8839968413E-01  0.8839968413E-01  0.2651990736       1.649542727     -0.1078834810      0.1078775617     -0.8080045359    
       315 -0.1767993789      0.1767993789      0.1767993789       1.039319950       2.080789423      -2.080783928      -2.080784400    
       315 -0.1767993789      0.1767993789      0.1767993789       1.670896213      0.3609840064     -0.1000514944E-01 -0.3907658012    
       315 -0.1767993789      0.1767993789      0.1767993789       1.670898747      0.1468467360     -0.4978174366     -0.1170648202    
       316 -0.2651990630      0.2651990630      0.8839969473E-01  0.8072958045       2.184621413      -2.184619317      -1.285360108    
       316 -0.2651990630      0.2651990630      0.8839969473E-01   1.525981877      0.8748407819     -0.8748376058      0.5626450101    
       316 -0.2651990630      0.2651990630      0.8839969473E-01   1.667652107      0.2584499542     -0.2584533026     -0.2087331282    
       317 -0.3535987471      0.3535987471      0.1060796251E-07  0.5074189083       1.805107233      -1.805116413     -0.1277378562E-04
       317 -0.3535987471      0.3535987471      0.1060796251E-07   1.308462244       1.188882848      -1.188865100      0.2050515043E-04
       317 -0.3535987471      0.3535987471      0.1060796251E-07   1.619464537      0.3758019012     -0.3758066719     -0.9836901765E-05
       318 -0.4419984418      0.4419984418     -0.8839968413E-01  0.1906808374       1.145924440      -1.145923632       1.115712847    
       318 -0.4419984418      0.4419984418     -0.8839968413E-01   1.132105028       1.295852813      -1.295853149      -1.052431648    
       318 -0.4419984418      0.4419984418     -0.8839968413E-01   1.541693976      0.4479904235     -0.4479862474      0.6747759061E-01
       319 -0.5303981260      0.5303981260     -0.1767993683     -0.6922647964E-01  0.4267904536     -0.4267867562       1.492550394    
       319 -0.5303981260      0.5303981260     -0.1767993683       1.040828272       1.166820079      -1.166812764      -1.804521061    
       319 -0.5303981260      0.5303981260     -0.1767993683       1.457075638      0.4594634596     -0.4594899912     -0.1076999692E-01
       320 -0.6187978101      0.6187978101     -0.2651990524     -0.2069586418     -0.2421127596      0.2421049660       1.187998154    
       320 -0.6187978101      0.6187978101     -0.2651990524       1.035645482      0.8684266344     -0.8684356976      -2.122688547    
       320 -0.6187978101      0.6187978101     -0.2651990524       1.387807762      0.4135504296     -0.4135423105     -0.1995197103    
       321 -0.7071975048      0.7071975048     -0.3535987471     -0.1875318005     -0.7916954371      0.7916896807      0.4362078645    
       321 -0.7071975048      0.7071975048     -0.3535987471       1.102954864      0.5060041641     -0.5059984345      -2.105912085    
       321 -0.7071975048      0.7071975048     -0.3535987471       1.350327788      0.3253242718     -0.3253222509     -0.4460867601    
       322 -0.7955971890      0.7955971890     -0.4419984312     -0.8490414155E-02  -1.148027816       1.148055323     -0.5551465110    
       322 -0.7955971890      0.7955971890     -0.4419984312       1.219739732      0.1895291616     -0.1895484745      -1.865113970    
       322 -0.7955971890      0.7955971890     -0.4419984312       1.352955753      0.2158382645     -0.2158545792     -0.6946438230    
       323 -0.8839968731      0.8839968731     -0.5303981154      0.3023100734      -1.233082868       1.233070792      -1.603801995    
       323 -0.8839968731      0.8839968731     -0.5303981154       1.353413722      0.2374926063E-01 -0.2378484668E-01  -1.513437274    
       323 -0.8839968731      0.8839968731     -0.5303981154       1.395170267      0.1087681685     -0.1087293556     -0.8919305810    
       324 -0.9723965678      0.9723965678     -0.6187978101      0.6847946894     -0.9361511158      0.9361691527      -2.510605109    
       324 -0.9723965678      0.9723965678     -0.6187978101       1.467601552      0.2939862296E-01 -0.2904713654E-01 -0.9894497138    
       324 -0.9723965678      0.9723965678     -0.6187978101       1.468017783      0.3909482851E-01 -0.3943393707E-01  -1.171569107    
       325  0.8839968413E-01  0.8839968413E-01  0.4419984418      0.6847952446     -0.9361361785     -0.9361534115      -2.510611492    
       325  0.8839968413E-01  0.8839968413E-01  0.4419984418       1.467602107      0.2862961207E-01  0.2980703295E-01 -0.9894420817    
       325  0.8839968413E-01  0.8839968413E-01  0.4419984418       1.468018483      0.3981198948E-01  0.3865777749E-01  -1.171557547    
       326  0.1387778781E-16  0.1767993683      0.3535987577      0.8372516327      0.9995307441E-05  -1.755449600      -2.497318190    
       326  0.1387778781E-16  0.1767993683      0.3535987577       1.484726801     -0.2000895130E-04 -0.7414531207      -1.021724338    
       326  0.1387778781E-16  0.1767993683      0.3535987577       1.615172367      0.8907154933E-05  0.3778004413     -0.8986083654    
       327 -0.8839969473E-01  0.2651990630      0.2651990630      0.8072964291       1.285379521      -2.184611688      -2.184653994    
       327 -0.8839969473E-01  0.2651990630      0.2651990630       1.525981587     -0.5626558783     -0.8748414676     -0.8748367307    
       327 -0.8839969473E-01  0.2651990630      0.2651990630       1.667652132      0.2087331687     -0.2584554049     -0.2584641735    
       328 -0.1767993789      0.3535987471      0.1767993789      0.6451942500       1.769864651      -2.202006016      -1.769866685    
       328 -0.1767993789      0.3535987471      0.1767993789       1.550537403      0.2145711113E-01 -0.8226429332     -0.2144122430E-01
       328 -0.1767993789      0.3535987471      0.1767993789       1.581288597     -0.2535381441E-01 -0.9745386508      0.2534769710E-01
       329 -0.2651990630      0.4419984312      0.8839969473E-01  0.4404188654       1.569878110      -1.853443635      -1.071790758    
       329 -0.2651990630      0.4419984312      0.8839969473E-01   1.341010362       1.006185912      -1.170488629      0.7306317429    
       329 -0.2651990630      0.4419984312      0.8839969473E-01   1.552214606     -0.3049560327     -0.9797138728     -0.1854983619    
       330 -0.3535987577      0.5303981260     -0.5551115123E-16  0.2380373320       1.019815348      -1.174302986      0.1023720322E-04
       330 -0.3535987577      0.5303981260     -0.5551115123E-16   1.087441703       1.379754976      -1.249984345      0.8764103538E-05
       330 -0.3535987577      0.5303981260     -0.5551115123E-16   1.487450490     -0.1448733010      -1.070130824     -0.8664974416E-05
       331 -0.4419984418      0.6187978101     -0.8839968413E-01  0.5960887033E-01  0.4422919477     -0.3031502945       1.040081216    
       331 -0.4419984418      0.6187978101     -0.8839968413E-01  0.9024928590       1.368744118      -1.256686292      -1.157671380    
       331 -0.4419984418      0.6187978101     -0.8839968413E-01   1.399359413     -0.8709334784E-01  -1.115849230     -0.2445560272E-01
       332 -0.5303981260      0.7071974942     -0.1767993683     -0.6448251791E-01  0.3244675187E-01  0.4771046550       1.385693397    
       332 -0.5303981260      0.7071974942     -0.1767993683      0.8324096297      0.8650476029      -1.175172121      -1.898820236    
       332 -0.5303981260      0.7071974942     -0.1767993683       1.320452287     -0.5050257777E-01  -1.017880041     -0.2397378336    
       333 -0.6187978207      0.7955971890     -0.2651990630     -0.9510080288E-01 -0.2590541284      0.9585928578      0.9282686814    
       333 -0.6187978207      0.7955971890     -0.2651990630      0.8686375159      0.6103772311E-01  -1.010465814      -1.966991438    
       333 -0.6187978207      0.7955971890     -0.2651990630       1.278493292      0.5166130448E-01 -0.7260291802     -0.5889935110    
       334 -0.7071975048      0.8839968731     -0.3535987471     -0.1137975826E-01 -0.5214064949       1.052237055     -0.1221290780E-01
       334 -0.7071975048      0.8839968731     -0.3535987471      0.9782655243     -0.7198572416     -0.8142699893      -1.609791138    
       334 -0.7071975048      0.8839968731     -0.3535987471       1.290149631      0.2353634224     -0.2876845108     -0.9714974735    
       335 -0.7955971890      0.9723965572     -0.4419984312      0.1770389144     -0.7912552671      0.7218850775      -1.090982228    
       335 -0.7955971890      0.9723965572     -0.4419984312       1.126552154      -1.088692070     -0.5094248459      -1.223503175    
       335 -0.7955971890      0.9723965572     -0.4419984312       1.351407726      0.3876527279      0.5272453409E-01  -1.199915260    
       336 -0.8839968837       1.060796252     -0.5303981260      0.4315367489      -1.020686025      0.3936150751E-05  -2.007445223    
       336 -0.8839968837       1.060796252     -0.5303981260       1.293563436     -0.8739936454     -0.2023393706E-05  -1.087733148    
       336 -0.8839968837       1.060796252     -0.5303981260       1.425808552      0.4554834083     -0.3011680230E-05  -1.173211440    
       337  0.1767993683      0.1767993683      0.5303981260      0.3023102987      -1.233100742      -1.233088311      -1.603773855    
       337  0.1767993683      0.1767993683      0.5303981260       1.353413707      0.2377405908E-01  0.2377468433E-01  -1.513417007    
       337  0.1767993683      0.1767993683      0.5303981260       1.395168897      0.1087246526      0.1087493514     -0.8919374460    
       338  0.8839968413E-01  0.2651990524      0.4419984418      0.4404190817      -1.071810138      -1.569875075      -1.853450983    
       338  0.8839968413E-01  0.2651990524      0.4419984418       1.341011345      0.7306371606      -1.006172146      -1.170471564    
       338  0.8839968413E-01  0.2651990524      0.4419984418       1.552215325     -0.1855048442      0.3049611329     -0.9796965855    
       339 -0.1060796251E-07  0.3535987471      0.3535987471      0.5074182523      0.8342064164E-05  -1.805120301      -1.805123746    
       339 -0.1060796251E-07  0.3535987471      0.3535987471       1.308462121      0.2187681186E-04  -1.188874363      -1.188878946    
       339 -0.1060796251E-07  0.3535987471      0.3535987471       1.619462746      0.1106718213E-05 -0.3758234086     -0.3757862984    
       340 -0.8839969473E-01  0.4419984312      0.2651990630      0.4404184701       1.071784534      -1.853449511      -1.569857553    
       340 -0.8839969473E-01  0.4419984312      0.2651990630       1.341010614     -0.7306243859      -1.170474608      -1.006213935    
       340 -0.8839969473E-01  0.4419984312      0.2651990630       1.552214561      0.1854804834     -0.9796951450      0.3049460248    
       341 -0.1767993789      0.5303981154      0.1767993789      0.3023110087       1.233068308      -1.603794665      -1.233072010    
       341 -0.1767993789      0.5303981154      0.1767993789       1.353412965     -0.2374688292E-01  -1.513446461      0.2376096244E-01
       341 -0.1767993789      0.5303981154      0.1767993789       1.395168931     -0.1087464878     -0.8919384900      0.1087440479    
       342 -0.2651990736      0.6187978101      0.8839968413E-01  0.1770389255      0.7912340713      -1.090994170     -0.7218712341    
       342 -0.2651990736      0.6187978101      0.8839968413E-01   1.126552108       1.088685257      -1.223496441      0.5094102908    
       342 -0.2651990736      0.6187978101      0.8839968413E-01   1.351408462     -0.3876336845      -1.199887160     -0.5272021522E-01
       343 -0.3535987577      0.7071974942       0.000000000      0.1035368560      0.1464718809     -0.3519500008      0.5752512534E-05
       343 -0.3535987577      0.7071974942       0.000000000      0.8851161301       1.538864539     -0.9959602969      0.1048654310E-04
       343 -0.3535987577      0.7071974942       0.000000000       1.263294113     -0.2662359814      -1.389092618     -0.4795247582E-05
       344 -0.4419984418      0.7955971784     -0.8839968413E-01  0.8384532085E-01 -0.2575215523      0.5443280291      0.8118123206    
       344 -0.4419984418      0.7955971784     -0.8839968413E-01  0.6971492919       1.293894744      -1.062488576     -0.7530494708    
       344 -0.4419984418      0.7955971784     -0.8839968413E-01   1.173878129     -0.1820626024      -1.324410788     -0.3498524225    
       345 -0.5303981366      0.8839968731     -0.1767993789      0.8670528355E-01  0.7793444721E-05   1.156944489       1.156936251    
       345 -0.5303981366      0.8839968731     -0.1767993789      0.6223405935     -0.5428947803E-05  -1.221941257      -1.221927513    
       345 -0.5303981366      0.8839968731     -0.1767993789       1.137011212     -0.5470709923E-06 -0.9059518885     -0.9059713907    
       346 -0.6187978207      0.9723965572     -0.2651990630      0.8384536096E-01  0.2575294649      0.8118094452      0.5443197731    
       346 -0.6187978207      0.9723965572     -0.2651990630      0.6971493845      -1.293909702     -0.7530472024      -1.062483482    
       346 -0.6187978207      0.9723965572     -0.2651990630       1.173878226      0.1820546560     -0.3498625613      -1.324383333    
       347 -0.7071975048       1.060796241     -0.3535987471      0.1035368201     -0.1464699431      0.3597474896E-05 -0.3519547196    
       347 -0.7071975048       1.060796241     -0.3535987471      0.8851159983      -1.538862950      0.3192598128E-05 -0.9959660942    
       347 -0.7071975048       1.060796241     -0.3535987471       1.263293856      0.2662232742     -0.2818287181E-05  -1.389078528    
       348 -0.7955971996       1.149195936     -0.4419984418      0.1770388512     -0.7912608359     -0.7218824163      -1.090979990    
       348 -0.7955971996       1.149195936     -0.4419984418       1.126552151      -1.088680466      0.5094179658      -1.223497874    
       348 -0.7955971996       1.149195936     -0.4419984418       1.351407502      0.3876401196     -0.5272634629E-01  -1.199909207    
       349  0.2651990630      0.2651990630      0.6187978207     -0.8490508625E-02  -1.148050534      -1.148050789     -0.5551530037    
       349  0.2651990630      0.2651990630      0.6187978207       1.219739958      0.1895370974      0.1895479991      -1.865115499    
       349  0.2651990630      0.2651990630      0.6187978207       1.352955677      0.2158606115      0.2158569101     -0.6946370311    
       350  0.1767993789      0.3535987471      0.5303981366      0.7641790261E-01  -1.454013001      -1.157941376     -0.9750019745    
       350  0.1767993789      0.3535987471      0.5303981366       1.233239866       1.259954760     -0.9659510334      -1.273236388    
       350  0.1767993789      0.3535987471      0.5303981366       1.472872893     -0.1648038648      0.2706106375     -0.9807010545    
       351  0.8839968413E-01  0.4419984418      0.4419984418      0.1906807901      -1.115676891      -1.145911041      -1.145941518    
       351  0.8839968413E-01  0.4419984418      0.4419984418       1.132105116       1.052426944      -1.295880504      -1.295850713    
       351  0.8839968413E-01  0.4419984418      0.4419984418       1.541693369     -0.6747648089E-01 -0.4479839996     -0.4479737742    
       352   0.000000000      0.5303981260      0.3535987577      0.2380373312      0.8373982737E-05  -1.174314748      -1.019811287    
       352   0.000000000      0.5303981260      0.3535987577       1.087441899     -0.1336863098E-04  -1.249970376      -1.379770573    
       352   0.000000000      0.5303981260      0.3535987577       1.487450492      0.6801491333E-07  -1.070114015      0.1448652932    
       353 -0.8839968413E-01  0.6187978101      0.2651990736      0.1770389123      0.7218701432      -1.090972390     -0.7912698080    
       353 -0.8839968413E-01  0.6187978101      0.2651990736       1.126551898     -0.5093998672      -1.223513892      -1.088679832    
       353 -0.8839968413E-01  0.6187978101      0.2651990736       1.351407571      0.5271792418E-01  -1.199907734      0.3876657004    
       354 -0.1767993789      0.7071975048      0.1767993789      0.9113684197E-01  0.5344481021     -0.7823069010     -0.5344223743    
       354 -0.1767993789      0.7071975048      0.1767993789       1.076375863      0.3971917787      -1.539252218     -0.3972020902    
       354 -0.1767993789      0.7071975048      0.1767993789       1.248982313     -0.2211468447     -0.7283144143      0.2211239973    
       355 -0.2651990630      0.7955971890      0.8839969473E-01  0.5468538259E-01 -0.9307044142E-01 -0.3287819504     -0.2452248633    
       355 -0.2651990630      0.7955971890      0.8839969473E-01  0.9186961658       1.132816136      -1.086916122     -0.3772881800    
       355 -0.2651990630      0.7955971890      0.8839969473E-01   1.159308727      0.8096570767E-02 -0.8980450515      0.4935389351    
       356 -0.3535987471      0.8839968731      0.1060796262E-07  0.9738600113E-01 -0.7707531884      0.1904187628      0.2537616726E-05
       356 -0.3535987471      0.8839968731      0.1060796262E-07  0.7469007746       1.640088748     -0.5439550435      0.3864357756E-05
       356 -0.3535987471      0.8839968731      0.1060796262E-07   1.030418275      0.8323008614E-01  -1.120412785      0.9678709216E-06
       357 -0.4419984418      0.9723965678     -0.8839968413E-01  0.2213042512      -1.095910749      0.8138977066      0.1324790505    
       357 -0.4419984418      0.9723965678     -0.8839968413E-01  0.5252070110       1.262783433     -0.8200892079      0.5902896709    
       357 -0.4419984418      0.9723965678     -0.8839968413E-01  0.9844014582      0.2511496402     -0.6462467773      -1.079465201    
       358 -0.5303981260       1.060796252     -0.1767993683      0.2606828061       1.078350611      0.4427200314E-05   1.044883207    
       358 -0.5303981260       1.060796252     -0.1767993683      0.4481727351      -1.657583291      0.1082708036E-04 -0.6090782323    
       358 -0.5303981260       1.060796252     -0.1767993683       1.049615656      0.2845180799     -0.1145375133E-04  -1.473592669    
       359 -0.6187978101       1.149195936     -0.2651990524      0.8384545655E-01  0.2575256064     -0.8118065405      0.5443175177    
       359 -0.6187978101       1.149195936     -0.2651990524      0.6971493208      -1.293900836      0.7530342243      -1.062473655    
       359 -0.6187978101       1.149195936     -0.2651990524       1.173878099      0.1820572935      0.3498588099      -1.324399108    
       360 -0.7071975048       1.237595631     -0.3535987471     -0.1137976228E-01 -0.5214041389      -1.052244846     -0.1220319255E-01
       360 -0.7071975048       1.237595631     -0.3535987471      0.9782652751     -0.7198533851      0.8142696335      -1.609796703    
       360 -0.7071975048       1.237595631     -0.3535987471       1.290149260      0.2353570309      0.2876947390     -0.9715047010    
       361  0.3535987471      0.3535987471      0.7071975048     -0.1875318216     -0.7916788845     -0.7916854172      0.4362190641    
       361  0.3535987471      0.3535987471      0.7071975048       1.102955154      0.5059861090      0.5059940697      -2.105929199    
       361  0.3535987471      0.3535987471      0.7071975048       1.350328121      0.3253255395      0.3253250374     -0.4460853451    
       362  0.2651990630      0.4419984312      0.6187978207     -0.1727928231      -1.281050248     -0.6139198453     -0.7009071773E-01
       362  0.2651990630      0.4419984312      0.6187978207       1.168843048       1.504341877     -0.6024180577      -1.380697565    
       362  0.2651990630      0.4419984312      0.6187978207       1.407655255      0.7059657116E-01  0.1859971779     -0.8064395422    
       363  0.1767993683      0.5303981260      0.5303981260     -0.6922636583E-01  -1.492559159     -0.4268025223     -0.4267803432    
       363  0.1767993683      0.5303981260      0.5303981260       1.040828373       1.804533614      -1.166816265      -1.166817004    
       363  0.1767993683      0.5303981260      0.5303981260       1.457076837      0.1077475702E-01 -0.4594716405     -0.4594705904    
       364  0.8839968413E-01  0.6187978101      0.4419984418      0.5960887216E-01  -1.040098156     -0.3031520626     -0.4422908562    
       364  0.8839968413E-01  0.6187978101      0.4419984418      0.9024928458       1.157663681      -1.256674961      -1.368741546    
       364  0.8839968413E-01  0.6187978101      0.4419984418       1.399359445      0.2446589393E-01  -1.115857669      0.8710553711E-01
       365  0.5551115123E-16  0.7071974942      0.3535987577      0.1035369758      0.5257330804E-05 -0.3519344744     -0.1464741772    
       365  0.5551115123E-16  0.7071974942      0.3535987577      0.8851161803     -0.5500116792E-05 -0.9959735549      -1.538865898    
       365  0.5551115123E-16  0.7071974942      0.3535987577       1.263294106     -0.5763372326E-05  -1.389085241      0.2662427138    
       366 -0.8839969473E-01  0.7955971890      0.2651990630      0.5468545364E-01  0.2452292531     -0.3288091686      0.9307669939E-01
       366 -0.8839969473E-01  0.7955971890      0.2651990630      0.9186963364      0.3772825424      -1.086899927      -1.132830630    
       366 -0.8839969473E-01  0.7955971890      0.2651990630       1.159308715     -0.4935315741     -0.8980384083     -0.8088870214E-02
       367 -0.1767993789      0.8839968731      0.1767993789      0.1442020552E-01 -0.2467790165     -0.1516843374      0.2467574599    
       367 -0.1767993789      0.8839968731      0.1767993789      0.8389873596       1.068288668      -1.052125953      -1.068271053    
       367 -0.1767993789      0.8839968731      0.1767993789       1.147122244     -0.2941029076     -0.4038680065      0.2941003969    
       368 -0.2651990630      0.9723965572      0.8839969473E-01  0.3584125426E-01 -0.8766576030      0.1904139453E-01  0.2492806750    
       368 -0.2651990630      0.9723965572      0.8839969473E-01  0.7688734542       1.357537600     -0.5024115620      -1.339647513    
       368 -0.2651990630      0.9723965572      0.8839969473E-01   1.050371533      0.3818052015     -0.3145816027       1.017528574    
       369 -0.3535987577       1.060796252     -0.1110223025E-15  0.1249600758      -1.302791125      0.6828271817E-05  0.3308420176E-05
       369 -0.3535987577       1.060796252     -0.1110223025E-15  0.6981641752       1.674499861     -0.3597009863E-05 -0.3079799111E-05
