# Written on  8Apr2024 at 15:16:03 
# Input file comment: k-mesh for interpolation of mp-1500
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       370 -0.4058055909       1.055094525     -0.8116111429E-01   5.033774024      0.5963900711     -0.1769577784E-01  0.9953649524    
       371 -0.4869667052       1.136255639     -0.1623222286       4.300514827     -0.1268070056E-04 -0.9906042613      0.9905564438    
       371 -0.4869667052       1.136255639     -0.1623222286       4.851247381      0.1041615906E-04 -0.8954404727      0.8954514289    
       371 -0.4869667052       1.136255639     -0.1623222286       4.907111625     -0.1760548035E-04 -0.7163864037      0.7163489141    
       372 -0.5681278292       1.217416763     -0.2434833526       4.149790032     -0.9474015479      -1.329849194       1.364824717    
       372 -0.5681278292       1.217416763     -0.2434833526       4.722005744     -0.2622842789     -0.3878833485       1.063410940    
       372 -0.5681278292       1.217416763     -0.2434833526       4.791455807     -0.3266825522      -1.300127754      0.4237317381    
       373  0.4058055812      0.4058055812      0.7304500578       3.948125924     -0.8310378718     -0.8310146900       1.167864321    
       373  0.4058055812      0.4058055812      0.7304500578       4.597294547     -0.5498870161     -0.5498658368      0.2258129999    
       373  0.4058055812      0.4058055812      0.7304500578       4.730248796      0.2954231113E-01  0.2954376549E-01   1.577215744    
       374  0.3246444669      0.4869666955      0.6492889435       3.900469916      -1.203923017      0.2552604276E-04   1.203954873    
       374  0.3246444669      0.4869666955      0.6492889435       4.603908847     -0.5353041817      0.1236740349E-05  0.5353620434    
       374  0.3246444669      0.4869666955      0.6492889435       4.648177467     -0.7308468161      0.8017982534E-05  0.7307937047    
       375  0.2434833429      0.5681278195      0.5681278195       3.948125741      -1.167866897      0.8310534620      0.8310280987    
       375  0.2434833429      0.5681278195      0.5681278195       4.597292256     -0.2258251926      0.5498842268      0.5498895875    
       375  0.2434833429      0.5681278195      0.5681278195       4.730248487      -1.577202482     -0.2957459490E-01 -0.2955092544E-01
       376  0.1623222286      0.6492889338      0.4869667052       4.087475919     -0.8861982479       1.376448268      0.2482358943E-01
       376  0.1623222286      0.6492889338      0.4869667052       4.649626233     -0.1931063810      0.9706215110      0.1389764132    
       376  0.1623222286      0.6492889338      0.4869667052       4.877855025      -1.626000172      0.4762928958E-02 -0.3200040388    
       377  0.8116111429E-01  0.7304500481      0.4058055909       4.303949008     -0.4889620921       1.524916717      -1.015850109    
       377  0.8116111429E-01  0.7304500481      0.4058055909       4.753602113     -0.1009517306       1.212486054     -0.1478323783    
       377  0.8116111429E-01  0.7304500481      0.4058055909       5.028776943      -1.058901374      0.1310368610E-01 -0.5878232895    
       378 -0.9739334172E-08  0.8116111721      0.3246444669       4.564418432     -0.9025116198E-05   1.330701850      -1.941473759    
       378 -0.9739334172E-08  0.8116111721      0.3246444669       4.873225933      0.1163908947E-04   1.070417720     -0.3277019216    
       378 -0.9739334172E-08  0.8116111721      0.3246444669       5.132432856      0.8092757622E-05  0.3511647034E-01 -0.7939386382    
       379 -0.8116112403E-01  0.8927722864      0.2434833526       4.812041188      0.6333093296      0.9429336169      -2.349043833    
       379 -0.8116112403E-01  0.8927722864      0.2434833526       4.965776717      0.1037571808      0.4561582274     -0.4333843745    
       379 -0.8116112403E-01  0.8927722864      0.2434833526       5.159016177       1.070983564      0.4289177053E-01 -0.8838029694    
       380 -0.1623222383      0.9739334007      0.1623222383       4.950152447       2.036704025      0.8959112281E-05  -2.036700789    
       380 -0.1623222383      0.9739334007      0.1623222383       4.986918821      0.2237204046E-01 -0.8082613493E-05 -0.2240650692E-01
       380 -0.1623222383      0.9739334007      0.1623222383       5.138157816       1.154039982      0.8157819625E-05  -1.154040523    
       381 -0.2434833623       1.055094525      0.8116111429E-01   4.812040369       2.349062280     -0.9429029954     -0.6333129253    
       381 -0.2434833623       1.055094525      0.8116111429E-01   4.965776464      0.4334160735     -0.4561783214     -0.1037393101    
       381 -0.2434833623       1.055094525      0.8116111429E-01   5.159015796      0.8838123309     -0.4288485037E-01  -1.070992222    
       382 -0.3246444766       1.136255639       0.000000000       4.564419319       1.941467575      -1.330710755      0.3978647172E-04
       382 -0.3246444766       1.136255639       0.000000000       4.873226216      0.3276686286      -1.070384301      0.6784605392E-05
       382 -0.3246444766       1.136255639       0.000000000       5.132433514      0.7938725895     -0.3513990240E-01  0.3357765952E-04
       383 -0.4058055909       1.217416753     -0.8116111429E-01   4.303949241       1.015909649      -1.524886192      0.4889116072    
       383 -0.4058055909       1.217416753     -0.8116111429E-01   4.753602822      0.1478370533      -1.212509029      0.1009481418    
       383 -0.4058055909       1.217416753     -0.8116111429E-01   5.028780913      0.5877861454     -0.1312622974E-01   1.058878226    
       384 -0.4869667149       1.298577877     -0.1623222383       4.087471751     -0.2479132412E-01  -1.376451829      0.8862096512    
       384 -0.4869667149       1.298577877     -0.1623222383       4.649624398     -0.1389498148     -0.9705759792      0.1931194326    
       384 -0.4869667149       1.298577877     -0.1623222383       4.877855324      0.3200060066     -0.4791159618E-02   1.626014488    
       385  0.4869667052      0.4869667052      0.8116111818       3.956800360     -0.2919359498E-01 -0.2912780990E-01  0.8212884566    
       385  0.4869667052      0.4869667052      0.8116111818       4.570035175      0.3943281794E-02  0.3968857788E-02  0.2035435830    
       385  0.4869667052      0.4869667052      0.8116111818       4.898280532      0.2742730535      0.2743091565       1.820191945    
       386  0.4058055909      0.5681278195      0.7304500675       3.943160051     -0.8382105976      0.7465446505       1.128733174    
       386  0.4058055909      0.5681278195      0.7304500675       4.588662821     -0.4077562654      0.4720204638      0.2564343323    
       386  0.4058055909      0.5681278195      0.7304500675       4.765265976     -0.1310366043E-01  0.4156932348       1.754417587    
       387  0.3246444669      0.6492889435      0.6492889435       4.020675434      -1.364802734       1.257467513       1.257446407    
       387  0.3246444669      0.6492889435      0.6492889435       4.656317511     -0.8146247615      0.3923392454      0.3923221197    
       387  0.3246444669      0.6492889435      0.6492889435       4.708365686     -0.1840957532       1.006105249       1.006121555    
       388  0.2434833526      0.7304500578      0.5681278292       4.149792542      -1.364853901       1.329833390      0.9473799638    
       388  0.2434833526      0.7304500578      0.5681278292       4.722006323      -1.063387323      0.3879268072      0.2622843942    
       388  0.2434833526      0.7304500578      0.5681278292       4.791457327     -0.4237537034       1.300091065      0.3265897010    
       389  0.1623222383      0.8116111721      0.4869667149       4.300514316     -0.9905328446      0.9905608697     -0.7527873975E-05
       389  0.1623222383      0.8116111721      0.4869667149       4.851247048     -0.8954326369      0.8954268057     -0.1663409665E-04
       389  0.1623222383      0.8116111721      0.4869667149       4.907111815     -0.7163318284      0.7163642017      0.2220984435E-04
       390  0.8116111429E-01  0.8927722961      0.4058055909       4.473721550     -0.5316262962      0.5028109601      -1.245988910    
       390  0.8116111429E-01  0.8927722961      0.4058055909       4.964151776     -0.7071302649E-01  0.9773295708      0.1986753398    
       390  0.8116111429E-01  0.8927722961      0.4058055909       5.033772914     -0.9953355016      0.1770213242E-01 -0.5963664059    
       391   0.000000000      0.9739334104      0.3246444766       4.663572125     -0.1777152607E-04 -0.8468564978E-06  -2.307607333    
       391   0.000000000      0.9739334104      0.3246444766       4.993726572     -0.2430396674E-04 -0.1396786794E-04  0.1045364135    
       391   0.000000000      0.9739334104      0.3246444766       5.136374285     -0.1522343973E-04  0.1897737074E-04 -0.8081969593    
       392 -0.8116111429E-01   1.055094525      0.2434833623       4.812040981      0.6333036391     -0.9429387105      -2.349063246    
       392 -0.8116111429E-01   1.055094525      0.2434833623       4.965776488      0.1037406056     -0.4561707175     -0.4334013869    
       392 -0.8116111429E-01   1.055094525      0.2434833623       5.159016150       1.070998366     -0.4291271324E-01 -0.8838234414    
       393 -0.1623222383       1.136255649      0.1623222383       4.730100149      0.7451320920      -2.175394100     -0.7451591655    
       393 -0.1623222383       1.136255649      0.1623222383       4.999657618       1.339610932     -0.8310489060E-01  -1.339605953    
       393 -0.1623222383       1.136255649      0.1623222383       5.125019737       1.167670866     -0.1448182473      -1.167697894    
       394 -0.2434833526       1.217416763      0.8116112403E-01   4.517204278       1.031727864      -2.254930503     -0.3710466248    
       394 -0.2434833526       1.217416763      0.8116112403E-01   4.900159402       1.878531471     -0.3308177949     -0.3452464006    
       394 -0.2434833526       1.217416763      0.8116112403E-01   5.148456083      0.8313201378     -0.6191224585E-01  -1.143404825    
       395 -0.3246444669       1.298577877      0.9739334117E-08   4.278318492       1.113170397      -1.729415321     -0.1212537714E-04
       395 -0.3246444669       1.298577877      0.9739334117E-08   4.745020152       1.296831984     -0.5074311828      0.4897784139E-05
       395 -0.3246444669       1.298577877      0.9739334117E-08   5.132538387      0.7513209954      0.6535475438E-01  0.6537048793E-05
       396 -0.4058055909       1.379739001     -0.8116111429E-01   4.075317571      0.7219740649     -0.9080257837      0.4263781787    
       396 -0.4058055909       1.379739001     -0.8116111429E-01   4.623946963      0.5845303707     -0.3950340581      0.1348650095    
       396 -0.4058055909       1.379739001     -0.8116111429E-01   5.039621492      0.5465546085      0.1758869387       1.170285980    
       397  0.5681278195      0.5681278195      0.8927722961       4.075308348      0.8617020528      0.8617282600      0.4258845807    
       397  0.5681278195      0.5681278195      0.8927722961       4.631096644      0.5763801032      0.5764344525      0.1243043068    
       397  0.5681278195      0.5681278195      0.8927722961       5.091976638      0.4720027412      0.4720168705       1.306834843    
       398  0.4869667052      0.6492889338      0.8116111818       4.065125000      0.7690981169E-01   1.081848562      0.7861564971    
       398  0.4869667052      0.6492889338      0.8116111818       4.673372458      0.4658306954E-01   1.381942754      0.3238407876    
       398  0.4869667052      0.6492889338      0.8116111818       4.968557264      0.1822193425      0.5804731457       1.971493160    
       399  0.4058055812      0.7304500578      0.7304500578       4.113970678     -0.9629022360       1.034121706       1.034104096    
       399  0.4058055812      0.7304500578      0.7304500578       4.742943197     -0.1329170614       1.142253736       1.142151380    
       399  0.4058055812      0.7304500578      0.7304500578       4.885799176     -0.7781970445E-01   1.276654169       1.276668646    
       400  0.3246444669      0.8116111721      0.6492889435       4.209743744      -1.643475008      0.8545766877       1.216965113    
       400  0.3246444669      0.8116111721      0.6492889435       4.715205454     -0.5544410905      0.3247024855       1.074169589    
       400  0.3246444669      0.8116111721      0.6492889435       4.959569411     -0.5056556217E-01   1.760912006      0.6764988138    
       401  0.2434833526      0.8927722864      0.5681278292       4.303950140      -1.524934099      0.4889499501       1.015875291    
       401  0.2434833526      0.8927722864      0.5681278292       4.753602716      -1.212481934      0.1009498230      0.1478600590    
       401  0.2434833526      0.8927722864      0.5681278292       5.028778458     -0.1314253963E-01   1.058889041      0.5878203838    
       402  0.1623222286      0.9739334104      0.4869667052       4.380869638      -1.015557216     -0.2345157863E-05  0.2134008957E-01
       402  0.1623222286      0.9739334104      0.4869667052       4.884786518      -1.519500003     -0.1409988629E-04 -0.3563830749    
       402  0.1623222286      0.9739334104      0.4869667052       5.032080765     -0.1934981878E-01 -0.1819463231E-04  0.4258991688    
       403  0.8116111429E-01   1.055094525      0.4058055909       4.473722849     -0.5316365755     -0.5027962836      -1.246007810    
       403  0.8116111429E-01   1.055094525      0.4058055909       4.964150780     -0.7071196532E-01 -0.9773051977      0.1986744228    
       403  0.8116111429E-01   1.055094525      0.4058055909       5.033773850     -0.9953645666     -0.1766428143E-01 -0.5964107793    
       404   0.000000000       1.136255639      0.3246444766       4.564419069     -0.2056444286E-06  -1.330704564      -1.941449990    
       404   0.000000000       1.136255639      0.3246444766       4.873226200      0.2559401097E-04  -1.070372036     -0.3276442549    
       404   0.000000000       1.136255639      0.3246444766       5.132433527      0.1641296967E-04 -0.3516484356E-01 -0.7938767511    
       405 -0.8116112403E-01   1.217416763      0.2434833526       4.517201307      0.3710678465      -2.254899770      -1.031746755    
       405 -0.8116112403E-01   1.217416763      0.2434833526       4.900157252      0.3452558491     -0.3308335887      -1.878552288    
       405 -0.8116112403E-01   1.217416763      0.2434833526       5.148452418       1.143444415     -0.6187145632E-01 -0.8313730286    
       406 -0.1623222383       1.298577877      0.1623222383       4.365366976      0.5741385225      -1.919491724     -0.5741454387    
       406 -0.1623222383       1.298577877      0.1623222383       4.979683381       1.568306872     -0.1079621457      -1.568363575    
       406 -0.1623222383       1.298577877      0.1623222383       5.100549691       1.202733656     -0.1217829271      -1.202698990    
       407 -0.2434833526       1.379738992      0.8116112403E-01   4.225304253      0.8022136303     -0.9998386423     -0.3287671713    
       407 -0.2434833526       1.379738992      0.8116112403E-01   4.859154510       2.287352585     -0.1466247961     -0.3358834502    
       407 -0.2434833526       1.379738992      0.8116112403E-01   5.148870673      0.7455648362      0.9616813083E-01  -1.280597303    
       408 -0.3246444766       1.460900116     -0.1110223025E-15   4.129298751       1.005368182      0.1001760339      0.1524585355E-04
       408 -0.3246444766       1.460900116     -0.1110223025E-15   4.701716750       1.553387770     -0.3317129406E-02 -0.1542171229E-04
       408 -0.3246444766       1.460900116     -0.1110223025E-15   5.162304438      0.6791541229      0.3195346356      0.2080403046E-06
       409  0.6492889338      0.6492889338      0.9739334104       4.300132707       1.665486250       1.665473777     -0.1791905279E-05
       409  0.6492889338      0.6492889338      0.9739334104       4.772383166       1.078747408       1.078772235     -0.6919313514E-05
       409  0.6492889338      0.6492889338      0.9739334104       5.236602506      0.5734558959      0.5734151051      0.1156023539E-04
       410  0.5681278195      0.7304500481      0.8927722961       4.255915172       1.397569138      0.9751769996      0.3695890983    
       410  0.5681278195      0.7304500481      0.8927722961       4.863072048      0.2335385020       2.328570631      0.2525789273    
       410  0.5681278195      0.7304500481      0.8927722961       5.185675703      0.3598834425      0.6325478171       1.446386664    
       411  0.4869666955      0.8116111721      0.8116111721       4.210588808      0.2113135951      0.5879250772      0.5879098641    
       411  0.4869666955      0.8116111721      0.8116111721       4.978301586      0.1215712870       1.628635792       1.628606868    
       411  0.4869666955      0.8116111721      0.8116111721       5.095553382      0.8099749564E-01   1.249529777       1.249555136    
       412  0.4058055812      0.8927722864      0.7304500578       4.225303911     -0.9998513366      0.3287896872      0.8022331260    
       412  0.4058055812      0.8927722864      0.7304500578       4.859153853     -0.1466577519      0.3358909550       2.287353324    
       412  0.4058055812      0.8927722864      0.7304500578       5.148872427      0.9616281261E-01   1.280580871      0.7455691330    
       413  0.3246444669      0.9739334007      0.6492889435       4.278318737      -1.729453463     -0.4436970953E-04   1.113226223    
       413  0.3246444669      0.9739334007      0.6492889435       4.745020308     -0.5074151232     -0.5884211697E-04   1.296816489    
       413  0.3246444669      0.9739334007      0.6492889435       5.132538709      0.6530927001E-01 -0.5183468124E-04  0.7513523641    
       414  0.2434833429       1.055094525      0.5681278195       4.303948865      -1.524954633     -0.4889346814       1.015841716    
       414  0.2434833429       1.055094525      0.5681278195       4.753602056      -1.212540726     -0.1009671985      0.1478321207    
       414  0.2434833429       1.055094525      0.5681278195       5.028776995     -0.1313759493E-01  -1.058878901      0.5878103195    
       415  0.1623222286       1.136255639      0.4869667052       4.300514530     -0.9905707718     -0.9905635852      0.4038521208E-04
       415  0.1623222286       1.136255639      0.4869667052       4.851247992     -0.8954413431     -0.8954181550      0.1246961347E-04
       415  0.1623222286       1.136255639      0.4869667052       4.907111183     -0.7163999304     -0.7163171785      0.1157347798E-04
       416  0.8116111429E-01   1.217416753      0.4058055909       4.303950054     -0.4889503142      -1.524931029      -1.015862834    
       416  0.8116111429E-01   1.217416753      0.4058055909       4.753609066     -0.1009867156      -1.212528283     -0.1478258241    
       416  0.8116111429E-01   1.217416753      0.4058055909       5.028778744      -1.058900859     -0.1315147739E-01 -0.5877646414    
       417 -0.9739334117E-08   1.298577877      0.3246444669       4.278318309      0.1886336652E-04  -1.729394727      -1.113201317    
       417 -0.9739334117E-08   1.298577877      0.3246444669       4.745020298      0.2160284776E-04 -0.5074317402      -1.296814993    
       417 -0.9739334117E-08   1.298577877      0.3246444669       5.132537797      0.3296094741E-05  0.6536232445E-01 -0.7513414273    
       418 -0.8116112403E-01   1.379738992      0.2434833526       4.225304226      0.3287862372     -0.9998465764     -0.8022172449    
       418 -0.8116112403E-01   1.379738992      0.2434833526       4.859153738      0.3359058134     -0.1466106058      -2.287359407    
       418 -0.8116112403E-01   1.379738992      0.2434833526       5.148870581       1.280630930      0.9615578704E-01 -0.7455986497    
       419 -0.1623222383       1.460900106      0.1623222383       4.210588267      0.5879235479      0.2113246364     -0.5879204455    
       419 -0.1623222383       1.460900106      0.1623222383       4.978300736       1.628628483      0.1215724769      -1.628596636    
       419 -0.1623222383       1.460900106      0.1623222383       5.095550836       1.249536197      0.8099292943E-01  -1.249563629    
       420 -0.2434833623       1.542061230      0.8116111429E-01   4.255916403      0.9751438215       1.397547676     -0.3695744375    
       420 -0.2434833623       1.542061230      0.8116111429E-01   4.863072013       2.328540900      0.2335164679     -0.2525258233    
       420 -0.2434833623       1.542061230      0.8116111429E-01   5.185675761      0.6325160769      0.3599411219      -1.446398684    
       421  0.7304500578      0.7304500578       1.055094534       4.600597659       2.210372045       2.210376119     -0.5016014884    
       421  0.7304500578      0.7304500578       1.055094534       4.970383314       1.391457512       1.391499946     -0.1510350857    
       421  0.7304500578      0.7304500578       1.055094534       5.259137880      0.5015135740      0.5015273762      -1.609755173    
       422  0.6492889435      0.8116111721      0.9739334201       4.506790957       2.704211505      0.6946064087      0.2766288083E-04
       422  0.6492889435      0.8116111721      0.9739334201       5.106166990      0.3217869441       2.669390890     -0.2314173294E-05
       422  0.6492889435      0.8116111721      0.9739334201       5.331889546      0.4484933771      0.5214772100      0.3830923830E-04
       423  0.5681278195      0.8927722961      0.8927722961       4.352332197       1.614424791      0.2642995525      0.2642921422    
       423  0.5681278195      0.8927722961      0.8927722961       5.241654735      0.2660090149       1.257246292       1.257200206    
       423  0.5681278195      0.8927722961      0.8927722961       5.282814415      0.2572936767      0.8143484481      0.8144627482    
       424  0.4869667052      0.9739334104      0.8116111818       4.256582658      0.2527109645      0.1033986196E-04  0.4859727888    
       424  0.4869667052      0.9739334104      0.8116111818       5.076828708      0.4282019846E-01  0.1102172254E-04   2.612409979    
       424  0.4869667052      0.9739334104      0.8116111818       5.276309273      0.2160045399      0.8102618374E-04  0.6330066517    
       425  0.4058055909       1.055094525      0.7304500675       4.225302574     -0.9997948698     -0.3287939794      0.8022266128    
       425  0.4058055909       1.055094525      0.7304500675       4.859152747     -0.1466039186     -0.3359316657       2.287395266    
       425  0.4058055909       1.055094525      0.7304500675       5.148869807      0.9621346430E-01  -1.280618800      0.7456549047    
       426  0.3246444669       1.136255649      0.6492889435       4.209742993      -1.643466996     -0.8545156079       1.216942631    
       426  0.3246444669       1.136255649      0.6492889435       4.715194446     -0.5544250462     -0.3246498810       1.074123565    
       426  0.3246444669       1.136255649      0.6492889435       4.959569634     -0.5058242759E-01  -1.760812041      0.6764274452    
       427  0.2434833526       1.217416763      0.5681278292       4.149792974      -1.364822572      -1.329863042      0.9474123863    
       427  0.2434833526       1.217416763      0.5681278292       4.722009032      -1.063421336     -0.3878712179      0.2622524360    
       427  0.2434833526       1.217416763      0.5681278292       4.791458595     -0.4236746990      -1.300138463      0.3266497939    
       428  0.1623222383       1.298577877      0.4869667149       4.087471536     -0.8862301332      -1.376458209      0.2478892797E-01
       428  0.1623222383       1.298577877      0.4869667149       4.649623868     -0.1931040201     -0.9706332338      0.1389452504    
       428  0.1623222383       1.298577877      0.4869667149       4.877853891      -1.626017502     -0.4798765074E-02 -0.3200058337    
       429  0.8116111429E-01   1.379739001      0.4058055909       4.075321552     -0.4264006650     -0.9079658647     -0.7219359922    
       429  0.8116111429E-01   1.379739001      0.4058055909       4.623948928     -0.1348789789     -0.3949925609     -0.5845303023    
       429  0.8116111429E-01   1.379739001      0.4058055909       5.039622867      -1.170276378      0.1759155979     -0.5465439313    
       430  0.1110223025E-15   1.460900116      0.3246444766       4.129299827      0.1039465391E-04  0.1001409050      -1.005349078    
       430  0.1110223025E-15   1.460900116      0.3246444766       4.701717097     -0.1441417592E-04 -0.3340370784E-02  -1.553329331    
       430  0.1110223025E-15   1.460900116      0.3246444766       5.162306464     -0.1283370141E-05  0.3195728476     -0.6791546139    
       431 -0.8116111429E-01   1.542061230      0.2434833623       4.255915952      0.3695810295       1.397524521     -0.9751710410    
       431 -0.8116111429E-01   1.542061230      0.2434833623       4.863074126      0.2525312205      0.2335326329      -2.328562832    
       431 -0.8116111429E-01   1.542061230      0.2434833623       5.185676207       1.446385813      0.3598911007     -0.6324933472    
       432 -0.1623222383       1.623222354      0.1623222383       4.445322355      0.8226588003       2.523753925     -0.8226960878    
       432 -0.1623222383       1.623222354      0.1623222383       5.026224345       1.516144479      0.4943774230      -1.516171993    
       432 -0.1623222383       1.623222354      0.1623222383       5.127963089       1.304594375      0.3006236434      -1.304570212    
       433 -0.2434833526     -0.2434833526      0.2434833526       4.415050672       1.802393054       1.802369714      -1.802413276    
       433 -0.2434833526     -0.2434833526      0.2434833526       4.930719819       1.546871837      0.9020603359     -0.5540234368    
       433 -0.2434833526     -0.2434833526      0.2434833526       4.930720136      0.4550746139       1.099824712      -1.447941817    
       434 -0.3246444669     -0.1623222383      0.1623222383       4.445323582       2.523777118      0.8227088556     -0.8227480366    
       434 -0.3246444669     -0.1623222383      0.1623222383       5.026226067      0.4944081991       1.516235329      -1.516230992    
       434 -0.3246444669     -0.1623222383      0.1623222383       5.127964127      0.3005978326       1.304607541      -1.304636440    
       435 -0.4058055909     -0.8116111429E-01  0.8116111429E-01   4.352334426       1.614470821      0.2642913943     -0.2642922004    
       435 -0.4058055909     -0.8116111429E-01  0.8116111429E-01   5.241657079      0.2660694193       1.257272552      -1.257231844    
       435 -0.4058055909     -0.8116111429E-01  0.8116111429E-01   5.282815109      0.2573976601      0.8143797973     -0.8143874151    
       436 -0.4869667052       0.000000000       0.000000000       4.294180680      0.2918495814      0.1561163195E-04 -0.2862349302E-04
       436 -0.4869667052       0.000000000       0.000000000       5.334154481      0.1525908838      0.9576894986E-04 -0.1623615541E-04
       436 -0.4869667052       0.000000000       0.000000000       5.334155687      0.1526253934      0.2255596221E-04 -0.8881726796E-04
       437 -0.5681278195      0.8116111429E-01 -0.8116111429E-01   4.305489964     -0.9768150322     -0.2231951338      0.2231463192    
       437 -0.5681278195      0.8116111429E-01 -0.8116111429E-01   5.219012149      0.1901435654E-01  -1.234814826       1.235081624    
       437 -0.5681278195      0.8116111429E-01 -0.8116111429E-01   5.261556337      0.8571545578E-02 -0.7732839264      0.7729353263    
       438 -0.6492889435      0.1623222383     -0.1623222383       4.365366045      -1.919539961     -0.5741204991      0.5741466500    
       438 -0.6492889435      0.1623222383     -0.1623222383       4.979681865     -0.1079878521      -1.568348730       1.568339024    
       438 -0.6492889435      0.1623222383     -0.1623222383       5.100548487     -0.1217461475      -1.202773120       1.202787883    
       439 -0.7304500578      0.2434833526     -0.2434833526       4.375947620      -1.869768270      -1.399160387       1.399151147    
       439 -0.7304500578      0.2434833526     -0.2434833526       4.806739329     -0.6828288465     -0.7007985593      0.7008190144    
       439 -0.7304500578      0.2434833526     -0.2434833526       4.910379119     -0.1921907382      -1.244937292       1.244908395    
       440 -0.8116111721      0.3246444669     -0.3246444669       4.232069044     -0.9736013238      -1.544622697       1.544621848    
       440 -0.8116111721      0.3246444669     -0.3246444669       4.741586136     -0.1868191807     -0.9901679440      0.9901708273    
       440 -0.8116111721      0.3246444669     -0.3246444669       4.853923731      -1.419106974     -0.1281419326E-01  0.1283788560E-01
       441 -0.8927722961      0.4058055909     -0.4058055909       4.084874622     -0.4400827988     -0.8987434813      0.8987462755    
       441 -0.8927722961      0.4058055909     -0.4058055909       4.627807102     -0.1144654463     -0.5427955864      0.5428238481    
       441 -0.8927722961      0.4058055909     -0.4058055909       4.978430845      -1.062309068      0.2125601377     -0.2125524175    
       442 -0.9739334104      0.4869667052     -0.4869667052       4.025158323      0.4676825616E-05 -0.3684331342E-01  0.3681446993E-01
       442 -0.9739334104      0.4869667052     -0.4869667052       4.588395783     -0.9569301761E-05  0.7970592162E-02 -0.7968330472E-02
       442 -0.9739334104      0.4869667052     -0.4869667052       5.074102835      0.1816056221E-05  0.3853487982     -0.3853529377    
       443  -1.055094525      0.5681278195     -0.5681278195       4.075308267      0.4258404457      0.8617383486     -0.8617344838    
       443  -1.055094525      0.5681278195     -0.5681278195       4.631096140      0.1242869226      0.5763918888     -0.5763820355    
       443  -1.055094525      0.5681278195     -0.5681278195       5.091976799       1.306834187      0.4720044041     -0.4720254045    
       444  -1.136255649      0.6492889435     -0.6492889435       4.227391390      0.9034937232       1.621745624      -1.621718308    
       444  -1.136255649      0.6492889435     -0.6492889435       4.751736133      0.2277793534       1.066529830      -1.066511755    
       444  -1.136255649      0.6492889435     -0.6492889435       5.020526189       2.169328495      0.4471435938     -0.4471587594    
       445 -0.1623222383     -0.1623222383      0.3246444669       4.445323730      0.8226855292      0.8226702500      -2.523721892    
       445 -0.1623222383     -0.1623222383      0.3246444669       5.026226124       1.516203581       1.516153616     -0.4943873430    
       445 -0.1623222383     -0.1623222383      0.3246444669       5.127964013       1.304583640       1.304577051     -0.3005947603    
       446 -0.2434833526     -0.8116112403E-01  0.2434833526       4.600597812       2.210408805      0.5016458585      -2.210459795    
       446 -0.2434833526     -0.8116112403E-01  0.2434833526       4.970384656       1.391502608      0.1511079706      -1.391479460    
       446 -0.2434833526     -0.8116112403E-01  0.2434833526       5.259138206      0.5015663003       1.609841439     -0.5016154377    
       447 -0.3246444766     -0.2775557562E-16  0.1623222286       4.506792807       2.704279398      0.8431719011E-05 -0.6946265594    
       447 -0.3246444766     -0.2775557562E-16  0.1623222286       5.106169732      0.3218207323     -0.2430540303E-04  -2.669405918    
       447 -0.3246444766     -0.2775557562E-16  0.1623222286       5.331899967      0.4485347614      0.1010400638E-04 -0.5214736340    
       448 -0.4058055909      0.8116111429E-01  0.8116111429E-01   4.352334006       1.614454106     -0.2642932088     -0.2643050324    
       448 -0.4058055909      0.8116111429E-01  0.8116111429E-01   5.241657025      0.2660141518      -1.257281538      -1.257165129    
       448 -0.4058055909      0.8116111429E-01  0.8116111429E-01   5.282815758      0.2573433110     -0.8144203739     -0.8144046818    
       449 -0.4869667052      0.1623222286       0.000000000       4.256576851      0.2527540173     -0.4860094767     -0.1072337670E-04
       449 -0.4869667052      0.1623222286       0.000000000       5.076821346      0.4280039559E-01  -2.612434041     -0.3963541141E-04
       449 -0.4869667052      0.1623222286       0.000000000       5.276306404      0.2160490323     -0.6330053401      0.1402671718E-04
       450 -0.5681278292      0.2434833526     -0.8116112403E-01   4.225303523     -0.9998529388     -0.8021575034      0.3287703690    
       450 -0.5681278292      0.2434833526     -0.8116112403E-01   4.859153511     -0.1466251272      -2.287346581      0.3358958347    
       450 -0.5681278292      0.2434833526     -0.8116112403E-01   5.148870799      0.9619544599E-01 -0.7455577948       1.280591944    
       451 -0.6492889435      0.3246444669     -0.1623222383       4.209743252      -1.643446149      -1.216987177      0.8545883202    
       451 -0.6492889435      0.3246444669     -0.1623222383       4.715194809     -0.5544470240      -1.074170993      0.3247023398    
       451 -0.6492889435      0.3246444669     -0.1623222383       4.959569733     -0.5052132087E-01 -0.6764289033       1.760857468    
       452 -0.7304500578      0.4058055812     -0.2434833526       4.149790439      -1.364816457     -0.9473576028       1.329799471    
       452 -0.7304500578      0.4058055812     -0.2434833526       4.722008945      -1.063430843     -0.2622468904      0.3879056560    
       452 -0.7304500578      0.4058055812     -0.2434833526       4.791456573     -0.4237505493     -0.3266203969       1.300115286    
       453 -0.8116111818      0.4869667052     -0.3246444766       4.087472539     -0.8861942812     -0.2482489430E-01   1.376457093    
       453 -0.8116111818      0.4869667052     -0.3246444766       4.649624538     -0.1931067625     -0.1389700862      0.9706073812    
       453 -0.8116111818      0.4869667052     -0.3246444766       4.877855531      -1.625979131      0.3199533195      0.4778713363E-02
