# Written on  8Apr2024 at 15:11:41 
# Input file comment: k-mesh for interpolation of mp-1138
#  Kpt_idx  K_x (1/ang)       K_y (1/ang)        K_z (1/ang)       Energy (eV)      EnergyDer_x       EnergyDer_y       EnergyDer_z
       186 -0.3846760849      0.8975775418     -0.1282253719      0.1911377611     -0.6817195904      -1.096621377      0.1119980036    
       187 -0.5129014414       1.025802898     -0.2564507284      -1.479627178      0.6325655782E-01 -0.7988675892      0.6422540741    
       187 -0.5129014414       1.025802898     -0.2564507284     -0.3734562254      0.8271619462      -1.587079260      -1.080888095    
       187 -0.5129014414       1.025802898     -0.2564507284      0.1397197724     -0.5413812338     -0.8709481109     -0.1176339564    
       188 -0.6411267980       1.154028255     -0.3846760849      -1.581224790     -0.8367646510E-01  0.2493159877      0.3914225991    
       188 -0.6411267980       1.154028255     -0.3846760849     -0.5183903053      0.1435557033      -1.977587963      -1.249939267    
       188 -0.6411267980       1.154028255     -0.3846760849      0.1447032013     -0.2934088850     -0.5150748471     -0.5140155253    
       189 -0.7693521699       1.282253627     -0.5129014568      -1.498978625     -0.1257057294       1.029868713     -0.1262576678    
       189 -0.7693521699       1.282253627     -0.5129014568     -0.5795328534     -0.6937483792      -2.043124695      -1.338358044    
       189 -0.7693521699       1.282253627     -0.5129014568      0.2099058030     -0.4957564924E-01 -0.1972893067     -0.8369811558    
       190 -0.8975775264       1.410478983     -0.6411268134      -1.278350074     -0.2087839033       1.010807807     -0.8076844719    
       190 -0.8975775264       1.410478983     -0.6411268134     -0.5029673141      -1.323924231      -1.385941743      -1.332522015    
       190 -0.8975775264       1.410478983     -0.6411268134      0.3101429042      0.1466285016     -0.1041505005E-01 -0.9790776643    
       191  -1.025802883       1.538704340     -0.7693521699      -1.010646303     -0.6239347315      0.1703189582E-05  -1.446693607    
       191  -1.025802883       1.538704340     -0.7693521699     -0.2501940376      -1.348677070      0.4962022528E-06  -1.241631594    
       191  -1.025802883       1.538704340     -0.7693521699      0.4062670358      0.3361115909     -0.2394307792E-06 -0.9616346939    
       192  -1.154028255       1.666929712     -0.8975775418     -0.7518810753      -1.167749046     -0.9647710462      -1.773358388    
       192  -1.154028255       1.666929712     -0.8975775418      0.1158148417     -0.9110665731      0.8834307914      -1.093921050    
       192  -1.154028255       1.666929712     -0.8975775418      0.4603042158      0.5348953457     -0.1574424595     -0.8821747365    
       193  0.3846760849      0.3846760849      0.6411267980      -1.073948651      -1.314083740      -1.314083587      -1.418877023    
       193  0.3846760849      0.3846760849      0.6411267980      0.3552081299      0.1804260245      0.1804093506     -0.6637903129    
       193  0.3846760849      0.3846760849      0.6411267980      0.3975952594      0.1755671158      0.1755839960      -1.032074098    
       194  0.2564507284      0.5129014414      0.5129014414     -0.8824290387      -1.437771698      -1.441134310      -1.441136831    
       194  0.2564507284      0.5129014414      0.5129014414      0.2668880191       1.107300103     -0.8441362020     -0.8441381502    
       194  0.2564507284      0.5129014414      0.5129014414      0.5356464054     -0.2286859475     -0.1399963421     -0.1399986937    
       195  0.1282253565      0.6411268134      0.3846760695     -0.7518802101     -0.9647679815      -1.773361441      -1.167755110    
       195  0.1282253565      0.6411268134      0.3846760695      0.1158149037      0.8834281042      -1.093921358     -0.9110638981    
       195  0.1282253565      0.6411268134      0.3846760695      0.4603026373     -0.1574302926     -0.8821715099      0.5348895674    
       196 -0.5551115123E-16  0.7693521699      0.2564507130     -0.8391809168      0.6752904441E-05  -2.357885767     -0.6552420851    
       196 -0.5551115123E-16  0.7693521699      0.2564507130      0.3324937257E-01  0.4959676360E-05  -1.033477525     -0.8048600993    
       196 -0.5551115123E-16  0.7693521699      0.2564507130      0.2545632393      0.5382447476E-05  -1.096387738      0.7073854548    
       197 -0.1282253565      0.8975775264      0.1282253565      -1.130714703      0.2184185566      -2.563392176     -0.2184184048    
       197 -0.1282253565      0.8975775264      0.1282253565     -0.2154543353E-02  0.1401358256      -1.088477615     -0.1401334533    
       197 -0.1282253565      0.8975775264      0.1282253565      0.4052995410E-01 -0.1579742867     -0.8836412402      0.1579793758    
       198 -0.2564507284       1.025802898     -0.1538704353E-07  -1.437742843     -0.1434228040      -2.199955147      0.4198805851E-05
       198 -0.2564507284       1.025802898     -0.1538704353E-07 -0.2166825606      0.9477903579     -0.8723699498     -0.9895028322E-06
       198 -0.2564507284       1.025802898     -0.1538704353E-07 -0.1446573235E-01 -0.5281150628     -0.9381080970      0.5644554797E-05
       199 -0.3846760849       1.154028255     -0.1282253719      -1.626275166     -0.5906290263      -1.409879321     -0.2535769658E-01
       199 -0.3846760849       1.154028255     -0.1282253719     -0.4683756537       1.244230000     -0.9329981619     -0.6305993166E-01
       199 -0.3846760849       1.154028255     -0.1282253719     -0.5360817901E-01 -0.5135431106     -0.7615871618     -0.1364671459    
       200 -0.5129014414       1.282253611     -0.2564507284      -1.627571670     -0.9231948292     -0.3593728517     -0.2283498190    
       200 -0.5129014414       1.282253611     -0.2564507284     -0.7481528876       1.088638972      -1.178651247     -0.9906651240E-01
       200 -0.5129014414       1.282253611     -0.2564507284     -0.3217396220E-01 -0.4052914147     -0.4565386215     -0.4984566531    
       201 -0.6411268134       1.410478983     -0.3846761003      -1.428711331     -0.8859491332      0.8672477955     -0.4594491018    
       201 -0.6411268134       1.410478983     -0.3846761003     -0.9983133929      0.4136881631      -1.568095839     -0.3870093638    
       201 -0.6411268134       1.410478983     -0.3846761003      0.5628497431E-01 -0.2630290770     -0.1719484287     -0.8036693014    
       202 -0.7693521699       1.538704340     -0.5129014568      -1.237246493      0.6240793368     -0.3375152359E-05 -0.2927417686    
       202 -0.7693521699       1.538704340     -0.5129014568     -0.9799713419      -1.707614024      0.3317521709E-05  -1.235256984    
       202 -0.7693521699       1.538704340     -0.5129014568      0.1844660101     -0.8742543093E-01 -0.4897542123E-05 -0.9631748787    
       203 -0.8975775264       1.666929696     -0.6411268134      -1.278350328     -0.2087862072      -1.010808612     -0.8076910939    
       203 -0.8975775264       1.666929696     -0.6411268134     -0.5029674707      -1.323920046       1.385940279      -1.332524769    
       203 -0.8975775264       1.666929696     -0.6411268134      0.3101406919      0.1466293558      0.1040577759E-01 -0.9790817829    
       204  -1.025802898       1.795155068     -0.7693521853      -1.222854577     -0.8697335503      -1.214547083      -1.185744932    
       204  -1.025802898       1.795155068     -0.7693521853     -0.9094194585E-03 -0.8990387225       1.448947880      -1.252388690    
       204  -1.025802898       1.795155068     -0.7693521853      0.3857262925      0.4680890486     -0.1612284514     -0.9209420059    
       205  0.5129014568      0.5129014568      0.7693521699      -1.507975500     -0.9216471936     -0.9216466355     -0.7667495643    
       205  0.5129014568      0.5129014568      0.7693521699      0.3104926943      0.3033712939      0.3033705517      -1.250431287    
       205  0.5129014568      0.5129014568      0.7693521699      0.3339084533      0.2334828654      0.2334837564     -0.4906689063    
       206  0.3846761003      0.6411268134      0.6411268134      -1.373494846      -1.247104555     -0.9742521316     -0.9742576556    
       206  0.3846761003      0.6411268134      0.6411268134      0.2119368194       1.350126856     -0.8033614517     -0.8033758107    
       206  0.3846761003      0.6411268134      0.6411268134      0.4646447073     -0.1541662669     -0.2069398087     -0.2069499129    
       207  0.2564507284      0.7693521853      0.5129014414      -1.222854477      -1.214548453      -1.185750697     -0.8697281146    
       207  0.2564507284      0.7693521853      0.5129014414     -0.9092396956E-03   1.448957987      -1.252390595     -0.8990353750    
       207  0.2564507284      0.7693521853      0.5129014414      0.3857283410     -0.1612154135     -0.9209377268      0.4680978223    
       208  0.1282253719      0.8975775418      0.3846760849      -1.209545550     -0.5317941980      -1.761226697     -0.3252937836    
       208  0.1282253719      0.8975775418      0.3846760849     -0.1855226182      0.6885156617      -1.206142104      -1.065670695    
       208  0.1282253719      0.8975775418      0.3846760849      0.1911381478     -0.1120065286      -1.096621555      0.6817210634    
       209  0.1538704353E-07   1.025802898      0.2564507284      -1.437742677      0.2442688622E-05  -2.199961719      0.1434270339    
       209  0.1538704353E-07   1.025802898      0.2564507284     -0.2166827881     -0.5189618884E-05 -0.8723666746     -0.9477887915    
       209  0.1538704353E-07   1.025802898      0.2564507284     -0.1446247358E-01  0.1221268581E-06 -0.9381021383      0.5281113942    
       210 -0.1282253565       1.154028270      0.1282253565      -1.730408584     -0.2065946810      -1.983168170      0.2065895781    
       210 -0.1282253565       1.154028270      0.1282253565     -0.2435313518      0.4255246858     -0.7590949025     -0.4255182864    
       210 -0.1282253565       1.154028270      0.1282253565     -0.1588426786     -0.2048373693     -0.6383983645      0.2048452354    
       211 -0.2564507130       1.282253627       0.000000000      -1.906418846     -0.6745409454      -1.344071412     -0.3955547022E-05
       211 -0.2564507130       1.282253627       0.000000000     -0.3961230142       1.048799443     -0.4946994727      0.4973521285E-05
       211 -0.2564507130       1.282253627       0.000000000     -0.2053561092     -0.3686568278     -0.5203642159      0.4066912676E-05
       212 -0.3846760695       1.410478983     -0.1282253565      -1.888516640      -1.146696916     -0.5546132940     -0.3703373857    
       212 -0.3846760695       1.410478983     -0.1282253565     -0.6364239264       1.396342039     -0.3429371880      0.3958569548    
       212 -0.3846760695       1.410478983     -0.1282253565     -0.1864749312     -0.3925532230     -0.2623328667     -0.3323005765    
       213 -0.5129014414       1.538704355     -0.2564507284      -1.671038739      -1.508745084     -0.2486081513E-05 -0.7786621830    
       213 -0.5129014414       1.538704355     -0.2564507284     -0.9095493848       1.428599928     -0.2965105200E-05  0.4958518666    
       213 -0.5129014414       1.538704355     -0.2564507284     -0.9079830619E-01 -0.3624561099      0.3860531519E-05 -0.6335205520    
       214 -0.6411267980       1.666929712     -0.3846760849      -1.428711438     -0.8859547011     -0.8672452564     -0.4594519002    
       214 -0.6411267980       1.666929712     -0.3846760849     -0.9983129535      0.4136879541       1.568096511     -0.3870105530    
       214 -0.6411267980       1.666929712     -0.3846760849      0.5628537940E-01 -0.2630258858      0.1719505554     -0.8036720876    
       215 -0.7693521545       1.795155068     -0.5129014414      -1.498978598     -0.1257017992      -1.029868212     -0.1262526770    
       215 -0.7693521545       1.795155068     -0.5129014414     -0.5795329711     -0.6937448547       2.043124241      -1.338356801    
       215 -0.7693521545       1.795155068     -0.5129014414      0.2099056238     -0.4956249193E-01  0.1972966189     -0.8369739652    
       216 -0.8975775264       1.923380440     -0.6411268134      -1.556119391     -0.4657637039     -0.9369776743     -0.4260239126    
       216 -0.8975775264       1.923380440     -0.6411268134     -0.6528324257E-01 -0.5728840831       1.692260736      -1.433301951    
       216 -0.8975775264       1.923380440     -0.6411268134      0.3160845757      0.3047073041      0.4369130610E-01 -0.7712836953    
       217  0.6411268134      0.6411268134      0.8975775264      -1.720639699     -0.3249931511     -0.3249891074     -0.5844302396E-02
       217  0.6411268134      0.6411268134      0.8975775264      0.2393429078      0.4850109133      0.4849930227      -1.412075588    
       217  0.6411268134      0.6411268134      0.8975775264      0.3492310160      0.2599990770      0.2600020958     -0.2596846103    
       218  0.5129014568      0.7693521699      0.7693521699      -1.672843390     -0.7114124773     -0.3406369883     -0.3406281919    
       218  0.5129014568      0.7693521699      0.7693521699      0.2028549514       1.449726069     -0.6686046741     -0.6686112688    
       218  0.5129014568      0.7693521699      0.7693521699      0.3971545098      0.2709514329E-01 -0.2468694892     -0.2468698168    
       219  0.3846760849      0.8975775418      0.6411267980      -1.556119391     -0.9369801999     -0.4260259376     -0.4657646071    
       219  0.3846760849      0.8975775418      0.6411267980     -0.6528318986E-01   1.692254389      -1.433314205     -0.5728823545    
       219  0.3846760849      0.8975775418      0.6411267980      0.3160849259      0.4367913763E-01 -0.7712921510      0.3046850702    
       220  0.2564507284       1.025802898      0.5129014414      -1.479627345     -0.6422615238     -0.7988727369     -0.6325684380E-01
       220  0.2564507284       1.025802898      0.5129014414     -0.3734561502       1.080889560      -1.587086040     -0.8271720524    
       220  0.2564507284       1.025802898      0.5129014414      0.1397179617      0.1176303650     -0.8709565050      0.5413842612    
       221  0.1282253719       1.154028255      0.3846760849      -1.626275415      0.2535772167E-01  -1.409887884      0.5906269760    
       221  0.1282253719       1.154028255      0.3846760849     -0.4683758147      0.6306474793E-01 -0.9329999904      -1.244236162    
       221  0.1282253719       1.154028255      0.3846760849     -0.5360757326E-01  0.1364570510     -0.7615846155      0.5135295907    
       222   0.000000000       1.282253627      0.2564507130      -1.906419002      0.1727498601E-05  -1.344065093      0.6745408676    
       222   0.000000000       1.282253627      0.2564507130     -0.3961228868     -0.8973085383E-08 -0.4947007481      -1.048804471    
       222   0.000000000       1.282253627      0.2564507130     -0.2053559315     -0.1224046217E-05 -0.5203704722      0.3686607960    
       223 -0.1282253565       1.410478983      0.1282253565      -2.091329159     -0.4098780527     -0.7511781880      0.4098822112    
       223 -0.1282253565       1.410478983      0.1282253565     -0.3775497772      0.5666062451     -0.2715393582     -0.5666091833    
       223 -0.1282253565       1.410478983      0.1282253565     -0.2725083567     -0.2309324481     -0.2326246140      0.2309432658    
       224 -0.2564507130       1.538704340       0.000000000      -2.084712103     -0.8527104801     -0.1138220637E-05 -0.7509015978E-06
       224 -0.2564507130       1.538704340       0.000000000     -0.4608072146       1.084678126      0.3425848465E-05  0.5563945108E-05
       224 -0.2564507130       1.538704340       0.000000000     -0.2729080003     -0.3208504350      0.5259242161E-05 -0.1268334297E-05
       225 -0.3846760849       1.666929712     -0.1282253719      -1.888517081      -1.146696176      0.5546120908     -0.3703400418    
       225 -0.3846760849       1.666929712     -0.1282253719     -0.6364240132       1.396347423      0.3429320797      0.3958591915    
       225 -0.3846760849       1.666929712     -0.1282253719     -0.1864744795     -0.3925541138      0.2623357087     -0.3323099137    
       226 -0.5129014414       1.795155068     -0.2564507284      -1.627572134     -0.9231940346      0.3593728706     -0.2283475445    
       226 -0.5129014414       1.795155068     -0.2564507284     -0.7481533757       1.088626257       1.178654817     -0.9906356479E-01
       226 -0.5129014414       1.795155068     -0.2564507284     -0.3217379487E-01 -0.4052857581      0.4565271183     -0.4984508456    
       227 -0.6411267980       1.923380425     -0.3846760849      -1.581224963     -0.8367613065E-01 -0.2493144372      0.3914175684    
       227 -0.6411267980       1.923380425     -0.3846760849     -0.5183899408      0.1435567181       1.977587185      -1.249938406    
       227 -0.6411267980       1.923380425     -0.3846760849      0.1447030271     -0.2934134281      0.5150774889     -0.5140363238    
       228 -0.7693521699       2.051605797     -0.5129014568      -1.675148466      0.1847666549E-05 -0.3337410045      0.3337384938    
       228 -0.7693521699       2.051605797     -0.5129014568     -0.8485586187E-01 -0.4399516578E-05   1.636307174      -1.636314433    
       228 -0.7693521699       2.051605797     -0.5129014568      0.2873618695      0.3651858987E-05  0.4161998118     -0.4162186757    
       229  0.7693521699      0.7693521699       1.025802883      -1.672843833      0.3406281800      0.3406332271      0.7114106494    
       229  0.7693521699      0.7693521699       1.025802883      0.2028538998      0.6686002043      0.6686168487      -1.449722438    
       229  0.7693521699      0.7693521699       1.025802883      0.3971526433      0.2468661675      0.2468889021     -0.2709185885E-01
       230  0.6411268134      0.8975775264      0.8975775264      -1.720640570      0.5843404094E-02  0.3249919503      0.3249960022    
       230  0.6411268134      0.8975775264      0.8975775264      0.2393440091       1.412075882     -0.4850075816     -0.4850063093    
       230  0.6411268134      0.8975775264      0.8975775264      0.3492323081      0.2596723003     -0.2600040869     -0.2600010400    
       231  0.5129014414       1.025802898      0.7693521545      -1.675148761     -0.3337390130      0.3337418747      0.3146780794E-05
       231  0.5129014414       1.025802898      0.7693521545     -0.8485720500E-01   1.636309974      -1.636317874     -0.2908462131E-05
       231  0.5129014414       1.025802898      0.7693521545      0.2873600343      0.4162182954     -0.4162165617      0.5947686188E-05
       232  0.3846760849       1.154028255      0.6411267980      -1.581225359     -0.3914226335      0.2493194209      0.8367715132E-01
       232  0.3846760849       1.154028255      0.6411267980     -0.5183901182       1.249936759      -1.977580091     -0.1435547250    
       232  0.3846760849       1.154028255      0.6411267980      0.1447028218      0.5140216682     -0.5150663595      0.2934130587    
       233  0.2564507284       1.282253611      0.5129014414      -1.627571934      0.2283525960     -0.3593678312      0.9231961470    
       233  0.2564507284       1.282253611      0.5129014414     -0.7481530316      0.9906443536E-01  -1.178654910      -1.088630333    
       233  0.2564507284       1.282253611      0.5129014414     -0.3217422057E-01  0.4984613808     -0.4565361540      0.4052845160    
       234  0.1282253565       1.410478983      0.3846760695      -1.888516941      0.3703399103     -0.5546140106       1.146692431    
       234  0.1282253565       1.410478983      0.3846760695     -0.6364240872     -0.3958557450     -0.3429367577      -1.396348678    
       234  0.1282253565       1.410478983      0.3846760695     -0.1864749230      0.3322957130     -0.2623368197      0.3925487694    
       235   0.000000000       1.538704340      0.2564507130      -2.084711470     -0.4498354206E-05  0.1998484555E-05  0.8527112034    
       235   0.000000000       1.538704340      0.2564507130     -0.4608068715     -0.1281868423E-04  0.5017419554E-05  -1.084674257    
       235   0.000000000       1.538704340      0.2564507130     -0.2729057567     -0.4006928718E-05  0.2943408861E-06  0.3208460533    
       236 -0.1282253565       1.666929696      0.1282253565      -2.091328444     -0.4098764258      0.7511830505      0.4098815619    
       236 -0.1282253565       1.666929696      0.1282253565     -0.3775466795      0.5666102030      0.2715424892     -0.5666060135    
       236 -0.1282253565       1.666929696      0.1282253565     -0.2725077910     -0.2309328542      0.2326248010      0.2309356706    
       237 -0.2564507284       1.795155068     -0.1538704342E-07  -1.906418832     -0.6745372357       1.344070258      0.3628519063E-05
       237 -0.2564507284       1.795155068     -0.1538704342E-07 -0.3961228381       1.048815939      0.4946996190      0.4406911140E-05
       237 -0.2564507284       1.795155068     -0.1538704342E-07 -0.2053559251     -0.3686524505      0.5203640802      0.2948480450E-05
       238 -0.3846760849       1.923380425     -0.1282253719      -1.626275610     -0.5906286107       1.409882363     -0.2536195101E-01
       238 -0.3846760849       1.923380425     -0.1282253719     -0.4683757920       1.244237167      0.9330110230     -0.6306920829E-01
       238 -0.3846760849       1.923380425     -0.1282253719     -0.5360777228E-01 -0.5135343839      0.7615807578     -0.1364682761    
       239 -0.5129014414       2.051605781     -0.2564507284      -1.479626617      0.6325524424E-01  0.7988745697      0.6422515387    
       239 -0.5129014414       2.051605781     -0.2564507284     -0.3734546659      0.8271657454       1.587086285      -1.080886444    
       239 -0.5129014414       2.051605781     -0.2564507284      0.1397186681     -0.5413771028      0.8709569475     -0.1176360833    
       240 -0.6411268134       2.179831153     -0.3846761003      -1.556118244      0.4657671004      0.4260210859      0.9369883799    
       240 -0.6411268134       2.179831153     -0.3846761003     -0.6528362204E-01  0.5728818342       1.433300797      -1.692241267    
       240 -0.6411268134       2.179831153     -0.3846761003      0.3160844034     -0.3046864706      0.7712764847     -0.4367217375E-01
       241  0.8975775418      0.8975775418       1.154028255      -1.373495105      0.9742580726      0.9742540331       1.247103319    
       241  0.8975775418      0.8975775418       1.154028255      0.2119359318      0.8033678091      0.8033689753      -1.350117761    
       241  0.8975775418      0.8975775418       1.154028255      0.4646440812      0.2069402601      0.2069339068      0.1541690970    
       242  0.7693521853       1.025802898       1.025802898      -1.507974723      0.7667504258      0.9216488220      0.9216415249    
       242  0.7693521853       1.025802898       1.025802898      0.3104933329       1.250416432     -0.3033766122     -0.3033506821    
       242  0.7693521853       1.025802898       1.025802898      0.3339084338      0.4906621444     -0.2334734287     -0.2334926941    
       243  0.6411268134       1.154028270      0.8975775264      -1.556117825      0.4260257223      0.9369818598      0.4657695732    
       243  0.6411268134       1.154028270      0.8975775264     -0.6528379213E-01   1.433309117      -1.692249566      0.5728878377    
       243  0.6411268134       1.154028270      0.8975775264      0.3160857102      0.7712828222     -0.4367619696E-01 -0.3046877820    
       244  0.5129014568       1.282253627      0.7693521699      -1.498979000      0.1262560265       1.029867311      0.1257075824    
       244  0.5129014568       1.282253627      0.7693521699     -0.5795330341       1.338354535      -2.043120894      0.6937494547    
       244  0.5129014568       1.282253627      0.7693521699      0.2099060600      0.8369803238     -0.1972917232      0.4957294838E-01
       245  0.3846761003       1.410478983      0.6411268134      -1.428711167      0.4594480344      0.8672481302      0.8859515440    
       245  0.3846761003       1.410478983      0.6411268134     -0.9983133088      0.3870131552      -1.568094865     -0.4136833793    
       245  0.3846761003       1.410478983      0.6411268134      0.5628495810E-01  0.8036692452     -0.1719441161      0.2630257208    
       246  0.2564507284       1.538704355      0.5129014414      -1.671038788      0.7786631354      0.1690791496E-05   1.508747988    
       246  0.2564507284       1.538704355      0.5129014414     -0.9095496855     -0.4958550066      0.1218636476E-05  -1.428596402    
       246  0.2564507284       1.538704355      0.5129014414     -0.9079791064E-01  0.6335302191      0.8808567044E-05  0.3624671962    
       247  0.1282253719       1.666929712      0.3846760849      -1.888516751      0.3703360976      0.5546130700       1.146693453    
       247  0.1282253719       1.666929712      0.3846760849     -0.6364240684     -0.3958591562      0.3429366354      -1.396347909    
       247  0.1282253719       1.666929712      0.3846760849     -0.1864754764      0.3323019203      0.2623363378      0.3925517803    
       248  0.1538704353E-07   1.795155068      0.2564507284      -1.906418475      0.2903690617E-07   1.344063822      0.6745391470    
       248  0.1538704353E-07   1.795155068      0.2564507284     -0.3961230037     -0.1094763897E-05  0.4947000534      -1.048802634    
       248  0.1538704353E-07   1.795155068      0.2564507284     -0.2053558247     -0.4611167160E-05  0.5203640210      0.3686578974    
       249 -0.1282253565       1.923380440      0.1282253565      -1.730408660     -0.2065936913       1.983155945      0.2065899302    
       249 -0.1282253565       1.923380440      0.1282253565     -0.2435318590      0.4255127055      0.7590797669     -0.4255251404    
       249 -0.1282253565       1.923380440      0.1282253565     -0.1588425612     -0.2048486409      0.6383941215      0.2048461751    
       250 -0.2564507130       2.051605797       0.000000000      -1.437743052     -0.1434344243       2.199962410      0.5657527063E-05
       250 -0.2564507130       2.051605797       0.000000000     -0.2166820718      0.9477898315      0.8723636800     -0.6362853254E-05
       250 -0.2564507130       2.051605797       0.000000000     -0.1446593298E-01 -0.5281205928      0.9381015667      0.9432203542E-05
       251 -0.3846760695       2.179831153     -0.1282253565      -1.209546207      0.3252939096       1.761226196      0.5317977926    
       251 -0.3846760695       2.179831153     -0.1282253565     -0.1855222239       1.065669955       1.206137530     -0.6885161894    
       251 -0.3846760695       2.179831153     -0.1282253565      0.1911376661     -0.6817175275       1.096626475      0.1119945872    
       252 -0.5129014414       2.308056525     -0.2564507284      -1.222854630      0.8697225119       1.185745451       1.214542033    
       252 -0.5129014414       2.308056525     -0.2564507284     -0.9094642457E-03  0.8990325452       1.252385494      -1.448945855    
       252 -0.5129014414       2.308056525     -0.2564507284      0.3857275252     -0.4680967587      0.9209414775      0.1612170438    
       253   1.025802898       1.025802898       1.282253611     -0.8824291177       1.441135967       1.441137478       1.437768054    
       253   1.025802898       1.025802898       1.282253611      0.2668881966      0.8441343688      0.8441382936      -1.107303921    
       253   1.025802898       1.025802898       1.282253611      0.5356460809      0.1400082467      0.1399992319      0.2286936434    
       254  0.8975775418       1.154028255       1.154028255      -1.073948808       1.418879991       1.314083631       1.314084510    
       254  0.8975775418       1.154028255       1.154028255      0.3552085060      0.6638003858     -0.1804343554     -0.1804017444    
       254  0.8975775418       1.154028255       1.154028255      0.3975950344       1.032070383     -0.1755543704     -0.1755954855    
       255  0.7693521699       1.282253627       1.025802883      -1.222853932       1.185743257       1.214543766      0.8697250220    
       255  0.7693521699       1.282253627       1.025802883     -0.9100303594E-03   1.252390157      -1.448946536      0.8990280986    
       255  0.7693521699       1.282253627       1.025802883      0.3857265192      0.9209347349      0.1612029107     -0.4680940222    
       256  0.6411268134       1.410478983      0.8975775264      -1.278350769      0.8076933290       1.010798037      0.2087777931    
       256  0.6411268134       1.410478983      0.8975775264     -0.5029673608       1.332522244      -1.385944579       1.323920899    
       256  0.6411268134       1.410478983      0.8975775264      0.3101407306      0.9790711237     -0.1042601630E-01 -0.1466447740    
       257  0.5129014568       1.538704340      0.7693521699      -1.237244928      0.2927352326      0.1136080462E-04 -0.6240792044    
       257  0.5129014568       1.538704340      0.7693521699     -0.9799703668       1.235252897      0.1414389772E-05   1.707611730    
       257  0.5129014568       1.538704340      0.7693521699      0.1844665904      0.9631765866      0.1099033382E-04  0.8741598697E-01
       258  0.3846760849       1.666929712      0.6411267980      -1.428710795      0.4594541539     -0.8672525071      0.8859530162    
       258  0.3846760849       1.666929712      0.6411267980     -0.9983118520      0.3870128159       1.568097757     -0.4136822956    
       258  0.3846760849       1.666929712      0.6411267980      0.5628753330E-01  0.8036694785      0.1719435286      0.2630271591    
       259  0.2564507284       1.795155068      0.5129014414      -1.627572481      0.2283492215      0.3593679635      0.9231996304    
       259  0.2564507284       1.795155068      0.5129014414     -0.7481535461      0.9906942291E-01   1.178651147      -1.088630551    
       259  0.2564507284       1.795155068      0.5129014414     -0.3217422879E-01  0.4984559831      0.4565242726      0.4052978223    
       260  0.1282253719       1.923380425      0.3846760849      -1.626275815      0.2535430774E-01   1.409886338      0.5906288369    
       260  0.1282253719       1.923380425      0.3846760849     -0.4683756147      0.6305759994E-01  0.9329931003      -1.244236951    
       260  0.1282253719       1.923380425      0.3846760849     -0.5360767868E-01  0.1364541678      0.7615802952      0.5135320402    
       261   0.000000000       2.051605797      0.2564507130      -1.437743094     -0.4621258950E-07   2.199960035      0.1434323184    
       261   0.000000000       2.051605797      0.2564507130     -0.2166828098     -0.4663937793E-05  0.8723702138     -0.9477879108    
       261   0.000000000       2.051605797      0.2564507130     -0.1446623845E-01  0.4117133602E-05  0.9381038497      0.5281211752    
       262 -0.1282253565       2.179831153      0.1282253565      -1.130715597      0.2184129632       2.563396925     -0.2184175586    
       262 -0.1282253565       2.179831153      0.1282253565     -0.2155034928E-02  0.1401492563       1.088494462     -0.1401213983    
       262 -0.1282253565       2.179831153      0.1282253565      0.4053010839E-01 -0.1579862855      0.8836497419      0.1579685721    
       263 -0.2564507130       2.308056510       0.000000000     -0.8391807668      0.6552357483       2.357883493      0.1486372229E-05
       263 -0.2564507130       2.308056510       0.000000000      0.3324977841E-01  0.8048553901       1.033479694      0.3871977403E-05
       263 -0.2564507130       2.308056510       0.000000000      0.2545634986     -0.7074005600       1.096393811      0.1793327774E-05
       264 -0.3846760849       2.436281882     -0.1282253719     -0.7518812166       1.167755056       1.773360510      0.9647698530    
       264 -0.3846760849       2.436281882     -0.1282253719      0.1158148129      0.9110665302       1.093920537     -0.8834284332    
       264 -0.3846760849       2.436281882     -0.1282253719      0.4603039724     -0.5348881285      0.8821719495      0.1574338793    
       265   1.154028255       1.154028255       1.410478968     -0.3102609750       1.647612294       1.647617482       1.102202624    
       265   1.154028255       1.154028255       1.410478968      0.3578590192      0.7641521568      0.7641583497     -0.6936712390    
       265   1.154028255       1.154028255       1.410478968      0.5901140931      0.7643239323E-01  0.7642984087E-01  0.1726210376    
       266   1.025802898       1.282253611       1.282253611     -0.5062089298       1.811778435       1.411921322       1.411924776    
       266   1.025802898       1.282253611       1.282253611      0.4081257719      0.7255314345     -0.1087244854     -0.1087457577    
       266   1.025802898       1.282253611       1.282253611      0.4764798078      0.8190224366     -0.1478898454     -0.1478681881    
       267  0.8975775264       1.410478983       1.154028239     -0.7518807526       1.773357867      0.9647736660       1.167753053    
       267  0.8975775264       1.410478983       1.154028239      0.1158143407       1.093922022     -0.8834315331      0.9110670472    
       267  0.8975775264       1.410478983       1.154028239      0.4603030803      0.8821835029      0.1574389360     -0.5348920161    
       268  0.7693521699       1.538704340       1.025802883      -1.010647876       1.446700505     -0.1570139744E-05  0.6239382885    
       268  0.7693521699       1.538704340       1.025802883     -0.2501939806       1.241640411     -0.1095006592E-05   1.348674028    
       268  0.7693521699       1.538704340       1.025802883      0.4062634671      0.9616488920      0.9007317130E-05 -0.3361124809    
       269  0.6411268134       1.666929696      0.8975775264      -1.278350089      0.8076770671      -1.010801385      0.2087812966    
       269  0.6411268134       1.666929696      0.8975775264     -0.5029671703       1.332519595       1.385946125       1.323919850    
